x,y,species_0 cloglog values
4743.0,4743.0,4.909331E-4
4744.0,4744.0,1.700279E-5
4745.0,4745.0,0.032832075
4746.0,4746.0,1.2070022E-7
4747.0,4747.0,5.589788E-6
4748.0,4748.0,0.07871687
4749.0,4749.0,8.209175E-4
4750.0,4750.0,0.75441045
4751.0,4751.0,0.0035098703
4752.0,4752.0,0.02083889
4753.0,4753.0,0.12746318
4754.0,4754.0,0.58121735
4755.0,4755.0,0.23787104
4756.0,4756.0,0.0024866
4757.0,4757.0,6.386995E-8
4758.0,4758.0,0.018779235
4759.0,4759.0,0.05653015
4760.0,4760.0,1.089666E-6
4761.0,4761.0,1.4111819E-7
4762.0,4762.0,0.26386124
4763.0,4763.0,0.99767774
4764.0,4764.0,0.15814382
4765.0,4765.0,0.002961455
4766.0,4766.0,0.013761914
4767.0,4767.0,0.057256546
4768.0,4768.0,0.07934195
4769.0,4769.0,0.37299976
4770.0,4770.0,0.00351955
4771.0,4771.0,1.9738562E-5
4772.0,4772.0,0.11027705
4773.0,4773.0,0.06290481
4774.0,4774.0,0.06343762
4775.0,4775.0,2.3556127E-4
4776.0,4776.0,0.27412933
4777.0,4777.0,0.395284
4778.0,4778.0,3.2611584E-5
4779.0,4779.0,0.16554645
4780.0,4780.0,0.9785723
4781.0,4781.0,6.199491E-8
4782.0,4782.0,0.0027982346
4783.0,4783.0,0.002370837
4784.0,4784.0,0.001175674
4785.0,4785.0,0.073325165
4786.0,4786.0,0.009086548
4787.0,4787.0,6.9156726E-4
4788.0,4788.0,0.010643207
4789.0,4789.0,0.097561374
4790.0,4790.0,2.084236E-5
4791.0,4791.0,0.3835071
4792.0,4792.0,0.5600232
4793.0,4793.0,3.5431816E-7
4794.0,4794.0,0.27580398
4795.0,4795.0,0.13197763
4796.0,4796.0,1.8245766E-5
4797.0,4797.0,1.8210801E-4
4798.0,4798.0,6.933813E-6
4799.0,4799.0,0.40516588
4800.0,4800.0,0.27443776
4801.0,4801.0,0.12330977
4802.0,4802.0,0.06257666
4803.0,4803.0,0.02199198
4804.0,4804.0,2.0309736E-7
4805.0,4805.0,1.2698716E-5
4806.0,4806.0,0.0014979476
4807.0,4807.0,8.049054E-6
4808.0,4808.0,0.6488342
4809.0,4809.0,0.04752334
4810.0,4810.0,0.55732244
4811.0,4811.0,7.0839485E-7
4812.0,4812.0,0.07478075
4813.0,4813.0,0.38287464
4814.0,4814.0,0.17260547
4815.0,4815.0,0.22040655
4816.0,4816.0,0.32977167
4817.0,4817.0,1.3630074E-6
4818.0,4818.0,6.605126E-6
4819.0,4819.0,1.3361937E-5
4820.0,4820.0,6.320007E-7
4821.0,4821.0,0.47010234
4822.0,4822.0,0.15898094
4823.0,4823.0,1.3729733E-4
4824.0,4824.0,4.3497086E-5
4825.0,4825.0,1.1038718E-5
4826.0,4826.0,5.215348E-7
4827.0,4827.0,5.7884685E-5
4828.0,4828.0,9.345113E-5
4829.0,4829.0,0.6025008
4830.0,4830.0,2.8061453E-7
4831.0,4831.0,0.0012910286
4832.0,4832.0,0.0050279642
4833.0,4833.0,0.43752137
4834.0,4834.0,0.40735072
4835.0,4835.0,0.37609646
4836.0,4836.0,0.39628947
4837.0,4837.0,0.30904815
4838.0,4838.0,0.9493285
4839.0,4839.0,0.15126638
4840.0,4840.0,0.7098267
4841.0,4841.0,0.32167837
4842.0,4842.0,0.1878355
4843.0,4843.0,2.2162687E-5
4844.0,4844.0,0.0035725487
4845.0,4845.0,0.16824433
4846.0,4846.0,0.20959985
4847.0,4847.0,0.11916338
4848.0,4848.0,0.100795776
4849.0,4849.0,0.09658076
4850.0,4850.0,0.43473917
4851.0,4851.0,0.23991582
4852.0,4852.0,4.860718E-5
4853.0,4853.0,0.2673336
4854.0,4854.0,0.7870404
4855.0,4855.0,0.99776614
4856.0,4856.0,4.7639875E-7
4857.0,4857.0,1.6249261E-4
4858.0,4858.0,0.13164204
4859.0,4859.0,1.4335899E-5
4860.0,4860.0,0.005528636
4861.0,4861.0,0.1959952
4862.0,4862.0,4.156478E-6
4863.0,4863.0,0.07474358
4864.0,4864.0,0.3455678
4865.0,4865.0,0.12874967
4866.0,4866.0,1.3198862E-5
4867.0,4867.0,0.20166205
4868.0,4868.0,0.0014841413
4869.0,4869.0,1.0715753E-5
4870.0,4870.0,0.24020022
4871.0,4871.0,1.8262943E-5
4872.0,4872.0,1.2398194E-4
4873.0,4873.0,0.53954303
4874.0,4874.0,0.3319431
4875.0,4875.0,7.585097E-4
4876.0,4876.0,0.1759506
4877.0,4877.0,1.475315E-5
4878.0,4878.0,0.23064886
4879.0,4879.0,3.966875E-6
4880.0,4880.0,0.06335882
4881.0,4881.0,4.5099203E-8
4882.0,4882.0,2.916846E-7
4883.0,4883.0,0.0046237297
4884.0,4884.0,0.6242696
4885.0,4885.0,0.3193697
4886.0,4886.0,1.8407754E-5
4887.0,4887.0,1.27958965E-5
4888.0,4888.0,0.011782902
4889.0,4889.0,0.72361183
4890.0,4890.0,0.40987363
4891.0,4891.0,0.27288562
4892.0,4892.0,0.064564005
4893.0,4893.0,0.03795888
4894.0,4894.0,0.104733996
4895.0,4895.0,0.1629752
4896.0,4896.0,0.039043028
4897.0,4897.0,0.46269575
4898.0,4898.0,0.013693773
4899.0,4899.0,0.20763586
4900.0,4900.0,0.31391093
4901.0,4901.0,0.07956962
4902.0,4902.0,0.5673027
4903.0,4903.0,0.0029177775
4904.0,4904.0,0.0016545656
4905.0,4905.0,0.38838446
4906.0,4906.0,2.040055E-5
4907.0,4907.0,1.7738941E-5
4908.0,4908.0,0.39789373
4909.0,4909.0,0.14079273
4910.0,4910.0,0.1612694
4911.0,4911.0,8.06316E-5
4912.0,4912.0,0.009500763
4913.0,4913.0,0.944352
4914.0,4914.0,0.31208652
4915.0,4915.0,0.32334977
4916.0,4916.0,0.13066787
4917.0,4917.0,0.17527196
4918.0,4918.0,0.2747964
4919.0,4919.0,0.15602683
4920.0,4920.0,0.21064985
4921.0,4921.0,0.2890398
4922.0,4922.0,0.32140177
4923.0,4923.0,0.3952981
4924.0,4924.0,1.3485031E-5
4925.0,4925.0,0.87567073
4926.0,4926.0,1.3341393E-5
4927.0,4927.0,0.0323293
4928.0,4928.0,3.801232E-6
4929.0,4929.0,0.002243774
4930.0,4930.0,0.54539424
4931.0,4931.0,0.2002444
4932.0,4932.0,0.12747118
4933.0,4933.0,0.21560939
4934.0,4934.0,0.41335136
4935.0,4935.0,0.113262296
4936.0,4936.0,0.45572078
4937.0,4937.0,5.5506192E-5
4938.0,4938.0,1.7570633E-4
4939.0,4939.0,4.894234E-5
4940.0,4940.0,0.044697843
4941.0,4941.0,0.00449752
4942.0,4942.0,0.19982731
4943.0,4943.0,1.4177679E-5
4944.0,4944.0,0.24935776
4945.0,4945.0,7.578088E-4
4946.0,4946.0,0.068840474
4947.0,4947.0,0.1392484
4948.0,4948.0,1.1468723E-6
4949.0,4949.0,0.13565338
4950.0,4950.0,2.3284025E-4
4951.0,4951.0,0.32270142
4952.0,4952.0,0.112080745
4953.0,4953.0,0.23185895
4954.0,4954.0,0.004530684
4955.0,4955.0,0.08262352
4956.0,4956.0,0.32957515
4957.0,4957.0,0.0035049717
4958.0,4958.0,0.056153905
4959.0,4959.0,0.0041602035
4960.0,4960.0,5.96285E-7
4961.0,4961.0,9.819251E-6
4962.0,4962.0,0.19238396
4963.0,4963.0,0.10479269
4964.0,4964.0,8.786539E-6
4965.0,4965.0,2.1797578E-5
4966.0,4966.0,0.13100898
4967.0,4967.0,0.0064208
4968.0,4968.0,4.797928E-8
4969.0,4969.0,0.14056438
4970.0,4970.0,0.013618396
4971.0,4971.0,0.08707331
4972.0,4972.0,0.12893724
4973.0,4973.0,0.027139766
4974.0,4974.0,6.3343707E-4
4975.0,4975.0,0.15679674
4976.0,4976.0,0.4078896
4977.0,4977.0,0.002705854
4978.0,4978.0,0.005922355
4979.0,4979.0,0.39484602
4980.0,4980.0,9.8011005E-6
4981.0,4981.0,0.019136118
4982.0,4982.0,0.23258984
4983.0,4983.0,0.044346895
4984.0,4984.0,0.2453297
4985.0,4985.0,0.22690071
4986.0,4986.0,0.0034899148
4987.0,4987.0,4.126055E-6
4988.0,4988.0,0.21159208
4989.0,4989.0,3.0850322E-6
4990.0,4990.0,0.1643819
4991.0,4991.0,0.0061875456
4992.0,4992.0,0.07038031
4993.0,4993.0,0.3094238
4994.0,4994.0,0.018058864
4995.0,4995.0,0.17165224
4996.0,4996.0,6.2251027E-4
4997.0,4997.0,0.21417813
4998.0,4998.0,1.8694194E-4
4999.0,4999.0,0.21710677
5000.0,5000.0,0.044629246
5001.0,5001.0,0.0025769456
5002.0,5002.0,0.6605078
5003.0,5003.0,0.0036687464
5004.0,5004.0,0.27133432
5005.0,5005.0,0.4021548
5006.0,5006.0,0.15060665
5007.0,5007.0,0.1740284
5008.0,5008.0,2.7646824E-6
5009.0,5009.0,0.18565157
5010.0,5010.0,0.18229407
5011.0,5011.0,0.061306044
5012.0,5012.0,0.3997563
5013.0,5013.0,0.003981734
5014.0,5014.0,0.30017424
5015.0,5015.0,0.003758777
5016.0,5016.0,0.4342461
5017.0,5017.0,1.3212354E-5
5018.0,5018.0,0.0022057549
5019.0,5019.0,0.113144055
5020.0,5020.0,0.20509095
5021.0,5021.0,0.17718779
5022.0,5022.0,0.16271822
5023.0,5023.0,0.29279688
5024.0,5024.0,0.07727962
5025.0,5025.0,0.19137742
5026.0,5026.0,0.39026412
5027.0,5027.0,0.13794585
5028.0,5028.0,3.1865E-6
5029.0,5029.0,0.29496095
5030.0,5030.0,3.118413E-5
5031.0,5031.0,0.758561
5032.0,5032.0,0.6243439
5033.0,5033.0,6.162324E-6
5034.0,5034.0,1.5365875E-5
5035.0,5035.0,0.17840832
5036.0,5036.0,9.189335E-5
5037.0,5037.0,4.3215748E-4
5038.0,5038.0,0.1313
5039.0,5039.0,2.0482696E-6
5040.0,5040.0,0.26050386
5041.0,5041.0,0.2753646
5042.0,5042.0,0.10858213
5043.0,5043.0,0.25877976
5044.0,5044.0,2.5317095E-5
5045.0,5045.0,0.15527028
5046.0,5046.0,4.4063822E-4
5047.0,5047.0,0.03967284
5048.0,5048.0,0.1806588
5049.0,5049.0,5.6018533E-5
5050.0,5050.0,0.13283347
5051.0,5051.0,0.002782237
5052.0,5052.0,0.103864804
5053.0,5053.0,0.21413109
5054.0,5054.0,0.039147172
5055.0,5055.0,0.13646396
5056.0,5056.0,0.0023275577
5057.0,5057.0,4.412987E-6
5058.0,5058.0,5.3642616E-5
5059.0,5059.0,8.911298E-6
5060.0,5060.0,0.02621085
5061.0,5061.0,0.37472627
5062.0,5062.0,0.053683758
5063.0,5063.0,5.1148704E-6
5064.0,5064.0,2.0819732E-6
5065.0,5065.0,0.14312932
5066.0,5066.0,0.054369785
5067.0,5067.0,2.5346522E-5
5068.0,5068.0,0.22563505
5069.0,5069.0,0.19487649
5070.0,5070.0,0.17746714
5071.0,5071.0,0.2381076
5072.0,5072.0,2.3430507E-4
5073.0,5073.0,0.0994663
5074.0,5074.0,0.48535264
5075.0,5075.0,0.06254575
5076.0,5076.0,0.11025691
5077.0,5077.0,0.087381154
5078.0,5078.0,6.746752E-4
5079.0,5079.0,1.9513669E-7
5080.0,5080.0,2.4610046E-5
5081.0,5081.0,0.40018815
5082.0,5082.0,0.20912157
5083.0,5083.0,0.09362583
5084.0,5084.0,0.3667499
5085.0,5085.0,2.4448675E-5
5086.0,5086.0,7.5519836E-8
5087.0,5087.0,4.7681874E-6
5088.0,5088.0,0.2303749
5089.0,5089.0,1.0183497E-6
5090.0,5090.0,0.047190726
5091.0,5091.0,0.2539561
5092.0,5092.0,7.8945715E-7
5093.0,5093.0,0.20304312
5094.0,5094.0,0.31589416
5095.0,5095.0,2.1037122E-4
5096.0,5096.0,1.8505463E-4
5097.0,5097.0,0.29361606
5098.0,5098.0,0.00294571
5099.0,5099.0,0.23895893
5100.0,5100.0,0.09202498
5101.0,5101.0,0.16119038
5102.0,5102.0,8.849461E-6
5103.0,5103.0,0.22742163
5104.0,5104.0,3.454128E-4
5105.0,5105.0,0.0026955279
5106.0,5106.0,0.23113275
5107.0,5107.0,0.30973226
5108.0,5108.0,0.31014732
5109.0,5109.0,0.015096472
5110.0,5110.0,2.9200222E-4
5111.0,5111.0,0.011918858
5112.0,5112.0,0.14713544
5113.0,5113.0,7.025392E-7
5114.0,5114.0,0.016481621
5115.0,5115.0,0.28429314
5116.0,5116.0,0.037901085
5117.0,5117.0,3.4191896E-4
5118.0,5118.0,0.011808556
5119.0,5119.0,0.16601197
5120.0,5120.0,0.071536
5121.0,5121.0,0.31183156
5122.0,5122.0,2.3499235E-4
5123.0,5123.0,0.10998696
5124.0,5124.0,0.015272183
5125.0,5125.0,4.123626E-7
5126.0,5126.0,0.10746796
5127.0,5127.0,0.23654221
5128.0,5128.0,1.5901249E-5
5129.0,5129.0,5.743904E-4
5130.0,5130.0,0.48757237
5131.0,5131.0,0.22706212
5132.0,5132.0,0.5130175
5133.0,5133.0,0.005465032
5134.0,5134.0,0.17899978
5135.0,5135.0,0.17188014
5136.0,5136.0,0.037506677
5137.0,5137.0,0.19634819
5138.0,5138.0,1.687115E-5
5139.0,5139.0,0.0912286
5140.0,5140.0,0.1627631
5141.0,5141.0,1.3815584E-5
5142.0,5142.0,0.19555451
5143.0,5143.0,0.109944634
5144.0,5144.0,0.0066816104
5145.0,5145.0,0.4922913
5146.0,5146.0,0.32829374
5147.0,5147.0,0.30680013
5148.0,5148.0,0.5721951
5149.0,5149.0,7.456251E-6
5150.0,5150.0,0.10779397
5151.0,5151.0,1.8796666E-6
5152.0,5152.0,9.496353E-4
5153.0,5153.0,0.20904317
5154.0,5154.0,1.7315161E-6
5155.0,5155.0,0.34540638
5156.0,5156.0,1.0515237E-6
5157.0,5157.0,2.8459062E-5
5158.0,5158.0,0.098506436
5159.0,5159.0,0.17747116
5160.0,5160.0,0.00684432
5161.0,5161.0,0.15798753
5162.0,5162.0,0.00895884
5163.0,5163.0,0.0074816444
5164.0,5164.0,2.7408954E-4
5165.0,5165.0,0.41544533
5166.0,5166.0,0.08684136
5167.0,5167.0,0.35893056
5168.0,5168.0,0.005346087
5169.0,5169.0,0.1554134
5170.0,5170.0,0.4642589
5171.0,5171.0,0.96985334
5172.0,5172.0,0.30206564
5173.0,5173.0,6.3171954E-4
5174.0,5174.0,0.21153937
5175.0,5175.0,0.17938235
5176.0,5176.0,0.3091263
5177.0,5177.0,0.37069377
5178.0,5178.0,0.6327915
5179.0,5179.0,2.818355E-7
5180.0,5180.0,9.961125E-4
5181.0,5181.0,0.18167198
5182.0,5182.0,1.81465E-4
5183.0,5183.0,0.080348924
5184.0,5184.0,3.95001E-4
5185.0,5185.0,6.0725235E-4
5186.0,5186.0,0.41665384
5187.0,5187.0,0.44306606
5188.0,5188.0,2.9590813E-4
5189.0,5189.0,1.442876E-6
5190.0,5190.0,0.11696493
5191.0,5191.0,0.01701357
5192.0,5192.0,0.17275694
5193.0,5193.0,4.932589E-7
5194.0,5194.0,0.018414281
5195.0,5195.0,0.06316737
5196.0,5196.0,1.8938049E-4
5197.0,5197.0,4.1702486E-4
5198.0,5198.0,0.005137266
5199.0,5199.0,0.009283149
5200.0,5200.0,0.4925186
5201.0,5201.0,0.78243524
5202.0,5202.0,0.40997696
5203.0,5203.0,6.3998427E-4
5204.0,5204.0,0.5120863
5205.0,5205.0,0.36917484
5206.0,5206.0,0.99999917
5207.0,5207.0,5.9073915E-7
5208.0,5208.0,3.3517448E-5
5209.0,5209.0,0.31358135
5210.0,5210.0,0.21552402
5211.0,5211.0,0.22385739
5212.0,5212.0,0.16548404
5213.0,5213.0,0.29801556
5214.0,5214.0,0.11715248
5215.0,5215.0,0.1837826
5216.0,5216.0,0.5452027
5217.0,5217.0,0.2257632
5218.0,5218.0,0.43751848
5219.0,5219.0,1.8037372E-6
5220.0,5220.0,0.21698885
5221.0,5221.0,1.5347276E-4
5222.0,5222.0,1.5034085E-5
5223.0,5223.0,1.1070277E-5
5224.0,5224.0,0.18739907
5225.0,5225.0,0.42689556
5226.0,5226.0,0.113694616
5227.0,5227.0,5.445937E-4
5228.0,5228.0,0.26283288
5229.0,5229.0,0.35062963
5230.0,5230.0,0.15570424
5231.0,5231.0,0.4260337
5232.0,5232.0,0.13464727
5233.0,5233.0,0.003935469
5234.0,5234.0,0.39418104
5235.0,5235.0,8.851366E-5
5236.0,5236.0,3.1935113E-7
5237.0,5237.0,0.0026586573
5238.0,5238.0,0.16571678
5239.0,5239.0,4.4299357E-4
5240.0,5240.0,0.005837171
5241.0,5241.0,6.9258106E-4
5242.0,5242.0,0.35927173
5243.0,5243.0,0.00191305
5244.0,5244.0,0.15540454
5245.0,5245.0,0.99969506
5246.0,5246.0,6.693811E-4
5247.0,5247.0,0.054269467
5248.0,5248.0,8.341152E-7
5249.0,5249.0,2.633725E-4
5250.0,5250.0,1.665311E-5
5251.0,5251.0,0.015371956
5252.0,5252.0,0.22996432
5253.0,5253.0,6.2667456E-4
5254.0,5254.0,0.22056535
5255.0,5255.0,1.2160283E-6
5256.0,5256.0,0.023542954
5257.0,5257.0,0.6487128
5258.0,5258.0,0.14163288
5259.0,5259.0,0.09330979
5260.0,5260.0,0.013959395
5261.0,5261.0,0.268094
5262.0,5262.0,6.2760495E-7
5263.0,5263.0,0.15345511
5264.0,5264.0,0.46622217
5265.0,5265.0,6.621414E-5
5266.0,5266.0,0.2904996
5267.0,5267.0,0.16558908
5268.0,5268.0,0.2425012
5269.0,5269.0,0.015894711
5270.0,5270.0,0.1480155
5271.0,5271.0,0.327051
5272.0,5272.0,0.25434577
5273.0,5273.0,0.15991248
5274.0,5274.0,7.2525593E-4
5275.0,5275.0,0.09997231
5276.0,5276.0,1.3911401E-7
5277.0,5277.0,0.1002352
5278.0,5278.0,3.7056468E-6
5279.0,5279.0,3.3394675E-4
5280.0,5280.0,4.4112903E-6
5281.0,5281.0,0.4699854
5282.0,5282.0,0.012408191
5283.0,5283.0,0.06273592
5284.0,5284.0,0.21003054
5285.0,5285.0,0.23863713
5286.0,5286.0,0.21848164
5287.0,5287.0,1.3009223E-5
5288.0,5288.0,0.11365415
5289.0,5289.0,0.006202625
5290.0,5290.0,0.1966265
5291.0,5291.0,0.05581225
5292.0,5292.0,0.011029678
5293.0,5293.0,0.16862921
5294.0,5294.0,4.7254865E-4
5295.0,5295.0,0.10055984
5296.0,5296.0,0.26544717
5297.0,5297.0,0.10539584
5298.0,5298.0,1.4322334E-5
5299.0,5299.0,8.7645237E-4
5300.0,5300.0,1.841196E-4
5301.0,5301.0,1.4612645E-4
5302.0,5302.0,0.50312704
5303.0,5303.0,0.04604231
5304.0,5304.0,5.8089756E-7
5305.0,5305.0,0.114909545
5306.0,5306.0,0.00474749
5307.0,5307.0,0.2887217
5308.0,5308.0,6.8720016E-7
5309.0,5309.0,0.1908297
5310.0,5310.0,0.45870322
5311.0,5311.0,0.0010660307
5312.0,5312.0,0.12780966
5313.0,5313.0,2.354215E-7
5314.0,5314.0,0.49267474
5315.0,5315.0,0.14952032
5316.0,5316.0,7.274455E-5
5317.0,5317.0,0.13390513
5318.0,5318.0,0.055480152
5319.0,5319.0,0.0032167528
5320.0,5320.0,0.3013157
5321.0,5321.0,0.016239228
5322.0,5322.0,0.10267891
5323.0,5323.0,0.12652078
5324.0,5324.0,0.23898493
5325.0,5325.0,1.9225143E-4
5326.0,5326.0,0.1348247
5327.0,5327.0,0.45163554
5328.0,5328.0,1.7098074E-4
5329.0,5329.0,0.35076457
5330.0,5330.0,0.44314623
5331.0,5331.0,0.6640634
5332.0,5332.0,0.0053209
5333.0,5333.0,0.28863132
5334.0,5334.0,0.0075482014
5335.0,5335.0,1.0903627E-5
5336.0,5336.0,9.016409E-8
5337.0,5337.0,8.669912E-7
5338.0,5338.0,3.3811382E-6
5339.0,5339.0,0.1777405
5340.0,5340.0,0.05542526
5341.0,5341.0,9.5558125E-6
5342.0,5342.0,0.4516504
5343.0,5343.0,0.26258373
5344.0,5344.0,0.17197648
5345.0,5345.0,0.0015812992
5346.0,5346.0,0.23073564
5347.0,5347.0,5.960186E-5
5348.0,5348.0,0.18587087
5349.0,5349.0,0.8474712
5350.0,5350.0,0.018960612
5351.0,5351.0,0.07153943
5352.0,5352.0,0.2829735
5353.0,5353.0,0.07459699
5354.0,5354.0,0.19771111
5355.0,5355.0,0.007223158
5356.0,5356.0,6.076605E-8
5357.0,5357.0,0.45133182
5358.0,5358.0,7.7553E-5
5359.0,5359.0,7.4125064E-4
5360.0,5360.0,0.4143483
5361.0,5361.0,0.0068934993
5362.0,5362.0,0.28905782
5363.0,5363.0,5.711221E-7
5364.0,5364.0,0.31053934
5365.0,5365.0,0.034041774
5366.0,5366.0,0.29434633
5367.0,5367.0,1.1969691E-5
5368.0,5368.0,1.2714029E-4
5369.0,5369.0,0.052100047
5370.0,5370.0,0.19528317
5371.0,5371.0,0.0013600686
5372.0,5372.0,0.22119781
5373.0,5373.0,0.36707658
5374.0,5374.0,0.086291365
5375.0,5375.0,0.1826212
5376.0,5376.0,0.27844808
5377.0,5377.0,0.0416292
5378.0,5378.0,0.008142653
5379.0,5379.0,0.31111386
5380.0,5380.0,0.013114547
5381.0,5381.0,0.16533202
5382.0,5382.0,0.009542952
5383.0,5383.0,0.32529086
5384.0,5384.0,7.51424E-5
5385.0,5385.0,0.057089247
5386.0,5386.0,1.8324482E-4
5387.0,5387.0,0.0020522852
5388.0,5388.0,0.40559277
5389.0,5389.0,0.19267665
5390.0,5390.0,0.52354604
5391.0,5391.0,5.8749056E-4
5392.0,5392.0,0.21340089
5393.0,5393.0,0.07672874
5394.0,5394.0,0.070478365
5395.0,5395.0,0.007717331
5396.0,5396.0,0.0017684818
5397.0,5397.0,6.014071E-7
5398.0,5398.0,0.016579404
5399.0,5399.0,0.08656297
5400.0,5400.0,0.12516342
5401.0,5401.0,0.020671718
5402.0,5402.0,1.2277777E-4
5403.0,5403.0,0.0015150051
5404.0,5404.0,0.28506637
5405.0,5405.0,0.23482326
5406.0,5406.0,0.76210916
5407.0,5407.0,0.06287869
5408.0,5408.0,0.25002354
5409.0,5409.0,0.08664998
5410.0,5410.0,0.4326787
5411.0,5411.0,0.5690469
5412.0,5412.0,3.4557062E-4
5413.0,5413.0,0.18507606
5414.0,5414.0,5.7203255E-5
5415.0,5415.0,7.8444247E-4
5416.0,5416.0,3.527944E-4
5417.0,5417.0,3.1368863E-6
5418.0,5418.0,1.8552386E-5
5419.0,5419.0,0.35054338
5420.0,5420.0,0.21037287
5421.0,5421.0,0.34884593
5422.0,5422.0,0.01007673
5423.0,5423.0,3.928606E-5
5424.0,5424.0,0.3249432
5425.0,5425.0,0.02691137
5426.0,5426.0,0.14245637
5427.0,5427.0,1.1791476E-5
5428.0,5428.0,0.063164525
5429.0,5429.0,7.637578E-4
5430.0,5430.0,3.684152E-8
5431.0,5431.0,0.03668369
5432.0,5432.0,0.791163
5433.0,5433.0,0.07204181
5434.0,5434.0,2.8564822E-4
5435.0,5435.0,2.6149998E-4
5436.0,5436.0,0.085870884
5437.0,5437.0,0.039517924
5438.0,5438.0,4.7754924E-8
5439.0,5439.0,0.1136254
5440.0,5440.0,0.5455357
5441.0,5441.0,0.43311125
5442.0,5442.0,0.5901926
5443.0,5443.0,0.33796155
5444.0,5444.0,0.42487404
5445.0,5445.0,5.798741E-4
5446.0,5446.0,2.832752E-4
5447.0,5447.0,0.06790543
5448.0,5448.0,0.23755597
5449.0,5449.0,0.18152012
5450.0,5450.0,0.2387126
5451.0,5451.0,8.168444E-4
5452.0,5452.0,0.26576924
5453.0,5453.0,0.03939928
5454.0,5454.0,0.07071612
5455.0,5455.0,0.16353078
5456.0,5456.0,0.05374227
5457.0,5457.0,0.097975925
5458.0,5458.0,0.4174024
5459.0,5459.0,3.6894233E-4
5460.0,5460.0,0.26914334
5461.0,5461.0,0.009346715
5462.0,5462.0,0.18082644
5463.0,5463.0,0.9978152
5464.0,5464.0,0.4096673
5465.0,5465.0,0.4156014
5466.0,5466.0,0.21700926
5467.0,5467.0,0.9984444
5468.0,5468.0,0.10833966
5469.0,5469.0,7.841015E-4
5470.0,5470.0,1.5720178E-5
5471.0,5471.0,0.0012454698
5472.0,5472.0,1.5560574E-4
5473.0,5473.0,0.42239067
5474.0,5474.0,0.090766996
5475.0,5475.0,0.1449545
5476.0,5476.0,0.14145015
5477.0,5477.0,1.2555216E-5
5478.0,5478.0,4.1897392E-6
5479.0,5479.0,0.2630097
5480.0,5480.0,0.3489436
5481.0,5481.0,0.0019638177
5482.0,5482.0,0.380321
5483.0,5483.0,6.853783E-4
5484.0,5484.0,0.2516594
5485.0,5485.0,0.24977663
5486.0,5486.0,0.08780733
5487.0,5487.0,0.003206423
5488.0,5488.0,0.4623186
5489.0,5489.0,0.14318924
5490.0,5490.0,0.006304824
5491.0,5491.0,0.16677618
5492.0,5492.0,7.258449E-8
5493.0,5493.0,4.059173E-5
5494.0,5494.0,0.34259513
5495.0,5495.0,1.3673392E-5
5496.0,5496.0,1.5910864E-6
5497.0,5497.0,0.29897076
5498.0,5498.0,0.95305175
5499.0,5499.0,0.30617854
5500.0,5500.0,3.7868795E-4
5501.0,5501.0,5.781103E-5
5502.0,5502.0,0.025063531
5503.0,5503.0,0.016982315
5504.0,5504.0,0.1797562
5505.0,5505.0,0.18257438
5506.0,5506.0,7.330687E-5
5507.0,5507.0,1.02302E-5
5508.0,5508.0,1.3989625E-4
5509.0,5509.0,0.12931117
5510.0,5510.0,0.19848233
5511.0,5511.0,5.7852285E-6
5512.0,5512.0,2.3601047E-5
5513.0,5513.0,0.1312729
5514.0,5514.0,1.7057304E-5
5515.0,5515.0,1.4427067E-4
5516.0,5516.0,0.29463595
5517.0,5517.0,0.18830472
5518.0,5518.0,0.14047323
5519.0,5519.0,1.9370825E-7
5520.0,5520.0,0.16137806
5521.0,5521.0,0.072470285
5522.0,5522.0,0.24423534
5523.0,5523.0,0.012455353
5524.0,5524.0,0.43354723
5525.0,5525.0,9.0073525E-5
5526.0,5526.0,2.1543053E-6
5527.0,5527.0,0.062252488
5528.0,5528.0,0.042637315
5529.0,5529.0,0.33572957
5530.0,5530.0,8.544291E-4
5531.0,5531.0,1.14163064E-4
5532.0,5532.0,0.25035542
5533.0,5533.0,0.36819914
5534.0,5534.0,2.0682922E-4
5535.0,5535.0,1.8965702E-4
5536.0,5536.0,0.08464571
5537.0,5537.0,9.704242E-5
5538.0,5538.0,0.43279994
5539.0,5539.0,0.4844109
5540.0,5540.0,0.3278346
5541.0,5541.0,0.249395
5542.0,5542.0,0.0048932442
5543.0,5543.0,0.31820276
5544.0,5544.0,8.157908E-6
5545.0,5545.0,0.39052644
5546.0,5546.0,0.6090876
5547.0,5547.0,0.0013823856
5548.0,5548.0,7.190575E-6
5549.0,5549.0,5.6438235E-4
5550.0,5550.0,0.991226
5551.0,5551.0,0.47694817
5552.0,5552.0,2.1356773E-5
5553.0,5553.0,0.33261144
5554.0,5554.0,2.004643E-5
5555.0,5555.0,0.35569724
5556.0,5556.0,0.026759177
5557.0,5557.0,0.0024143867
5558.0,5558.0,0.060785573
5559.0,5559.0,0.28215432
5560.0,5560.0,0.23915422
5561.0,5561.0,8.3407795E-5
5562.0,5562.0,0.39323452
5563.0,5563.0,0.013425492
5564.0,5564.0,0.10965907
5565.0,5565.0,0.5184371
5566.0,5566.0,0.19529417
5567.0,5567.0,3.2021463E-4
5568.0,5568.0,0.2585289
5569.0,5569.0,0.058846828
5570.0,5570.0,0.6573545
5571.0,5571.0,0.04169483
5572.0,5572.0,0.05072622
5573.0,5573.0,0.06616919
5574.0,5574.0,0.32544294
5575.0,5575.0,0.88449436
