x,y,species_1 cloglog values
7067.0,7067.0,9.459153E-4
7068.0,7068.0,0.2498172
7069.0,7069.0,0.005212353
7070.0,7070.0,1.7923661E-4
7071.0,7071.0,5.0215636E-5
7072.0,7072.0,0.24822603
7073.0,7073.0,0.28450462
7074.0,7074.0,1.114834E-4
7075.0,7075.0,0.12474259
7076.0,7076.0,0.24662621
7077.0,7077.0,0.21590853
7078.0,7078.0,0.36977595
7079.0,7079.0,7.4094813E-4
7080.0,7080.0,0.001784506
7081.0,7081.0,0.23751616
7082.0,7082.0,0.021292027
7083.0,7083.0,0.009770225
7084.0,7084.0,0.004041649
7085.0,7085.0,0.99449134
7086.0,7086.0,0.24260467
7087.0,7087.0,9.366365E-4
7088.0,7088.0,1.2030171E-4
7089.0,7089.0,0.9482945
7090.0,7090.0,0.03898693
7091.0,7091.0,0.41390893
7092.0,7092.0,0.0017590399
7093.0,7093.0,0.47579816
7094.0,7094.0,0.34040898
7095.0,7095.0,0.24922699
7096.0,7096.0,0.37621567
7097.0,7097.0,0.46538815
7098.0,7098.0,5.489682E-4
7099.0,7099.0,0.07521578
7100.0,7100.0,0.08527673
7101.0,7101.0,9.6833013E-4
7102.0,7102.0,0.9783164
7103.0,7103.0,4.2913048E-4
7104.0,7104.0,0.1318936
7105.0,7105.0,0.28921032
7106.0,7106.0,0.9316693
7107.0,7107.0,0.2195721
7108.0,7108.0,8.3022536E-4
7109.0,7109.0,6.7118315E-5
7110.0,7110.0,0.32474488
7111.0,7111.0,0.5931257
7112.0,7112.0,0.031638347
7113.0,7113.0,0.1320251
7114.0,7114.0,0.3053635
7115.0,7115.0,0.42050794
7116.0,7116.0,0.0052388185
7117.0,7117.0,0.106382325
7118.0,7118.0,8.8613175E-5
7119.0,7119.0,0.21013649
7120.0,7120.0,0.42154682
7121.0,7121.0,0.0067043467
7122.0,7122.0,0.0011415016
7123.0,7123.0,0.016905814
7124.0,7124.0,0.95994985
7125.0,7125.0,0.037731476
7126.0,7126.0,3.3672285E-4
7127.0,7127.0,4.5686003E-4
7128.0,7128.0,0.31498364
7129.0,7129.0,0.9922076
7130.0,7130.0,0.06908699
7131.0,7131.0,0.0031882687
7132.0,7132.0,0.0028091774
7133.0,7133.0,0.06539551
7134.0,7134.0,0.19948548
7135.0,7135.0,0.21910751
7136.0,7136.0,0.5932662
7137.0,7137.0,5.6774495E-4
7138.0,7138.0,5.7383877E-4
7139.0,7139.0,9.503493E-4
7140.0,7140.0,0.66831946
7141.0,7141.0,1.3196009E-4
7142.0,7142.0,0.99037015
7143.0,7143.0,0.0016464154
7144.0,7144.0,0.012042539
7145.0,7145.0,1.759452E-4
7146.0,7146.0,0.25645316
7147.0,7147.0,0.04926982
7148.0,7148.0,7.2581E-4
7149.0,7149.0,0.22960633
7150.0,7150.0,0.06885164
7151.0,7151.0,0.001329957
7152.0,7152.0,0.005005476
7153.0,7153.0,0.24808908
7154.0,7154.0,0.10424951
7155.0,7155.0,0.5653558
7156.0,7156.0,0.32773638
7157.0,7157.0,2.8070572E-4
7158.0,7158.0,6.160316E-4
7159.0,7159.0,0.01588749
7160.0,7160.0,0.7282612
7161.0,7161.0,1.9192297E-4
7162.0,7162.0,0.0076022837
7163.0,7163.0,0.79085773
7164.0,7164.0,0.112288795
7165.0,7165.0,0.2489785
7166.0,7166.0,2.6471744E-4
7167.0,7167.0,8.503917E-4
7168.0,7168.0,0.0075597116
7169.0,7169.0,0.005709317
7170.0,7170.0,7.407515E-4
7171.0,7171.0,0.1342039
7172.0,7172.0,0.11236348
7173.0,7173.0,0.0031915428
7174.0,7174.0,0.08668598
7175.0,7175.0,0.40866816
7176.0,7176.0,0.39353472
7177.0,7177.0,0.31027934
7178.0,7178.0,2.0611881E-4
7179.0,7179.0,0.0081780935
7180.0,7180.0,6.0541544E-4
7181.0,7181.0,0.4187329
7182.0,7182.0,0.001018127
7183.0,7183.0,0.40350753
7184.0,7184.0,0.03742065
7185.0,7185.0,0.40676752
7186.0,7186.0,0.3197886
7187.0,7187.0,0.2985274
7188.0,7188.0,0.002290396
7189.0,7189.0,0.4694582
7190.0,7190.0,0.041547667
7191.0,7191.0,1.5038949E-4
7192.0,7192.0,9.4556506E-4
7193.0,7193.0,0.0010633416
7194.0,7194.0,0.0013664126
7195.0,7195.0,8.7111315E-4
7196.0,7196.0,0.24215236
7197.0,7197.0,0.0013505237
7198.0,7198.0,0.4133077
7199.0,7199.0,0.3229246
7200.0,7200.0,0.21749073
7201.0,7201.0,0.27319643
7202.0,7202.0,0.058789685
7203.0,7203.0,4.920421E-4
7204.0,7204.0,0.20251638
7205.0,7205.0,0.0020304665
7206.0,7206.0,0.01306743
7207.0,7207.0,0.2166768
7208.0,7208.0,0.0019283862
7209.0,7209.0,5.943991E-5
7210.0,7210.0,0.097037114
7211.0,7211.0,0.063755006
7212.0,7212.0,0.019046018
7213.0,7213.0,0.05328872
7214.0,7214.0,4.0492543E-4
7215.0,7215.0,0.55944306
7216.0,7216.0,0.018218694
7217.0,7217.0,9.264958E-5
7218.0,7218.0,0.002723986
7219.0,7219.0,0.63719165
7220.0,7220.0,1.3109385E-4
7221.0,7221.0,0.0074570347
7222.0,7222.0,0.5178153
7223.0,7223.0,0.022785813
7224.0,7224.0,0.18905123
7225.0,7225.0,0.5122809
7226.0,7226.0,0.2998739
7227.0,7227.0,0.003130702
7228.0,7228.0,0.29190096
7229.0,7229.0,0.4901586
7230.0,7230.0,0.43472826
7231.0,7231.0,0.20815735
7232.0,7232.0,4.2276934E-4
7233.0,7233.0,8.4094127E-4
7234.0,7234.0,9.1739837E-4
7235.0,7235.0,0.03577304
7236.0,7236.0,3.9609306E-4
7237.0,7237.0,0.028637879
7238.0,7238.0,0.001973245
7239.0,7239.0,0.005826173
7240.0,7240.0,0.22382535
7241.0,7241.0,6.1546816E-5
7242.0,7242.0,0.0012165043
7243.0,7243.0,0.07037097
7244.0,7244.0,0.5160229
7245.0,7245.0,0.13456868
7246.0,7246.0,0.010380574
7247.0,7247.0,0.050098445
7248.0,7248.0,0.25384784
7249.0,7249.0,0.5102214
7250.0,7250.0,0.2750295
7251.0,7251.0,1.0096562E-4
7252.0,7252.0,8.320239E-4
7253.0,7253.0,0.47104824
7254.0,7254.0,0.3072223
7255.0,7255.0,4.8448305E-4
7256.0,7256.0,0.58627033
7257.0,7257.0,0.4772235
7258.0,7258.0,0.26237324
7259.0,7259.0,0.0090930285
7260.0,7260.0,3.7507352E-4
7261.0,7261.0,0.26667985
7262.0,7262.0,4.624447E-4
7263.0,7263.0,0.189158
7264.0,7264.0,0.021624234
7265.0,7265.0,0.22214252
7266.0,7266.0,0.44199425
7267.0,7267.0,0.40354654
7268.0,7268.0,0.31445706
7269.0,7269.0,0.1917517
7270.0,7270.0,1.8622392E-4
7271.0,7271.0,0.083815284
7272.0,7272.0,0.5512034
7273.0,7273.0,0.27658978
7274.0,7274.0,1.3009054E-4
7275.0,7275.0,0.024724
7276.0,7276.0,0.26587346
7277.0,7277.0,0.02535529
7278.0,7278.0,0.024708638
7279.0,7279.0,4.535527E-4
7280.0,7280.0,0.032465253
7281.0,7281.0,0.6012049
7282.0,7282.0,0.45000008
7283.0,7283.0,1.1527209E-4
7284.0,7284.0,1.7513397E-4
7285.0,7285.0,1.1092176E-4
7286.0,7286.0,0.03415542
7287.0,7287.0,0.12819555
7288.0,7288.0,3.6484278E-5
7289.0,7289.0,0.16152948
7290.0,7290.0,0.9386851
7291.0,7291.0,6.632416E-4
7292.0,7292.0,0.0029651064
7293.0,7293.0,2.3299857E-4
7294.0,7294.0,0.75069726
7295.0,7295.0,0.20685166
7296.0,7296.0,5.336325E-4
7297.0,7297.0,0.1996688
7298.0,7298.0,0.0063134823
7299.0,7299.0,1.6238085E-4
7300.0,7300.0,0.21953234
7301.0,7301.0,6.953144E-4
7302.0,7302.0,0.25458848
7303.0,7303.0,3.5006876E-4
7304.0,7304.0,0.3712662
7305.0,7305.0,0.51784414
7306.0,7306.0,0.28359005
7307.0,7307.0,9.04335E-4
7308.0,7308.0,0.0015018383
7309.0,7309.0,2.0240108E-4
7310.0,7310.0,0.16234863
7311.0,7311.0,2.4337076E-5
7312.0,7312.0,0.5115326
7313.0,7313.0,1.3852437E-4
7314.0,7314.0,0.13330954
7315.0,7315.0,1.8176615E-4
7316.0,7316.0,0.009868797
7317.0,7317.0,0.17282267
7318.0,7318.0,5.0534104E-4
7319.0,7319.0,0.0030375936
7320.0,7320.0,0.20995525
7321.0,7321.0,8.895381E-5
7322.0,7322.0,0.001340371
7323.0,7323.0,0.0014750534
7324.0,7324.0,0.3379644
7325.0,7325.0,0.0012612063
7326.0,7326.0,0.44095108
7327.0,7327.0,0.07272008
7328.0,7328.0,0.8925206
7329.0,7329.0,0.31429312
7330.0,7330.0,6.3870946E-4
7331.0,7331.0,0.041139204
7332.0,7332.0,1.8573835E-4
7333.0,7333.0,0.09962197
7334.0,7334.0,0.22678843
7335.0,7335.0,0.4706495
7336.0,7336.0,0.9999172
7337.0,7337.0,0.32147864
7338.0,7338.0,0.36609066
7339.0,7339.0,0.19316073
7340.0,7340.0,0.08513564
7341.0,7341.0,1.3296542E-4
7342.0,7342.0,0.005389647
7343.0,7343.0,0.6017876
7344.0,7344.0,3.7228235E-4
7345.0,7345.0,0.0015611828
7346.0,7346.0,0.0014810353
7347.0,7347.0,0.54866207
7348.0,7348.0,0.31975213
7349.0,7349.0,4.2837398E-4
7350.0,7350.0,0.27915004
7351.0,7351.0,1.604737E-4
7352.0,7352.0,0.24530336
7353.0,7353.0,0.28523982
7354.0,7354.0,0.30487067
7355.0,7355.0,0.0029399337
7356.0,7356.0,1.6444585E-4
7357.0,7357.0,0.052601952
7358.0,7358.0,0.32768226
7359.0,7359.0,0.0038154873
7360.0,7360.0,0.41000062
7361.0,7361.0,6.649705E-5
7362.0,7362.0,0.9999136
7363.0,7363.0,0.30287677
7364.0,7364.0,0.14309089
7365.0,7365.0,0.0029844784
7366.0,7366.0,0.10845146
7367.0,7367.0,0.19356032
7368.0,7368.0,0.0021947257
7369.0,7369.0,3.6061913E-4
7370.0,7370.0,0.24364135
7371.0,7371.0,0.36061043
7372.0,7372.0,0.90244395
7373.0,7373.0,0.4316572
7374.0,7374.0,0.20701087
7375.0,7375.0,0.3395323
7376.0,7376.0,0.026054526
7377.0,7377.0,0.0616192
7378.0,7378.0,0.0061602993
7379.0,7379.0,7.506869E-4
7380.0,7380.0,3.3655184E-4
7381.0,7381.0,0.26630205
7382.0,7382.0,0.54169697
7383.0,7383.0,0.101457104
7384.0,7384.0,0.0012738426
7385.0,7385.0,0.0306975
7386.0,7386.0,4.6238003E-4
7387.0,7387.0,1.2822257E-4
7388.0,7388.0,0.023046369
7389.0,7389.0,1.0308357E-4
7390.0,7390.0,8.7198765E-5
7391.0,7391.0,0.29863775
7392.0,7392.0,0.14910786
7393.0,7393.0,3.2996142E-4
7394.0,7394.0,0.27906075
7395.0,7395.0,0.0064899945
7396.0,7396.0,0.13284898
7397.0,7397.0,0.22799397
7398.0,7398.0,0.2628857
7399.0,7399.0,1.8199331E-4
7400.0,7400.0,7.2406407E-4
7401.0,7401.0,5.95069E-4
7402.0,7402.0,0.078589104
7403.0,7403.0,0.28118896
7404.0,7404.0,0.0024162657
7405.0,7405.0,0.26168942
7406.0,7406.0,0.41706246
7407.0,7407.0,0.17805193
7408.0,7408.0,0.0035084204
7409.0,7409.0,0.0025738124
7410.0,7410.0,0.25633729
7411.0,7411.0,0.24473692
7412.0,7412.0,0.44038263
7413.0,7413.0,0.20365955
7414.0,7414.0,0.023811372
7415.0,7415.0,0.04719528
7416.0,7416.0,3.1317395E-4
7417.0,7417.0,0.024373624
7418.0,7418.0,0.011240611
7419.0,7419.0,0.70859194
7420.0,7420.0,0.19773501
7421.0,7421.0,0.387268
7422.0,7422.0,0.9539095
7423.0,7423.0,0.36393905
7424.0,7424.0,0.33928522
7425.0,7425.0,0.19758639
7426.0,7426.0,0.5458972
7427.0,7427.0,0.4857074
7428.0,7428.0,0.48485917
7429.0,7429.0,0.78437495
7430.0,7430.0,2.5621208E-4
7431.0,7431.0,0.29956886
7432.0,7432.0,4.2560077E-4
7433.0,7433.0,0.001954174
7434.0,7434.0,0.24312511
7435.0,7435.0,0.24826342
7436.0,7436.0,6.9931836E-4
7437.0,7437.0,4.3485696E-5
7438.0,7438.0,0.5867885
7439.0,7439.0,0.66332847
7440.0,7440.0,4.3855837E-4
7441.0,7441.0,5.010302E-4
7442.0,7442.0,0.0012146708
7443.0,7443.0,0.44099277
7444.0,7444.0,0.0036562956
7445.0,7445.0,9.1134367E-4
7446.0,7446.0,0.076547585
7447.0,7447.0,0.039956022
7448.0,7448.0,0.7571289
7449.0,7449.0,0.028277745
7450.0,7450.0,3.5006127E-5
7451.0,7451.0,2.4967815E-4
7452.0,7452.0,6.3423876E-4
7453.0,7453.0,0.27302724
7454.0,7454.0,0.7833439
7455.0,7455.0,0.5569188
7456.0,7456.0,0.3740949
7457.0,7457.0,5.3214055E-4
7458.0,7458.0,0.9923534
7459.0,7459.0,0.093121566
7460.0,7460.0,0.14987174
7461.0,7461.0,0.02272237
7462.0,7462.0,0.072335035
7463.0,7463.0,0.004034398
7464.0,7464.0,0.0014935781
7465.0,7465.0,0.023872817
7466.0,7466.0,0.23878051
7467.0,7467.0,0.31582758
7468.0,7468.0,0.30993506
7469.0,7469.0,0.17238553
7470.0,7470.0,0.45267424
7471.0,7471.0,0.0017017217
7472.0,7472.0,0.004283913
7473.0,7473.0,0.01862444
7474.0,7474.0,0.27644423
7475.0,7475.0,0.29260764
7476.0,7476.0,0.0016415542
7477.0,7477.0,0.40425593
7478.0,7478.0,0.09827837
7479.0,7479.0,0.3796848
7480.0,7480.0,0.0011851776
7481.0,7481.0,2.3428726E-4
7482.0,7482.0,0.37831047
7483.0,7483.0,0.1272463
7484.0,7484.0,0.51458925
7485.0,7485.0,0.117131755
7486.0,7486.0,1.1392284E-4
7487.0,7487.0,0.051474895
7488.0,7488.0,0.17376126
7489.0,7489.0,2.2767464E-4
7490.0,7490.0,0.03567259
7491.0,7491.0,0.0011599234
7492.0,7492.0,0.14263298
7493.0,7493.0,0.12277466
7494.0,7494.0,9.629946E-5
7495.0,7495.0,0.06854596
7496.0,7496.0,5.7718414E-4
7497.0,7497.0,0.37302077
7498.0,7498.0,0.34973297
7499.0,7499.0,0.32995027
7500.0,7500.0,0.38204947
7501.0,7501.0,0.053553853
7502.0,7502.0,5.595577E-4
7503.0,7503.0,0.29193243
7504.0,7504.0,0.08160398
7505.0,7505.0,0.03234898
7506.0,7506.0,6.514704E-4
7507.0,7507.0,1.6045394E-4
7508.0,7508.0,0.0027011244
7509.0,7509.0,1.2186749E-4
7510.0,7510.0,0.040231586
7511.0,7511.0,0.005713692
7512.0,7512.0,0.15209007
7513.0,7513.0,0.0039803395
7514.0,7514.0,0.5203136
7515.0,7515.0,0.14097917
7516.0,7516.0,9.811417E-4
7517.0,7517.0,0.012180625
7518.0,7518.0,1.2885385E-4
7519.0,7519.0,0.03384767
7520.0,7520.0,2.0115048E-4
7521.0,7521.0,0.058760498
7522.0,7522.0,0.21924716
7523.0,7523.0,1.689655E-4
7524.0,7524.0,0.0083641065
7525.0,7525.0,0.11893719
7526.0,7526.0,0.3489331
7527.0,7527.0,6.118829E-4
7528.0,7528.0,0.0801424
7529.0,7529.0,0.001877888
7530.0,7530.0,4.3963036E-4
7531.0,7531.0,0.23970036
7532.0,7532.0,0.0010713082
7533.0,7533.0,0.087337464
7534.0,7534.0,0.11275615
7535.0,7535.0,0.07398583
7536.0,7536.0,0.38236925
7537.0,7537.0,0.33875465
7538.0,7538.0,0.34454206
7539.0,7539.0,0.0042181457
7540.0,7540.0,4.4420792E-4
7541.0,7541.0,0.002109233
7542.0,7542.0,0.004812954
7543.0,7543.0,0.023670383
7544.0,7544.0,0.06478122
7545.0,7545.0,0.08653542
7546.0,7546.0,0.0489314
7547.0,7547.0,0.4910989
7548.0,7548.0,0.78089154
7549.0,7549.0,3.118479E-4
7550.0,7550.0,0.7408094
7551.0,7551.0,0.9907149
7552.0,7552.0,5.079951E-4
7553.0,7553.0,0.00747581
7554.0,7554.0,0.00315154
7555.0,7555.0,0.06474288
7556.0,7556.0,9.709637E-5
7557.0,7557.0,0.04408609
7558.0,7558.0,0.25699133
7559.0,7559.0,0.3016245
7560.0,7560.0,0.47123024
7561.0,7561.0,0.2654464
7562.0,7562.0,0.12167475
7563.0,7563.0,0.2904178
7564.0,7564.0,0.30449155
7565.0,7565.0,0.0021004847
7566.0,7566.0,2.784541E-4
7567.0,7567.0,0.03807165
7568.0,7568.0,0.3553302
7569.0,7569.0,0.2529895
7570.0,7570.0,0.119863234
7571.0,7571.0,0.17930916
7572.0,7572.0,0.12939095
7573.0,7573.0,0.003653735
7574.0,7574.0,0.41752958
7575.0,7575.0,2.1898869E-4
7576.0,7576.0,0.085121535
7577.0,7577.0,0.002059417
7578.0,7578.0,0.08142405
7579.0,7579.0,0.4296806
7580.0,7580.0,0.355128
7581.0,7581.0,0.113161445
7582.0,7582.0,0.0041660797
7583.0,7583.0,0.0060031237
7584.0,7584.0,0.32383823
7585.0,7585.0,0.004753996
7586.0,7586.0,0.69185454
7587.0,7587.0,6.919136E-4
7588.0,7588.0,9.827415E-4
7589.0,7589.0,0.97993696
7590.0,7590.0,0.22149666
7591.0,7591.0,0.031352367
7592.0,7592.0,0.020751696
7593.0,7593.0,0.005600647
7594.0,7594.0,6.847789E-5
7595.0,7595.0,0.093429655
7596.0,7596.0,0.37624887
7597.0,7597.0,0.241946
7598.0,7598.0,0.07503055
7599.0,7599.0,0.5635377
7600.0,7600.0,0.30179152
7601.0,7601.0,0.0017484345
7602.0,7602.0,0.0010991354
7603.0,7603.0,1.9446103E-4
7604.0,7604.0,0.018868277
7605.0,7605.0,0.41593114
7606.0,7606.0,0.19506349
7607.0,7607.0,7.027542E-5
7608.0,7608.0,0.1187651
7609.0,7609.0,0.53050244
7610.0,7610.0,0.28705177
7611.0,7611.0,0.34192738
7612.0,7612.0,0.0014684412
7613.0,7613.0,0.24849486
7614.0,7614.0,0.11032481
7615.0,7615.0,0.3879586
7616.0,7616.0,0.26505414
7617.0,7617.0,0.0036015115
7618.0,7618.0,0.07534863
7619.0,7619.0,0.5661461
7620.0,7620.0,0.20828569
7621.0,7621.0,0.33012733
7622.0,7622.0,0.312161
7623.0,7623.0,1.0590896E-4
7624.0,7624.0,0.58448213
7625.0,7625.0,0.024505794
7626.0,7626.0,0.03652195
7627.0,7627.0,1.7213012E-4
7628.0,7628.0,0.3844943
7629.0,7629.0,0.082944006
7630.0,7630.0,0.0033957746
7631.0,7631.0,0.17712665
7632.0,7632.0,0.36327803
7633.0,7633.0,8.555895E-4
7634.0,7634.0,0.54954714
7635.0,7635.0,6.349463E-4
7636.0,7636.0,0.47580197
7637.0,7637.0,0.03345829
7638.0,7638.0,7.0972025E-4
7639.0,7639.0,6.782227E-5
7640.0,7640.0,0.01388903
7641.0,7641.0,0.0010040825
7642.0,7642.0,0.20076816
7643.0,7643.0,0.11649712
7644.0,7644.0,0.08673257
7645.0,7645.0,0.32914498
7646.0,7646.0,0.19396365
7647.0,7647.0,0.022037376
7648.0,7648.0,0.21477823
7649.0,7649.0,2.3744893E-4
7650.0,7650.0,0.55474967
7651.0,7651.0,0.343304
7652.0,7652.0,0.3049791
7653.0,7653.0,0.02920666
7654.0,7654.0,0.04632534
7655.0,7655.0,0.035449155
7656.0,7656.0,0.028037693
7657.0,7657.0,0.3833573
7658.0,7658.0,0.1347992
7659.0,7659.0,0.0033720988
7660.0,7660.0,7.282983E-4
7661.0,7661.0,0.7538905
7662.0,7662.0,0.14300463
7663.0,7663.0,0.08323858
7664.0,7664.0,0.25400966
7665.0,7665.0,0.010640566
7666.0,7666.0,6.971395E-4
7667.0,7667.0,0.07533593
7668.0,7668.0,0.0057808594
7669.0,7669.0,0.25403547
7670.0,7670.0,0.0280474
7671.0,7671.0,0.068446696
7672.0,7672.0,0.14329377
7673.0,7673.0,8.7385427E-4
7674.0,7674.0,0.6118358
7675.0,7675.0,0.28103256
7676.0,7676.0,0.0038586622
7677.0,7677.0,0.108475246
7678.0,7678.0,0.32724306
7679.0,7679.0,1.5184245E-4
7680.0,7680.0,0.420369
7681.0,7681.0,0.0143186245
7682.0,7682.0,0.03725955
7683.0,7683.0,0.031022973
7684.0,7684.0,0.86170846
7685.0,7685.0,0.0024161164
7686.0,7686.0,0.001530031
7687.0,7687.0,0.12075509
7688.0,7688.0,0.25523987
7689.0,7689.0,1.696711E-4
7690.0,7690.0,0.17795861
7691.0,7691.0,0.32330313
7692.0,7692.0,0.08644973
7693.0,7693.0,0.009360898
7694.0,7694.0,0.49062416
7695.0,7695.0,0.09556089
7696.0,7696.0,0.0014192417
7697.0,7697.0,4.8699655E-4
7698.0,7698.0,2.9047098E-4
7699.0,7699.0,0.42084566
7700.0,7700.0,1.1348201E-4
7701.0,7701.0,0.0022781189
7702.0,7702.0,0.23066896
7703.0,7703.0,0.0016149859
7704.0,7704.0,0.6128386
7705.0,7705.0,5.1740767E-4
7706.0,7706.0,0.003531494
7707.0,7707.0,0.0011159678
7708.0,7708.0,3.958862E-4
7709.0,7709.0,0.2944888
7710.0,7710.0,0.12814116
7711.0,7711.0,7.293814E-5
7712.0,7712.0,0.0019901763
7713.0,7713.0,0.52439815
7714.0,7714.0,3.981477E-5
7715.0,7715.0,0.65415096
7716.0,7716.0,7.205061E-4
7717.0,7717.0,0.4982794
7718.0,7718.0,0.11997663
7719.0,7719.0,0.046348024
7720.0,7720.0,0.17621452
7721.0,7721.0,0.0038719103
7722.0,7722.0,0.002148676
7723.0,7723.0,0.30497855
7724.0,7724.0,3.133809E-4
7725.0,7725.0,0.23100698
7726.0,7726.0,0.06697709
7727.0,7727.0,0.12563129
7728.0,7728.0,0.10364188
7729.0,7729.0,2.0918863E-4
7730.0,7730.0,0.177391
7731.0,7731.0,0.09976347
7732.0,7732.0,2.6622397E-4
7733.0,7733.0,8.9552277E-4
7734.0,7734.0,2.0252439E-4
7735.0,7735.0,0.0043702507
7736.0,7736.0,0.46132058
7737.0,7737.0,1.0573927E-4
7738.0,7738.0,0.4257151
7739.0,7739.0,0.22528572
7740.0,7740.0,0.08754244
7741.0,7741.0,0.1082071
7742.0,7742.0,0.0032709115
7743.0,7743.0,0.12118983
7744.0,7744.0,0.077746995
7745.0,7745.0,0.013480817
7746.0,7746.0,0.09466101
7747.0,7747.0,0.0013631595
7748.0,7748.0,0.121350676
7749.0,7749.0,2.9734906E-4
7750.0,7750.0,1.0267329E-4
7751.0,7751.0,0.0068908893
7752.0,7752.0,0.99958414
7753.0,7753.0,0.2019301
7754.0,7754.0,0.14667736
7755.0,7755.0,1.16445335E-4
7756.0,7756.0,9.9720564E-5
7757.0,7757.0,0.034887075
7758.0,7758.0,8.097596E-4
7759.0,7759.0,0.02173506
7760.0,7760.0,0.39517906
7761.0,7761.0,0.01855152
7762.0,7762.0,0.53121835
7763.0,7763.0,0.6715905
7764.0,7764.0,0.10120546
7765.0,7765.0,0.7307317
7766.0,7766.0,0.0017850518
7767.0,7767.0,0.15068583
7768.0,7768.0,0.51363003
7769.0,7769.0,0.002272912
7770.0,7770.0,1.7313885E-4
7771.0,7771.0,4.394525E-4
7772.0,7772.0,0.00502833
7773.0,7773.0,0.09487258
7774.0,7774.0,2.9243127E-4
7775.0,7775.0,0.01382005
7776.0,7776.0,0.028793985
7777.0,7777.0,0.13135347
7778.0,7778.0,3.243744E-4
7779.0,7779.0,0.07887208
7780.0,7780.0,0.04554912
7781.0,7781.0,0.04696414
7782.0,7782.0,0.02234329
7783.0,7783.0,0.16410205
7784.0,7784.0,0.4780778
7785.0,7785.0,0.4503678
7786.0,7786.0,4.8360147E-4
7787.0,7787.0,4.7003225E-4
7788.0,7788.0,0.0028464922
7789.0,7789.0,0.0044676284
7790.0,7790.0,0.08032643
7791.0,7791.0,0.23826808
7792.0,7792.0,0.57856804
7793.0,7793.0,5.7303713E-4
7794.0,7794.0,0.18861899
7795.0,7795.0,0.017880002
7796.0,7796.0,0.03806579
7797.0,7797.0,4.2891735E-4
7798.0,7798.0,0.25256914
7799.0,7799.0,7.6551194E-5
7800.0,7800.0,0.037893396
7801.0,7801.0,0.0073725013
7802.0,7802.0,1.1256528E-4
7803.0,7803.0,0.16855475
7804.0,7804.0,0.8221622
7805.0,7805.0,0.17317751
7806.0,7806.0,5.808639E-4
7807.0,7807.0,6.9280114E-4
7808.0,7808.0,0.021575794
7809.0,7809.0,0.1425769
7810.0,7810.0,6.9679157E-4
7811.0,7811.0,0.22949587
7812.0,7812.0,0.083823696
7813.0,7813.0,1.1396592E-4
7814.0,7814.0,0.29736492
7815.0,7815.0,0.27798703
7816.0,7816.0,0.11501142
7817.0,7817.0,0.2570759
7818.0,7818.0,0.013080631
7819.0,7819.0,0.14517315
7820.0,7820.0,0.18008001
7821.0,7821.0,0.0020185676
7822.0,7822.0,0.001785595
7823.0,7823.0,0.3600377
7824.0,7824.0,0.2088245
7825.0,7825.0,1.05987354E-4
7826.0,7826.0,0.3739876
7827.0,7827.0,0.103915945
7828.0,7828.0,0.0013928344
7829.0,7829.0,0.25095463
7830.0,7830.0,4.7621204E-4
7831.0,7831.0,3.5123172E-4
7832.0,7832.0,3.492458E-4
7833.0,7833.0,0.002389944
7834.0,7834.0,3.044638E-4
7835.0,7835.0,0.39497396
7836.0,7836.0,0.3798353
7837.0,7837.0,0.06226736
7838.0,7838.0,0.00971406
7839.0,7839.0,0.3013794
7840.0,7840.0,0.0022030426
7841.0,7841.0,7.340919E-4
7842.0,7842.0,3.6665882E-4
7843.0,7843.0,0.08891599
7844.0,7844.0,0.37914267
7845.0,7845.0,0.27813643
7846.0,7846.0,0.23212937
7847.0,7847.0,0.005532843
7848.0,7848.0,0.48361635
7849.0,7849.0,0.0014076824
7850.0,7850.0,0.32012048
7851.0,7851.0,0.0053194487
7852.0,7852.0,8.053984E-4
7853.0,7853.0,0.5418744
7854.0,7854.0,0.7113462
7855.0,7855.0,0.0074328086
7856.0,7856.0,0.23631752
7857.0,7857.0,0.400428
7858.0,7858.0,0.01074235
7859.0,7859.0,6.459759E-4
7860.0,7860.0,3.3659127E-4
7861.0,7861.0,0.029848512
7862.0,7862.0,0.32375792
7863.0,7863.0,0.11375831
7864.0,7864.0,0.003968961
7865.0,7865.0,0.0014842672
7866.0,7866.0,5.2008615E-4
7867.0,7867.0,0.14669716
7868.0,7868.0,0.03550254
7869.0,7869.0,3.9098118E-4
7870.0,7870.0,0.5195786
7871.0,7871.0,0.5469975
7872.0,7872.0,0.2105293
7873.0,7873.0,0.2934724
7874.0,7874.0,8.986417E-4
7875.0,7875.0,0.3371992
7876.0,7876.0,0.0024196606
7877.0,7877.0,0.06447978
7878.0,7878.0,0.54446524
7879.0,7879.0,0.0656383
7880.0,7880.0,0.2549146
7881.0,7881.0,0.5577256
7882.0,7882.0,0.017839937
7883.0,7883.0,0.10300877
7884.0,7884.0,0.46482742
7885.0,7885.0,0.20748627
7886.0,7886.0,0.1812909
7887.0,7887.0,0.47906613
7888.0,7888.0,0.0011467977
7889.0,7889.0,0.62736124
7890.0,7890.0,0.4337128
7891.0,7891.0,2.9171532E-4
7892.0,7892.0,2.4934552E-4
7893.0,7893.0,0.0015938071
7894.0,7894.0,1.3098058E-4
7895.0,7895.0,0.039006714
7896.0,7896.0,5.008923E-4
7897.0,7897.0,0.43476743
7898.0,7898.0,0.43576688
7899.0,7899.0,0.057522483
7900.0,7900.0,0.19041926
7901.0,7901.0,0.02364869
7902.0,7902.0,0.39795265
7903.0,7903.0,0.044669036
7904.0,7904.0,0.6262142
