x,y,species avg
2948.0,2948.0,7.080272E-4
2949.0,2949.0,0.31440362
2950.0,2950.0,1.8422246E-4
2951.0,2951.0,7.964312E-4
2952.0,2952.0,0.0049036453
2953.0,2953.0,0.010478845
2954.0,2954.0,0.0041525443
2955.0,2955.0,0.20207761
2956.0,2956.0,0.20042647
2957.0,2957.0,0.010175724
2958.0,2958.0,0.38418168
2959.0,2959.0,0.0038500824
2960.0,2960.0,0.20599127
2961.0,2961.0,0.09207924
2962.0,2962.0,0.46110967
2963.0,2963.0,0.30295548
2964.0,2964.0,1.4285164E-4
2965.0,2965.0,0.50881344
2966.0,2966.0,1.7882396E-4
2967.0,2967.0,0.13873608
2968.0,2968.0,4.8248222E-4
2969.0,2969.0,0.15276782
2970.0,2970.0,0.6785544
2971.0,2971.0,0.076478414
2972.0,2972.0,0.0010463647
2973.0,2973.0,0.0030656138
2974.0,2974.0,0.071424365
2975.0,2975.0,0.29730794
2976.0,2976.0,5.098832E-4
2977.0,2977.0,0.14729254
2978.0,2978.0,0.36581624
2979.0,2979.0,1.5214512E-4
2980.0,2980.0,0.03637176
2981.0,2981.0,0.27953953
2982.0,2982.0,0.0064950017
2983.0,2983.0,3.8371974E-5
2984.0,2984.0,0.06660175
2985.0,2985.0,0.2610463
2986.0,2986.0,0.25639158
2987.0,2987.0,0.22418672
2988.0,2988.0,0.05125312
2989.0,2989.0,7.7117706E-4
2990.0,2990.0,0.0781079
2991.0,2991.0,0.4684607
2992.0,2992.0,0.25382692
2993.0,2993.0,0.26949462
2994.0,2994.0,0.0076062605
2995.0,2995.0,0.0065704496
2996.0,2996.0,0.2259533
2997.0,2997.0,0.24582225
2998.0,2998.0,0.3019829
2999.0,2999.0,0.15620425
3000.0,3000.0,0.6296775
3001.0,3001.0,0.23951215
3002.0,3002.0,0.039584864
3003.0,3003.0,0.24042441
3004.0,3004.0,0.0017137672
3005.0,3005.0,0.021956798
3006.0,3006.0,0.4990292
3007.0,3007.0,0.0010259124
3008.0,3008.0,0.05827807
3009.0,3009.0,0.052496582
3010.0,3010.0,0.31603032
3011.0,3011.0,0.0034204056
3012.0,3012.0,0.3457341
3013.0,3013.0,0.6261004
3014.0,3014.0,0.13186665
3015.0,3015.0,1.4385243E-4
3016.0,3016.0,0.40575093
3017.0,3017.0,1.956503E-5
3018.0,3018.0,0.0010048017
3019.0,3019.0,0.57919484
3020.0,3020.0,2.2636926E-4
3021.0,3021.0,0.5070418
3022.0,3022.0,0.13143878
3023.0,3023.0,1.4632731E-4
3024.0,3024.0,0.0084337015
3025.0,3025.0,3.0562103E-5
3026.0,3026.0,0.0036568188
3027.0,3027.0,0.5251623
3028.0,3028.0,2.6380015E-4
3029.0,3029.0,0.24073277
3030.0,3030.0,0.048243757
3031.0,3031.0,1.9276506E-5
3032.0,3032.0,0.41382495
3033.0,3033.0,1.6577342E-4
3034.0,3034.0,9.045509E-5
3035.0,3035.0,0.03565435
3036.0,3036.0,0.0059972224
3037.0,3037.0,0.34087113
3038.0,3038.0,1.5833191E-4
3039.0,3039.0,5.6930084E-4
3040.0,3040.0,0.89910287
3041.0,3041.0,0.29796857
3042.0,3042.0,0.020890176
3043.0,3043.0,2.4229486E-4
3044.0,3044.0,0.21143708
3045.0,3045.0,0.05238223
3046.0,3046.0,0.0050657536
3047.0,3047.0,1.4543715E-4
3048.0,3048.0,3.0455142E-4
3049.0,3049.0,5.931135E-5
3050.0,3050.0,0.3981396
3051.0,3051.0,1.440613E-5
3052.0,3052.0,0.6507212
3053.0,3053.0,0.015614123
3054.0,3054.0,0.301839
3055.0,3055.0,0.1917302
3056.0,3056.0,0.25261042
3057.0,3057.0,0.16321681
3058.0,3058.0,0.07479378
3059.0,3059.0,0.45586383
3060.0,3060.0,0.11066294
3061.0,3061.0,0.29386595
3062.0,3062.0,0.24610092
3063.0,3063.0,0.062473606
3064.0,3064.0,0.11206069
3065.0,3065.0,0.16597158
3066.0,3066.0,0.008341624
3067.0,3067.0,0.003161031
3068.0,3068.0,0.37521708
3069.0,3069.0,0.36007452
3070.0,3070.0,3.0653283E-4
3071.0,3071.0,0.08774762
3072.0,3072.0,0.0028154338
3073.0,3073.0,0.36710694
3074.0,3074.0,0.0019165309
3075.0,3075.0,0.05585961
3076.0,3076.0,0.007411512
3077.0,3077.0,3.752457E-5
3078.0,3078.0,0.34112993
3079.0,3079.0,0.4475188
3080.0,3080.0,0.28448665
3081.0,3081.0,0.10263652
3082.0,3082.0,0.39747453
3083.0,3083.0,0.50114936
3084.0,3084.0,8.23938E-4
3085.0,3085.0,0.2927227
3086.0,3086.0,0.06245439
3087.0,3087.0,0.32358962
3088.0,3088.0,0.21418665
3089.0,3089.0,0.17499176
3090.0,3090.0,0.006131583
3091.0,3091.0,0.18883514
3092.0,3092.0,0.029821932
3093.0,3093.0,0.33477208
3094.0,3094.0,0.28232932
3095.0,3095.0,5.37559E-4
3096.0,3096.0,4.8418464E-5
3097.0,3097.0,0.0038785299
3098.0,3098.0,0.26926476
3099.0,3099.0,0.14679945
3100.0,3100.0,0.0035787052
3101.0,3101.0,0.012562051
3102.0,3102.0,1.0243108E-5
3103.0,3103.0,0.3224664
3104.0,3104.0,0.1590946
3105.0,3105.0,0.12191871
3106.0,3106.0,0.047636516
3107.0,3107.0,0.3286083
3108.0,3108.0,0.08459273
3109.0,3109.0,0.1984093
3110.0,3110.0,2.7797997E-4
3111.0,3111.0,8.4306164E-5
3112.0,3112.0,0.24858862
3113.0,3113.0,0.001699758
3114.0,3114.0,2.4190692E-4
3115.0,3115.0,0.19437706
3116.0,3116.0,4.5992118E-5
3117.0,3117.0,0.597319
3118.0,3118.0,3.0741515E-4
3119.0,3119.0,0.012690081
3120.0,3120.0,0.28661028
3121.0,3121.0,0.0035814322
3122.0,3122.0,0.34226954
3123.0,3123.0,0.011559927
3124.0,3124.0,2.9597306E-4
3125.0,3125.0,0.3001655
3126.0,3126.0,0.100101404
3127.0,3127.0,1.0698446E-4
3128.0,3128.0,0.037107598
3129.0,3129.0,0.003798343
3130.0,3130.0,2.4771962E-5
3131.0,3131.0,0.07311834
3132.0,3132.0,0.17873776
3133.0,3133.0,0.023767408
3134.0,3134.0,0.040568825
3135.0,3135.0,0.83601594
3136.0,3136.0,0.49632138
3137.0,3137.0,2.7128914E-4
3138.0,3138.0,0.13873704
3139.0,3139.0,0.22741811
3140.0,3140.0,3.1436572E-4
3141.0,3141.0,3.7068044E-4
3142.0,3142.0,0.1742752
3143.0,3143.0,0.08524211
3144.0,3144.0,4.0259976E-5
3145.0,3145.0,0.00217867
3146.0,3146.0,9.2779796E-5
3147.0,3147.0,0.20531547
3148.0,3148.0,0.20529108
3149.0,3149.0,5.7209824E-4
3150.0,3150.0,0.4403122
3151.0,3151.0,0.4198492
3152.0,3152.0,0.36735854
3153.0,3153.0,0.38285077
3154.0,3154.0,0.4220187
3155.0,3155.0,6.156215E-5
3156.0,3156.0,0.036813416
3157.0,3157.0,0.041521527
3158.0,3158.0,0.056515407
3159.0,3159.0,0.233161
3160.0,3160.0,3.1259136E-5
3161.0,3161.0,0.022236073
3162.0,3162.0,1.4935971E-5
3163.0,3163.0,0.22331601
3164.0,3164.0,0.5550052
3165.0,3165.0,1.1165094E-4
3166.0,3166.0,0.44866365
3167.0,3167.0,7.2703966E-5
3168.0,3168.0,0.037344985
3169.0,3169.0,0.140115
3170.0,3170.0,0.0055310014
3171.0,3171.0,4.0293142E-4
3172.0,3172.0,0.016800249
3173.0,3173.0,0.14637242
3174.0,3174.0,0.6764209
3175.0,3175.0,0.355268
3176.0,3176.0,0.14293048
3177.0,3177.0,0.0018041802
3178.0,3178.0,0.11661589
3179.0,3179.0,0.38793814
3180.0,3180.0,3.6634176E-4
3181.0,3181.0,0.02106571
3182.0,3182.0,0.66882336
3183.0,3183.0,0.5874321
3184.0,3184.0,0.0023654152
3185.0,3185.0,0.4455371
3186.0,3186.0,0.09425048
3187.0,3187.0,2.8232686E-4
3188.0,3188.0,2.6739668E-5
3189.0,3189.0,0.20070767
3190.0,3190.0,0.124246724
3191.0,3191.0,0.062578924
3192.0,3192.0,0.42997903
3193.0,3193.0,0.04928333
3194.0,3194.0,0.36256668
3195.0,3195.0,0.42262676
3196.0,3196.0,0.0025110976
3197.0,3197.0,0.062183015
3198.0,3198.0,0.0070879385
3199.0,3199.0,2.9048498E-4
3200.0,3200.0,0.09943582
3201.0,3201.0,0.5228702
3202.0,3202.0,0.005992167
3203.0,3203.0,0.003474145
3204.0,3204.0,0.24798247
3205.0,3205.0,3.065557E-5
3206.0,3206.0,0.58300936
3207.0,3207.0,0.24012576
3208.0,3208.0,0.026421744
3209.0,3209.0,0.008462192
3210.0,3210.0,0.0036458806
3211.0,3211.0,0.3234749
3212.0,3212.0,0.06455695
3213.0,3213.0,0.0010745283
3214.0,3214.0,0.37901893
3215.0,3215.0,3.501257E-4
3216.0,3216.0,0.20621449
3217.0,3217.0,0.22292002
3218.0,3218.0,0.0028727471
3219.0,3219.0,1.8047023E-4
3220.0,3220.0,5.9190346E-4
3221.0,3221.0,0.23645467
3222.0,3222.0,5.639119E-4
3223.0,3223.0,0.24577147
3224.0,3224.0,0.15895103
3225.0,3225.0,0.35839123
3226.0,3226.0,0.0226011
3227.0,3227.0,0.15417905
3228.0,3228.0,0.0116840685
3229.0,3229.0,0.14814213
3230.0,3230.0,7.4781233E-4
3231.0,3231.0,0.26393694
3232.0,3232.0,0.50062096
3233.0,3233.0,0.3448116
3234.0,3234.0,4.1085755E-4
3235.0,3235.0,1.551225E-5
3236.0,3236.0,0.08509139
3237.0,3237.0,8.9292985E-4
3238.0,3238.0,0.22745644
3239.0,3239.0,0.0041884114
3240.0,3240.0,0.119555704
3241.0,3241.0,0.15664437
3242.0,3242.0,0.37287986
3243.0,3243.0,0.396765
3244.0,3244.0,0.20416388
3245.0,3245.0,0.17163943
3246.0,3246.0,2.341838E-5
3247.0,3247.0,0.001255692
3248.0,3248.0,0.3356897
3249.0,3249.0,0.0035166463
3250.0,3250.0,0.09113976
3251.0,3251.0,0.112865336
3252.0,3252.0,2.0045473E-4
3253.0,3253.0,0.011574949
3254.0,3254.0,0.53918344
3255.0,3255.0,0.84846765
3256.0,3256.0,0.43949798
3257.0,3257.0,2.2947477E-4
3258.0,3258.0,0.18965746
3259.0,3259.0,0.004051357
3260.0,3260.0,0.43960986
3261.0,3261.0,0.361575
3262.0,3262.0,0.27319843
3263.0,3263.0,0.0010774744
3264.0,3264.0,0.17188846
3265.0,3265.0,0.84143984
3266.0,3266.0,3.643178E-5
3267.0,3267.0,0.30332375
3268.0,3268.0,0.14526047
3269.0,3269.0,2.2310296E-4
3270.0,3270.0,0.0011645351
3271.0,3271.0,5.344828E-5
3272.0,3272.0,0.18599887
3273.0,3273.0,5.510163E-4
3274.0,3274.0,0.30650756
3275.0,3275.0,0.35753286
3276.0,3276.0,0.997827
3277.0,3277.0,0.121855624
3278.0,3278.0,0.3784937
3279.0,3279.0,0.011934241
3280.0,3280.0,3.177757E-5
3281.0,3281.0,0.62865216
3282.0,3282.0,0.07195295
3283.0,3283.0,0.0031020676
3284.0,3284.0,5.698334E-4
3285.0,3285.0,6.5378327E-4
3286.0,3286.0,4.3043023E-4
3287.0,3287.0,0.0017383746
3288.0,3288.0,2.5298155E-4
3289.0,3289.0,0.0074551487
3290.0,3290.0,0.477476
3291.0,3291.0,0.0606241
3292.0,3292.0,3.1375728E-4
3293.0,3293.0,0.1046378
3294.0,3294.0,3.2413966E-4
3295.0,3295.0,0.3552225
3296.0,3296.0,0.36979845
3297.0,3297.0,4.0382578E-4
3298.0,3298.0,0.34286427
3299.0,3299.0,0.0035634104
3300.0,3300.0,0.50151855
3301.0,3301.0,0.47886786
3302.0,3302.0,0.31497532
3303.0,3303.0,0.17952782
3304.0,3304.0,0.19230935
3305.0,3305.0,0.04238501
3306.0,3306.0,7.7961583E-4
3307.0,3307.0,0.015456239
3308.0,3308.0,0.010469158
3309.0,3309.0,3.793305E-4
3310.0,3310.0,0.022832524
3311.0,3311.0,0.69320023
3312.0,3312.0,0.71789247
3313.0,3313.0,1.9685084E-4
3314.0,3314.0,9.791441E-6
3315.0,3315.0,0.2281419
3316.0,3316.0,0.46109217
3317.0,3317.0,0.46049154
3318.0,3318.0,0.17397067
3319.0,3319.0,0.09022885
3320.0,3320.0,9.996779E-4
3321.0,3321.0,7.0664287E-4
3322.0,3322.0,3.0572774E-5
3323.0,3323.0,0.36287147
3324.0,3324.0,0.05037589
3325.0,3325.0,4.4736612E-4
3326.0,3326.0,0.06136092
3327.0,3327.0,0.197119
3328.0,3328.0,0.032334093
3329.0,3329.0,0.047211386
3330.0,3330.0,0.074960604
3331.0,3331.0,0.7105393
3332.0,3332.0,0.4686222
3333.0,3333.0,0.059616495
3334.0,3334.0,0.39643928
3335.0,3335.0,6.626334E-4
3336.0,3336.0,4.3238648E-5
3337.0,3337.0,0.06103617
3338.0,3338.0,0.08351314
3339.0,3339.0,2.0248139E-4
3340.0,3340.0,0.1335475
3341.0,3341.0,0.51987803
3342.0,3342.0,0.33851078
3343.0,3343.0,0.9987878
3344.0,3344.0,0.23568131
3345.0,3345.0,0.0029236355
3346.0,3346.0,0.2200113
3347.0,3347.0,0.55841225
3348.0,3348.0,0.22744323
3349.0,3349.0,0.31193298
3350.0,3350.0,0.068568185
3351.0,3351.0,0.007939472
3352.0,3352.0,0.16122055
3353.0,3353.0,0.27899835
3354.0,3354.0,0.2166619
3355.0,3355.0,0.28877154
3356.0,3356.0,0.37184602
3357.0,3357.0,0.24777527
3358.0,3358.0,0.19910668
3359.0,3359.0,0.011545625
3360.0,3360.0,0.5729489
3361.0,3361.0,0.38212445
3362.0,3362.0,0.3512743
3363.0,3363.0,0.04845953
3364.0,3364.0,0.31689364
3365.0,3365.0,0.25215456
3366.0,3366.0,0.73241204
3367.0,3367.0,0.08949001
3368.0,3368.0,0.18987837
3369.0,3369.0,2.3235039E-4
3370.0,3370.0,0.47156346
3371.0,3371.0,0.71228707
3372.0,3372.0,0.22179347
3373.0,3373.0,4.651625E-4
3374.0,3374.0,0.7123335
3375.0,3375.0,0.37226006
3376.0,3376.0,0.046027016
3377.0,3377.0,0.8986377
3378.0,3378.0,0.36259392
3379.0,3379.0,0.25218314
3380.0,3380.0,3.3109493E-5
3381.0,3381.0,0.28228393
3382.0,3382.0,0.18737686
3383.0,3383.0,0.1015735
3384.0,3384.0,0.19581
3385.0,3385.0,0.35409933
3386.0,3386.0,0.3045667
3387.0,3387.0,0.36325502
3388.0,3388.0,0.038617074
3389.0,3389.0,0.0028272627
3390.0,3390.0,0.38862988
3391.0,3391.0,0.009897156
3392.0,3392.0,0.0020968728
3393.0,3393.0,0.28063095
3394.0,3394.0,3.2777234E-4
3395.0,3395.0,0.52526826
3396.0,3396.0,0.063734904
3397.0,3397.0,0.1584546
3398.0,3398.0,2.907576E-5
3399.0,3399.0,3.8608046E-5
3400.0,3400.0,0.4818313
3401.0,3401.0,0.20303234
3402.0,3402.0,0.031918265
3403.0,3403.0,0.39994445
3404.0,3404.0,0.39863202
3405.0,3405.0,0.2471891
3406.0,3406.0,0.297434
3407.0,3407.0,0.22259639
3408.0,3408.0,2.1176432E-4
3409.0,3409.0,2.4823732E-5
3410.0,3410.0,1.7093062E-4
3411.0,3411.0,0.9543742
3412.0,3412.0,0.45197523
3413.0,3413.0,0.001138283
3414.0,3414.0,0.5588307
3415.0,3415.0,0.030383496
3416.0,3416.0,0.261295
3417.0,3417.0,0.14489411
3418.0,3418.0,0.0017403504
3419.0,3419.0,0.3501195
3420.0,3420.0,0.42413312
3421.0,3421.0,0.038906954
3422.0,3422.0,0.4410083
3423.0,3423.0,0.9750608
3424.0,3424.0,0.30175808
3425.0,3425.0,0.0013175545
3426.0,3426.0,0.5087848
3427.0,3427.0,2.308614E-5
3428.0,3428.0,0.26072925
3429.0,3429.0,0.24750204
3430.0,3430.0,0.0033477647
3431.0,3431.0,0.011360588
3432.0,3432.0,2.7307693E-4
3433.0,3433.0,0.10400442
3434.0,3434.0,0.6473737
3435.0,3435.0,0.151738
3436.0,3436.0,4.2572043E-5
3437.0,3437.0,0.008598387
3438.0,3438.0,0.005615947
3439.0,3439.0,0.42006674
3440.0,3440.0,1.2190608E-5
3441.0,3441.0,2.121158E-4
3442.0,3442.0,0.1873392
3443.0,3443.0,0.45036283
3444.0,3444.0,0.30577132
3445.0,3445.0,0.22973903
3446.0,3446.0,3.466939E-5
3447.0,3447.0,0.08403164
3448.0,3448.0,1.6920015E-4
3449.0,3449.0,0.11601233
3450.0,3450.0,0.20666671
3451.0,3451.0,0.19161986
3452.0,3452.0,0.07425952
3453.0,3453.0,0.42430857
3454.0,3454.0,0.1726086
3455.0,3455.0,0.09315172
3456.0,3456.0,0.57418007
3457.0,3457.0,0.0030834607
3458.0,3458.0,0.37442315
3459.0,3459.0,0.17434962
3460.0,3460.0,3.0167768E-5
3461.0,3461.0,0.31020784
3462.0,3462.0,2.884758E-4
3463.0,3463.0,0.050962713
3464.0,3464.0,0.48375794
3465.0,3465.0,7.142759E-6
3466.0,3466.0,0.66362923
3467.0,3467.0,7.234007E-4
3468.0,3468.0,2.1231861E-4
3469.0,3469.0,5.4372566E-5
3470.0,3470.0,0.23520373
3471.0,3471.0,0.18125018
3472.0,3472.0,0.18053366
3473.0,3473.0,0.20634195
3474.0,3474.0,0.053586714
3475.0,3475.0,0.1095026
3476.0,3476.0,1.1944471E-5
3477.0,3477.0,0.24939686
3478.0,3478.0,0.24155109
3479.0,3479.0,6.83827E-4
3480.0,3480.0,0.29289815
3481.0,3481.0,0.21713406
3482.0,3482.0,0.35516948
3483.0,3483.0,2.9349452E-4
3484.0,3484.0,0.2082203
3485.0,3485.0,0.08965567
3486.0,3486.0,0.0015993165
3487.0,3487.0,0.0028227686
3488.0,3488.0,0.3573174
3489.0,3489.0,0.5067682
3490.0,3490.0,0.40333575
3491.0,3491.0,1.6757092E-5
3492.0,3492.0,0.035289254
3493.0,3493.0,0.090268865
3494.0,3494.0,0.76470023
3495.0,3495.0,0.12289626
3496.0,3496.0,0.42885998
3497.0,3497.0,0.0010656392
3498.0,3498.0,0.26249
3499.0,3499.0,1.6893788E-4
3500.0,3500.0,0.13694689
3501.0,3501.0,0.94081557
3502.0,3502.0,0.18547624
3503.0,3503.0,0.04290599
3504.0,3504.0,0.0041706827
3505.0,3505.0,0.2331882
3506.0,3506.0,0.30598718
3507.0,3507.0,0.021643506
3508.0,3508.0,0.36011305
3509.0,3509.0,0.96199816
3510.0,3510.0,0.064136416
3511.0,3511.0,0.31325823
3512.0,3512.0,0.33159077
3513.0,3513.0,0.2941641
3514.0,3514.0,0.15589142
3515.0,3515.0,2.6852233E-5
3516.0,3516.0,0.08072856
3517.0,3517.0,0.4180996
3518.0,3518.0,0.25228238
3519.0,3519.0,0.019489853
3520.0,3520.0,1.8437517E-4
3521.0,3521.0,0.42494532
3522.0,3522.0,0.41404158
3523.0,3523.0,0.3580391
3524.0,3524.0,0.0010109256
3525.0,3525.0,0.5114531
3526.0,3526.0,0.0069943466
3527.0,3527.0,2.8539822E-4
3528.0,3528.0,0.17483978
3529.0,3529.0,6.104455E-4
3530.0,3530.0,4.4390227E-4
3531.0,3531.0,0.2488163
3532.0,3532.0,3.6378077E-4
3533.0,3533.0,0.35139996
3534.0,3534.0,0.2273748
3535.0,3535.0,0.36766088
3536.0,3536.0,9.675761E-6
3537.0,3537.0,0.020827722
3538.0,3538.0,0.24152209
3539.0,3539.0,1.7926905E-5
3540.0,3540.0,0.0028169067
3541.0,3541.0,1.9478926E-4
3542.0,3542.0,6.0462044E-4
3543.0,3543.0,0.3170868
3544.0,3544.0,2.753448E-4
3545.0,3545.0,0.37483025
3546.0,3546.0,0.23530026
3547.0,3547.0,0.031948783
3548.0,3548.0,0.3292873
3549.0,3549.0,0.44120857
3550.0,3550.0,2.6031653E-4
3551.0,3551.0,0.14469726
3552.0,3552.0,4.596446E-4
3553.0,3553.0,8.3318015E-4
3554.0,3554.0,0.19666928
3555.0,3555.0,0.2516559
3556.0,3556.0,1.7092055E-4
3557.0,3557.0,0.009255145
3558.0,3558.0,0.0034655114
3559.0,3559.0,2.7194177E-4
3560.0,3560.0,0.25377223
3561.0,3561.0,0.29093292
3562.0,3562.0,0.28593683
3563.0,3563.0,0.041642018
3564.0,3564.0,0.04803962
3565.0,3565.0,6.4493425E-4
3566.0,3566.0,5.6449627E-4
3567.0,3567.0,0.084688686
3568.0,3568.0,3.9180813E-4
3569.0,3569.0,3.0251162E-4
3570.0,3570.0,7.44717E-4
3571.0,3571.0,3.16777E-4
3572.0,3572.0,0.21547109
3573.0,3573.0,0.09349408
3574.0,3574.0,0.4897369
3575.0,3575.0,4.295173E-5
3576.0,3576.0,1.635221E-4
3577.0,3577.0,0.2751816
3578.0,3578.0,0.043985214
3579.0,3579.0,0.03751895
3580.0,3580.0,7.283415E-5
3581.0,3581.0,0.18699928
3582.0,3582.0,0.43596214
3583.0,3583.0,0.24370457
3584.0,3584.0,0.2771156
3585.0,3585.0,0.05023719
3586.0,3586.0,0.11839393
3587.0,3587.0,0.025674185
3588.0,3588.0,0.09608089
3589.0,3589.0,0.2667008
3590.0,3590.0,0.13780239
3591.0,3591.0,0.10938604
3592.0,3592.0,7.017077E-4
3593.0,3593.0,2.6588765E-5
3594.0,3594.0,0.32385913
3595.0,3595.0,0.33167797
3596.0,3596.0,0.15783934
3597.0,3597.0,0.2270229
3598.0,3598.0,0.19209681
3599.0,3599.0,0.13965459
3600.0,3600.0,0.03651438
3601.0,3601.0,0.2772517
3602.0,3602.0,3.2944266E-5
3603.0,3603.0,0.38317457
3604.0,3604.0,0.0034144507
3605.0,3605.0,2.2936461E-4
3606.0,3606.0,0.0011384167
3607.0,3607.0,0.2425733
3608.0,3608.0,9.7354164E-4
3609.0,3609.0,5.04741E-4
3610.0,3610.0,0.14352815
3611.0,3611.0,0.15320615
3612.0,3612.0,0.14910081
3613.0,3613.0,0.3112055
3614.0,3614.0,0.35635906
3615.0,3615.0,0.0059278607
3616.0,3616.0,1.4774752E-4
3617.0,3617.0,0.017972548
3618.0,3618.0,0.15513046
3619.0,3619.0,0.005129377
3620.0,3620.0,0.84699005
3621.0,3621.0,0.006234049
3622.0,3622.0,0.055020183
3623.0,3623.0,0.1829819
3624.0,3624.0,0.8384539
3625.0,3625.0,2.1258529E-4
3626.0,3626.0,0.10035706
3627.0,3627.0,0.90067375
3628.0,3628.0,0.045002714
3629.0,3629.0,0.27784204
3630.0,3630.0,8.850139E-5
3631.0,3631.0,1.01007E-5
3632.0,3632.0,0.0031840533
3633.0,3633.0,0.20661898
3634.0,3634.0,0.3535527
3635.0,3635.0,0.42778972
3636.0,3636.0,0.02203422
3637.0,3637.0,0.20404604
3638.0,3638.0,8.466938E-4
3639.0,3639.0,0.14962225
3640.0,3640.0,0.29229733
3641.0,3641.0,0.12804763
3642.0,3642.0,0.1428415
3643.0,3643.0,2.0803828E-4
3644.0,3644.0,2.7933746E-5
3645.0,3645.0,0.4664942
3646.0,3646.0,0.41410565
3647.0,3647.0,0.0030543217
3648.0,3648.0,0.07307958
3649.0,3649.0,0.2716783
3650.0,3650.0,0.4596802
3651.0,3651.0,0.06289433
3652.0,3652.0,0.005352236
3653.0,3653.0,0.18932985
3654.0,3654.0,0.8243785
3655.0,3655.0,0.430263
3656.0,3656.0,0.16865209
3657.0,3657.0,2.9348908E-5
3658.0,3658.0,0.058036096
3659.0,3659.0,0.23233894
3660.0,3660.0,0.1292618
3661.0,3661.0,0.16861944
3662.0,3662.0,0.40328023
3663.0,3663.0,1.8817338E-4
3664.0,3664.0,2.0984454E-4
3665.0,3665.0,7.710432E-5
3666.0,3666.0,0.42813933
3667.0,3667.0,8.142993E-5
3668.0,3668.0,0.21366586
3669.0,3669.0,0.37530804
3670.0,3670.0,0.24865498
3671.0,3671.0,7.309634E-4
3672.0,3672.0,0.05318654
3673.0,3673.0,1.2006769E-4
3674.0,3674.0,0.38573703
3675.0,3675.0,0.021103196
3676.0,3676.0,3.8985375E-4
3677.0,3677.0,0.17020316
3678.0,3678.0,5.360338E-4
3679.0,3679.0,0.009694114
3680.0,3680.0,0.3791899
3681.0,3681.0,0.37224162
3682.0,3682.0,0.39089108
3683.0,3683.0,0.1133697
3684.0,3684.0,0.43532255
3685.0,3685.0,0.5889944
3686.0,3686.0,3.1904355E-4
3687.0,3687.0,0.0075844186
3688.0,3688.0,0.0013109315
3689.0,3689.0,0.0058327112
3690.0,3690.0,0.21147224
3691.0,3691.0,5.600985E-4
3692.0,3692.0,0.5899899
3693.0,3693.0,0.0031131154
3694.0,3694.0,0.40999883
3695.0,3695.0,0.0057163504
3696.0,3696.0,0.003296572
3697.0,3697.0,0.18758585
3698.0,3698.0,0.0030188835
3699.0,3699.0,0.24431796
3700.0,3700.0,0.2238058
3701.0,3701.0,0.00696372
3702.0,3702.0,0.05669689
3703.0,3703.0,0.25452268
3704.0,3704.0,0.24729247
3705.0,3705.0,0.8398856
3706.0,3706.0,0.22346966
3707.0,3707.0,0.0051641767
3708.0,3708.0,0.019374024
3709.0,3709.0,0.7727877
3710.0,3710.0,0.03866349
3711.0,3711.0,0.46589127
3712.0,3712.0,6.0085462E-5
3713.0,3713.0,0.002382872
3714.0,3714.0,0.11720964
3715.0,3715.0,0.76339793
3716.0,3716.0,0.22770989
3717.0,3717.0,0.012041322
3718.0,3718.0,0.3824651
3719.0,3719.0,0.09906626
3720.0,3720.0,7.802574E-5
3721.0,3721.0,0.023228789
3722.0,3722.0,0.30786747
3723.0,3723.0,0.20484847
3724.0,3724.0,1.7276162E-4
3725.0,3725.0,8.340075E-5
3726.0,3726.0,0.009384206
3727.0,3727.0,0.27338487
3728.0,3728.0,0.007955919
3729.0,3729.0,2.2810567E-5
3730.0,3730.0,0.072415866
3731.0,3731.0,0.13890502
3732.0,3732.0,0.020214073
3733.0,3733.0,0.014600497
3734.0,3734.0,6.948773E-5
3735.0,3735.0,6.253385E-4
3736.0,3736.0,0.003307365
3737.0,3737.0,0.27273652
3738.0,3738.0,6.833878E-5
3739.0,3739.0,0.41607293
3740.0,3740.0,0.22437516
3741.0,3741.0,0.1536116
3742.0,3742.0,0.1301045
3743.0,3743.0,6.312134E-4
3744.0,3744.0,2.805296E-4
3745.0,3745.0,0.0049740826
3746.0,3746.0,9.204517E-6
3747.0,3747.0,8.999902E-5
3748.0,3748.0,0.008250848
3749.0,3749.0,0.28311872
3750.0,3750.0,1.4180006E-5
3751.0,3751.0,2.3622077E-5
3752.0,3752.0,0.003311838
3753.0,3753.0,1.016931E-5
3754.0,3754.0,0.18804641
3755.0,3755.0,3.9367037E-4
3756.0,3756.0,0.0019436098
3757.0,3757.0,0.27981266
3758.0,3758.0,1.3369035E-4
3759.0,3759.0,0.65169644
3760.0,3760.0,0.4472667
3761.0,3761.0,0.0010969242
3762.0,3762.0,0.0013643934
3763.0,3763.0,0.03428486
3764.0,3764.0,0.36747175
3765.0,3765.0,0.29187396
3766.0,3766.0,0.028428225
3767.0,3767.0,0.50417393
3768.0,3768.0,1.9317966E-4
3769.0,3769.0,0.49364862
3770.0,3770.0,0.29930854
3771.0,3771.0,0.00890281
3772.0,3772.0,0.34687984
3773.0,3773.0,0.0058921324
3774.0,3774.0,0.16906998
3775.0,3775.0,0.0066226157
3776.0,3776.0,2.068878E-5
3777.0,3777.0,0.01632967
3778.0,3778.0,0.0098872855
3779.0,3779.0,0.55313504
3780.0,3780.0,7.4430346E-4
3781.0,3781.0,0.22543153
3782.0,3782.0,0.049250945
3783.0,3783.0,7.596284E-5
3784.0,3784.0,0.97304165
3785.0,3785.0,0.25787354
3786.0,3786.0,0.16155702
