x,y,species median
5968.0,5968.0,0.14670219
5969.0,5969.0,5.585873E-4
5970.0,5970.0,0.2066299
5971.0,5971.0,0.2789352
5972.0,5972.0,0.0032081068
5973.0,5973.0,0.016634634
5974.0,5974.0,0.13112655
5975.0,5975.0,0.37658313
5976.0,5976.0,0.08305041
5977.0,5977.0,0.037660897
5978.0,5978.0,0.006610414
5979.0,5979.0,0.38951272
5980.0,5980.0,0.3302978
5981.0,5981.0,2.005777E-5
5982.0,5982.0,0.15226975
5983.0,5983.0,8.484257E-4
5984.0,5984.0,0.097789265
5985.0,5985.0,0.02575974
5986.0,5986.0,9.976125E-6
5987.0,5987.0,4.1354142E-4
5988.0,5988.0,0.08437464
5989.0,5989.0,0.22360174
5990.0,5990.0,2.6532394E-4
5991.0,5991.0,8.9291116E-4
5992.0,5992.0,3.8192826E-4
5993.0,5993.0,0.0025770976
5994.0,5994.0,1.1019333E-4
5995.0,5995.0,1.921498E-5
5996.0,5996.0,0.0033075043
5997.0,5997.0,0.23148258
5998.0,5998.0,0.1901532
5999.0,5999.0,0.052837778
6000.0,6000.0,9.494345E-4
6001.0,6001.0,2.8921627E-6
6002.0,6002.0,0.045027908
6003.0,6003.0,0.22619608
6004.0,6004.0,0.010021874
6005.0,6005.0,3.7328777E-5
6006.0,6006.0,0.18940355
6007.0,6007.0,0.016628012
6008.0,6008.0,8.013264E-4
6009.0,6009.0,0.40660816
6010.0,6010.0,0.19054836
6011.0,6011.0,0.011345589
6012.0,6012.0,0.5130875
6013.0,6013.0,8.215331E-5
6014.0,6014.0,0.23911081
6015.0,6015.0,0.35781714
6016.0,6016.0,6.6321268E-6
6017.0,6017.0,0.12825638
6018.0,6018.0,0.1351987
6019.0,6019.0,0.0033422175
6020.0,6020.0,3.4115944E-4
6021.0,6021.0,0.46177799
6022.0,6022.0,8.122185E-6
6023.0,6023.0,0.116575316
6024.0,6024.0,9.9918936E-5
6025.0,6025.0,0.27474934
6026.0,6026.0,0.11360216
6027.0,6027.0,0.25127915
6028.0,6028.0,1.4607854E-4
6029.0,6029.0,0.22278479
6030.0,6030.0,5.1703636E-4
6031.0,6031.0,0.22853294
6032.0,6032.0,0.004739074
6033.0,6033.0,0.029504053
6034.0,6034.0,0.06944779
6035.0,6035.0,0.2247243
6036.0,6036.0,0.25554526
6037.0,6037.0,0.2908671
6038.0,6038.0,0.0058694705
6039.0,6039.0,0.3763553
6040.0,6040.0,0.5314816
6041.0,6041.0,0.06917397
6042.0,6042.0,0.0018288047
6043.0,6043.0,0.0015290963
6044.0,6044.0,0.24174614
6045.0,6045.0,0.0012874313
6046.0,6046.0,0.25472036
6047.0,6047.0,1.3538809E-6
6048.0,6048.0,0.10807557
6049.0,6049.0,0.39646435
6050.0,6050.0,0.10174932
6051.0,6051.0,2.0822588E-5
6052.0,6052.0,0.004634847
6053.0,6053.0,0.17383255
6054.0,6054.0,0.12872665
6055.0,6055.0,0.5055241
6056.0,6056.0,0.2556064
6057.0,6057.0,0.0023555048
6058.0,6058.0,0.011627667
6059.0,6059.0,2.2560335E-4
6060.0,6060.0,0.3973203
6061.0,6061.0,0.32283866
6062.0,6062.0,0.45139086
6063.0,6063.0,8.316843E-5
6064.0,6064.0,9.7413205E-5
6065.0,6065.0,0.0034348455
6066.0,6066.0,0.47423005
6067.0,6067.0,0.42265087
6068.0,6068.0,0.2095465
6069.0,6069.0,5.2312957E-6
6070.0,6070.0,0.0011840408
6071.0,6071.0,0.03380823
6072.0,6072.0,0.023188941
6073.0,6073.0,0.26365304
6074.0,6074.0,2.3088847E-4
6075.0,6075.0,0.01805662
6076.0,6076.0,0.044533193
6077.0,6077.0,0.7649799
6078.0,6078.0,3.5369732E-5
6079.0,6079.0,0.11285848
6080.0,6080.0,4.675448E-6
6081.0,6081.0,0.06648632
6082.0,6082.0,2.2226208E-4
6083.0,6083.0,0.18373762
6084.0,6084.0,0.29495254
6085.0,6085.0,4.5872257E-5
6086.0,6086.0,0.13486294
6087.0,6087.0,0.4123453
6088.0,6088.0,0.3407708
6089.0,6089.0,0.2323762
6090.0,6090.0,0.063436486
6091.0,6091.0,0.2946154
6092.0,6092.0,1.6810576E-5
6093.0,6093.0,0.01666622
6094.0,6094.0,4.721108E-4
6095.0,6095.0,0.32809207
6096.0,6096.0,0.0037473633
6097.0,6097.0,0.0065998225
6098.0,6098.0,2.9981959E-5
6099.0,6099.0,7.549733E-5
6100.0,6100.0,0.26281726
6101.0,6101.0,0.36613652
6102.0,6102.0,0.34949398
6103.0,6103.0,4.1256426E-4
6104.0,6104.0,0.35677174
6105.0,6105.0,9.531402E-5
6106.0,6106.0,0.07105881
6107.0,6107.0,0.0044196807
6108.0,6108.0,0.9458887
6109.0,6109.0,0.4370681
6110.0,6110.0,0.11657736
6111.0,6111.0,0.005250047
6112.0,6112.0,2.9567134E-4
6113.0,6113.0,0.09153146
6114.0,6114.0,0.0011789869
6115.0,6115.0,3.0917893E-4
6116.0,6116.0,0.01795843
6117.0,6117.0,0.22783546
6118.0,6118.0,0.018952288
6119.0,6119.0,1.24877615E-5
6120.0,6120.0,6.079816E-5
6121.0,6121.0,0.10737879
6122.0,6122.0,0.09349144
6123.0,6123.0,0.062981516
6124.0,6124.0,0.1334294
6125.0,6125.0,0.20726736
6126.0,6126.0,0.02442971
6127.0,6127.0,0.017538574
6128.0,6128.0,0.0021016635
6129.0,6129.0,0.15633652
6130.0,6130.0,0.8664861
6131.0,6131.0,0.10986954
6132.0,6132.0,0.41260728
6133.0,6133.0,0.47528657
6134.0,6134.0,0.0042674467
6135.0,6135.0,0.15606618
6136.0,6136.0,0.05143717
6137.0,6137.0,0.6724233
6138.0,6138.0,0.22168976
6139.0,6139.0,3.0219433E-4
6140.0,6140.0,2.3520102E-4
6141.0,6141.0,0.24762096
6142.0,6142.0,0.2504047
6143.0,6143.0,0.26749283
6144.0,6144.0,0.16326553
6145.0,6145.0,0.33486223
6146.0,6146.0,0.20724738
6147.0,6147.0,0.40212435
6148.0,6148.0,0.8562367
6149.0,6149.0,8.235434E-6
6150.0,6150.0,0.011105852
6151.0,6151.0,0.011735292
6152.0,6152.0,0.102555916
6153.0,6153.0,3.8616E-5
6154.0,6154.0,2.432569E-6
6155.0,6155.0,0.03510177
6156.0,6156.0,0.018254751
6157.0,6157.0,0.0100094555
6158.0,6158.0,0.21152095
6159.0,6159.0,0.27920845
6160.0,6160.0,0.25591266
6161.0,6161.0,0.07125612
6162.0,6162.0,0.10814611
6163.0,6163.0,0.39191407
6164.0,6164.0,0.20626855
6165.0,6165.0,0.1403029
6166.0,6166.0,0.011642335
6167.0,6167.0,0.019514322
6168.0,6168.0,0.099910416
6169.0,6169.0,0.5344529
6170.0,6170.0,0.44215357
6171.0,6171.0,0.017449353
6172.0,6172.0,0.01090336
6173.0,6173.0,0.001207835
6174.0,6174.0,0.25405544
6175.0,6175.0,0.3348342
6176.0,6176.0,0.22368932
6177.0,6177.0,5.460831E-4
6178.0,6178.0,7.3642645E-5
6179.0,6179.0,0.00827399
6180.0,6180.0,0.14826432
6181.0,6181.0,0.99548334
6182.0,6182.0,0.19445974
6183.0,6183.0,0.3639558
6184.0,6184.0,0.25137725
6185.0,6185.0,2.3759934E-4
6186.0,6186.0,0.51804614
6187.0,6187.0,6.4532964E-5
6188.0,6188.0,0.042238683
6189.0,6189.0,0.24173285
6190.0,6190.0,3.9192793E-5
6191.0,6191.0,0.14189695
6192.0,6192.0,0.0029571834
6193.0,6193.0,2.913085E-4
6194.0,6194.0,0.07630075
6195.0,6195.0,0.025045432
6196.0,6196.0,0.5057747
6197.0,6197.0,8.3223416E-4
6198.0,6198.0,0.08952689
6199.0,6199.0,1.7580654E-5
6200.0,6200.0,0.35879847
6201.0,6201.0,0.1370573
6202.0,6202.0,0.094608754
6203.0,6203.0,0.0042979964
6204.0,6204.0,0.12206716
6205.0,6205.0,0.25874847
6206.0,6206.0,0.36892277
6207.0,6207.0,0.011432857
6208.0,6208.0,0.9701587
6209.0,6209.0,0.18009983
6210.0,6210.0,0.17591178
6211.0,6211.0,0.24188
6212.0,6212.0,0.23437008
6213.0,6213.0,0.2512951
6214.0,6214.0,0.4889132
6215.0,6215.0,0.038334146
6216.0,6216.0,0.6900066
6217.0,6217.0,3.7702525E-4
6218.0,6218.0,0.0028709308
6219.0,6219.0,0.27385065
6220.0,6220.0,0.016800951
6221.0,6221.0,1.689243E-5
6222.0,6222.0,0.45769468
6223.0,6223.0,0.0648589
6224.0,6224.0,0.22597271
6225.0,6225.0,0.105053626
6226.0,6226.0,0.14506178
6227.0,6227.0,0.03815253
6228.0,6228.0,3.0267664E-4
6229.0,6229.0,0.37396696
6230.0,6230.0,0.20356898
6231.0,6231.0,0.19718245
6232.0,6232.0,0.0033203952
6233.0,6233.0,0.0016059158
6234.0,6234.0,0.18127055
6235.0,6235.0,0.025854535
6236.0,6236.0,0.4064846
6237.0,6237.0,4.250343E-5
6238.0,6238.0,1.6725551E-6
6239.0,6239.0,0.056459986
6240.0,6240.0,0.021200411
6241.0,6241.0,0.3938618
6242.0,6242.0,0.10107195
6243.0,6243.0,0.18968509
6244.0,6244.0,0.2457647
6245.0,6245.0,0.42206562
6246.0,6246.0,0.14088434
6247.0,6247.0,0.105414614
6248.0,6248.0,0.027499085
6249.0,6249.0,0.1074037
6250.0,6250.0,5.3267854E-6
6251.0,6251.0,0.39099133
6252.0,6252.0,0.26156706
6253.0,6253.0,0.15107174
6254.0,6254.0,2.925811E-4
6255.0,6255.0,0.20225465
6256.0,6256.0,0.20910028
6257.0,6257.0,0.9950201
6258.0,6258.0,0.18314059
6259.0,6259.0,1.4476175E-4
6260.0,6260.0,1.335645E-4
6261.0,6261.0,0.8338203
6262.0,6262.0,0.2871317
6263.0,6263.0,0.0021684826
6264.0,6264.0,0.7713705
6265.0,6265.0,0.9999872
6266.0,6266.0,0.78993976
6267.0,6267.0,0.3920134
6268.0,6268.0,0.0017890099
6269.0,6269.0,0.22093791
6270.0,6270.0,2.4139528E-5
6271.0,6271.0,1.7134134E-4
6272.0,6272.0,0.727428
6273.0,6273.0,0.17601274
6274.0,6274.0,1.124633E-5
6275.0,6275.0,0.7136229
6276.0,6276.0,0.27028406
6277.0,6277.0,7.123828E-6
6278.0,6278.0,9.573929E-4
6279.0,6279.0,0.0011062804
6280.0,6280.0,0.63199085
6281.0,6281.0,4.065611E-6
6282.0,6282.0,0.15839557
6283.0,6283.0,0.32515657
6284.0,6284.0,0.31790927
6285.0,6285.0,2.5301762E-5
6286.0,6286.0,0.3685862
6287.0,6287.0,0.0176721
6288.0,6288.0,0.060156
6289.0,6289.0,0.5680696
6290.0,6290.0,8.481229E-6
6291.0,6291.0,0.30727607
6292.0,6292.0,0.35157278
6293.0,6293.0,0.09135294
6294.0,6294.0,1.9442914E-6
6295.0,6295.0,0.8880612
6296.0,6296.0,0.0056278356
6297.0,6297.0,0.29782507
6298.0,6298.0,0.03573795
6299.0,6299.0,0.08438404
6300.0,6300.0,0.44932252
6301.0,6301.0,0.24172124
6302.0,6302.0,0.008434872
6303.0,6303.0,0.004383289
6304.0,6304.0,0.39855328
6305.0,6305.0,0.3927741
6306.0,6306.0,0.058217872
6307.0,6307.0,0.2473164
6308.0,6308.0,0.15152477
6309.0,6309.0,0.15796185
6310.0,6310.0,0.098593146
6311.0,6311.0,0.42137122
6312.0,6312.0,0.3644288
6313.0,6313.0,3.6181673E-6
6314.0,6314.0,0.44867972
6315.0,6315.0,3.0256627E-4
6316.0,6316.0,0.2794878
6317.0,6317.0,0.012988062
6318.0,6318.0,0.2430935
6319.0,6319.0,0.2534366
6320.0,6320.0,0.18717416
6321.0,6321.0,0.0032368358
6322.0,6322.0,0.30091876
6323.0,6323.0,0.95789844
6324.0,6324.0,2.4362884E-5
6325.0,6325.0,0.22748235
6326.0,6326.0,0.3162296
6327.0,6327.0,0.0642709
6328.0,6328.0,0.2169857
6329.0,6329.0,1.5762496E-5
6330.0,6330.0,0.56776625
6331.0,6331.0,0.5049641
6332.0,6332.0,0.18298323
6333.0,6333.0,0.12174721
6334.0,6334.0,1.0273689E-6
6335.0,6335.0,0.15888466
6336.0,6336.0,6.0019142E-6
6337.0,6337.0,0.21381967
6338.0,6338.0,0.033647247
6339.0,6339.0,1.9159976E-5
6340.0,6340.0,0.48088017
6341.0,6341.0,0.37693408
6342.0,6342.0,2.0098317E-4
6343.0,6343.0,0.7045113
6344.0,6344.0,0.012857072
6345.0,6345.0,0.08529916
6346.0,6346.0,0.09763855
6347.0,6347.0,1.7217618E-4
6348.0,6348.0,0.48322305
6349.0,6349.0,0.14426692
6350.0,6350.0,0.26811165
6351.0,6351.0,0.40558475
6352.0,6352.0,9.279148E-5
6353.0,6353.0,0.20450205
6354.0,6354.0,7.61703E-4
6355.0,6355.0,0.055403393
6356.0,6356.0,0.21512358
6357.0,6357.0,1.3617222E-4
6358.0,6358.0,0.21573496
6359.0,6359.0,0.31342107
6360.0,6360.0,0.003307434
6361.0,6361.0,0.15786338
6362.0,6362.0,0.7716785
6363.0,6363.0,0.0075823884
6364.0,6364.0,0.2662667
6365.0,6365.0,0.6388638
6366.0,6366.0,0.0010243341
6367.0,6367.0,2.4656462E-4
6368.0,6368.0,0.3510439
6369.0,6369.0,0.19276115
6370.0,6370.0,6.8143385E-7
6371.0,6371.0,1.1592381E-6
6372.0,6372.0,0.17910896
6373.0,6373.0,0.0030360823
6374.0,6374.0,0.68401855
6375.0,6375.0,0.37917015
6376.0,6376.0,0.0040744888
6377.0,6377.0,0.33671105
6378.0,6378.0,0.41257867
6379.0,6379.0,0.24429224
6380.0,6380.0,0.11720029
6381.0,6381.0,0.4433569
6382.0,6382.0,0.33557367
6383.0,6383.0,0.20325568
6384.0,6384.0,2.8959388E-4
6385.0,6385.0,0.24970599
6386.0,6386.0,0.46837282
6387.0,6387.0,0.15382382
6388.0,6388.0,8.188058E-6
6389.0,6389.0,0.9977201
6390.0,6390.0,0.32320198
6391.0,6391.0,0.0016255301
6392.0,6392.0,0.17977732
6393.0,6393.0,0.0040969593
6394.0,6394.0,0.08746822
6395.0,6395.0,9.249344E-6
6396.0,6396.0,0.6383742
6397.0,6397.0,0.5713346
6398.0,6398.0,0.262447
6399.0,6399.0,0.10495909
6400.0,6400.0,1.29816135E-5
6401.0,6401.0,1.0527508E-4
6402.0,6402.0,0.43317008
6403.0,6403.0,0.020233186
6404.0,6404.0,0.046375286
6405.0,6405.0,0.14455774
6406.0,6406.0,0.07043875
6407.0,6407.0,0.18113579
6408.0,6408.0,0.37733594
6409.0,6409.0,0.9998341
6410.0,6410.0,0.36652562
6411.0,6411.0,3.712136E-4
6412.0,6412.0,0.05815239
6413.0,6413.0,9.164488E-5
6414.0,6414.0,0.16636553
6415.0,6415.0,0.18203804
6416.0,6416.0,0.3040886
6417.0,6417.0,3.521769E-5
6418.0,6418.0,0.0067014443
6419.0,6419.0,0.14741386
6420.0,6420.0,0.22852337
6421.0,6421.0,0.0075305775
6422.0,6422.0,0.051929437
6423.0,6423.0,0.38847175
6424.0,6424.0,2.558719E-6
6425.0,6425.0,0.22446403
6426.0,6426.0,0.03830429
6427.0,6427.0,0.29438713
6428.0,6428.0,3.4415245E-4
6429.0,6429.0,0.07295018
6430.0,6430.0,0.2977542
6431.0,6431.0,0.025750028
6432.0,6432.0,0.22224328
6433.0,6433.0,0.2749403
6434.0,6434.0,0.06709194
6435.0,6435.0,0.0021519142
6436.0,6436.0,0.42364717
6437.0,6437.0,0.0073947925
6438.0,6438.0,0.14461279
6439.0,6439.0,0.054377176
6440.0,6440.0,0.084320314
6441.0,6441.0,3.889204E-5
6442.0,6442.0,0.4934361
6443.0,6443.0,0.30220655
6444.0,6444.0,0.0023783182
6445.0,6445.0,0.29007387
6446.0,6446.0,0.10754014
6447.0,6447.0,0.5798663
6448.0,6448.0,3.990101E-4
6449.0,6449.0,0.052017286
6450.0,6450.0,0.38804367
6451.0,6451.0,0.00851319
6452.0,6452.0,0.0032258853
6453.0,6453.0,0.17428374
6454.0,6454.0,0.018344747
6455.0,6455.0,0.39093488
6456.0,6456.0,0.1844386
6457.0,6457.0,0.13310094
6458.0,6458.0,3.7881135E-4
6459.0,6459.0,1.5471453E-5
6460.0,6460.0,0.19191393
6461.0,6461.0,2.0712135E-4
6462.0,6462.0,0.3191114
6463.0,6463.0,0.14605519
6464.0,6464.0,2.5308566E-4
6465.0,6465.0,0.61168945
6466.0,6466.0,0.017793931
6467.0,6467.0,0.0033686617
6468.0,6468.0,0.43883103
6469.0,6469.0,0.2617842
6470.0,6470.0,0.029069714
6471.0,6471.0,0.06240396
6472.0,6472.0,1.4325461E-6
6473.0,6473.0,0.19004476
6474.0,6474.0,0.00200562
6475.0,6475.0,0.21104357
6476.0,6476.0,0.015715187
6477.0,6477.0,9.435739E-6
6478.0,6478.0,6.875197E-7
6479.0,6479.0,0.0045145396
6480.0,6480.0,0.18581566
6481.0,6481.0,0.78666097
6482.0,6482.0,0.053509135
6483.0,6483.0,1.9353345E-5
6484.0,6484.0,2.6700334E-5
6485.0,6485.0,3.5216537E-5
6486.0,6486.0,0.029933933
6487.0,6487.0,0.015884705
6488.0,6488.0,0.035357356
6489.0,6489.0,0.0937135
6490.0,6490.0,0.02156944
6491.0,6491.0,0.02156274
6492.0,6492.0,0.13047546
6493.0,6493.0,0.2129173
6494.0,6494.0,0.0060111666
6495.0,6495.0,0.038237084
6496.0,6496.0,0.6051999
6497.0,6497.0,0.35900167
6498.0,6498.0,0.11102813
6499.0,6499.0,0.03673564
6500.0,6500.0,0.24503034
6501.0,6501.0,1.0679532E-6
6502.0,6502.0,0.13708936
6503.0,6503.0,0.04408348
6504.0,6504.0,0.0017518705
6505.0,6505.0,0.011047566
6506.0,6506.0,5.2157975E-6
6507.0,6507.0,1.1000221E-5
6508.0,6508.0,0.43574965
6509.0,6509.0,0.66913366
6510.0,6510.0,0.41215852
6511.0,6511.0,0.323862
6512.0,6512.0,0.2606317
6513.0,6513.0,0.27497122
6514.0,6514.0,2.0457413E-4
6515.0,6515.0,0.09914317
6516.0,6516.0,4.043972E-6
6517.0,6517.0,0.3866041
6518.0,6518.0,1.9186614E-6
6519.0,6519.0,0.27871156
6520.0,6520.0,3.2235976E-4
6521.0,6521.0,0.02085618
6522.0,6522.0,0.07300845
6523.0,6523.0,0.4903868
6524.0,6524.0,3.8533984E-4
6525.0,6525.0,0.63294554
6526.0,6526.0,0.0011174389
6527.0,6527.0,0.15107338
6528.0,6528.0,0.011439045
6529.0,6529.0,0.06678431
6530.0,6530.0,0.0021513596
6531.0,6531.0,0.10524422
6532.0,6532.0,1.11076355E-4
6533.0,6533.0,0.27072746
6534.0,6534.0,0.115106106
6535.0,6535.0,0.021142986
6536.0,6536.0,0.1166171
6537.0,6537.0,0.2786402
6538.0,6538.0,0.024060315
6539.0,6539.0,0.41141632
6540.0,6540.0,0.25401264
6541.0,6541.0,0.0064772544
6542.0,6542.0,0.2169638
6543.0,6543.0,0.327034
6544.0,6544.0,0.16742705
6545.0,6545.0,6.736041E-5
6546.0,6546.0,0.23264141
6547.0,6547.0,0.15121412
6548.0,6548.0,9.249985E-4
6549.0,6549.0,8.6188875E-4
6550.0,6550.0,1.8451491E-4
6551.0,6551.0,0.017572505
6552.0,6552.0,0.44024548
6553.0,6553.0,0.3573935
6554.0,6554.0,0.053159017
6555.0,6555.0,0.6149188
6556.0,6556.0,0.38311252
6557.0,6557.0,9.2235394E-5
6558.0,6558.0,0.4934819
6559.0,6559.0,0.21134219
6560.0,6560.0,3.5475273E-6
6561.0,6561.0,0.26804298
6562.0,6562.0,3.9707206E-6
6563.0,6563.0,0.05127147
6564.0,6564.0,0.0035442577
6565.0,6565.0,0.22401872
6566.0,6566.0,0.4267033
6567.0,6567.0,0.09282789
6568.0,6568.0,0.039767835
6569.0,6569.0,0.06371093
6570.0,6570.0,2.2475133E-6
6571.0,6571.0,0.56670755
6572.0,6572.0,3.3684526E-4
6573.0,6573.0,6.309044E-5
6574.0,6574.0,0.09833552
6575.0,6575.0,0.09078411
6576.0,6576.0,0.007676165
6577.0,6577.0,0.27422467
6578.0,6578.0,0.22208399
6579.0,6579.0,3.069183E-5
6580.0,6580.0,0.2792478
6581.0,6581.0,1.5095965E-4
6582.0,6582.0,0.38373914
6583.0,6583.0,2.3133343E-5
6584.0,6584.0,0.16822404
6585.0,6585.0,0.0039860746
6586.0,6586.0,0.14960188
6587.0,6587.0,0.09631781
6588.0,6588.0,8.726017E-6
6589.0,6589.0,8.60584E-6
6590.0,6590.0,0.079914056
6591.0,6591.0,0.00884635
6592.0,6592.0,0.3514902
6593.0,6593.0,0.24091369
6594.0,6594.0,0.42478725
6595.0,6595.0,0.37528974
6596.0,6596.0,0.07211463
6597.0,6597.0,0.31388626
6598.0,6598.0,0.2842602
6599.0,6599.0,0.2741879
6600.0,6600.0,1.4112519E-4
6601.0,6601.0,4.3962236E-6
6602.0,6602.0,0.5150869
6603.0,6603.0,0.5867889
6604.0,6604.0,0.99997556
6605.0,6605.0,9.6981246E-5
6606.0,6606.0,9.298762E-5
6607.0,6607.0,0.0026824293
6608.0,6608.0,0.077481836
6609.0,6609.0,6.0705017E-5
6610.0,6610.0,1.06775806E-4
6611.0,6611.0,0.25476417
6612.0,6612.0,0.4267993
6613.0,6613.0,0.050572257
6614.0,6614.0,0.0052274326
6615.0,6615.0,0.0026702313
6616.0,6616.0,0.18729089
6617.0,6617.0,5.1033883E-5
6618.0,6618.0,0.7734945
6619.0,6619.0,0.24176517
6620.0,6620.0,0.00593885
6621.0,6621.0,0.31585017
6622.0,6622.0,6.163342E-6
6623.0,6623.0,0.0012187865
6624.0,6624.0,0.19607627
6625.0,6625.0,0.05405149
6626.0,6626.0,0.97472894
6627.0,6627.0,4.4465529E-7
6628.0,6628.0,7.819115E-6
6629.0,6629.0,2.485811E-5
6630.0,6630.0,0.3714066
6631.0,6631.0,0.046277557
6632.0,6632.0,0.50193506
6633.0,6633.0,0.4688479
6634.0,6634.0,9.6286654E-5
6635.0,6635.0,0.003775667
6636.0,6636.0,0.3332583
6637.0,6637.0,0.14388892
6638.0,6638.0,0.10325637
6639.0,6639.0,0.14448711
6640.0,6640.0,0.3702581
6641.0,6641.0,0.16790906
6642.0,6642.0,3.7601305E-5
6643.0,6643.0,0.27502698
6644.0,6644.0,0.004090579
6645.0,6645.0,0.20737295
6646.0,6646.0,1.0230251E-5
6647.0,6647.0,0.17488363
6648.0,6648.0,0.0010205463
6649.0,6649.0,0.17980206
6650.0,6650.0,0.62146217
6651.0,6651.0,1.4339594E-4
6652.0,6652.0,0.03432476
6653.0,6653.0,0.12929724
6654.0,6654.0,0.0032100207
6655.0,6655.0,0.683931
6656.0,6656.0,0.3395214
6657.0,6657.0,0.0022863406
6658.0,6658.0,0.1389072
6659.0,6659.0,0.2586236
6660.0,6660.0,7.2425705E-6
6661.0,6661.0,0.25760975
6662.0,6662.0,0.45258963
6663.0,6663.0,0.005865246
6664.0,6664.0,0.2767096
6665.0,6665.0,0.12201004
6666.0,6666.0,0.002377329
6667.0,6667.0,0.0049498947
6668.0,6668.0,5.126867E-4
6669.0,6669.0,0.3501483
6670.0,6670.0,0.21139212
6671.0,6671.0,0.26183012
6672.0,6672.0,0.0034559974
6673.0,6673.0,9.995174E-7
6674.0,6674.0,5.5653658E-5
6675.0,6675.0,3.3405381E-6
6676.0,6676.0,0.14210056
6677.0,6677.0,0.0932625
6678.0,6678.0,0.27751052
6679.0,6679.0,2.2684065E-4
6680.0,6680.0,0.43116575
6681.0,6681.0,1.3747087E-4
6682.0,6682.0,1.06646105E-4
6683.0,6683.0,2.414543E-6
6684.0,6684.0,0.0023216722
6685.0,6685.0,4.7933686E-6
6686.0,6686.0,6.0441945E-4
6687.0,6687.0,0.21878742
6688.0,6688.0,0.3267591
6689.0,6689.0,0.30496794
6690.0,6690.0,0.34697357
6691.0,6691.0,0.30676308
6692.0,6692.0,0.99453163
6693.0,6693.0,0.14127031
6694.0,6694.0,0.47202387
6695.0,6695.0,0.0018526253
6696.0,6696.0,9.5944444E-5
6697.0,6697.0,0.0021286246
6698.0,6698.0,8.959573E-5
6699.0,6699.0,0.097336516
6700.0,6700.0,0.46123683
6701.0,6701.0,3.389224E-5
6702.0,6702.0,3.0068798E-6
6703.0,6703.0,0.037131157
6704.0,6704.0,2.7350558E-5
6705.0,6705.0,0.13007212
6706.0,6706.0,0.59621143
6707.0,6707.0,0.2227271
6708.0,6708.0,0.2647942
6709.0,6709.0,0.68076265
6710.0,6710.0,0.010898082
6711.0,6711.0,0.5705798
6712.0,6712.0,0.3700179
6713.0,6713.0,0.4697162
6714.0,6714.0,1.7126273E-4
6715.0,6715.0,0.13870674
6716.0,6716.0,0.28962538
6717.0,6717.0,0.010016867
6718.0,6718.0,0.07019952
6719.0,6719.0,0.055852402
6720.0,6720.0,0.026332987
6721.0,6721.0,0.0044667125
6722.0,6722.0,0.03281879
6723.0,6723.0,1.864918E-5
6724.0,6724.0,6.024507E-4
6725.0,6725.0,0.20874178
6726.0,6726.0,0.0013646645
6727.0,6727.0,0.17207563
6728.0,6728.0,0.003873652
6729.0,6729.0,0.23762701
6730.0,6730.0,0.28428513
6731.0,6731.0,0.40070504
6732.0,6732.0,0.284024
6733.0,6733.0,0.12627007
6734.0,6734.0,0.37508106
6735.0,6735.0,1.17868876E-4
6736.0,6736.0,0.966789
6737.0,6737.0,2.141867E-6
6738.0,6738.0,0.24353069
6739.0,6739.0,0.08885198
6740.0,6740.0,0.23299696
6741.0,6741.0,9.4517623E-4
6742.0,6742.0,0.11886159
6743.0,6743.0,0.29028648
6744.0,6744.0,0.24147435
6745.0,6745.0,0.24003892
6746.0,6746.0,0.11564547
6747.0,6747.0,0.016873484
6748.0,6748.0,0.2563269
6749.0,6749.0,0.0029414066
6750.0,6750.0,9.9063E-5
6751.0,6751.0,0.08556163
6752.0,6752.0,1.5789912E-4
6753.0,6753.0,0.13391964
6754.0,6754.0,0.13436562
6755.0,6755.0,2.3158886E-4
6756.0,6756.0,0.007707429
6757.0,6757.0,0.00404469
6758.0,6758.0,0.45047966
6759.0,6759.0,2.1958427E-5
6760.0,6760.0,2.2392147E-5
6761.0,6761.0,6.570374E-4
6762.0,6762.0,0.5377328
6763.0,6763.0,0.36033392
6764.0,6764.0,1.6148364E-4
6765.0,6765.0,2.7378253E-4
6766.0,6766.0,0.0016721769
6767.0,6767.0,0.09715029
6768.0,6768.0,0.010351789
6769.0,6769.0,7.6405675E-4
6770.0,6770.0,4.9944565E-6
6771.0,6771.0,9.323289E-7
6772.0,6772.0,0.0025517843
6773.0,6773.0,0.3218379
6774.0,6774.0,0.18644194
6775.0,6775.0,0.11079919
6776.0,6776.0,0.0011311506
6777.0,6777.0,0.3753652
6778.0,6778.0,0.2672983
6779.0,6779.0,0.84121704
6780.0,6780.0,0.40690526
6781.0,6781.0,1.8864772E-5
6782.0,6782.0,0.001082739
6783.0,6783.0,0.105636604
6784.0,6784.0,2.791334E-4
6785.0,6785.0,0.41312543
6786.0,6786.0,0.8068305
6787.0,6787.0,0.47901702
6788.0,6788.0,9.776722E-5
6789.0,6789.0,0.6082271
6790.0,6790.0,0.31898072
6791.0,6791.0,0.001808384
6792.0,6792.0,4.4455082E-5
6793.0,6793.0,0.110644914
6794.0,6794.0,0.26818082
6795.0,6795.0,0.012017965
6796.0,6796.0,0.008783271
6797.0,6797.0,0.006232618
6798.0,6798.0,0.008611969
6799.0,6799.0,0.31043503
6800.0,6800.0,0.11059595
6801.0,6801.0,7.603341E-6
6802.0,6802.0,0.28693718
6803.0,6803.0,0.26332307
6804.0,6804.0,0.17625262
6805.0,6805.0,0.37752295
6806.0,6806.0,0.26415303
6807.0,6807.0,0.004959592
