x,y,species avg
987.0,987.0,0.68044114
988.0,988.0,0.011203425
989.0,989.0,0.992393
990.0,990.0,0.0073627825
991.0,991.0,0.43971708
992.0,992.0,0.35840613
993.0,993.0,0.033534177
994.0,994.0,0.014518394
995.0,995.0,0.8148138
996.0,996.0,0.062503405
997.0,997.0,0.039286558
998.0,998.0,0.6370661
999.0,999.0,0.014560418
1000.0,1000.0,0.14230669
1001.0,1001.0,0.02892988
1002.0,1002.0,0.2790345
1003.0,1003.0,0.008551543
1004.0,1004.0,0.7892239
1005.0,1005.0,0.08150273
1006.0,1006.0,0.3652518
1007.0,1007.0,0.40587777
1008.0,1008.0,0.6792177
1009.0,1009.0,0.09782313
1010.0,1010.0,0.8296565
1011.0,1011.0,0.90981877
1012.0,1012.0,0.047917124
1013.0,1013.0,0.21152669
1014.0,1014.0,0.007495789
1015.0,1015.0,0.050001197
1016.0,1016.0,0.17112207
1017.0,1017.0,0.017485173
1018.0,1018.0,0.16927078
1019.0,1019.0,0.17428562
1020.0,1020.0,0.19233565
1021.0,1021.0,0.6813246
1022.0,1022.0,0.2648404
1023.0,1023.0,0.0035692034
1024.0,1024.0,0.038672872
1025.0,1025.0,0.93450326
1026.0,1026.0,0.07431321
1027.0,1027.0,0.0071298536
1028.0,1028.0,0.917098
1029.0,1029.0,0.73563725
1030.0,1030.0,0.35240147
1031.0,1031.0,0.002327475
1032.0,1032.0,0.6007721
1033.0,1033.0,0.09856415
1034.0,1034.0,0.14955299
1035.0,1035.0,0.6010175
1036.0,1036.0,0.83139294
1037.0,1037.0,0.8326693
1038.0,1038.0,0.19724554
1039.0,1039.0,0.9552407
1040.0,1040.0,0.2000377
1041.0,1041.0,3.098236E-5
1042.0,1042.0,0.68179893
1043.0,1043.0,0.6155627
1044.0,1044.0,4.2669405E-4
1045.0,1045.0,0.43800277
1046.0,1046.0,0.103729025
1047.0,1047.0,0.042211726
1048.0,1048.0,0.086274594
1049.0,1049.0,0.40364605
1050.0,1050.0,0.07039126
1051.0,1051.0,0.07654817
1052.0,1052.0,0.16803348
1053.0,1053.0,0.0354955
1054.0,1054.0,0.04810866
1055.0,1055.0,0.4989879
1056.0,1056.0,0.1972525
1057.0,1057.0,0.786698
1058.0,1058.0,0.7982774
1059.0,1059.0,0.10026449
1060.0,1060.0,0.016240824
1061.0,1061.0,0.3381526
1062.0,1062.0,0.0016212739
1063.0,1063.0,0.49113485
1064.0,1064.0,0.59523666
1065.0,1065.0,0.20037173
1066.0,1066.0,0.8620375
1067.0,1067.0,0.06907243
1068.0,1068.0,0.08389124
1069.0,1069.0,0.044164285
1070.0,1070.0,0.25517723
1071.0,1071.0,0.016264508
1072.0,1072.0,1.8343818E-4
1073.0,1073.0,0.088318236
1074.0,1074.0,0.22238138
1075.0,1075.0,0.035786696
1076.0,1076.0,0.465158
1077.0,1077.0,0.10584916
1078.0,1078.0,2.3542106E-4
1079.0,1079.0,0.6104548
1080.0,1080.0,0.012817141
1081.0,1081.0,0.09189682
1082.0,1082.0,0.08917315
1083.0,1083.0,0.12269988
1084.0,1084.0,1.9378494E-4
1085.0,1085.0,0.03297589
1086.0,1086.0,0.17478538
1087.0,1087.0,1.3564774E-4
1088.0,1088.0,0.034465637
1089.0,1089.0,0.0010156095
1090.0,1090.0,0.036547713
1091.0,1091.0,0.31910872
1092.0,1092.0,0.0046077752
1093.0,1093.0,0.11034051
1094.0,1094.0,0.65440035
1095.0,1095.0,0.5979885
1096.0,1096.0,0.20849438
1097.0,1097.0,4.578571E-4
1098.0,1098.0,0.91106355
1099.0,1099.0,0.22488576
1100.0,1100.0,0.0835245
1101.0,1101.0,0.031664982
1102.0,1102.0,0.6767355
1103.0,1103.0,2.1842105E-4
1104.0,1104.0,0.07906709
1105.0,1105.0,0.065604456
1106.0,1106.0,0.1482206
1107.0,1107.0,2.5574432E-4
1108.0,1108.0,0.008865229
1109.0,1109.0,0.5922853
1110.0,1110.0,0.022807082
1111.0,1111.0,0.05796956
1112.0,1112.0,0.32478637
1113.0,1113.0,0.0033793238
1114.0,1114.0,0.03588288
1115.0,1115.0,0.053698562
1116.0,1116.0,0.205309
1117.0,1117.0,0.01404674
1118.0,1118.0,0.09309141
1119.0,1119.0,0.006489155
1120.0,1120.0,0.033955418
1121.0,1121.0,0.5885843
1122.0,1122.0,0.5971272
1123.0,1123.0,0.79438573
1124.0,1124.0,0.014824622
1125.0,1125.0,4.4384826E-4
1126.0,1126.0,0.13583054
1127.0,1127.0,0.05656134
1128.0,1128.0,0.17390569
1129.0,1129.0,0.0020091436
1130.0,1130.0,0.004265055
1131.0,1131.0,0.31589502
1132.0,1132.0,0.28075972
1133.0,1133.0,0.32286322
1134.0,1134.0,0.7368755
1135.0,1135.0,0.20127402
1136.0,1136.0,0.03953041
1137.0,1137.0,0.24584022
1138.0,1138.0,0.0077953716
1139.0,1139.0,0.062081374
1140.0,1140.0,0.026285933
1141.0,1141.0,0.07581015
1142.0,1142.0,0.0776903
1143.0,1143.0,0.105017245
1144.0,1144.0,0.49613792
1145.0,1145.0,0.046930272
1146.0,1146.0,0.049374484
1147.0,1147.0,0.15541548
1148.0,1148.0,0.5505311
1149.0,1149.0,0.0749262
1150.0,1150.0,0.83381844
1151.0,1151.0,0.044742964
1152.0,1152.0,0.717973
1153.0,1153.0,0.14588171
1154.0,1154.0,0.0782818
1155.0,1155.0,0.076402426
1156.0,1156.0,0.5201324
1157.0,1157.0,0.21427576
1158.0,1158.0,0.46766996
1159.0,1159.0,0.36345738
1160.0,1160.0,0.12649053
1161.0,1161.0,0.0029787368
1162.0,1162.0,0.71758986
1163.0,1163.0,0.7515402
1164.0,1164.0,3.3391753E-4
1165.0,1165.0,0.4896999
1166.0,1166.0,0.030908503
1167.0,1167.0,0.60333586
1168.0,1168.0,0.23994021
1169.0,1169.0,0.06849158
1170.0,1170.0,0.28011003
1171.0,1171.0,0.58093035
1172.0,1172.0,0.7111628
1173.0,1173.0,0.0012463949
1174.0,1174.0,0.0772335
1175.0,1175.0,0.037935387
1176.0,1176.0,0.7394936
1177.0,1177.0,0.0954771
1178.0,1178.0,0.6415961
1179.0,1179.0,0.7301373
1180.0,1180.0,0.084518224
1181.0,1181.0,0.0037560936
1182.0,1182.0,0.05608638
1183.0,1183.0,0.69478023
1184.0,1184.0,0.035596795
1185.0,1185.0,0.8313793
1186.0,1186.0,0.8688989
1187.0,1187.0,0.09133729
1188.0,1188.0,0.07550048
1189.0,1189.0,0.1396994
1190.0,1190.0,0.07382213
1191.0,1191.0,0.78152514
1192.0,1192.0,0.79688585
1193.0,1193.0,0.7788653
1194.0,1194.0,0.023937134
1195.0,1195.0,0.061081294
1196.0,1196.0,0.6995217
1197.0,1197.0,0.7184536
1198.0,1198.0,0.6207888
1199.0,1199.0,0.31430152
1200.0,1200.0,0.09242377
1201.0,1201.0,0.016910374
1202.0,1202.0,0.78053963
1203.0,1203.0,0.19231398
1204.0,1204.0,0.07619591
1205.0,1205.0,0.05048459
1206.0,1206.0,0.1131073
1207.0,1207.0,0.59639555
1208.0,1208.0,0.64868796
1209.0,1209.0,0.039386537
1210.0,1210.0,0.13100065
1211.0,1211.0,0.09718489
1212.0,1212.0,0.01405696
1213.0,1213.0,0.13832538
1214.0,1214.0,0.019565322
1215.0,1215.0,0.15559968
1216.0,1216.0,0.07492127
1217.0,1217.0,4.115421E-4
1218.0,1218.0,0.97135293
1219.0,1219.0,0.26362395
1220.0,1220.0,0.46597704
1221.0,1221.0,0.07042274
1222.0,1222.0,0.34008896
1223.0,1223.0,0.7145459
1224.0,1224.0,0.4129072
1225.0,1225.0,0.8926665
1226.0,1226.0,0.8445602
1227.0,1227.0,0.24255818
1228.0,1228.0,1.6937297E-4
1229.0,1229.0,0.024455132
1230.0,1230.0,0.6013495
1231.0,1231.0,0.0046977787
1232.0,1232.0,0.13707545
1233.0,1233.0,0.8017534
1234.0,1234.0,0.15212399
1235.0,1235.0,0.055443607
1236.0,1236.0,0.06324568
1237.0,1237.0,0.74879014
1238.0,1238.0,0.093930125
1239.0,1239.0,0.11945627
1240.0,1240.0,0.9593564
1241.0,1241.0,0.0043784953
1242.0,1242.0,0.9542472
1243.0,1243.0,0.03354917
1244.0,1244.0,0.15908624
1245.0,1245.0,0.9722508
1246.0,1246.0,0.3514467
1247.0,1247.0,0.4596175
1248.0,1248.0,0.50177205
1249.0,1249.0,0.19269755
1250.0,1250.0,0.03927118
1251.0,1251.0,1.9744458E-4
1252.0,1252.0,0.56753117
1253.0,1253.0,0.2034865
1254.0,1254.0,0.03127176
1255.0,1255.0,0.026531883
1256.0,1256.0,0.029166989
1257.0,1257.0,0.042185586
1258.0,1258.0,0.020065976
1259.0,1259.0,0.13277079
1260.0,1260.0,0.055684444
1261.0,1261.0,0.06830586
1262.0,1262.0,0.4251269
1263.0,1263.0,0.027506217
1264.0,1264.0,0.18948956
1265.0,1265.0,0.090445094
1266.0,1266.0,0.6140651
1267.0,1267.0,0.5038574
1268.0,1268.0,0.43288738
1269.0,1269.0,0.08499784
1270.0,1270.0,0.061077915
1271.0,1271.0,0.04819236
1272.0,1272.0,7.033095E-5
1273.0,1273.0,0.11202107
1274.0,1274.0,0.003213533
1275.0,1275.0,0.057674985
1276.0,1276.0,0.004926719
1277.0,1277.0,0.7969462
1278.0,1278.0,0.22026046
1279.0,1279.0,0.32802373
1280.0,1280.0,0.6541621
1281.0,1281.0,0.18697658
1282.0,1282.0,4.3134983E-6
1283.0,1283.0,0.109651335
1284.0,1284.0,0.012919736
1285.0,1285.0,0.1798194
1286.0,1286.0,0.11874521
1287.0,1287.0,0.8260326
1288.0,1288.0,0.008396612
1289.0,1289.0,0.22573768
1290.0,1290.0,0.04337804
1291.0,1291.0,0.66899925
1292.0,1292.0,0.13519977
1293.0,1293.0,0.11752859
1294.0,1294.0,0.07629497
1295.0,1295.0,0.3731014
1296.0,1296.0,0.16344953
1297.0,1297.0,0.6422258
1298.0,1298.0,0.021456188
1299.0,1299.0,0.11932368
1300.0,1300.0,2.018695E-5
1301.0,1301.0,0.5883271
1302.0,1302.0,0.17008215
1303.0,1303.0,0.17938124
1304.0,1304.0,0.08760753
1305.0,1305.0,0.048993293
1306.0,1306.0,0.091528095
1307.0,1307.0,0.04073277
1308.0,1308.0,0.06585768
1309.0,1309.0,0.7334788
1310.0,1310.0,0.2826955
1311.0,1311.0,0.10640575
1312.0,1312.0,0.006617471
1313.0,1313.0,0.10958777
1314.0,1314.0,0.25440338
1315.0,1315.0,0.07288768
1316.0,1316.0,0.12691279
1317.0,1317.0,0.09812159
1318.0,1318.0,0.03476508
1319.0,1319.0,0.026787657
1320.0,1320.0,0.011911052
1321.0,1321.0,0.004682062
1322.0,1322.0,0.013153586
1323.0,1323.0,0.74038535
1324.0,1324.0,0.06127034
1325.0,1325.0,0.6301978
1326.0,1326.0,0.8513839
1327.0,1327.0,0.058210853
1328.0,1328.0,0.17720212
1329.0,1329.0,0.13239616
1330.0,1330.0,0.59124064
1331.0,1331.0,0.08790888
1332.0,1332.0,0.026565434
1333.0,1333.0,0.0681632
1334.0,1334.0,0.8424044
1335.0,1335.0,0.13551618
1336.0,1336.0,0.1250215
1337.0,1337.0,0.22365324
1338.0,1338.0,0.0916869
1339.0,1339.0,0.2776989
1340.0,1340.0,0.07608637
1341.0,1341.0,0.0027622574
1342.0,1342.0,0.026835306
1343.0,1343.0,0.3519604
1344.0,1344.0,0.0050836196
1345.0,1345.0,2.4643989E-5
1346.0,1346.0,0.19087423
1347.0,1347.0,0.7849076
1348.0,1348.0,0.10861896
1349.0,1349.0,0.010286128
1350.0,1350.0,0.46856385
1351.0,1351.0,0.044348076
1352.0,1352.0,0.028605815
1353.0,1353.0,0.016034823
1354.0,1354.0,0.06325355
1355.0,1355.0,0.30645162
1356.0,1356.0,0.0848299
1357.0,1357.0,0.04650087
1358.0,1358.0,0.06534022
1359.0,1359.0,7.250336E-5
1360.0,1360.0,0.8975957
1361.0,1361.0,0.2719486
1362.0,1362.0,0.044753768
1363.0,1363.0,0.07238997
1364.0,1364.0,0.34677938
1365.0,1365.0,4.006131E-6
1366.0,1366.0,0.4246413
1367.0,1367.0,0.08334675
1368.0,1368.0,0.08801973
1369.0,1369.0,0.34653735
1370.0,1370.0,0.2591374
1371.0,1371.0,0.024517488
1372.0,1372.0,0.8050611
1373.0,1373.0,0.05099903
1374.0,1374.0,0.02288517
1375.0,1375.0,3.962298E-4
1376.0,1376.0,0.14532833
1377.0,1377.0,0.12036084
1378.0,1378.0,0.1097333
1379.0,1379.0,0.00760366
1380.0,1380.0,0.1566887
1381.0,1381.0,0.29337713
1382.0,1382.0,0.13482928
1383.0,1383.0,0.08822211
1384.0,1384.0,0.56555045
1385.0,1385.0,0.11425493
1386.0,1386.0,0.07316986
1387.0,1387.0,0.006000644
1388.0,1388.0,0.033448763
1389.0,1389.0,0.701625
1390.0,1390.0,0.6136009
1391.0,1391.0,0.09111155
1392.0,1392.0,0.015928548
1393.0,1393.0,0.024138406
1394.0,1394.0,0.0820497
1395.0,1395.0,0.118541904
1396.0,1396.0,0.28699392
1397.0,1397.0,0.07052417
1398.0,1398.0,0.056440633
1399.0,1399.0,0.18717088
1400.0,1400.0,0.012658564
1401.0,1401.0,0.07809631
1402.0,1402.0,0.07188445
1403.0,1403.0,0.17765641
1404.0,1404.0,0.092423156
1405.0,1405.0,0.49122983
1406.0,1406.0,0.29629484
1407.0,1407.0,0.15226452
1408.0,1408.0,0.16555046
1409.0,1409.0,0.10475786
1410.0,1410.0,0.77337664
1411.0,1411.0,2.461476E-5
1412.0,1412.0,0.0015801378
1413.0,1413.0,0.2554298
1414.0,1414.0,0.0025643639
1415.0,1415.0,0.027476903
1416.0,1416.0,0.065882355
1417.0,1417.0,0.07716186
1418.0,1418.0,0.09197538
1419.0,1419.0,0.8411946
1420.0,1420.0,0.98395205
1421.0,1421.0,0.25292444
1422.0,1422.0,0.0991776
1423.0,1423.0,0.02189935
1424.0,1424.0,0.073056094
1425.0,1425.0,0.05567245
1426.0,1426.0,0.111056976
1427.0,1427.0,0.021254087
1428.0,1428.0,0.27881756
1429.0,1429.0,0.2336216
1430.0,1430.0,0.054769814
1431.0,1431.0,0.7777711
1432.0,1432.0,0.28370225
1433.0,1433.0,0.19316383
1434.0,1434.0,0.13426182
1435.0,1435.0,1.46538305E-5
1436.0,1436.0,0.41474682
1437.0,1437.0,0.49062413
1438.0,1438.0,0.052325167
1439.0,1439.0,0.029476393
1440.0,1440.0,0.05126969
1441.0,1441.0,0.8371055
1442.0,1442.0,0.055477828
1443.0,1443.0,0.1120106
1444.0,1444.0,0.053629976
1445.0,1445.0,0.15592843
1446.0,1446.0,0.7167361
1447.0,1447.0,0.07290653
1448.0,1448.0,0.34647435
1449.0,1449.0,0.9051494
1450.0,1450.0,0.37860355
1451.0,1451.0,0.03389518
1452.0,1452.0,0.70212054
1453.0,1453.0,0.20050831
1454.0,1454.0,0.22813587
1455.0,1455.0,0.48832965
1456.0,1456.0,0.011927706
1457.0,1457.0,0.19038269
1458.0,1458.0,0.09561508
1459.0,1459.0,0.048413903
1460.0,1460.0,0.3611626
1461.0,1461.0,0.3244241
1462.0,1462.0,0.16139081
1463.0,1463.0,0.5378793
1464.0,1464.0,0.60097426
1465.0,1465.0,0.0050002197
1466.0,1466.0,0.17972541
1467.0,1467.0,0.028747426
1468.0,1468.0,0.009318691
1469.0,1469.0,0.28341112
1470.0,1470.0,0.018148506
1471.0,1471.0,0.07458085
1472.0,1472.0,0.06472298
1473.0,1473.0,0.28973567
1474.0,1474.0,0.6145353
1475.0,1475.0,0.13167089
1476.0,1476.0,0.050564248
1477.0,1477.0,0.083249375
1478.0,1478.0,0.0075103
1479.0,1479.0,0.5649111
1480.0,1480.0,0.009312525
1481.0,1481.0,0.22604439
1482.0,1482.0,0.21963686
1483.0,1483.0,0.09245021
1484.0,1484.0,0.51940566
1485.0,1485.0,0.04603347
1486.0,1486.0,0.2016271
1487.0,1487.0,0.77575
1488.0,1488.0,0.4939245
1489.0,1489.0,0.0087516215
1490.0,1490.0,0.023796732
1491.0,1491.0,0.8125203
1492.0,1492.0,0.081526786
1493.0,1493.0,0.19143634
1494.0,1494.0,0.92389625
1495.0,1495.0,0.005628371
1496.0,1496.0,6.5359654E-4
1497.0,1497.0,0.09271715
1498.0,1498.0,0.21392582
1499.0,1499.0,0.15949687
1500.0,1500.0,0.035583667
1501.0,1501.0,0.026301771
1502.0,1502.0,0.73722357
1503.0,1503.0,0.11196652
1504.0,1504.0,0.7734295
1505.0,1505.0,0.1939711
1506.0,1506.0,0.20435284
1507.0,1507.0,0.003289448
1508.0,1508.0,0.4206069
1509.0,1509.0,0.14283524
1510.0,1510.0,0.015996182
1511.0,1511.0,0.38910857
1512.0,1512.0,0.21479373
1513.0,1513.0,0.19052084
1514.0,1514.0,0.34134588
1515.0,1515.0,0.15893133
1516.0,1516.0,0.14119932
1517.0,1517.0,0.059820887
1518.0,1518.0,0.0031771772
1519.0,1519.0,0.05520378
1520.0,1520.0,0.57969785
1521.0,1521.0,0.13808724
1522.0,1522.0,0.014334936
1523.0,1523.0,0.00460263
1524.0,1524.0,2.8022905E-4
1525.0,1525.0,0.2605744
1526.0,1526.0,0.30480802
1527.0,1527.0,0.8330388
1528.0,1528.0,0.82166713
1529.0,1529.0,0.0014590854
1530.0,1530.0,0.16835743
1531.0,1531.0,0.7965737
1532.0,1532.0,0.68264496
1533.0,1533.0,0.73701626
1534.0,1534.0,0.04775922
1535.0,1535.0,0.029860059
1536.0,1536.0,0.13687569
1537.0,1537.0,0.36234236
1538.0,1538.0,7.200359E-6
1539.0,1539.0,0.15826836
1540.0,1540.0,5.1709113E-4
1541.0,1541.0,0.120518655
1542.0,1542.0,0.0060796244
1543.0,1543.0,0.11970967
1544.0,1544.0,0.08839245
1545.0,1545.0,0.0016679887
1546.0,1546.0,0.054071724
1547.0,1547.0,0.017192405
1548.0,1548.0,0.060702447
1549.0,1549.0,0.26362792
1550.0,1550.0,0.290998
1551.0,1551.0,0.042121038
1552.0,1552.0,0.12774599
1553.0,1553.0,0.16994672
1554.0,1554.0,0.12608214
1555.0,1555.0,0.20874672
1556.0,1556.0,0.085419394
1557.0,1557.0,0.6269011
1558.0,1558.0,0.10987327
1559.0,1559.0,0.25065494
1560.0,1560.0,0.10067797
1561.0,1561.0,0.9811359
1562.0,1562.0,0.050710734
1563.0,1563.0,0.16387442
1564.0,1564.0,0.028912053
1565.0,1565.0,0.30255538
1566.0,1566.0,0.13455062
1567.0,1567.0,6.855864E-5
1568.0,1568.0,0.009284613
1569.0,1569.0,0.8396034
1570.0,1570.0,0.67721677
1571.0,1571.0,0.10238489
1572.0,1572.0,0.97261375
1573.0,1573.0,0.33562124
1574.0,1574.0,0.12595537
1575.0,1575.0,0.052886818
1576.0,1576.0,0.036363564
1577.0,1577.0,0.06528041
1578.0,1578.0,0.09455218
1579.0,1579.0,0.056650646
1580.0,1580.0,0.032458723
1581.0,1581.0,0.7557302
1582.0,1582.0,0.18176934
1583.0,1583.0,8.154359E-6
1584.0,1584.0,0.05736606
1585.0,1585.0,0.30522385
1586.0,1586.0,0.0038824894
1587.0,1587.0,0.07475117
1588.0,1588.0,0.047467247
1589.0,1589.0,0.77206576
1590.0,1590.0,0.22285052
1591.0,1591.0,0.5908457
1592.0,1592.0,0.01600664
1593.0,1593.0,0.9164212
1594.0,1594.0,0.11440874
1595.0,1595.0,0.003943658
1596.0,1596.0,0.10320619
1597.0,1597.0,0.15134327
1598.0,1598.0,0.17148031
1599.0,1599.0,0.64575166
1600.0,1600.0,0.20175637
1601.0,1601.0,0.7294129
1602.0,1602.0,8.1049645E-4
1603.0,1603.0,5.78322E-4
1604.0,1604.0,0.44821036
1605.0,1605.0,0.37083006
1606.0,1606.0,7.437031E-4
1607.0,1607.0,0.036870837
1608.0,1608.0,0.35984495
1609.0,1609.0,0.04011939
1610.0,1610.0,0.87029636
1611.0,1611.0,4.5878536E-4
1612.0,1612.0,0.07435464
1613.0,1613.0,0.016475921
1614.0,1614.0,0.645278
1615.0,1615.0,0.0054577156
1616.0,1616.0,0.18484837
1617.0,1617.0,0.09330513
1618.0,1618.0,0.17837366
1619.0,1619.0,0.13051662
1620.0,1620.0,0.013991536
1621.0,1621.0,0.31062654
1622.0,1622.0,0.7234486
1623.0,1623.0,0.046078615
1624.0,1624.0,0.11375718
1625.0,1625.0,0.0835044
1626.0,1626.0,0.7665147
1627.0,1627.0,0.2642196
1628.0,1628.0,0.2086739
1629.0,1629.0,0.25662282
1630.0,1630.0,0.020188075
1631.0,1631.0,0.7599278
1632.0,1632.0,0.17288847
1633.0,1633.0,0.09262058
1634.0,1634.0,0.045036297
1635.0,1635.0,0.12957649
1636.0,1636.0,0.073265
1637.0,1637.0,0.15276812
1638.0,1638.0,8.4882823E-4
1639.0,1639.0,0.2680977
1640.0,1640.0,0.0035570993
1641.0,1641.0,0.14225921
1642.0,1642.0,0.8338891
1643.0,1643.0,0.5701759
1644.0,1644.0,0.21419807
1645.0,1645.0,0.04449889
1646.0,1646.0,0.10273351
1647.0,1647.0,0.058559533
1648.0,1648.0,0.60090345
1649.0,1649.0,1.3203683E-4
1650.0,1650.0,0.046185195
1651.0,1651.0,0.13869941
1652.0,1652.0,0.016800106
1653.0,1653.0,0.07256765
1654.0,1654.0,0.70008105
1655.0,1655.0,0.0010774762
1656.0,1656.0,0.105960466
1657.0,1657.0,0.06514836
1658.0,1658.0,0.17105006
1659.0,1659.0,0.81406575
1660.0,1660.0,0.00371752
1661.0,1661.0,0.73788065
1662.0,1662.0,0.48939624
1663.0,1663.0,0.07243124
1664.0,1664.0,0.106866755
1665.0,1665.0,0.0037740842
1666.0,1666.0,0.048265547
1667.0,1667.0,0.025158405
1668.0,1668.0,0.85693455
1669.0,1669.0,0.033362657
1670.0,1670.0,0.12826023
1671.0,1671.0,0.22809
1672.0,1672.0,0.028520655
1673.0,1673.0,0.3603331
1674.0,1674.0,0.005972462
1675.0,1675.0,0.029468952
1676.0,1676.0,0.070671156
1677.0,1677.0,0.075778976
1678.0,1678.0,0.7036342
1679.0,1679.0,0.7984342
1680.0,1680.0,0.06940705
1681.0,1681.0,0.1896932
1682.0,1682.0,0.04152545
1683.0,1683.0,4.8026448E-4
1684.0,1684.0,0.2969837
1685.0,1685.0,0.010668502
1686.0,1686.0,0.07325172
1687.0,1687.0,0.004591179
1688.0,1688.0,0.06878957
1689.0,1689.0,0.61099917
1690.0,1690.0,0.1603068
1691.0,1691.0,0.15764484
1692.0,1692.0,0.09107448
1693.0,1693.0,0.3180094
1694.0,1694.0,0.17792049
1695.0,1695.0,0.088336
1696.0,1696.0,0.18212874
1697.0,1697.0,0.8357752
1698.0,1698.0,0.3011967
1699.0,1699.0,0.7629564
1700.0,1700.0,0.02412481
1701.0,1701.0,0.30578473
1702.0,1702.0,0.11652867
1703.0,1703.0,0.61808515
1704.0,1704.0,0.16458057
1705.0,1705.0,0.038845953
1706.0,1706.0,0.14101972
1707.0,1707.0,0.106935345
1708.0,1708.0,0.028621526
1709.0,1709.0,0.022397006
1710.0,1710.0,0.81733245
1711.0,1711.0,0.006130611
1712.0,1712.0,0.12458684
1713.0,1713.0,0.32148293
1714.0,1714.0,0.087661125
1715.0,1715.0,0.12932605
1716.0,1716.0,0.07261993
1717.0,1717.0,0.7075141
1718.0,1718.0,0.009714108
1719.0,1719.0,0.764494
1720.0,1720.0,0.081151076
1721.0,1721.0,0.15024157
1722.0,1722.0,0.11695975
1723.0,1723.0,0.086558715
1724.0,1724.0,0.0018598376
1725.0,1725.0,0.82543224
1726.0,1726.0,0.5601362
1727.0,1727.0,0.1582415
1728.0,1728.0,0.7709496
1729.0,1729.0,0.055320717
1730.0,1730.0,0.0061378344
1731.0,1731.0,0.003949302
1732.0,1732.0,0.73953694
1733.0,1733.0,0.57164145
1734.0,1734.0,0.18717423
1735.0,1735.0,0.25755134
1736.0,1736.0,0.0050234743
1737.0,1737.0,0.099570565
1738.0,1738.0,0.08600194
1739.0,1739.0,0.25582567
1740.0,1740.0,0.7632519
1741.0,1741.0,0.0086971065
1742.0,1742.0,0.6542347
1743.0,1743.0,0.035827894
1744.0,1744.0,0.11946121
1745.0,1745.0,0.08152353
1746.0,1746.0,0.025014397
1747.0,1747.0,0.16689493
1748.0,1748.0,0.81526846
1749.0,1749.0,0.039140347
1750.0,1750.0,0.013839886
1751.0,1751.0,0.14269151
1752.0,1752.0,0.036891174
1753.0,1753.0,0.42919618
1754.0,1754.0,0.0061097937
1755.0,1755.0,0.8007549
1756.0,1756.0,0.033297297
1757.0,1757.0,0.7251468
1758.0,1758.0,0.033005834
1759.0,1759.0,0.03447717
1760.0,1760.0,0.17127676
1761.0,1761.0,0.806167
1762.0,1762.0,0.12869497
1763.0,1763.0,0.13796669
1764.0,1764.0,1.3016046E-4
1765.0,1765.0,0.037770316
1766.0,1766.0,0.13116458
1767.0,1767.0,0.27592346
1768.0,1768.0,0.012853368
1769.0,1769.0,0.15072036
1770.0,1770.0,0.043577954
1771.0,1771.0,0.7024443
1772.0,1772.0,0.011039073
1773.0,1773.0,0.073706925
1774.0,1774.0,0.08014984
1775.0,1775.0,0.09597563
1776.0,1776.0,0.06326801
1777.0,1777.0,0.07319484
1778.0,1778.0,0.1595651
1779.0,1779.0,0.062757395
1780.0,1780.0,5.31775E-5
1781.0,1781.0,0.5659781
1782.0,1782.0,0.7743116
1783.0,1783.0,0.10371324
1784.0,1784.0,0.04916752
1785.0,1785.0,0.38929078
1786.0,1786.0,0.03902184
1787.0,1787.0,0.052422993
1788.0,1788.0,0.06940133
1789.0,1789.0,0.104457945
1790.0,1790.0,0.6107378
1791.0,1791.0,0.80354166
1792.0,1792.0,0.056835875
1793.0,1793.0,0.05826369
1794.0,1794.0,0.27194804
1795.0,1795.0,0.038532056
1796.0,1796.0,0.0015681051
1797.0,1797.0,0.0030513168
1798.0,1798.0,0.16182648
1799.0,1799.0,0.75159097
1800.0,1800.0,0.43912822
1801.0,1801.0,0.062802546
1802.0,1802.0,0.6470353
1803.0,1803.0,0.13787767
1804.0,1804.0,0.53440374
1805.0,1805.0,0.3106358
1806.0,1806.0,0.057660308
1807.0,1807.0,0.62975794
1808.0,1808.0,0.00454479
1809.0,1809.0,0.216144
1810.0,1810.0,1.342228E-4
1811.0,1811.0,0.08262947
1812.0,1812.0,0.23868504
1813.0,1813.0,0.3520399
1814.0,1814.0,0.1111268
1815.0,1815.0,0.06135752
1816.0,1816.0,0.17906931
1817.0,1817.0,0.28566533
1818.0,1818.0,0.17025301
1819.0,1819.0,0.021861913
1820.0,1820.0,0.027811289
1821.0,1821.0,0.47843078
1822.0,1822.0,0.10272298
1823.0,1823.0,0.10999002
1824.0,1824.0,0.6014524
1825.0,1825.0,0.03660718
1826.0,1826.0,0.7924625
1827.0,1827.0,0.022672577
1828.0,1828.0,0.20197448
1829.0,1829.0,0.691597
1830.0,1830.0,0.06357741
1831.0,1831.0,0.030354919
1832.0,1832.0,0.0072693177
1833.0,1833.0,0.4062527
1834.0,1834.0,0.09372077
1835.0,1835.0,0.039343756
1836.0,1836.0,0.20290159
1837.0,1837.0,0.002397743
1838.0,1838.0,0.18051392
1839.0,1839.0,0.508129
1840.0,1840.0,0.13656393
1841.0,1841.0,0.14606328
1842.0,1842.0,0.0031124079
1843.0,1843.0,0.30451047
1844.0,1844.0,0.10605966
1845.0,1845.0,0.48406723
1846.0,1846.0,0.0139726745
1847.0,1847.0,0.66116977
1848.0,1848.0,0.17498328
1849.0,1849.0,0.39647657
1850.0,1850.0,0.09057708
1851.0,1851.0,0.10643968
1852.0,1852.0,0.007867999
1853.0,1853.0,0.17146693
1854.0,1854.0,0.051256035
