x,y,species_1 cloglog values
5137.0,5137.0,0.100271605
5138.0,5138.0,0.22931953
5139.0,5139.0,0.9108528
5140.0,5140.0,0.0067582363
5141.0,5141.0,0.12722126
5142.0,5142.0,3.1111008E-4
5143.0,5143.0,0.8164366
5144.0,5144.0,0.08179269
5145.0,5145.0,0.05617106
5146.0,5146.0,0.15254414
5147.0,5147.0,0.02997108
5148.0,5148.0,0.07653897
5149.0,5149.0,0.487635
5150.0,5150.0,0.039838716
5151.0,5151.0,0.78011245
5152.0,5152.0,0.0935266
5153.0,5153.0,0.5641684
5154.0,5154.0,7.2401956E-5
5155.0,5155.0,0.0011067321
5156.0,5156.0,0.097198084
5157.0,5157.0,0.6888793
5158.0,5158.0,0.74672854
5159.0,5159.0,0.38833904
5160.0,5160.0,0.0035860117
5161.0,5161.0,0.07850112
5162.0,5162.0,0.7485364
5163.0,5163.0,0.2490255
5164.0,5164.0,0.3500366
5165.0,5165.0,0.72306305
5166.0,5166.0,0.31652173
5167.0,5167.0,0.030737383
5168.0,5168.0,0.66845083
5169.0,5169.0,0.10710356
5170.0,5170.0,0.010706505
5171.0,5171.0,0.085720845
5172.0,5172.0,0.006272027
5173.0,5173.0,0.10238202
5174.0,5174.0,0.0034303756
5175.0,5175.0,0.5163014
5176.0,5176.0,0.3012742
5177.0,5177.0,0.7134921
5178.0,5178.0,0.2575432
5179.0,5179.0,0.09033025
5180.0,5180.0,0.8061059
5181.0,5181.0,0.013875596
5182.0,5182.0,0.33823934
5183.0,5183.0,0.036006417
5184.0,5184.0,0.6745244
5185.0,5185.0,0.19753158
5186.0,5186.0,0.05410064
5187.0,5187.0,0.12525553
5188.0,5188.0,0.3708858
5189.0,5189.0,0.32446206
5190.0,5190.0,0.29327446
5191.0,5191.0,0.001193143
5192.0,5192.0,0.68760955
5193.0,5193.0,0.37506342
5194.0,5194.0,0.33153245
5195.0,5195.0,0.05873508
5196.0,5196.0,0.35054684
5197.0,5197.0,0.0018482379
5198.0,5198.0,0.050600655
5199.0,5199.0,5.255567E-5
5200.0,5200.0,0.24130264
5201.0,5201.0,0.10044932
5202.0,5202.0,0.046231117
5203.0,5203.0,0.29609022
5204.0,5204.0,0.25231686
5205.0,5205.0,0.13384792
5206.0,5206.0,0.3162157
5207.0,5207.0,0.23041959
5208.0,5208.0,0.17229855
5209.0,5209.0,0.71753377
5210.0,5210.0,1.5562824E-4
5211.0,5211.0,0.038702533
5212.0,5212.0,0.06329099
5213.0,5213.0,0.10649407
5214.0,5214.0,0.6835541
5215.0,5215.0,0.7610633
5216.0,5216.0,0.26889026
5217.0,5217.0,0.8522078
5218.0,5218.0,0.17690876
5219.0,5219.0,0.4355453
5220.0,5220.0,0.15918864
5221.0,5221.0,0.37984425
5222.0,5222.0,0.13437468
5223.0,5223.0,0.18171544
5224.0,5224.0,0.061510846
5225.0,5225.0,0.17625383
5226.0,5226.0,0.009436311
5227.0,5227.0,0.0018182667
5228.0,5228.0,0.22823742
5229.0,5229.0,0.120007366
5230.0,5230.0,0.0027400742
5231.0,5231.0,0.009116471
5232.0,5232.0,0.14198
5233.0,5233.0,0.063754156
5234.0,5234.0,0.069582604
5235.0,5235.0,0.008719431
5236.0,5236.0,0.116558574
5237.0,5237.0,0.07171931
5238.0,5238.0,0.12904535
5239.0,5239.0,0.66965914
5240.0,5240.0,0.09514365
5241.0,5241.0,0.034625724
5242.0,5242.0,0.051982693
5243.0,5243.0,1.7595042E-4
5244.0,5244.0,0.07400306
5245.0,5245.0,0.026786515
5246.0,5246.0,0.12450787
5247.0,5247.0,0.016440691
5248.0,5248.0,0.07359246
5249.0,5249.0,0.1779507
5250.0,5250.0,0.7946868
5251.0,5251.0,0.29498208
5252.0,5252.0,0.5013347
5253.0,5253.0,0.08250386
5254.0,5254.0,0.119858384
5255.0,5255.0,0.027828457
5256.0,5256.0,0.6465164
5257.0,5257.0,0.3249533
5258.0,5258.0,0.9691395
5259.0,5259.0,0.044049807
5260.0,5260.0,0.020057846
5261.0,5261.0,0.051909782
5262.0,5262.0,0.30966097
5263.0,5263.0,0.51524544
5264.0,5264.0,0.4783058
5265.0,5265.0,0.03784023
5266.0,5266.0,0.068441726
5267.0,5267.0,0.016241778
5268.0,5268.0,0.035660498
5269.0,5269.0,0.42404062
5270.0,5270.0,0.04264562
5271.0,5271.0,0.10323874
5272.0,5272.0,0.004103469
5273.0,5273.0,0.1953765
5274.0,5274.0,0.27672395
5275.0,5275.0,0.17794481
5276.0,5276.0,0.108010024
5277.0,5277.0,0.31589332
5278.0,5278.0,0.28695258
5279.0,5279.0,0.6474457
5280.0,5280.0,7.4505305E-4
5281.0,5281.0,0.007726563
5282.0,5282.0,0.14075138
5283.0,5283.0,0.77009195
5284.0,5284.0,0.7822141
5285.0,5285.0,0.14699075
5286.0,5286.0,0.055036336
5287.0,5287.0,0.5622905
5288.0,5288.0,0.041740615
5289.0,5289.0,0.23818347
5290.0,5290.0,0.19512111
5291.0,5291.0,0.7122418
5292.0,5292.0,0.8151375
5293.0,5293.0,4.6999725E-5
5294.0,5294.0,0.56944984
5295.0,5295.0,0.07461864
5296.0,5296.0,0.108621985
5297.0,5297.0,0.08616245
5298.0,5298.0,0.018144662
5299.0,5299.0,0.1893651
5300.0,5300.0,0.10744503
5301.0,5301.0,0.029227942
5302.0,5302.0,0.86238545
5303.0,5303.0,0.10096799
5304.0,5304.0,0.56767756
5305.0,5305.0,0.2705298
5306.0,5306.0,0.0229356
5307.0,5307.0,0.15046597
5308.0,5308.0,0.095361225
5309.0,5309.0,0.09912908
5310.0,5310.0,0.0040924745
5311.0,5311.0,0.11581767
5312.0,5312.0,0.13508372
5313.0,5313.0,0.6339977
5314.0,5314.0,0.2511009
5315.0,5315.0,0.857039
5316.0,5316.0,0.001151411
5317.0,5317.0,0.55224407
5318.0,5318.0,0.62118816
5319.0,5319.0,0.0045005605
5320.0,5320.0,0.2701225
5321.0,5321.0,0.022219464
5322.0,5322.0,0.65225124
5323.0,5323.0,0.03942806
5324.0,5324.0,0.043815408
5325.0,5325.0,0.1535815
5326.0,5326.0,0.4492687
5327.0,5327.0,0.24139552
5328.0,5328.0,0.9328159
5329.0,5329.0,0.07110977
5330.0,5330.0,0.255717
5331.0,5331.0,0.08434454
5332.0,5332.0,0.29354662
5333.0,5333.0,0.2740893
5334.0,5334.0,0.14994931
5335.0,5335.0,0.17938678
5336.0,5336.0,0.0037364995
5337.0,5337.0,0.1095069
5338.0,5338.0,0.033625215
5339.0,5339.0,0.058484726
5340.0,5340.0,0.0153214885
5341.0,5341.0,0.019421237
5342.0,5342.0,0.16144472
5343.0,5343.0,0.02055987
5344.0,5344.0,0.0029037937
5345.0,5345.0,0.21837655
5346.0,5346.0,0.082534365
5347.0,5347.0,0.1362749
5348.0,5348.0,0.22860196
5349.0,5349.0,0.100694805
5350.0,5350.0,0.04117789
5351.0,5351.0,0.13685127
5352.0,5352.0,0.42852056
5353.0,5353.0,0.061392628
5354.0,5354.0,0.12838486
5355.0,5355.0,3.6640133E-4
5356.0,5356.0,0.18490328
5357.0,5357.0,0.08971083
5358.0,5358.0,0.55460113
5359.0,5359.0,0.49384108
5360.0,5360.0,0.14128259
5361.0,5361.0,0.19551456
5362.0,5362.0,0.044420365
5363.0,5363.0,0.23584208
5364.0,5364.0,0.049644306
5365.0,5365.0,0.010010293
5366.0,5366.0,0.11491449
5367.0,5367.0,0.14442274
5368.0,5368.0,0.1403772
5369.0,5369.0,0.008251447
5370.0,5370.0,0.0090940995
5371.0,5371.0,0.12092977
5372.0,5372.0,0.02450034
5373.0,5373.0,0.020788133
5374.0,5374.0,0.13128196
5375.0,5375.0,0.13704485
5376.0,5376.0,0.22943325
5377.0,5377.0,0.08130451
5378.0,5378.0,0.19131316
5379.0,5379.0,0.078587
5380.0,5380.0,0.1861244
5381.0,5381.0,0.30501086
5382.0,5382.0,0.41540667
5383.0,5383.0,0.07360856
5384.0,5384.0,0.15638334
5385.0,5385.0,0.23586184
5386.0,5386.0,0.6105451
5387.0,5387.0,0.010946354
5388.0,5388.0,0.19695586
5389.0,5389.0,0.0046863393
5390.0,5390.0,0.048455216
5391.0,5391.0,0.35866624
5392.0,5392.0,0.06591445
5393.0,5393.0,0.7186014
5394.0,5394.0,0.006905093
5395.0,5395.0,7.7830115E-4
5396.0,5396.0,0.6606442
5397.0,5397.0,0.07427687
5398.0,5398.0,0.30695868
5399.0,5399.0,0.1301341
5400.0,5400.0,0.034003884
5401.0,5401.0,0.36054137
5402.0,5402.0,0.17001237
5403.0,5403.0,0.61370295
5404.0,5404.0,2.0100879E-4
5405.0,5405.0,0.18279792
5406.0,5406.0,0.1749422
5407.0,5407.0,0.7431822
5408.0,5408.0,0.06888432
5409.0,5409.0,0.17474113
5410.0,5410.0,0.6849243
5411.0,5411.0,0.095303394
5412.0,5412.0,0.057364352
5413.0,5413.0,0.668371
5414.0,5414.0,0.8181
5415.0,5415.0,0.40725484
5416.0,5416.0,0.055176046
5417.0,5417.0,0.38482744
5418.0,5418.0,0.004318775
5419.0,5419.0,0.84446555
5420.0,5420.0,0.7091223
5421.0,5421.0,0.036121905
5422.0,5422.0,0.27372062
5423.0,5423.0,0.0010596114
5424.0,5424.0,0.010574942
5425.0,5425.0,0.28022566
5426.0,5426.0,0.14152588
5427.0,5427.0,0.06001104
5428.0,5428.0,0.15120097
5429.0,5429.0,0.7283384
5430.0,5430.0,0.060997356
5431.0,5431.0,0.050192434
5432.0,5432.0,0.11427475
5433.0,5433.0,0.06736996
5434.0,5434.0,0.006432569
5435.0,5435.0,0.13815893
5436.0,5436.0,0.8380336
5437.0,5437.0,0.28419808
5438.0,5438.0,0.1604157
5439.0,5439.0,0.14272359
5440.0,5440.0,0.26269984
5441.0,5441.0,0.267666
5442.0,5442.0,0.28107905
5443.0,5443.0,0.112602234
5444.0,5444.0,0.04554667
5445.0,5445.0,0.8576196
5446.0,5446.0,0.17248555
5447.0,5447.0,0.020259654
5448.0,5448.0,0.10646928
5449.0,5449.0,0.087128386
5450.0,5450.0,0.86101025
5451.0,5451.0,0.11164178
5452.0,5452.0,0.06629637
5453.0,5453.0,0.24591722
5454.0,5454.0,0.16013083
5455.0,5455.0,0.68001014
5456.0,5456.0,0.06721216
5457.0,5457.0,0.13363795
5458.0,5458.0,0.00429649
5459.0,5459.0,2.3099773E-4
5460.0,5460.0,0.29350534
5461.0,5461.0,0.5747763
5462.0,5462.0,0.12900807
5463.0,5463.0,0.4838739
5464.0,5464.0,0.082268305
5465.0,5465.0,0.13422836
5466.0,5466.0,0.13062483
5467.0,5467.0,0.06949464
5468.0,5468.0,0.067409575
5469.0,5469.0,0.46457854
5470.0,5470.0,0.21562724
5471.0,5471.0,6.4757845E-4
5472.0,5472.0,0.109023504
5473.0,5473.0,0.046327394
5474.0,5474.0,0.24501339
5475.0,5475.0,0.16626173
5476.0,5476.0,0.03563331
5477.0,5477.0,0.39959928
5478.0,5478.0,0.19149579
5479.0,5479.0,0.7584607
5480.0,5480.0,5.113936E-4
5481.0,5481.0,0.81182295
5482.0,5482.0,0.2642785
5483.0,5483.0,0.18562672
5484.0,5484.0,0.4640988
5485.0,5485.0,7.08526E-4
5486.0,5486.0,0.02499077
5487.0,5487.0,0.5113206
5488.0,5488.0,0.012957164
5489.0,5489.0,0.14163677
5490.0,5490.0,0.08805366
5491.0,5491.0,0.73154384
5492.0,5492.0,0.06548533
5493.0,5493.0,0.06300217
5494.0,5494.0,0.0013622226
5495.0,5495.0,0.031737674
5496.0,5496.0,0.0083763115
5497.0,5497.0,0.13018785
5498.0,5498.0,0.04185672
5499.0,5499.0,0.26540005
5500.0,5500.0,0.04479219
5501.0,5501.0,0.16666175
5502.0,5502.0,0.11535321
5503.0,5503.0,0.8114876
5504.0,5504.0,0.031705398
5505.0,5505.0,0.3929902
5506.0,5506.0,0.15391695
5507.0,5507.0,0.0013004744
5508.0,5508.0,0.029355071
5509.0,5509.0,0.039205983
5510.0,5510.0,0.019982971
5511.0,5511.0,0.045873486
5512.0,5512.0,0.14131357
5513.0,5513.0,0.14907846
5514.0,5514.0,0.16823965
5515.0,5515.0,0.6365314
5516.0,5516.0,0.015505726
5517.0,5517.0,0.036275487
5518.0,5518.0,0.005993097
5519.0,5519.0,0.8179745
5520.0,5520.0,0.31476527
5521.0,5521.0,0.53421396
5522.0,5522.0,0.0328458
5523.0,5523.0,0.1371533
5524.0,5524.0,0.055855084
5525.0,5525.0,0.029342767
5526.0,5526.0,0.012080243
5527.0,5527.0,0.68315065
5528.0,5528.0,0.87785155
5529.0,5529.0,0.0806268
5530.0,5530.0,0.51983404
5531.0,5531.0,0.4534925
5532.0,5532.0,0.7443384
5533.0,5533.0,0.9028546
5534.0,5534.0,0.03667034
5535.0,5535.0,0.02163476
5536.0,5536.0,0.0518613
5537.0,5537.0,0.3894743
5538.0,5538.0,0.6344609
5539.0,5539.0,0.83174217
5540.0,5540.0,0.15406461
5541.0,5541.0,0.4722948
5542.0,5542.0,0.027815748
5543.0,5543.0,0.06204008
5544.0,5544.0,0.10899917
5545.0,5545.0,0.10224883
5546.0,5546.0,0.01177373
5547.0,5547.0,0.21443693
5548.0,5548.0,0.89851725
5549.0,5549.0,0.74557066
5550.0,5550.0,0.7473436
5551.0,5551.0,0.004505779
5552.0,5552.0,0.03860329
5553.0,5553.0,0.16523294
5554.0,5554.0,0.043456867
5555.0,5555.0,0.06195942
5556.0,5556.0,0.24991338
5557.0,5557.0,0.07507561
5558.0,5558.0,0.68822193
5559.0,5559.0,0.036489155
5560.0,5560.0,0.43388256
5561.0,5561.0,0.06807977
5562.0,5562.0,0.7149634
5563.0,5563.0,0.052785113
5564.0,5564.0,0.2385034
5565.0,5565.0,0.1118072
5566.0,5566.0,0.46622086
5567.0,5567.0,0.0032362742
5568.0,5568.0,0.037506174
5569.0,5569.0,0.86883265
5570.0,5570.0,0.03995711
5571.0,5571.0,0.7346864
5572.0,5572.0,0.10292558
5573.0,5573.0,0.16045271
5574.0,5574.0,0.07428079
5575.0,5575.0,0.012100421
5576.0,5576.0,0.034239635
5577.0,5577.0,0.11749466
5578.0,5578.0,0.51695627
5579.0,5579.0,0.55223775
5580.0,5580.0,0.15360998
5581.0,5581.0,0.11637793
5582.0,5582.0,1.8185603E-4
5583.0,5583.0,0.07053682
5584.0,5584.0,0.42928544
5585.0,5585.0,0.7721531
5586.0,5586.0,0.27601632
5587.0,5587.0,0.06009628
5588.0,5588.0,0.25364593
5589.0,5589.0,0.111727834
5590.0,5590.0,0.7282007
5591.0,5591.0,0.88163465
5592.0,5592.0,0.0581621
5593.0,5593.0,0.27914664
5594.0,5594.0,0.088463105
5595.0,5595.0,0.082448736
5596.0,5596.0,0.76781976
5597.0,5597.0,0.0020249498
5598.0,5598.0,0.033200704
5599.0,5599.0,0.3017069
5600.0,5600.0,0.55053276
5601.0,5601.0,8.2487374E-4
5602.0,5602.0,0.7283094
5603.0,5603.0,0.18332933
5604.0,5604.0,0.11676909
5605.0,5605.0,0.70498437
5606.0,5606.0,0.004667515
5607.0,5607.0,0.7528474
5608.0,5608.0,0.102802135
5609.0,5609.0,0.039493714
5610.0,5610.0,0.18214051
5611.0,5611.0,7.180329E-5
5612.0,5612.0,0.6465487
5613.0,5613.0,0.038456507
5614.0,5614.0,0.2249654
5615.0,5615.0,0.05737526
5616.0,5616.0,0.04390726
5617.0,5617.0,0.11268739
5618.0,5618.0,0.5962863
5619.0,5619.0,0.33981097
5620.0,5620.0,0.1839564
5621.0,5621.0,0.028929718
5622.0,5622.0,0.74663377
5623.0,5623.0,0.052575156
5624.0,5624.0,0.12052101
5625.0,5625.0,0.05262473
5626.0,5626.0,0.91102475
5627.0,5627.0,0.0015062777
5628.0,5628.0,0.50762045
5629.0,5629.0,0.36783275
5630.0,5630.0,0.17532562
5631.0,5631.0,0.40259492
5632.0,5632.0,0.80089873
5633.0,5633.0,3.8451608E-4
5634.0,5634.0,0.14576681
5635.0,5635.0,0.03703326
5636.0,5636.0,0.018587464
5637.0,5637.0,0.607256
5638.0,5638.0,0.25975287
5639.0,5639.0,0.5453932
5640.0,5640.0,0.003550183
5641.0,5641.0,0.112677746
5642.0,5642.0,0.18983592
5643.0,5643.0,3.777901E-4
5644.0,5644.0,6.420647E-4
5645.0,5645.0,0.028354915
5646.0,5646.0,0.012843682
5647.0,5647.0,0.0898107
5648.0,5648.0,0.004993746
5649.0,5649.0,0.16541377
5650.0,5650.0,0.8097291
5651.0,5651.0,0.009373399
5652.0,5652.0,0.13490374
5653.0,5653.0,0.24932635
5654.0,5654.0,0.13947709
5655.0,5655.0,0.8251364
5656.0,5656.0,0.17539415
5657.0,5657.0,0.3735686
5658.0,5658.0,0.78342664
5659.0,5659.0,0.035399355
5660.0,5660.0,0.005382736
5661.0,5661.0,0.20297983
5662.0,5662.0,0.0085927835
5663.0,5663.0,0.20981824
5664.0,5664.0,0.085737735
5665.0,5665.0,0.77399385
5666.0,5666.0,0.6696745
5667.0,5667.0,0.9316473
5668.0,5668.0,0.022175146
5669.0,5669.0,0.038539585
5670.0,5670.0,0.27574208
5671.0,5671.0,0.027226022
5672.0,5672.0,0.92082673
5673.0,5673.0,0.079006836
5674.0,5674.0,0.4620211
5675.0,5675.0,0.4593134
5676.0,5676.0,0.16855802
5677.0,5677.0,0.17529577
5678.0,5678.0,0.56165344
5679.0,5679.0,0.15499836
5680.0,5680.0,0.10701461
5681.0,5681.0,3.8967197E-4
5682.0,5682.0,0.18025583
5683.0,5683.0,0.24360058
5684.0,5684.0,0.5560575
5685.0,5685.0,0.1380888
5686.0,5686.0,0.6840011
5687.0,5687.0,0.17958343
5688.0,5688.0,0.28343308
5689.0,5689.0,0.21920581
5690.0,5690.0,0.15037793
5691.0,5691.0,0.19046807
5692.0,5692.0,0.026749298
5693.0,5693.0,0.7979283
5694.0,5694.0,0.13436592
5695.0,5695.0,0.050746933
5696.0,5696.0,2.461098E-4
5697.0,5697.0,0.0022624591
5698.0,5698.0,0.30735946
5699.0,5699.0,0.044671275
5700.0,5700.0,0.0019073992
5701.0,5701.0,0.082409345
5702.0,5702.0,4.7913174E-5
5703.0,5703.0,0.2717653
5704.0,5704.0,0.3418721
5705.0,5705.0,0.06413034
5706.0,5706.0,2.5426564E-4
5707.0,5707.0,0.0010685809
5708.0,5708.0,0.0118177
5709.0,5709.0,7.2688883E-4
5710.0,5710.0,0.011540673
5711.0,5711.0,0.56419927
5712.0,5712.0,0.1636547
5713.0,5713.0,0.23388818
5714.0,5714.0,1.5001785E-5
5715.0,5715.0,0.12597239
5716.0,5716.0,0.08097713
5717.0,5717.0,0.1806604
5718.0,5718.0,0.9350924
5719.0,5719.0,0.26913595
5720.0,5720.0,0.17170182
5721.0,5721.0,0.9994407
5722.0,5722.0,0.041448984
5723.0,5723.0,0.2570463
5724.0,5724.0,0.0015226451
5725.0,5725.0,0.7188553
5726.0,5726.0,0.016023418
5727.0,5727.0,0.06618594
5728.0,5728.0,0.010160705
5729.0,5729.0,0.053046837
5730.0,5730.0,0.1291734
5731.0,5731.0,0.23293576
5732.0,5732.0,0.5590159
5733.0,5733.0,0.64055735
5734.0,5734.0,0.323133
5735.0,5735.0,0.37909365
5736.0,5736.0,0.74903166
5737.0,5737.0,0.1169993
5738.0,5738.0,0.11701342
5739.0,5739.0,0.6268085
5740.0,5740.0,0.7762597
5741.0,5741.0,0.08378292
5742.0,5742.0,0.07749255
5743.0,5743.0,0.23193668
5744.0,5744.0,0.059381545
5745.0,5745.0,0.004513798
5746.0,5746.0,0.16865183
5747.0,5747.0,0.04954559
5748.0,5748.0,0.16908324
5749.0,5749.0,0.0427093
5750.0,5750.0,0.38271314
5751.0,5751.0,0.008728291
5752.0,5752.0,0.2253839
5753.0,5753.0,0.12289133
5754.0,5754.0,7.076958E-5
5755.0,5755.0,0.7353902
5756.0,5756.0,0.12758064
5757.0,5757.0,0.090550825
5758.0,5758.0,0.13308686
5759.0,5759.0,0.9027344
5760.0,5760.0,0.77290076
5761.0,5761.0,0.78056514
5762.0,5762.0,4.561467E-4
5763.0,5763.0,0.087624446
5764.0,5764.0,0.036789335
5765.0,5765.0,0.61386716
5766.0,5766.0,0.08368024
5767.0,5767.0,0.26384732
5768.0,5768.0,0.5208573
5769.0,5769.0,0.25344986
5770.0,5770.0,0.24127293
5771.0,5771.0,0.12514742
5772.0,5772.0,4.0739782E-5
5773.0,5773.0,0.108526036
5774.0,5774.0,0.044517588
5775.0,5775.0,0.04719622
5776.0,5776.0,0.27554923
5777.0,5777.0,0.15391994
5778.0,5778.0,2.521259E-4
5779.0,5779.0,0.7092511
5780.0,5780.0,0.04951652
5781.0,5781.0,0.18976858
5782.0,5782.0,0.82687014
5783.0,5783.0,0.09592564
5784.0,5784.0,0.068082266
5785.0,5785.0,0.22011285
5786.0,5786.0,0.053559605
5787.0,5787.0,0.019643508
5788.0,5788.0,0.016561532
5789.0,5789.0,0.8852847
5790.0,5790.0,0.15286627
5791.0,5791.0,0.09366041
5792.0,5792.0,0.04361489
5793.0,5793.0,0.24619374
5794.0,5794.0,0.13849832
5795.0,5795.0,0.003439198
5796.0,5796.0,0.8886008
5797.0,5797.0,3.5862458E-6
5798.0,5798.0,0.07920448
5799.0,5799.0,0.27693132
5800.0,5800.0,0.42229384
5801.0,5801.0,0.15080185
5802.0,5802.0,0.104871415
5803.0,5803.0,0.041778084
5804.0,5804.0,0.09806658
5805.0,5805.0,0.8191924
5806.0,5806.0,0.31502375
5807.0,5807.0,0.752414
5808.0,5808.0,0.42296478
5809.0,5809.0,0.030758593
5810.0,5810.0,5.4125667E-5
5811.0,5811.0,0.039916337
5812.0,5812.0,0.2255869
5813.0,5813.0,0.33456337
5814.0,5814.0,0.6355498
5815.0,5815.0,0.3941811
5816.0,5816.0,0.71809006
5817.0,5817.0,7.6363434E-4
5818.0,5818.0,0.0073969597
5819.0,5819.0,0.8520068
5820.0,5820.0,0.66632104
5821.0,5821.0,0.188602
5822.0,5822.0,0.72920024
5823.0,5823.0,0.0033498325
5824.0,5824.0,0.095136315
5825.0,5825.0,0.083337955
5826.0,5826.0,0.09641725
5827.0,5827.0,0.0058321035
5828.0,5828.0,0.23410392
5829.0,5829.0,0.6561087
5830.0,5830.0,0.69101894
5831.0,5831.0,0.16545075
5832.0,5832.0,0.0018810757
5833.0,5833.0,0.036896545
5834.0,5834.0,0.1451321
5835.0,5835.0,0.0062116226
5836.0,5836.0,0.3328138
5837.0,5837.0,0.003563456
5838.0,5838.0,0.727067
5839.0,5839.0,0.6478915
5840.0,5840.0,0.023958823
5841.0,5841.0,0.10340174
5842.0,5842.0,0.0816424
5843.0,5843.0,0.018640164
5844.0,5844.0,0.28759965
5845.0,5845.0,0.45323804
5846.0,5846.0,7.8120665E-4
5847.0,5847.0,0.1743783
5848.0,5848.0,0.0028669545
5849.0,5849.0,0.9781217
5850.0,5850.0,0.76762855
5851.0,5851.0,0.2832443
5852.0,5852.0,0.15479925
5853.0,5853.0,0.3713381
5854.0,5854.0,0.68047756
5855.0,5855.0,0.10812729
5856.0,5856.0,0.17002146
5857.0,5857.0,0.03273541
5858.0,5858.0,0.46872598
5859.0,5859.0,0.046922863
5860.0,5860.0,0.07885282
5861.0,5861.0,0.06119127
5862.0,5862.0,0.07827332
5863.0,5863.0,0.05969089
5864.0,5864.0,0.06447549
5865.0,5865.0,0.78642476
5866.0,5866.0,0.18689534
5867.0,5867.0,0.010159779
5868.0,5868.0,0.32773662
5869.0,5869.0,0.1786732
5870.0,5870.0,0.021640034
5871.0,5871.0,0.11496546
5872.0,5872.0,0.059757106
5873.0,5873.0,0.11931448
5874.0,5874.0,0.93709105
5875.0,5875.0,0.35757473
5876.0,5876.0,0.0064397855
5877.0,5877.0,0.9304633
5878.0,5878.0,0.040021878
5879.0,5879.0,0.099421196
5880.0,5880.0,0.6787865
5881.0,5881.0,0.7424206
5882.0,5882.0,0.009828796
5883.0,5883.0,0.113782674
5884.0,5884.0,0.3680362
5885.0,5885.0,0.8510928
5886.0,5886.0,0.047468655
5887.0,5887.0,0.2654292
5888.0,5888.0,0.2352983
5889.0,5889.0,0.6592923
5890.0,5890.0,0.25821257
5891.0,5891.0,0.1916118
5892.0,5892.0,0.03958134
5893.0,5893.0,0.01815327
5894.0,5894.0,0.1756762
5895.0,5895.0,0.25971213
5896.0,5896.0,0.06382711
5897.0,5897.0,0.08784547
5898.0,5898.0,0.861617
5899.0,5899.0,0.09980301
5900.0,5900.0,0.0050168163
5901.0,5901.0,0.26804084
5902.0,5902.0,0.0022959237
5903.0,5903.0,0.0020171537
5904.0,5904.0,2.7028425E-4
5905.0,5905.0,0.6869765
5906.0,5906.0,0.6106208
5907.0,5907.0,0.8570578
5908.0,5908.0,0.6008719
5909.0,5909.0,0.09803215
5910.0,5910.0,0.016202217
5911.0,5911.0,0.0083854385
5912.0,5912.0,0.048705846
5913.0,5913.0,0.020012116
5914.0,5914.0,0.0091877505
5915.0,5915.0,0.070511304
5916.0,5916.0,0.10086923
5917.0,5917.0,0.4072322
5918.0,5918.0,9.133574E-5
5919.0,5919.0,4.1936664E-4
5920.0,5920.0,0.8580145
5921.0,5921.0,0.3215819
5922.0,5922.0,0.06555572
5923.0,5923.0,0.18641917
5924.0,5924.0,0.36637703
5925.0,5925.0,0.02354222
5926.0,5926.0,2.6446453E-4
5927.0,5927.0,0.106075644
5928.0,5928.0,0.08722454
5929.0,5929.0,0.19439374
5930.0,5930.0,0.4854538
5931.0,5931.0,0.049572848
5932.0,5932.0,0.3560119
5933.0,5933.0,0.0017695911
5934.0,5934.0,0.010358621
5935.0,5935.0,0.8333068
5936.0,5936.0,0.77972966
5937.0,5937.0,0.12427388
5938.0,5938.0,0.00922485
5939.0,5939.0,0.17875604
5940.0,5940.0,0.7766966
5941.0,5941.0,0.10615432
5942.0,5942.0,0.06958828
5943.0,5943.0,0.38783526
5944.0,5944.0,0.02609052
5945.0,5945.0,0.10452785
5946.0,5946.0,0.44038206
5947.0,5947.0,0.30898532
5948.0,5948.0,0.0012887502
5949.0,5949.0,0.08517901
5950.0,5950.0,0.13705784
5951.0,5951.0,0.65221834
5952.0,5952.0,0.025834018
5953.0,5953.0,0.11021618
5954.0,5954.0,0.7730767
5955.0,5955.0,0.32103932
5956.0,5956.0,0.08921733
5957.0,5957.0,0.10734402
5958.0,5958.0,6.435143E-5
5959.0,5959.0,0.051022448
5960.0,5960.0,0.27286273
5961.0,5961.0,0.20797393
5962.0,5962.0,0.036453724
5963.0,5963.0,0.02503649
5964.0,5964.0,0.19268087
5965.0,5965.0,0.07591762
5966.0,5966.0,0.024930008
5967.0,5967.0,4.7646047E-4
5968.0,5968.0,0.019743854
5969.0,5969.0,0.5531433
5970.0,5970.0,0.09284825
5971.0,5971.0,0.21487878
5972.0,5972.0,0.6417114
5973.0,5973.0,0.21887583
5974.0,5974.0,0.014240832
5975.0,5975.0,0.4364153
5976.0,5976.0,0.03120541
5977.0,5977.0,0.30222118
5978.0,5978.0,0.057771914
5979.0,5979.0,0.0066138143
5980.0,5980.0,0.12825532
5981.0,5981.0,0.8603469
5982.0,5982.0,0.21614322
5983.0,5983.0,0.011748107
5984.0,5984.0,0.053242464
5985.0,5985.0,0.091807805
5986.0,5986.0,0.10795347
5987.0,5987.0,0.8374928
5988.0,5988.0,0.26929897
5989.0,5989.0,0.20811683
5990.0,5990.0,0.19642788
5991.0,5991.0,0.2129347
5992.0,5992.0,0.6529226
5993.0,5993.0,0.9981103
5994.0,5994.0,0.042124018
5995.0,5995.0,0.51057875
5996.0,5996.0,0.4715373
5997.0,5997.0,0.06985594
5998.0,5998.0,0.06892995
5999.0,5999.0,0.3650325
6000.0,6000.0,9.7573467E-4
6001.0,6001.0,0.47890487
