x,y,species median
5449.0,5449.0,0.087128386
5450.0,5450.0,0.86101025
5451.0,5451.0,0.09708728
5452.0,5452.0,0.06629637
5453.0,5453.0,0.2189084
5454.0,5454.0,0.07982022
5455.0,5455.0,0.68001014
5456.0,5456.0,0.03889936
5457.0,5457.0,0.11392421
5458.0,5458.0,0.0050788466
5459.0,5459.0,2.9295997E-4
5460.0,5460.0,0.25474307
5461.0,5461.0,0.44994113
5462.0,5462.0,0.12900807
5463.0,5463.0,0.37848872
5464.0,5464.0,0.05811888
5465.0,5465.0,0.098514274
5466.0,5466.0,0.09868211
5467.0,5467.0,0.06949464
5468.0,5468.0,0.042453747
5469.0,5469.0,0.46457854
5470.0,5470.0,0.14983283
5471.0,5471.0,6.0801714E-4
5472.0,5472.0,0.109023504
5473.0,5473.0,0.03619758
5474.0,5474.0,0.16830623
5475.0,5475.0,0.08689886
5476.0,5476.0,0.03563331
5477.0,5477.0,0.30071074
5478.0,5478.0,0.1727431
5479.0,5479.0,0.78468716
5480.0,5480.0,3.6710605E-4
5481.0,5481.0,0.81766605
5482.0,5482.0,0.21941738
5483.0,5483.0,0.15880358
5484.0,5484.0,0.40130946
5485.0,5485.0,0.0010139205
5486.0,5486.0,0.02499077
5487.0,5487.0,0.6636504
5488.0,5488.0,0.008096937
5489.0,5489.0,0.109660104
5490.0,5490.0,0.08805366
5491.0,5491.0,0.73154384
5492.0,5492.0,0.061850272
5493.0,5493.0,0.06955859
5494.0,5494.0,0.0010408924
5495.0,5495.0,0.031737674
5496.0,5496.0,0.006437372
5497.0,5497.0,0.09580064
5498.0,5498.0,0.042907767
5499.0,5499.0,0.22115162
5500.0,5500.0,0.050230727
5501.0,5501.0,0.13548782
5502.0,5502.0,0.076102115
5503.0,5503.0,0.8067486
5504.0,5504.0,0.031705398
5505.0,5505.0,0.50368977
5506.0,5506.0,0.121952005
5507.0,5507.0,0.003873273
5508.0,5508.0,0.026672719
5509.0,5509.0,0.039205983
5510.0,5510.0,0.020014783
5511.0,5511.0,0.03659722
5512.0,5512.0,0.14868452
5513.0,5513.0,0.23996206
5514.0,5514.0,0.16823965
5515.0,5515.0,0.7138941
5516.0,5516.0,0.012516196
5517.0,5517.0,0.036275487
5518.0,5518.0,0.0035980311
5519.0,5519.0,0.763373
5520.0,5520.0,0.37426805
5521.0,5521.0,0.582243
5522.0,5522.0,0.028787863
5523.0,5523.0,0.09492496
5524.0,5524.0,0.055855084
5525.0,5525.0,0.023988819
5526.0,5526.0,0.010383814
5527.0,5527.0,0.71720177
5528.0,5528.0,0.8827523
5529.0,5529.0,0.065149084
5530.0,5530.0,0.51983404
5531.0,5531.0,0.43091387
5532.0,5532.0,0.78002995
5533.0,5533.0,0.8514914
5534.0,5534.0,0.03365572
5535.0,5535.0,0.014233112
5536.0,5536.0,0.03452105
5537.0,5537.0,0.38647053
5538.0,5538.0,0.6344609
5539.0,5539.0,0.83174217
5540.0,5540.0,0.11972209
5541.0,5541.0,0.4820183
5542.0,5542.0,0.029793369
5543.0,5543.0,0.05910216
5544.0,5544.0,0.096433476
5545.0,5545.0,0.06465608
5546.0,5546.0,0.010032342
5547.0,5547.0,0.17327067
5548.0,5548.0,0.8362946
5549.0,5549.0,0.77063835
5550.0,5550.0,0.75999284
5551.0,5551.0,0.0045617404
5552.0,5552.0,0.049419675
5553.0,5553.0,0.15042657
5554.0,5554.0,0.04835123
5555.0,5555.0,0.06195942
5556.0,5556.0,0.24245992
5557.0,5557.0,0.06509247
5558.0,5558.0,0.5701914
5559.0,5559.0,0.027294213
5560.0,5560.0,0.4719738
5561.0,5561.0,0.06807977
5562.0,5562.0,0.7149634
5563.0,5563.0,0.052785113
5564.0,5564.0,0.2385034
5565.0,5565.0,0.14986317
5566.0,5566.0,0.41459003
5567.0,5567.0,0.001977696
5568.0,5568.0,0.030248368
5569.0,5569.0,0.86883265
5570.0,5570.0,0.03995711
5571.0,5571.0,0.630953
5572.0,5572.0,0.093344994
5573.0,5573.0,0.16045271
5574.0,5574.0,0.062295474
5575.0,5575.0,0.011298081
5576.0,5576.0,0.030896582
5577.0,5577.0,0.10328758
5578.0,5578.0,0.53898454
5579.0,5579.0,0.55223775
5580.0,5580.0,0.111091934
5581.0,5581.0,0.112572566
5582.0,5582.0,1.7689248E-4
5583.0,5583.0,0.062100355
5584.0,5584.0,0.4290956
5585.0,5585.0,0.7784667
5586.0,5586.0,0.18240002
5587.0,5587.0,0.035097007
5588.0,5588.0,0.4029256
5589.0,5589.0,0.09099364
5590.0,5590.0,0.6539456
5591.0,5591.0,0.8447847
5592.0,5592.0,0.05128167
5593.0,5593.0,0.22237866
5594.0,5594.0,0.088463105
5595.0,5595.0,0.044347335
5596.0,5596.0,0.7730141
5597.0,5597.0,6.773462E-4
5598.0,5598.0,0.033200704
5599.0,5599.0,0.21477567
5600.0,5600.0,0.5680444
5601.0,5601.0,0.0010260106
5602.0,5602.0,0.7283094
5603.0,5603.0,0.28351003
5604.0,5604.0,0.077132784
5605.0,5605.0,0.5825457
5606.0,5606.0,0.0033053418
5607.0,5607.0,0.72159463
5608.0,5608.0,0.064018734
5609.0,5609.0,0.039711937
5610.0,5610.0,0.15018788
5611.0,5611.0,4.5477664E-5
5612.0,5612.0,0.57125956
5613.0,5613.0,0.038456507
5614.0,5614.0,0.15879178
5615.0,5615.0,0.05737526
5616.0,5616.0,0.02268023
5617.0,5617.0,0.09575379
5618.0,5618.0,0.60437274
5619.0,5619.0,0.23063962
5620.0,5620.0,0.14620425
5621.0,5621.0,0.028929718
5622.0,5622.0,0.7687148
5623.0,5623.0,0.05152086
5624.0,5624.0,0.07300081
5625.0,5625.0,0.0409864
5626.0,5626.0,0.8217607
5627.0,5627.0,0.0010668926
5628.0,5628.0,0.44521356
5629.0,5629.0,0.39706787
5630.0,5630.0,0.1805976
5631.0,5631.0,0.2873868
5632.0,5632.0,0.76414305
5633.0,5633.0,5.899144E-4
5634.0,5634.0,0.10058924
5635.0,5635.0,0.0344743
5636.0,5636.0,0.011059278
5637.0,5637.0,0.58929926
5638.0,5638.0,0.247078
5639.0,5639.0,0.45431414
5640.0,5640.0,0.0040908186
5641.0,5641.0,0.0939017
5642.0,5642.0,0.12887664
5643.0,5643.0,2.4150332E-4
5644.0,5644.0,5.213792E-4
5645.0,5645.0,0.028354915
5646.0,5646.0,0.012843682
5647.0,5647.0,0.0898107
5648.0,5648.0,0.008718092
5649.0,5649.0,0.14626338
5650.0,5650.0,0.8097291
5651.0,5651.0,0.008511908
5652.0,5652.0,0.13490374
5653.0,5653.0,0.20778795
5654.0,5654.0,0.13947709
5655.0,5655.0,0.77247906
5656.0,5656.0,0.12887245
5657.0,5657.0,0.2887265
5658.0,5658.0,0.78342664
5659.0,5659.0,0.035399355
5660.0,5660.0,0.005382736
5661.0,5661.0,0.174934
5662.0,5662.0,0.0076296744
5663.0,5663.0,0.1803548
5664.0,5664.0,0.08770803
5665.0,5665.0,0.69304794
5666.0,5666.0,0.6887059
5667.0,5667.0,0.926191
5668.0,5668.0,0.022175146
5669.0,5669.0,0.025754439
5670.0,5670.0,0.23973103
5671.0,5671.0,0.08030425
5672.0,5672.0,0.82428354
5673.0,5673.0,0.06464592
5674.0,5674.0,0.2794009
5675.0,5675.0,0.39855495
5676.0,5676.0,0.12092486
5677.0,5677.0,0.12457179
5678.0,5678.0,0.46101445
5679.0,5679.0,0.17393939
5680.0,5680.0,0.063680425
5681.0,5681.0,0.0015355226
5682.0,5682.0,0.12449081
5683.0,5683.0,0.23256099
5684.0,5684.0,0.48143503
5685.0,5685.0,0.102464765
5686.0,5686.0,0.6826048
5687.0,5687.0,0.24290606
5688.0,5688.0,0.28343308
5689.0,5689.0,0.1867272
5690.0,5690.0,0.15037793
5691.0,5691.0,0.13074617
5692.0,5692.0,0.026749298
5693.0,5693.0,0.8076446
5694.0,5694.0,0.12071554
5695.0,5695.0,0.050746933
5696.0,5696.0,2.461098E-4
5697.0,5697.0,0.0016825554
5698.0,5698.0,0.30735946
5699.0,5699.0,0.047464315
5700.0,5700.0,0.0015519192
5701.0,5701.0,0.09702649
5702.0,5702.0,2.3846432E-4
5703.0,5703.0,0.2717653
5704.0,5704.0,0.24171709
5705.0,5705.0,0.055575043
5706.0,5706.0,2.0597319E-4
5707.0,5707.0,7.0012256E-4
5708.0,5708.0,0.010375151
5709.0,5709.0,5.3102477E-4
5710.0,5710.0,0.009814096
5711.0,5711.0,0.6418385
5712.0,5712.0,0.12466611
5713.0,5713.0,0.14413874
5714.0,5714.0,1.5001785E-5
5715.0,5715.0,0.11235324
5716.0,5716.0,0.10219597
5717.0,5717.0,0.13386808
5718.0,5718.0,0.9246675
5719.0,5719.0,0.26913595
5720.0,5720.0,0.101360865
5721.0,5721.0,0.9989432
5722.0,5722.0,0.041448984
5723.0,5723.0,0.20959082
5724.0,5724.0,7.800372E-4
5725.0,5725.0,0.6723711
5726.0,5726.0,0.013886776
5727.0,5727.0,0.06618594
5728.0,5728.0,0.010160705
5729.0,5729.0,0.122407444
5730.0,5730.0,0.12860133
5731.0,5731.0,0.23293576
5732.0,5732.0,0.530145
5733.0,5733.0,0.72473884
5734.0,5734.0,0.31528947
5735.0,5735.0,0.23551966
5736.0,5736.0,0.7010627
5737.0,5737.0,0.1169993
5738.0,5738.0,0.09212168
5739.0,5739.0,0.7957967
5740.0,5740.0,0.7759189
5741.0,5741.0,0.05491263
5742.0,5742.0,0.05224126
5743.0,5743.0,0.20316389
5744.0,5744.0,0.056017656
5745.0,5745.0,0.003106014
5746.0,5746.0,0.15293932
5747.0,5747.0,0.047923177
5748.0,5748.0,0.15568413
5749.0,5749.0,0.0427093
5750.0,5750.0,0.3243464
5751.0,5751.0,0.009897827
5752.0,5752.0,0.16762526
5753.0,5753.0,0.11291587
5754.0,5754.0,6.9280686E-5
5755.0,5755.0,0.7353902
5756.0,5756.0,0.08687167
5757.0,5757.0,0.090550825
5758.0,5758.0,0.10159958
5759.0,5759.0,0.8963274
5760.0,5760.0,0.7215143
5761.0,5761.0,0.8506623
5762.0,5762.0,0.0013194785
5763.0,5763.0,0.087624446
5764.0,5764.0,0.029563162
5765.0,5765.0,0.6467684
5766.0,5766.0,0.08197779
5767.0,5767.0,0.37351346
5768.0,5768.0,0.39840242
5769.0,5769.0,0.39332986
5770.0,5770.0,0.16629228
5771.0,5771.0,0.08037357
5772.0,5772.0,1.2815405E-4
5773.0,5773.0,0.108526036
5774.0,5774.0,0.044517588
5775.0,5775.0,0.04644168
5776.0,5776.0,0.18226063
5777.0,5777.0,0.09329335
5778.0,5778.0,3.7300627E-4
5779.0,5779.0,0.7092511
5780.0,5780.0,0.051227704
5781.0,5781.0,0.13862541
5782.0,5782.0,0.785928
5783.0,5783.0,0.09783392
5784.0,5784.0,0.04528779
5785.0,5785.0,0.15439051
5786.0,5786.0,0.062407687
5787.0,5787.0,0.011319617
5788.0,5788.0,0.016561532
5789.0,5789.0,0.8209448
5790.0,5790.0,0.15286627
5791.0,5791.0,0.09366041
5792.0,5792.0,0.04750029
5793.0,5793.0,0.14758852
5794.0,5794.0,0.117166825
5795.0,5795.0,0.003227654
5796.0,5796.0,0.85920614
5797.0,5797.0,1.550244E-5
5798.0,5798.0,0.07920448
5799.0,5799.0,0.2323751
5800.0,5800.0,0.34715095
5801.0,5801.0,0.22319628
5802.0,5802.0,0.079716794
5803.0,5803.0,0.036145933
5804.0,5804.0,0.070747055
5805.0,5805.0,0.80303305
5806.0,5806.0,0.23526615
5807.0,5807.0,0.752414
5808.0,5808.0,0.37037086
5809.0,5809.0,0.0891362
5810.0,5810.0,5.4125667E-5
5811.0,5811.0,0.039916337
5812.0,5812.0,0.1908592
5813.0,5813.0,0.2913613
5814.0,5814.0,0.6537704
5815.0,5815.0,0.31088075
5816.0,5816.0,0.6836878
5817.0,5817.0,0.001923862
5818.0,5818.0,0.004818463
5819.0,5819.0,0.8520068
5820.0,5820.0,0.6531561
5821.0,5821.0,0.21355952
5822.0,5822.0,0.72920024
5823.0,5823.0,0.0033498325
5824.0,5824.0,0.084092215
5825.0,5825.0,0.065086775
5826.0,5826.0,0.10460057
5827.0,5827.0,0.0059365206
5828.0,5828.0,0.19014645
5829.0,5829.0,0.60131633
5830.0,5830.0,0.6936817
5831.0,5831.0,0.14451423
5832.0,5832.0,0.001599646
5833.0,5833.0,0.036896545
5834.0,5834.0,0.09685576
5835.0,5835.0,0.00549848
5836.0,5836.0,0.5480278
5837.0,5837.0,0.0032180282
5838.0,5838.0,0.5987869
5839.0,5839.0,0.61607516
5840.0,5840.0,0.012802506
5841.0,5841.0,0.07163622
5842.0,5842.0,0.07266835
5843.0,5843.0,0.011942863
5844.0,5844.0,0.28759965
5845.0,5845.0,0.52545583
5846.0,5846.0,4.3069726E-4
5847.0,5847.0,0.14426237
5848.0,5848.0,0.0029212355
5849.0,5849.0,0.9717655
5850.0,5850.0,0.76022583
5851.0,5851.0,0.20837961
5852.0,5852.0,0.1274668
5853.0,5853.0,0.3713381
5854.0,5854.0,0.63954717
5855.0,5855.0,0.093406886
5856.0,5856.0,0.10795564
5857.0,5857.0,0.040638268
5858.0,5858.0,0.42648882
5859.0,5859.0,0.04760098
5860.0,5860.0,0.06438221
5861.0,5861.0,0.06119127
5862.0,5862.0,0.0757021
5863.0,5863.0,0.04891707
5864.0,5864.0,0.057291716
5865.0,5865.0,0.7714711
5866.0,5866.0,0.15511048
5867.0,5867.0,0.010159779
5868.0,5868.0,0.2987394
5869.0,5869.0,0.15251207
5870.0,5870.0,0.019258002
5871.0,5871.0,0.11496546
5872.0,5872.0,0.059757106
5873.0,5873.0,0.09473858
5874.0,5874.0,0.9129189
5875.0,5875.0,0.3543305
5876.0,5876.0,0.008193909
5877.0,5877.0,0.920688
5878.0,5878.0,0.046916675
5879.0,5879.0,0.099421196
5880.0,5880.0,0.48743793
5881.0,5881.0,0.76862025
5882.0,5882.0,0.008520612
5883.0,5883.0,0.113782674
5884.0,5884.0,0.33530337
5885.0,5885.0,0.86389744
5886.0,5886.0,0.047468655
5887.0,5887.0,0.22640277
5888.0,5888.0,0.18117532
5889.0,5889.0,0.6592923
5890.0,5890.0,0.17255007
5891.0,5891.0,0.16213416
5892.0,5892.0,0.03958134
5893.0,5893.0,0.01815327
5894.0,5894.0,0.15724114
5895.0,5895.0,0.19263792
5896.0,5896.0,0.06382711
5897.0,5897.0,0.0794886
5898.0,5898.0,0.8217753
5899.0,5899.0,0.09980301
5900.0,5900.0,0.0050168163
5901.0,5901.0,0.31384388
5902.0,5902.0,0.0019773927
5903.0,5903.0,0.0014990304
5904.0,5904.0,1.7281549E-4
5905.0,5905.0,0.6869765
5906.0,5906.0,0.34412077
5907.0,5907.0,0.8536524
5908.0,5908.0,0.3454532
5909.0,5909.0,0.060328204
5910.0,5910.0,0.017768444
5911.0,5911.0,0.0063975924
5912.0,5912.0,0.033266574
5913.0,5913.0,0.020012116
5914.0,5914.0,0.0075487574
5915.0,5915.0,0.070511304
5916.0,5916.0,0.10086923
5917.0,5917.0,0.33484796
5918.0,5918.0,8.418097E-5
5919.0,5919.0,4.1936664E-4
5920.0,5920.0,0.8465991
5921.0,5921.0,0.20513155
5922.0,5922.0,0.06321521
5923.0,5923.0,0.18490542
5924.0,5924.0,0.4728642
5925.0,5925.0,0.03499164
5926.0,5926.0,1.7563379E-4
5927.0,5927.0,0.07095395
5928.0,5928.0,0.078418694
5929.0,5929.0,0.15263015
5930.0,5930.0,0.42536426
5931.0,5931.0,0.049572848
5932.0,5932.0,0.35208872
5933.0,5933.0,0.001981438
5934.0,5934.0,0.0083434
5935.0,5935.0,0.820911
5936.0,5936.0,0.70508116
5937.0,5937.0,0.12427388
5938.0,5938.0,0.005615001
5939.0,5939.0,0.14505152
5940.0,5940.0,0.60232913
5941.0,5941.0,0.07072257
5942.0,5942.0,0.06958828
5943.0,5943.0,0.3512731
5944.0,5944.0,0.02609052
5945.0,5945.0,0.07741301
5946.0,5946.0,0.38435704
5947.0,5947.0,0.43435732
5948.0,5948.0,8.188121E-4
5949.0,5949.0,0.06224252
5950.0,5950.0,0.09233315
5951.0,5951.0,0.6166937
5952.0,5952.0,0.025834018
5953.0,5953.0,0.08548619
5954.0,5954.0,0.7589451
5955.0,5955.0,0.2921414
5956.0,5956.0,0.073918596
5957.0,5957.0,0.09896241
5958.0,5958.0,4.9651127E-5
5959.0,5959.0,0.043414332
5960.0,5960.0,0.24684998
5961.0,5961.0,0.19595693
5962.0,5962.0,0.036453724
5963.0,5963.0,0.019580364
5964.0,5964.0,0.15364234
5965.0,5965.0,0.06582286
5966.0,5966.0,0.01701239
5967.0,5967.0,0.0022077712
5968.0,5968.0,0.019743854
5969.0,5969.0,0.46870974
5970.0,5970.0,0.10284892
5971.0,5971.0,0.15509447
5972.0,5972.0,0.54520005
5973.0,5973.0,0.21588711
5974.0,5974.0,0.012475897
5975.0,5975.0,0.39186102
5976.0,5976.0,0.022637662
5977.0,5977.0,0.30135825
5978.0,5978.0,0.057771914
5979.0,5979.0,0.0034775184
5980.0,5980.0,0.10728156
5981.0,5981.0,0.83164227
5982.0,5982.0,0.33788434
5983.0,5983.0,0.011748107
5984.0,5984.0,0.048349082
5985.0,5985.0,0.07907615
5986.0,5986.0,0.106819615
5987.0,5987.0,0.81564265
5988.0,5988.0,0.25092024
5989.0,5989.0,0.18016843
5990.0,5990.0,0.13278164
5991.0,5991.0,0.17184614
5992.0,5992.0,0.41722763
5993.0,5993.0,0.99831975
5994.0,5994.0,0.033401463
5995.0,5995.0,0.63224775
5996.0,5996.0,0.30535534
5997.0,5997.0,0.086878136
5998.0,5998.0,0.06892995
5999.0,5999.0,0.42974964
6000.0,6000.0,0.001988345
6001.0,6001.0,0.40445876
6002.0,6002.0,0.78794014
6003.0,6003.0,0.097926795
6004.0,6004.0,0.09044335
6005.0,6005.0,0.1469761
6006.0,6006.0,0.6175077
6007.0,6007.0,0.30341366
6008.0,6008.0,0.07783996
6009.0,6009.0,7.7826105E-4
6010.0,6010.0,0.011873701
6011.0,6011.0,0.0068059606
6012.0,6012.0,7.003345E-6
6013.0,6013.0,0.28861088
6014.0,6014.0,0.045422662
6015.0,6015.0,0.0906433
6016.0,6016.0,0.007343986
6017.0,6017.0,0.017513376
6018.0,6018.0,0.0181713
6019.0,6019.0,0.1740669
6020.0,6020.0,0.21637143
6021.0,6021.0,0.045874126
6022.0,6022.0,0.1100914
6023.0,6023.0,0.13646501
6024.0,6024.0,0.47756314
6025.0,6025.0,0.09689697
6026.0,6026.0,0.22584805
6027.0,6027.0,0.38969153
6028.0,6028.0,0.90549374
6029.0,6029.0,0.08363368
6030.0,6030.0,0.24823308
6031.0,6031.0,0.1523586
6032.0,6032.0,0.8538216
6033.0,6033.0,0.0032397585
6034.0,6034.0,0.08905528
6035.0,6035.0,0.56421804
6036.0,6036.0,0.08148374
6037.0,6037.0,0.07057178
6038.0,6038.0,0.50250274
6039.0,6039.0,0.15437698
6040.0,6040.0,0.7939314
6041.0,6041.0,0.07727107
6042.0,6042.0,0.06498178
6043.0,6043.0,0.07574964
6044.0,6044.0,0.50205576
6045.0,6045.0,0.005734785
6046.0,6046.0,0.10423698
6047.0,6047.0,0.01140554
6048.0,6048.0,0.009076522
6049.0,6049.0,0.26430455
6050.0,6050.0,0.016645083
6051.0,6051.0,0.582602
6052.0,6052.0,0.01626319
6053.0,6053.0,0.22496527
6054.0,6054.0,0.016933791
6055.0,6055.0,0.07864066
6056.0,6056.0,0.5360436
6057.0,6057.0,0.49438745
6058.0,6058.0,0.43751368
6059.0,6059.0,0.65825117
6060.0,6060.0,0.029637897
6061.0,6061.0,0.039281864
6062.0,6062.0,0.0039697397
6063.0,6063.0,0.019321682
6064.0,6064.0,0.670111
6065.0,6065.0,0.70409656
6066.0,6066.0,0.0058361087
6067.0,6067.0,0.26261717
6068.0,6068.0,3.6517362E-4
6069.0,6069.0,0.025646526
6070.0,6070.0,0.45404348
6071.0,6071.0,0.8396407
6072.0,6072.0,0.6992616
6073.0,6073.0,0.113425836
6074.0,6074.0,0.071238495
6075.0,6075.0,0.25303185
6076.0,6076.0,0.0013326433
6077.0,6077.0,0.7015646
6078.0,6078.0,0.2769428
6079.0,6079.0,1.6644338E-4
6080.0,6080.0,0.03988602
6081.0,6081.0,0.66795474
6082.0,6082.0,0.06299861
6083.0,6083.0,0.101630405
6084.0,6084.0,0.12738515
6085.0,6085.0,0.85402423
6086.0,6086.0,0.80477434
6087.0,6087.0,0.8171501
6088.0,6088.0,0.08496597
6089.0,6089.0,0.042627577
6090.0,6090.0,0.6136789
6091.0,6091.0,0.002748735
6092.0,6092.0,0.11263401
6093.0,6093.0,0.7526245
6094.0,6094.0,0.3478751
6095.0,6095.0,0.15523338
6096.0,6096.0,0.44948792
6097.0,6097.0,0.029564787
6098.0,6098.0,0.91068906
6099.0,6099.0,0.042600334
6100.0,6100.0,0.0054759667
6101.0,6101.0,0.41448873
6102.0,6102.0,0.17656088
6103.0,6103.0,0.0022615772
6104.0,6104.0,0.13410945
6105.0,6105.0,0.4329154
6106.0,6106.0,0.1235904
6107.0,6107.0,0.2835876
6108.0,6108.0,0.78780806
6109.0,6109.0,0.104563706
6110.0,6110.0,0.09181235
6111.0,6111.0,0.29411888
6112.0,6112.0,0.6759344
6113.0,6113.0,0.29897168
6114.0,6114.0,0.054084443
6115.0,6115.0,0.1983153
6116.0,6116.0,0.7169181
6117.0,6117.0,0.7344667
6118.0,6118.0,1.0071949E-4
6119.0,6119.0,0.1447903
6120.0,6120.0,0.023538403
6121.0,6121.0,6.7337285E-5
6122.0,6122.0,0.08223924
6123.0,6123.0,0.769783
6124.0,6124.0,0.2189238
6125.0,6125.0,0.7067868
6126.0,6126.0,0.71617776
6127.0,6127.0,0.09821946
6128.0,6128.0,0.72222817
6129.0,6129.0,0.9895141
6130.0,6130.0,0.022493998
6131.0,6131.0,0.06962095
6132.0,6132.0,0.41679677
6133.0,6133.0,0.7817138
6134.0,6134.0,0.43483996
6135.0,6135.0,0.14826924
6136.0,6136.0,5.26818E-4
6137.0,6137.0,0.052412067
6138.0,6138.0,0.06028797
6139.0,6139.0,0.20464472
6140.0,6140.0,0.14979742
6141.0,6141.0,0.21269855
6142.0,6142.0,0.04034966
6143.0,6143.0,0.0059459847
6144.0,6144.0,0.5182353
6145.0,6145.0,0.002711811
6146.0,6146.0,0.010639797
6147.0,6147.0,0.11653952
6148.0,6148.0,0.11039341
6149.0,6149.0,0.032320786
6150.0,6150.0,0.015838519
6151.0,6151.0,0.07728685
6152.0,6152.0,0.03308632
6153.0,6153.0,0.0051085465
6154.0,6154.0,0.1346537
6155.0,6155.0,0.09110386
6156.0,6156.0,0.31850398
6157.0,6157.0,0.16990525
6158.0,6158.0,0.12448623
6159.0,6159.0,0.64054763
6160.0,6160.0,0.21475166
6161.0,6161.0,0.6175855
6162.0,6162.0,0.4817747
6163.0,6163.0,0.07312537
6164.0,6164.0,0.021784412
6165.0,6165.0,0.06684091
6166.0,6166.0,0.074558556
6167.0,6167.0,0.29273054
6168.0,6168.0,0.121183194
6169.0,6169.0,0.22370191
6170.0,6170.0,0.803417
6171.0,6171.0,0.11935573
6172.0,6172.0,0.03904706
6173.0,6173.0,0.04495178
6174.0,6174.0,0.0072043343
6175.0,6175.0,0.80300605
6176.0,6176.0,0.111828156
6177.0,6177.0,0.74885714
6178.0,6178.0,0.23806351
6179.0,6179.0,0.17543566
6180.0,6180.0,0.1002807
6181.0,6181.0,0.8092134
6182.0,6182.0,0.09811603
6183.0,6183.0,0.1110822
6184.0,6184.0,2.0666546E-4
6185.0,6185.0,0.12106857
6186.0,6186.0,0.14870593
6187.0,6187.0,0.20076135
6188.0,6188.0,0.22045526
6189.0,6189.0,0.041990694
6190.0,6190.0,0.07572646
6191.0,6191.0,0.9433699
6192.0,6192.0,0.45935178
6193.0,6193.0,0.12803431
6194.0,6194.0,0.037968874
6195.0,6195.0,0.08645311
6196.0,6196.0,0.25688142
6197.0,6197.0,0.0036354845
6198.0,6198.0,1.5431088E-4
6199.0,6199.0,0.05679268
6200.0,6200.0,0.24822412
6201.0,6201.0,0.3617079
6202.0,6202.0,0.056422483
6203.0,6203.0,0.15484609
6204.0,6204.0,0.05506518
6205.0,6205.0,0.014478125
6206.0,6206.0,0.11273468
6207.0,6207.0,0.089692876
6208.0,6208.0,0.1961029
6209.0,6209.0,0.03977551
6210.0,6210.0,0.015298623
6211.0,6211.0,0.49315253
6212.0,6212.0,0.08515305
6213.0,6213.0,0.7563152
6214.0,6214.0,0.025968423
6215.0,6215.0,0.036468323
6216.0,6216.0,0.18876235
6217.0,6217.0,0.30700362
6218.0,6218.0,0.8480518
6219.0,6219.0,0.004556704
6220.0,6220.0,0.12133773
6221.0,6221.0,0.93522274
6222.0,6222.0,0.08913272
6223.0,6223.0,0.67453796
6224.0,6224.0,0.45673993
6225.0,6225.0,0.018287497
6226.0,6226.0,3.9379833E-5
6227.0,6227.0,0.006639937
6228.0,6228.0,4.570508E-4
6229.0,6229.0,0.04728483
6230.0,6230.0,0.7020922
6231.0,6231.0,0.08418216
6232.0,6232.0,0.067283586
6233.0,6233.0,0.70541173
6234.0,6234.0,0.5002445
6235.0,6235.0,0.019645795
6236.0,6236.0,0.0017052147
6237.0,6237.0,0.5808493
6238.0,6238.0,0.029736195
6239.0,6239.0,0.08924953
6240.0,6240.0,0.05396512
6241.0,6241.0,0.22569674
6242.0,6242.0,0.08692973
6243.0,6243.0,0.44279405
6244.0,6244.0,0.07138378
6245.0,6245.0,0.12971744
6246.0,6246.0,0.0012273563
6247.0,6247.0,0.070402145
6248.0,6248.0,0.43518913
6249.0,6249.0,3.388251E-4
6250.0,6250.0,3.8461894E-5
6251.0,6251.0,0.007136038
6252.0,6252.0,0.81364864
6253.0,6253.0,0.017993469
6254.0,6254.0,0.16556492
6255.0,6255.0,0.020047342
6256.0,6256.0,0.0116369575
6257.0,6257.0,0.9279948
6258.0,6258.0,0.023415571
6259.0,6259.0,0.03718288
6260.0,6260.0,4.428003E-6
6261.0,6261.0,0.045442455
6262.0,6262.0,0.122520156
6263.0,6263.0,0.011658489
6264.0,6264.0,0.07546035
6265.0,6265.0,0.9472357
6266.0,6266.0,0.05630402
6267.0,6267.0,0.75414866
6268.0,6268.0,0.32296687
6269.0,6269.0,0.014779404
6270.0,6270.0,0.83467036
6271.0,6271.0,0.069864586
6272.0,6272.0,0.07767501
6273.0,6273.0,0.08710619
6274.0,6274.0,0.025855413
6275.0,6275.0,0.3112505
6276.0,6276.0,0.07197385
6277.0,6277.0,0.4140711
6278.0,6278.0,0.027362699
6279.0,6279.0,0.23476383
6280.0,6280.0,0.010853523
6281.0,6281.0,0.5504132
6282.0,6282.0,0.0937106
6283.0,6283.0,0.0016000317
6284.0,6284.0,0.0722444
6285.0,6285.0,0.08275443
6286.0,6286.0,0.035051215
6287.0,6287.0,0.26784685
6288.0,6288.0,0.69127375
6289.0,6289.0,0.055725757
6290.0,6290.0,0.8272246
6291.0,6291.0,0.31458366
6292.0,6292.0,0.37559634
6293.0,6293.0,0.095479876
6294.0,6294.0,0.6585133
6295.0,6295.0,0.6598016
6296.0,6296.0,0.011806775
6297.0,6297.0,0.08380739
6298.0,6298.0,0.84027
6299.0,6299.0,0.70747894
6300.0,6300.0,3.1102193E-4
6301.0,6301.0,0.55086493
6302.0,6302.0,0.035871606
6303.0,6303.0,0.16889048
6304.0,6304.0,0.13120227
6305.0,6305.0,0.011244479
6306.0,6306.0,0.2251563
6307.0,6307.0,0.012056097
6308.0,6308.0,0.04516124
6309.0,6309.0,0.7781742
6310.0,6310.0,0.15770204
6311.0,6311.0,0.21122532
6312.0,6312.0,0.809754
6313.0,6313.0,0.14056933
