x,y,species_0 cloglog values
4732.0,4732.0,1.8468751E-4
4733.0,4733.0,0.7232971
4734.0,4734.0,8.3911925E-7
4735.0,4735.0,0.0028149365
4736.0,4736.0,0.009240316
4737.0,4737.0,0.106828116
4738.0,4738.0,5.921822E-4
4739.0,4739.0,0.0023397044
4740.0,4740.0,0.30600315
4741.0,4741.0,3.1930853E-5
4742.0,4742.0,0.049532298
4743.0,4743.0,0.013466117
4744.0,4744.0,5.1183524E-5
4745.0,4745.0,2.7188942E-5
4746.0,4746.0,0.01814552
4747.0,4747.0,0.0062730117
4748.0,4748.0,2.0961762E-4
4749.0,4749.0,0.0016941406
4750.0,4750.0,3.7127043E-4
4751.0,4751.0,0.005434968
4752.0,4752.0,0.8119005
4753.0,4753.0,0.5290929
4754.0,4754.0,3.3259447E-4
4755.0,4755.0,0.49487814
4756.0,4756.0,2.1413893E-5
4757.0,4757.0,9.290291E-6
4758.0,4758.0,0.8043999
4759.0,4759.0,0.033131234
4760.0,4760.0,0.004792675
4761.0,4761.0,0.0069744904
4762.0,4762.0,0.5944408
4763.0,4763.0,0.4650322
4764.0,4764.0,0.00720221
4765.0,4765.0,0.0107843205
4766.0,4766.0,1.08270346E-4
4767.0,4767.0,0.7827654
4768.0,4768.0,0.8669872
4769.0,4769.0,0.0059104045
4770.0,4770.0,0.7848037
4771.0,4771.0,1.8505669E-5
4772.0,4772.0,0.3694798
4773.0,4773.0,7.806419E-4
4774.0,4774.0,0.006467938
4775.0,4775.0,0.00314492
4776.0,4776.0,8.4532294E-5
4777.0,4777.0,0.0032344812
4778.0,4778.0,8.576151E-6
4779.0,4779.0,0.009413851
4780.0,4780.0,0.5675875
4781.0,4781.0,4.1420108E-6
4782.0,4782.0,0.95083874
4783.0,4783.0,0.35756898
4784.0,4784.0,0.0050507067
4785.0,4785.0,0.0066254716
4786.0,4786.0,6.63637E-5
4787.0,4787.0,0.012356937
4788.0,4788.0,2.3652782E-4
4789.0,4789.0,0.023240643
4790.0,4790.0,0.0047827875
4791.0,4791.0,0.5954311
4792.0,4792.0,1.9874758E-5
4793.0,4793.0,3.4028264E-7
4794.0,4794.0,0.0011495257
4795.0,4795.0,0.80767083
4796.0,4796.0,0.65155447
4797.0,4797.0,7.990996E-4
4798.0,4798.0,0.18764272
4799.0,4799.0,7.612516E-5
4800.0,4800.0,0.007995923
4801.0,4801.0,0.020991419
4802.0,4802.0,8.8759825E-6
4803.0,4803.0,5.7273253E-4
4804.0,4804.0,9.775312E-4
4805.0,4805.0,0.004144549
4806.0,4806.0,1.00350815E-4
4807.0,4807.0,0.0027144644
4808.0,4808.0,0.0037325933
4809.0,4809.0,0.6217382
4810.0,4810.0,1.4757723E-4
4811.0,4811.0,0.6558003
4812.0,4812.0,0.025122955
4813.0,4813.0,0.0038919828
4814.0,4814.0,2.5217948E-4
4815.0,4815.0,7.052402E-5
4816.0,4816.0,0.7739247
4817.0,4817.0,0.4302108
4818.0,4818.0,0.43839717
4819.0,4819.0,0.007891266
4820.0,4820.0,2.476854E-4
4821.0,4821.0,0.0021637725
4822.0,4822.0,1.9594489E-4
4823.0,4823.0,0.043311387
4824.0,4824.0,0.055351842
4825.0,4825.0,0.56156313
4826.0,4826.0,0.011711103
4827.0,4827.0,0.057870325
4828.0,4828.0,2.0246449E-5
4829.0,4829.0,0.005910897
4830.0,4830.0,0.082120575
4831.0,4831.0,1.1342928E-4
4832.0,4832.0,6.8918697E-4
4833.0,4833.0,4.87367E-5
4834.0,4834.0,0.0012583786
4835.0,4835.0,0.005371518
4836.0,4836.0,2.85853E-6
4837.0,4837.0,0.028466772
4838.0,4838.0,0.055203114
4839.0,4839.0,4.172875E-4
4840.0,4840.0,4.2192335E-4
4841.0,4841.0,0.012220199
4842.0,4842.0,1.1600058E-5
4843.0,4843.0,1.2265818E-4
4844.0,4844.0,6.7235225E-5
4845.0,4845.0,0.009094172
4846.0,4846.0,1.3055852E-6
4847.0,4847.0,9.269294E-4
4848.0,4848.0,1.1932365E-4
4849.0,4849.0,8.965065E-6
4850.0,4850.0,0.81458503
4851.0,4851.0,2.8446384E-4
4852.0,4852.0,0.0023636294
4853.0,4853.0,0.006911962
4854.0,4854.0,0.0011237604
4855.0,4855.0,0.050473105
4856.0,4856.0,4.864144E-4
4857.0,4857.0,0.030494442
4858.0,4858.0,1.807648E-6
4859.0,4859.0,0.2098383
4860.0,4860.0,0.010825755
4861.0,4861.0,2.4571355E-5
4862.0,4862.0,0.0044951304
4863.0,4863.0,0.00215296
4864.0,4864.0,0.010728654
4865.0,4865.0,0.18521616
4866.0,4866.0,0.02855333
4867.0,4867.0,0.14887919
4868.0,4868.0,0.029534638
4869.0,4869.0,7.4543386E-5
4870.0,4870.0,0.0045018448
4871.0,4871.0,0.0062670545
4872.0,4872.0,0.016013987
4873.0,4873.0,0.36730638
4874.0,4874.0,0.009815203
4875.0,4875.0,0.0076624923
4876.0,4876.0,0.0049734623
4877.0,4877.0,0.0018134816
4878.0,4878.0,0.704519
4879.0,4879.0,0.0010857452
4880.0,4880.0,0.07446943
4881.0,4881.0,0.6622679
4882.0,4882.0,0.5987938
4883.0,4883.0,0.06683428
4884.0,4884.0,0.002182435
4885.0,4885.0,0.03383977
4886.0,4886.0,0.015517038
4887.0,4887.0,0.009786455
4888.0,4888.0,4.2689522E-4
4889.0,4889.0,3.550768E-4
4890.0,4890.0,0.26729256
4891.0,4891.0,0.06678363
4892.0,4892.0,0.0141595965
4893.0,4893.0,0.024328409
4894.0,4894.0,0.8222888
4895.0,4895.0,0.050935153
4896.0,4896.0,4.0163555E-5
4897.0,4897.0,2.777457E-4
4898.0,4898.0,1.303195E-4
4899.0,4899.0,0.009412009
4900.0,4900.0,0.0013352755
4901.0,4901.0,3.7870285E-4
4902.0,4902.0,0.7373994
4903.0,4903.0,0.75753254
4904.0,4904.0,3.9879247E-5
4905.0,4905.0,0.010205117
4906.0,4906.0,1.5643683E-4
4907.0,4907.0,0.64508975
4908.0,4908.0,0.0011505483
4909.0,4909.0,0.0054173325
4910.0,4910.0,1.258214E-5
4911.0,4911.0,1.9144076E-5
4912.0,4912.0,0.6657751
4913.0,4913.0,0.0015422385
4914.0,4914.0,0.003139567
4915.0,4915.0,0.001449059
4916.0,4916.0,4.353462E-6
4917.0,4917.0,0.6991908
4918.0,4918.0,4.802469E-4
4919.0,4919.0,7.07656E-4
4920.0,4920.0,0.01764996
4921.0,4921.0,0.013619821
4922.0,4922.0,0.0019499519
4923.0,4923.0,0.8823723
4924.0,4924.0,8.799195E-5
4925.0,4925.0,6.726025E-5
4926.0,4926.0,0.011132252
4927.0,4927.0,1.3277448E-4
4928.0,4928.0,0.02410159
4929.0,4929.0,0.16453032
4930.0,4930.0,0.011531907
4931.0,4931.0,7.7191E-5
4932.0,4932.0,8.367214E-5
4933.0,4933.0,0.54372144
4934.0,4934.0,0.0022270763
4935.0,4935.0,0.7431678
4936.0,4936.0,0.007890223
4937.0,4937.0,6.5637287E-4
4938.0,4938.0,0.0015056455
4939.0,4939.0,3.028725E-4
4940.0,4940.0,0.0015871645
4941.0,4941.0,0.43372455
4942.0,4942.0,0.014032417
4943.0,4943.0,0.0019257385
4944.0,4944.0,3.084932E-5
4945.0,4945.0,0.001020392
4946.0,4946.0,0.024964545
4947.0,4947.0,0.004411492
4948.0,4948.0,0.00863355
4949.0,4949.0,0.0068612383
4950.0,4950.0,0.58433217
4951.0,4951.0,0.03210119
4952.0,4952.0,0.027649025
4953.0,4953.0,0.005608805
4954.0,4954.0,3.8548448E-4
4955.0,4955.0,0.77568287
4956.0,4956.0,0.02204725
4957.0,4957.0,1.3017099E-4
4958.0,4958.0,8.671687E-6
4959.0,4959.0,3.8892298E-4
4960.0,4960.0,0.03294538
4961.0,4961.0,0.0024971433
4962.0,4962.0,0.011161776
4963.0,4963.0,0.0017841508
4964.0,4964.0,0.6056954
4965.0,4965.0,0.0050342
4966.0,4966.0,0.0015663075
4967.0,4967.0,0.0022026936
4968.0,4968.0,0.87677264
4969.0,4969.0,0.011518277
4970.0,4970.0,0.006572375
4971.0,4971.0,0.012899574
4972.0,4972.0,0.010456161
4973.0,4973.0,0.00189023
4974.0,4974.0,0.018469186
4975.0,4975.0,2.1622222E-4
4976.0,4976.0,0.001629562
4977.0,4977.0,0.034854293
4978.0,4978.0,0.016801702
4979.0,4979.0,0.0129382145
4980.0,4980.0,0.010977327
4981.0,4981.0,0.4785631
4982.0,4982.0,0.07118145
4983.0,4983.0,0.07670392
4984.0,4984.0,5.7642457E-5
4985.0,4985.0,6.7297637E-4
4986.0,4986.0,4.1072004E-4
4987.0,4987.0,0.0061456584
4988.0,4988.0,2.7182963E-4
4989.0,4989.0,0.0020313414
4990.0,4990.0,0.0151033765
4991.0,4991.0,3.1202676E-4
4992.0,4992.0,0.010454412
4993.0,4993.0,0.038900662
4994.0,4994.0,1.2338975E-5
4995.0,4995.0,3.129372E-4
4996.0,4996.0,1.4413791E-4
4997.0,4997.0,8.480001E-5
4998.0,4998.0,0.010849986
4999.0,4999.0,0.00121942
5000.0,5000.0,0.011625435
5001.0,5001.0,0.0029816243
5002.0,5002.0,1.2275507E-4
5003.0,5003.0,8.519904E-5
5004.0,5004.0,0.012804369
5005.0,5005.0,0.001041355
5006.0,5006.0,0.8364533
5007.0,5007.0,0.0084622335
5008.0,5008.0,0.1239501
5009.0,5009.0,3.2211254E-5
5010.0,5010.0,0.0055060214
5011.0,5011.0,3.209303E-4
5012.0,5012.0,0.010952016
5013.0,5013.0,7.3716456E-6
5014.0,5014.0,0.071466155
5015.0,5015.0,0.025056286
5016.0,5016.0,0.59297997
5017.0,5017.0,8.906416E-4
5018.0,5018.0,4.0818362E-5
5019.0,5019.0,0.6323653
5020.0,5020.0,0.0024156326
5021.0,5021.0,0.5774043
5022.0,5022.0,0.7615993
5023.0,5023.0,0.031070499
5024.0,5024.0,1.8565072E-4
5025.0,5025.0,0.0051401556
5026.0,5026.0,0.004960055
5027.0,5027.0,0.009059654
5028.0,5028.0,0.39551187
5029.0,5029.0,0.0140540125
5030.0,5030.0,0.7405223
5031.0,5031.0,7.3811354E-4
5032.0,5032.0,0.0022151747
5033.0,5033.0,5.41947E-5
5034.0,5034.0,0.4810278
5035.0,5035.0,0.0027826233
5036.0,5036.0,7.28576E-5
5037.0,5037.0,4.0635652E-5
5038.0,5038.0,0.0049908827
5039.0,5039.0,2.130743E-5
5040.0,5040.0,0.3002696
5041.0,5041.0,0.58288807
5042.0,5042.0,1.5389465E-4
5043.0,5043.0,0.37449592
5044.0,5044.0,6.381473E-5
5045.0,5045.0,0.13535893
5046.0,5046.0,0.020577459
5047.0,5047.0,8.760606E-8
5048.0,5048.0,3.5347778E-6
5049.0,5049.0,0.005294982
5050.0,5050.0,7.85774E-5
5051.0,5051.0,0.0074370326
5052.0,5052.0,0.7954637
5053.0,5053.0,5.648624E-4
5054.0,5054.0,3.6116812E-6
5055.0,5055.0,0.0022965912
5056.0,5056.0,0.075882934
5057.0,5057.0,2.918331E-5
5058.0,5058.0,1.2252232E-4
5059.0,5059.0,0.4825272
5060.0,5060.0,0.005681209
5061.0,5061.0,8.0659134E-5
5062.0,5062.0,0.0010806953
5063.0,5063.0,0.061065245
5064.0,5064.0,0.0026556111
5065.0,5065.0,0.001244894
5066.0,5066.0,0.0018825338
5067.0,5067.0,0.01704135
5068.0,5068.0,1.0988303E-4
5069.0,5069.0,0.4236563
5070.0,5070.0,0.018886955
5071.0,5071.0,0.049878076
5072.0,5072.0,1.3217927E-4
5073.0,5073.0,0.81118923
5074.0,5074.0,0.0096921185
5075.0,5075.0,0.0035000972
5076.0,5076.0,7.7341293E-4
5077.0,5077.0,0.5998541
5078.0,5078.0,9.133646E-5
5079.0,5079.0,0.23368135
5080.0,5080.0,8.168798E-6
5081.0,5081.0,1.666398E-5
5082.0,5082.0,1.7505887E-4
5083.0,5083.0,0.5120116
5084.0,5084.0,0.03870356
5085.0,5085.0,1.0733852E-5
5086.0,5086.0,0.009870532
5087.0,5087.0,0.00490617
5088.0,5088.0,0.63128275
5089.0,5089.0,4.848679E-6
5090.0,5090.0,4.2433352E-5
5091.0,5091.0,0.0012480583
5092.0,5092.0,0.0060007516
5093.0,5093.0,1.06457264E-4
5094.0,5094.0,9.573139E-5
5095.0,5095.0,0.10307897
5096.0,5096.0,0.014181242
5097.0,5097.0,6.639621E-5
5098.0,5098.0,0.79403776
5099.0,5099.0,0.015717493
5100.0,5100.0,7.856226E-5
5101.0,5101.0,9.499629E-6
5102.0,5102.0,0.5970216
5103.0,5103.0,4.241649E-5
5104.0,5104.0,0.0012659805
5105.0,5105.0,0.37976983
5106.0,5106.0,0.11778141
5107.0,5107.0,0.65525436
5108.0,5108.0,1.858154E-6
5109.0,5109.0,0.01560024
5110.0,5110.0,6.1209954E-5
5111.0,5111.0,2.0874479E-5
5112.0,5112.0,0.008369254
5113.0,5113.0,2.3830851E-5
5114.0,5114.0,0.003545782
5115.0,5115.0,0.0046818876
5116.0,5116.0,0.0011502521
5117.0,5117.0,0.0064458707
5118.0,5118.0,1.6391766E-4
5119.0,5119.0,0.54023963
5120.0,5120.0,2.9378973E-5
5121.0,5121.0,0.031265993
5122.0,5122.0,0.3278993
5123.0,5123.0,0.005850639
5124.0,5124.0,2.71955E-4
5125.0,5125.0,0.05419265
5126.0,5126.0,0.07964069
5127.0,5127.0,9.154983E-6
5128.0,5128.0,2.5048032E-5
5129.0,5129.0,2.9032786E-5
5130.0,5130.0,0.060900416
5131.0,5131.0,1.6263717E-4
5132.0,5132.0,0.030678956
5133.0,5133.0,1.5587152E-4
5134.0,5134.0,6.840661E-4
5135.0,5135.0,0.0022452653
5136.0,5136.0,0.0042269486
5137.0,5137.0,5.5057317E-5
5138.0,5138.0,6.684296E-5
5139.0,5139.0,0.42922032
5140.0,5140.0,1.2044565E-4
5141.0,5141.0,0.03553348
5142.0,5142.0,7.636677E-6
5143.0,5143.0,4.0709852E-5
5144.0,5144.0,0.025301306
5145.0,5145.0,0.008734201
5146.0,5146.0,0.5834823
5147.0,5147.0,0.0016484769
5148.0,5148.0,3.1311614E-5
5149.0,5149.0,0.0093241865
5150.0,5150.0,0.006445847
5151.0,5151.0,6.6482427E-4
5152.0,5152.0,0.26550162
5153.0,5153.0,0.0013450235
5154.0,5154.0,0.0010184797
5155.0,5155.0,7.1572904E-5
5156.0,5156.0,0.0022743442
5157.0,5157.0,0.02656653
5158.0,5158.0,1.5981602E-4
5159.0,5159.0,0.03165428
5160.0,5160.0,2.0442074E-4
5161.0,5161.0,0.020455368
5162.0,5162.0,4.5248066E-4
5163.0,5163.0,5.8029423E-6
5164.0,5164.0,0.015100866
5165.0,5165.0,0.0047736596
5166.0,5166.0,0.43846884
5167.0,5167.0,0.0083458945
5168.0,5168.0,0.010634376
5169.0,5169.0,0.028668402
5170.0,5170.0,2.6498342E-4
5171.0,5171.0,6.0060126E-4
5172.0,5172.0,0.009761822
5173.0,5173.0,0.05515178
5174.0,5174.0,0.0030083936
5175.0,5175.0,6.523454E-5
5176.0,5176.0,7.739803E-6
5177.0,5177.0,0.008939978
5178.0,5178.0,9.4360075E-6
5179.0,5179.0,0.007128589
5180.0,5180.0,0.7795614
5181.0,5181.0,6.425195E-4
5182.0,5182.0,0.0061525316
5183.0,5183.0,2.0259937E-5
5184.0,5184.0,0.01129229
5185.0,5185.0,0.023226682
5186.0,5186.0,0.012583474
5187.0,5187.0,0.0013921208
5188.0,5188.0,0.46890423
5189.0,5189.0,6.261668E-5
5190.0,5190.0,0.72598684
5191.0,5191.0,0.031997714
5192.0,5192.0,4.247768E-4
5193.0,5193.0,0.9197396
5194.0,5194.0,5.5360706E-5
5195.0,5195.0,0.0040755784
5196.0,5196.0,0.017932469
5197.0,5197.0,0.026654286
5198.0,5198.0,0.008743357
5199.0,5199.0,6.7899516E-4
5200.0,5200.0,3.7663413E-5
5201.0,5201.0,1.2297393E-5
5202.0,5202.0,0.061161213
5203.0,5203.0,0.8064673
5204.0,5204.0,3.5462377E-4
5205.0,5205.0,0.79580134
5206.0,5206.0,0.0023154204
5207.0,5207.0,0.03346826
5208.0,5208.0,5.5546298E-5
5209.0,5209.0,5.131824E-4
5210.0,5210.0,0.011379787
5211.0,5211.0,6.014253E-6
5212.0,5212.0,0.021747539
5213.0,5213.0,3.2887787E-5
5214.0,5214.0,0.002068017
5215.0,5215.0,0.3752551
5216.0,5216.0,0.0023731869
5217.0,5217.0,1.2930983E-5
5218.0,5218.0,2.3403508E-4
5219.0,5219.0,0.012011096
5220.0,5220.0,0.0056397803
5221.0,5221.0,0.7778986
5222.0,5222.0,0.01151484
5223.0,5223.0,7.1124884E-4
5224.0,5224.0,0.10118975
5225.0,5225.0,0.0076308395
5226.0,5226.0,3.0802016E-4
5227.0,5227.0,1.9030665E-5
5228.0,5228.0,0.004556765
5229.0,5229.0,0.0030879704
5230.0,5230.0,0.0051832343
5231.0,5231.0,9.149575E-5
5232.0,5232.0,0.0065173004
5233.0,5233.0,1.01311445E-4
5234.0,5234.0,0.003802566
5235.0,5235.0,0.099924
5236.0,5236.0,4.4653552E-5
5237.0,5237.0,7.499606E-5
5238.0,5238.0,1.6470996E-4
5239.0,5239.0,0.027707437
5240.0,5240.0,9.456389E-4
5241.0,5241.0,0.49998167
5242.0,5242.0,0.285131
5243.0,5243.0,0.0041280007
5244.0,5244.0,0.010238833
5245.0,5245.0,6.1565376E-4
5246.0,5246.0,3.0581208E-4
5247.0,5247.0,5.4839224E-4
5248.0,5248.0,0.0019488045
5249.0,5249.0,0.18535338
5250.0,5250.0,0.0034351896
5251.0,5251.0,4.3142686E-4
5252.0,5252.0,0.009394432
5253.0,5253.0,0.0035879086
5254.0,5254.0,5.953363E-4
5255.0,5255.0,0.010501665
5256.0,5256.0,8.015176E-4
5257.0,5257.0,0.14099547
5258.0,5258.0,9.796304E-4
5259.0,5259.0,0.55506957
5260.0,5260.0,3.920597E-4
5261.0,5261.0,0.001947657
5262.0,5262.0,0.8766268
5263.0,5263.0,1.5485687E-4
5264.0,5264.0,1.1979091E-4
5265.0,5265.0,0.0075579653
5266.0,5266.0,2.1428725E-5
5267.0,5267.0,0.0079438295
5268.0,5268.0,0.10012658
5269.0,5269.0,4.531372E-5
5270.0,5270.0,8.99309E-4
5271.0,5271.0,0.59018946
5272.0,5272.0,0.0046573407
5273.0,5273.0,0.49554437
5274.0,5274.0,0.71525085
5275.0,5275.0,0.041195888
5276.0,5276.0,0.20514993
5277.0,5277.0,8.5758686E-4
5278.0,5278.0,0.032150324
5279.0,5279.0,0.005978457
5280.0,5280.0,0.5820893
5281.0,5281.0,7.4566633E-4
5282.0,5282.0,5.0323397E-5
5283.0,5283.0,0.0012292104
5284.0,5284.0,0.021156212
5285.0,5285.0,0.002511894
5286.0,5286.0,8.1830505E-5
5287.0,5287.0,0.0115602175
5288.0,5288.0,9.501326E-5
5289.0,5289.0,0.0026749994
5290.0,5290.0,6.792272E-4
5291.0,5291.0,6.281108E-4
5292.0,5292.0,6.5044237E-6
5293.0,5293.0,0.0066029523
5294.0,5294.0,0.46402186
5295.0,5295.0,0.78252906
5296.0,5296.0,0.17902827
5297.0,5297.0,0.9492833
5298.0,5298.0,4.7184213E-4
5299.0,5299.0,0.45836797
5300.0,5300.0,0.017771082
5301.0,5301.0,0.00622581
5302.0,5302.0,1.9866306E-5
5303.0,5303.0,0.03758704
5304.0,5304.0,1.6955116E-7
5305.0,5305.0,0.03680084
5306.0,5306.0,0.052724104
5307.0,5307.0,0.0025826269
5308.0,5308.0,0.008201954
5309.0,5309.0,2.795455E-4
5310.0,5310.0,1.44932565E-5
5311.0,5311.0,0.0051365974
5312.0,5312.0,1.1756859E-4
5313.0,5313.0,0.09043325
5314.0,5314.0,0.007459677
5315.0,5315.0,0.9383174
5316.0,5316.0,0.010607711
5317.0,5317.0,0.0020296068
5318.0,5318.0,8.143644E-4
5319.0,5319.0,0.0061363494
5320.0,5320.0,0.0059316265
5321.0,5321.0,0.004279964
5322.0,5322.0,0.0014340857
5323.0,5323.0,0.61915916
5324.0,5324.0,6.1212527E-4
5325.0,5325.0,0.007616872
5326.0,5326.0,0.04417218
5327.0,5327.0,2.9453625E-7
5328.0,5328.0,0.5827862
5329.0,5329.0,0.0066522993
5330.0,5330.0,0.08381521
5331.0,5331.0,7.9489936E-4
5332.0,5332.0,1.762577E-5
5333.0,5333.0,0.0015305536
5334.0,5334.0,6.007477E-7
5335.0,5335.0,0.79762244
5336.0,5336.0,0.0025735237
5337.0,5337.0,0.012994361
5338.0,5338.0,0.097385205
5339.0,5339.0,1.802324E-5
5340.0,5340.0,0.0018325946
5341.0,5341.0,0.017644288
5342.0,5342.0,2.1070252E-4
5343.0,5343.0,0.27437186
5344.0,5344.0,0.45389447
5345.0,5345.0,0.18812265
5346.0,5346.0,0.01111215
5347.0,5347.0,9.073387E-6
5348.0,5348.0,2.9409264E-4
5349.0,5349.0,1.7126414E-4
5350.0,5350.0,0.61353064
5351.0,5351.0,1.402674E-4
5352.0,5352.0,0.10868258
5353.0,5353.0,0.85751945
5354.0,5354.0,0.0077822087
5355.0,5355.0,5.963533E-4
5356.0,5356.0,0.0023756856
5357.0,5357.0,0.6806942
5358.0,5358.0,2.3142234E-4
5359.0,5359.0,0.011417306
5360.0,5360.0,0.007050213
5361.0,5361.0,0.58413416
5362.0,5362.0,0.008857645
5363.0,5363.0,0.007304449
5364.0,5364.0,1.0554643E-5
5365.0,5365.0,3.929826E-5
5366.0,5366.0,0.04413687
5367.0,5367.0,0.020865083
5368.0,5368.0,0.6685866
5369.0,5369.0,0.884287
5370.0,5370.0,0.011936759
5371.0,5371.0,0.15060376
5372.0,5372.0,6.648414E-4
5373.0,5373.0,0.029603768
5374.0,5374.0,0.0036611164
5375.0,5375.0,7.3332735E-4
5376.0,5376.0,0.026741326
5377.0,5377.0,7.087204E-5
5378.0,5378.0,0.15963644
5379.0,5379.0,1.5688865E-5
5380.0,5380.0,5.2098305E-5
5381.0,5381.0,0.562547
5382.0,5382.0,0.0237615
5383.0,5383.0,0.00980977
5384.0,5384.0,0.49979866
5385.0,5385.0,0.007163811
5386.0,5386.0,7.734034E-5
5387.0,5387.0,0.47424063
5388.0,5388.0,1.9561205E-6
5389.0,5389.0,0.0051012314
5390.0,5390.0,0.030125543
5391.0,5391.0,0.0026657495
5392.0,5392.0,0.013958214
5393.0,5393.0,0.04846487
5394.0,5394.0,0.0048897113
5395.0,5395.0,2.8535718E-4
5396.0,5396.0,0.0014298258
5397.0,5397.0,4.684211E-4
5398.0,5398.0,0.0026031053
5399.0,5399.0,3.6149565E-4
5400.0,5400.0,1.6594108E-4
5401.0,5401.0,0.0011206123
5402.0,5402.0,0.0011188391
5403.0,5403.0,0.0052142604
5404.0,5404.0,0.34488305
5405.0,5405.0,0.0067872256
5406.0,5406.0,0.0024433518
5407.0,5407.0,0.0032833752
5408.0,5408.0,0.0068472703
5409.0,5409.0,1.3583622E-5
5410.0,5410.0,5.580736E-4
5411.0,5411.0,0.011343007
5412.0,5412.0,0.0046408908
5413.0,5413.0,0.06752787
5414.0,5414.0,0.40741423
5415.0,5415.0,0.45701993
5416.0,5416.0,0.42362767
5417.0,5417.0,6.5764146E-7
5418.0,5418.0,1.4932807E-4
5419.0,5419.0,0.5852923
5420.0,5420.0,0.0049793706
5421.0,5421.0,0.69609684
5422.0,5422.0,0.7200417
5423.0,5423.0,1.5339894E-5
5424.0,5424.0,7.0542665E-5
5425.0,5425.0,0.004484723
5426.0,5426.0,0.8326473
5427.0,5427.0,0.0013236359
5428.0,5428.0,0.019208675
5429.0,5429.0,6.0763186E-6
5430.0,5430.0,0.0039262488
5431.0,5431.0,0.0017836103
5432.0,5432.0,0.0039342623
5433.0,5433.0,6.785619E-5
5434.0,5434.0,0.7196308
5435.0,5435.0,0.811636
5436.0,5436.0,4.7956555E-4
5437.0,5437.0,0.018162493
5438.0,5438.0,5.9318412E-5
5439.0,5439.0,0.009007588
5440.0,5440.0,0.41442096
5441.0,5441.0,1.3539346E-6
5442.0,5442.0,0.5966259
5443.0,5443.0,0.003405098
5444.0,5444.0,0.49650168
5445.0,5445.0,2.607969E-4
5446.0,5446.0,0.0022567401
5447.0,5447.0,0.85461944
5448.0,5448.0,3.732345E-4
5449.0,5449.0,7.77437E-5
5450.0,5450.0,3.0148023E-5
5451.0,5451.0,6.9322945E-5
5452.0,5452.0,0.0089845555
5453.0,5453.0,0.0015801565
5454.0,5454.0,1.0858675E-5
5455.0,5455.0,0.0022227033
5456.0,5456.0,0.008024796
5457.0,5457.0,0.0049380134
5458.0,5458.0,0.8165831
5459.0,5459.0,0.0014493627
5460.0,5460.0,1.2888812E-5
5461.0,5461.0,8.1160216E-4
5462.0,5462.0,8.3866646E-4
5463.0,5463.0,0.011841957
5464.0,5464.0,1.1476266E-4
5465.0,5465.0,0.06589451
5466.0,5466.0,0.002841436
5467.0,5467.0,2.7500397E-5
5468.0,5468.0,1.4019316E-5
5469.0,5469.0,0.0060163173
5470.0,5470.0,0.0069411313
5471.0,5471.0,1.4673873E-4
5472.0,5472.0,0.35581303
5473.0,5473.0,0.003992802
5474.0,5474.0,2.0645143E-4
5475.0,5475.0,0.005039723
5476.0,5476.0,6.333756E-4
5477.0,5477.0,8.243326E-6
5478.0,5478.0,0.0064295633
5479.0,5479.0,5.3735345E-4
5480.0,5480.0,0.52375513
5481.0,5481.0,0.013080017
5482.0,5482.0,0.022508385
5483.0,5483.0,0.72617483
5484.0,5484.0,0.013005612
5485.0,5485.0,0.0052685495
5486.0,5486.0,0.0016035739
5487.0,5487.0,0.6501296
5488.0,5488.0,4.194596E-5
5489.0,5489.0,0.010924653
5490.0,5490.0,0.64642936
5491.0,5491.0,0.030609548
5492.0,5492.0,0.007716136
5493.0,5493.0,0.010350425
5494.0,5494.0,0.54200137
5495.0,5495.0,0.03080289
5496.0,5496.0,0.7245314
5497.0,5497.0,0.0066072545
5498.0,5498.0,0.0015123081
5499.0,5499.0,0.0106117455
5500.0,5500.0,0.3688493
5501.0,5501.0,1.3496732E-5
5502.0,5502.0,0.02182793
5503.0,5503.0,0.027257552
5504.0,5504.0,4.1375964E-7
5505.0,5505.0,0.0105731925
5506.0,5506.0,1.277477E-4
5507.0,5507.0,0.09435159
5508.0,5508.0,0.0021324116
5509.0,5509.0,0.007152407
5510.0,5510.0,0.4695755
5511.0,5511.0,0.78445923
5512.0,5512.0,0.5259779
5513.0,5513.0,6.332738E-5
5514.0,5514.0,0.013023258
5515.0,5515.0,3.0086421E-5
5516.0,5516.0,0.82197034
5517.0,5517.0,5.7719077E-5
5518.0,5518.0,7.5040804E-4
5519.0,5519.0,5.641138E-5
5520.0,5520.0,3.8842973E-4
5521.0,5521.0,0.71923184
5522.0,5522.0,0.017122954
5523.0,5523.0,0.01476584
5524.0,5524.0,1.1122336E-4
5525.0,5525.0,0.009098787
5526.0,5526.0,0.3699219
5527.0,5527.0,0.022302326
5528.0,5528.0,2.9252054E-5
5529.0,5529.0,1.9744402E-4
5530.0,5530.0,6.6247146E-4
5531.0,5531.0,0.6969583
5532.0,5532.0,0.085348554
5533.0,5533.0,0.48107967
5534.0,5534.0,0.54927933
5535.0,5535.0,0.5948946
5536.0,5536.0,0.71050173
5537.0,5537.0,0.010999109
5538.0,5538.0,0.6055556
5539.0,5539.0,0.0014044102
5540.0,5540.0,7.851143E-4
5541.0,5541.0,8.741465E-5
5542.0,5542.0,0.0034689775
5543.0,5543.0,1.14568946E-4
5544.0,5544.0,1.4894136E-4
5545.0,5545.0,1.7750117E-5
5546.0,5546.0,4.1346124E-4
5547.0,5547.0,0.009029163
5548.0,5548.0,0.4427007
5549.0,5549.0,0.6938403
5550.0,5550.0,0.22390057
