x,y,species avg
3427.0,3427.0,0.0049907393
3428.0,3428.0,0.026445976
3429.0,3429.0,0.6292854
3430.0,3430.0,3.3253458E-4
3431.0,3431.0,5.805855E-6
3432.0,3432.0,0.008049705
3433.0,3433.0,0.03852385
3434.0,3434.0,0.0061389473
3435.0,3435.0,0.0010271961
3436.0,3436.0,0.07787155
3437.0,3437.0,0.56037843
3438.0,3438.0,5.248663E-4
3439.0,3439.0,7.766933E-5
3440.0,3440.0,2.1128656E-4
3441.0,3441.0,0.16797838
3442.0,3442.0,0.00231704
3443.0,3443.0,0.30119047
3444.0,3444.0,0.0014293402
3445.0,3445.0,6.293172E-5
3446.0,3446.0,0.001368648
3447.0,3447.0,0.726312
3448.0,3448.0,0.008029454
3449.0,3449.0,0.011787748
3450.0,3450.0,2.712306E-5
3451.0,3451.0,8.6110056E-5
3452.0,3452.0,1.818222E-4
3453.0,3453.0,0.019153392
3454.0,3454.0,1.1382143E-4
3455.0,3455.0,0.012711941
3456.0,3456.0,2.7624503E-4
3457.0,3457.0,0.011971815
3458.0,3458.0,5.229896E-6
3459.0,3459.0,4.129029E-6
3460.0,3460.0,9.3348423E-4
3461.0,3461.0,3.6056845E-6
3462.0,3462.0,0.107750125
3463.0,3463.0,2.5795805E-4
3464.0,3464.0,6.2692634E-5
3465.0,3465.0,0.0013789273
3466.0,3466.0,5.0307246E-4
3467.0,3467.0,0.005315801
3468.0,3468.0,0.008061372
3469.0,3469.0,0.021565787
3470.0,3470.0,9.7697855E-5
3471.0,3471.0,3.372214E-4
3472.0,3472.0,2.4054614E-4
3473.0,3473.0,0.0055253925
3474.0,3474.0,2.4496665E-6
3475.0,3475.0,0.014463625
3476.0,3476.0,0.0099693425
3477.0,3477.0,0.0020227388
3478.0,3478.0,2.4879408E-5
3479.0,3479.0,4.3116766E-4
3480.0,3480.0,6.782011E-6
3481.0,3481.0,0.0012273457
3482.0,3482.0,0.7655926
3483.0,3483.0,0.17950627
3484.0,3484.0,1.456395E-4
3485.0,3485.0,8.644661E-5
3486.0,3486.0,0.0057737813
3487.0,3487.0,4.4296618E-7
3488.0,3488.0,2.8853933E-4
3489.0,3489.0,0.006420049
3490.0,3490.0,2.1263314E-4
3491.0,3491.0,0.0010342916
3492.0,3492.0,5.7031144E-4
3493.0,3493.0,0.0138111655
3494.0,3494.0,0.0019351343
3495.0,3495.0,1.4166171E-5
3496.0,3496.0,0.00823144
3497.0,3497.0,0.003396647
3498.0,3498.0,4.8051833E-4
3499.0,3499.0,2.1033973E-6
3500.0,3500.0,0.87298363
3501.0,3501.0,0.009319367
3502.0,3502.0,0.0053398297
3503.0,3503.0,2.073872E-4
3504.0,3504.0,3.0665522E-4
3505.0,3505.0,0.0014785961
3506.0,3506.0,6.086648E-4
3507.0,3507.0,5.3473515E-4
3508.0,3508.0,0.0042809546
3509.0,3509.0,0.025683902
3510.0,3510.0,0.006894377
3511.0,3511.0,1.898465E-5
3512.0,3512.0,0.3094314
3513.0,3513.0,5.6449357E-5
3514.0,3514.0,0.0028250539
3515.0,3515.0,7.02666E-4
3516.0,3516.0,0.008038663
3517.0,3517.0,0.0065706843
3518.0,3518.0,0.024315037
3519.0,3519.0,0.005866795
3520.0,3520.0,0.03641797
3521.0,3521.0,1.7708162E-4
3522.0,3522.0,0.0015642642
3523.0,3523.0,0.017028233
3524.0,3524.0,2.1304958E-4
3525.0,3525.0,0.003966942
3526.0,3526.0,6.760186E-5
3527.0,3527.0,0.0014755883
3528.0,3528.0,0.0028425397
3529.0,3529.0,0.5441049
3530.0,3530.0,0.0043709343
3531.0,3531.0,0.0019521554
3532.0,3532.0,9.9680576E-5
3533.0,3533.0,0.0065422277
3534.0,3534.0,0.0054376926
3535.0,3535.0,0.0018752456
3536.0,3536.0,0.007976515
3537.0,3537.0,0.0065055564
3538.0,3538.0,0.5579724
3539.0,3539.0,7.9845086E-5
3540.0,3540.0,7.350194E-4
3541.0,3541.0,0.0025103188
3542.0,3542.0,0.07657117
3543.0,3543.0,0.0034358294
3544.0,3544.0,4.5599064E-4
3545.0,3545.0,0.66170275
3546.0,3546.0,0.0066597536
3547.0,3547.0,4.6432917E-5
3548.0,3548.0,0.0069746496
3549.0,3549.0,0.09140139
3550.0,3550.0,1.5244439E-5
3551.0,3551.0,5.122206E-4
3552.0,3552.0,0.00902369
3553.0,3553.0,3.5415706E-4
3554.0,3554.0,0.018536814
3555.0,3555.0,0.57087916
3556.0,3556.0,0.0069641382
3557.0,3557.0,6.010492E-4
3558.0,3558.0,5.757026E-4
3559.0,3559.0,2.6004997E-4
3560.0,3560.0,1.8466306E-4
3561.0,3561.0,6.2432716E-4
3562.0,3562.0,8.727641E-5
3563.0,3563.0,0.008561751
3564.0,3564.0,2.7010885E-5
3565.0,3565.0,0.19878487
3566.0,3566.0,8.366207E-6
3567.0,3567.0,6.057029E-4
3568.0,3568.0,0.60093164
3569.0,3569.0,0.0077914624
3570.0,3570.0,0.026640967
3571.0,3571.0,0.0047111646
3572.0,3572.0,0.011242364
3573.0,3573.0,1.8784602E-4
3574.0,3574.0,4.52233E-4
3575.0,3575.0,8.379326E-4
3576.0,3576.0,0.030300159
3577.0,3577.0,3.4043263E-5
3578.0,3578.0,0.008414144
3579.0,3579.0,0.020618938
3580.0,3580.0,0.78369176
3581.0,3581.0,0.0051535075
3582.0,3582.0,0.01016539
3583.0,3583.0,0.010641135
3584.0,3584.0,0.67916673
3585.0,3585.0,0.003646019
3586.0,3586.0,0.10629603
3587.0,3587.0,3.811482E-5
3588.0,3588.0,1.4619139E-4
3589.0,3589.0,0.002541988
3590.0,3590.0,0.0065087536
3591.0,3591.0,0.004412953
3592.0,3592.0,7.2711584E-4
3593.0,3593.0,0.05502166
3594.0,3594.0,0.77979714
3595.0,3595.0,6.900284E-5
3596.0,3596.0,9.54486E-4
3597.0,3597.0,5.76367E-4
3598.0,3598.0,0.013421864
3599.0,3599.0,0.5985342
3600.0,3600.0,0.5303417
3601.0,3601.0,0.006716526
3602.0,3602.0,0.01997729
3603.0,3603.0,0.50446814
3604.0,3604.0,0.002952532
3605.0,3605.0,7.840138E-6
3606.0,3606.0,5.7921043E-5
3607.0,3607.0,0.0049117836
3608.0,3608.0,0.3052719
3609.0,3609.0,0.6576455
3610.0,3610.0,0.649044
3611.0,3611.0,0.917098
3612.0,3612.0,1.1073707E-5
3613.0,3613.0,0.0073844506
3614.0,3614.0,0.0023938983
3615.0,3615.0,2.2296026E-5
3616.0,3616.0,0.906156
3617.0,3617.0,0.014213233
3618.0,3618.0,0.0012174376
3619.0,3619.0,0.009616318
3620.0,3620.0,0.0016536311
3621.0,3621.0,7.643584E-5
3622.0,3622.0,5.3799628E-8
3623.0,3623.0,9.994175E-4
3624.0,3624.0,0.5380928
3625.0,3625.0,0.818133
3626.0,3626.0,1.0211036E-4
3627.0,3627.0,5.392112E-5
3628.0,3628.0,0.0069393306
3629.0,3629.0,0.20672266
3630.0,3630.0,0.013385438
3631.0,3631.0,2.9341938E-4
3632.0,3632.0,8.892854E-4
3633.0,3633.0,0.676353
3634.0,3634.0,3.5304478E-5
3635.0,3635.0,1.123526E-7
3636.0,3636.0,0.5123186
3637.0,3637.0,0.017588496
3638.0,3638.0,0.026418317
3639.0,3639.0,0.003962853
3640.0,3640.0,0.4932864
3641.0,3641.0,0.002813559
3642.0,3642.0,0.03179942
3643.0,3643.0,0.020585446
3644.0,3644.0,0.008382985
3645.0,3645.0,0.0024279181
3646.0,3646.0,3.734002E-5
3647.0,3647.0,1.2685079E-4
3648.0,3648.0,0.036100503
3649.0,3649.0,0.0014281276
3650.0,3650.0,8.121907E-4
3651.0,3651.0,1.861579E-4
3652.0,3652.0,0.0015169815
3653.0,3653.0,0.007257108
3654.0,3654.0,1.426601E-4
3655.0,3655.0,0.0033626722
3656.0,3656.0,0.0272642
3657.0,3657.0,0.8467681
3658.0,3658.0,1.4949159E-5
3659.0,3659.0,0.016898008
3660.0,3660.0,0.006642685
3661.0,3661.0,0.008425591
3662.0,3662.0,0.7507445
3663.0,3663.0,1.0924454E-4
3664.0,3664.0,2.7743523E-4
3665.0,3665.0,0.0012160435
3666.0,3666.0,0.009339742
3667.0,3667.0,0.006242009
3668.0,3668.0,0.008417989
3669.0,3669.0,0.39951134
3670.0,3670.0,0.0028154175
3671.0,3671.0,0.33801818
3672.0,3672.0,5.517091E-6
3673.0,3673.0,0.01907588
3674.0,3674.0,0.43792525
3675.0,3675.0,0.012483188
3676.0,3676.0,0.74469686
3677.0,3677.0,3.9314655E-5
3678.0,3678.0,0.0014750485
3679.0,3679.0,2.7590637E-5
3680.0,3680.0,2.0132947E-4
3681.0,3681.0,0.17622523
3682.0,3682.0,1.6455371E-4
3683.0,3683.0,0.010665343
3684.0,3684.0,5.4770633E-5
3685.0,3685.0,0.009906486
3686.0,3686.0,0.74651587
3687.0,3687.0,0.0030350615
3688.0,3688.0,0.001020954
3689.0,3689.0,0.6801124
3690.0,3690.0,5.981175E-4
3691.0,3691.0,1.1445497E-5
3692.0,3692.0,0.0017084271
3693.0,3693.0,8.57981E-6
3694.0,3694.0,7.072959E-4
3695.0,3695.0,0.35654905
3696.0,3696.0,0.00919524
3697.0,3697.0,0.013117451
3698.0,3698.0,0.025993524
3699.0,3699.0,0.0116970595
3700.0,3700.0,3.231209E-5
3701.0,3701.0,0.043326937
3702.0,3702.0,0.0025396654
3703.0,3703.0,5.985752E-4
3704.0,3704.0,0.053880367
3705.0,3705.0,7.1061518E-6
3706.0,3706.0,1.0503444E-4
3707.0,3707.0,1.8705465E-5
3708.0,3708.0,0.10417284
3709.0,3709.0,0.32372543
3710.0,3710.0,1.6497208E-5
3711.0,3711.0,0.001429472
3712.0,3712.0,2.7118764E-5
3713.0,3713.0,3.994347E-6
3714.0,3714.0,0.011558246
3715.0,3715.0,0.07559917
3716.0,3716.0,0.0029132797
3717.0,3717.0,0.014240421
3718.0,3718.0,5.577902E-4
3719.0,3719.0,1.8317352E-5
3720.0,3720.0,0.012294296
3721.0,3721.0,5.808691E-4
3722.0,3722.0,8.512404E-4
3723.0,3723.0,4.2151543E-5
3724.0,3724.0,7.224331E-5
3725.0,3725.0,0.004130925
3726.0,3726.0,0.0012284379
3727.0,3727.0,0.014608157
3728.0,3728.0,0.036279984
3729.0,3729.0,0.016157342
3730.0,3730.0,0.0055251434
3731.0,3731.0,0.36172903
3732.0,3732.0,0.004117142
3733.0,3733.0,0.029872788
3734.0,3734.0,0.03307667
3735.0,3735.0,6.423539E-5
3736.0,3736.0,1.6836377E-4
3737.0,3737.0,0.12360428
3738.0,3738.0,0.011040973
3739.0,3739.0,0.005511508
3740.0,3740.0,1.0294025E-4
3741.0,3741.0,0.032894768
3742.0,3742.0,0.0020362928
3743.0,3743.0,0.02233919
3744.0,3744.0,0.0029250127
3745.0,3745.0,0.0037656503
3746.0,3746.0,0.76287526
3747.0,3747.0,3.9000235E-5
3748.0,3748.0,7.2196504E-4
3749.0,3749.0,7.747395E-5
3750.0,3750.0,3.6635718E-4
3751.0,3751.0,0.010284756
3752.0,3752.0,0.005923802
3753.0,3753.0,0.0076894136
3754.0,3754.0,0.024009168
3755.0,3755.0,1.1093035E-4
3756.0,3756.0,0.0012616601
3757.0,3757.0,6.2675664E-4
3758.0,3758.0,0.80626345
3759.0,3759.0,0.072614886
3760.0,3760.0,0.009994928
3761.0,3761.0,0.0044050263
3762.0,3762.0,0.0042927284
3763.0,3763.0,0.009198608
3764.0,3764.0,1.725918E-4
3765.0,3765.0,2.3106919E-4
3766.0,3766.0,0.348136
3767.0,3767.0,1.869453E-5
3768.0,3768.0,6.396164E-5
3769.0,3769.0,1.9524399E-4
3770.0,3770.0,0.0068944427
3771.0,3771.0,0.08703253
3772.0,3772.0,0.0031729494
3773.0,3773.0,0.7530645
3774.0,3774.0,0.0012633052
3775.0,3775.0,1.4801722E-5
3776.0,3776.0,2.966538E-5
3777.0,3777.0,0.015449162
3778.0,3778.0,2.9536805E-4
3779.0,3779.0,0.0055875466
3780.0,3780.0,0.0128759295
3781.0,3781.0,0.50940585
3782.0,3782.0,0.7548961
3783.0,3783.0,0.006272907
3784.0,3784.0,0.0080642905
3785.0,3785.0,1.4980466E-4
3786.0,3786.0,0.008090765
3787.0,3787.0,0.022894355
3788.0,3788.0,0.19243795
3789.0,3789.0,0.7618116
3790.0,3790.0,2.4666084E-5
3791.0,3791.0,0.0013640394
3792.0,3792.0,0.5608671
3793.0,3793.0,0.026891038
3794.0,3794.0,0.0012858743
3795.0,3795.0,8.856165E-4
3796.0,3796.0,0.0021330523
3797.0,3797.0,0.017925814
3798.0,3798.0,0.46395567
3799.0,3799.0,0.0026575567
3800.0,3800.0,0.0075913845
3801.0,3801.0,0.0030471724
3802.0,3802.0,2.2697386E-5
3803.0,3803.0,0.01801896
3804.0,3804.0,0.65985405
3805.0,3805.0,0.005218921
3806.0,3806.0,0.001833032
3807.0,3807.0,0.007087486
3808.0,3808.0,0.0052687484
3809.0,3809.0,0.0010046432
3810.0,3810.0,0.31612536
3811.0,3811.0,0.0033266288
3812.0,3812.0,6.693183E-6
3813.0,3813.0,0.020355737
3814.0,3814.0,0.0023497057
3815.0,3815.0,9.58987E-5
3816.0,3816.0,0.01563954
3817.0,3817.0,0.00518161
3818.0,3818.0,3.5705842E-4
3819.0,3819.0,0.025589712
3820.0,3820.0,0.005277691
3821.0,3821.0,3.499513E-4
3822.0,3822.0,9.654618E-5
3823.0,3823.0,1.5664025E-5
3824.0,3824.0,3.6797184E-4
3825.0,3825.0,0.00549352
3826.0,3826.0,0.0032369725
3827.0,3827.0,0.0034727019
3828.0,3828.0,2.8031121E-4
3829.0,3829.0,0.006718269
3830.0,3830.0,0.051885035
3831.0,3831.0,0.008019068
3832.0,3832.0,6.991928E-4
3833.0,3833.0,0.459007
3834.0,3834.0,0.011277829
3835.0,3835.0,7.988278E-4
3836.0,3836.0,5.2247728E-5
3837.0,3837.0,0.010151796
3838.0,3838.0,4.868358E-8
3839.0,3839.0,3.8184855E-5
3840.0,3840.0,5.721079E-5
3841.0,3841.0,0.0061496864
3842.0,3842.0,0.0050697154
3843.0,3843.0,0.02051248
3844.0,3844.0,0.006526864
3845.0,3845.0,0.0016800914
3846.0,3846.0,4.4901084E-5
3847.0,3847.0,8.0125865E-6
3848.0,3848.0,2.8092455E-4
3849.0,3849.0,0.0684178
3850.0,3850.0,0.0031192019
3851.0,3851.0,1.5902846E-5
3852.0,3852.0,0.003689269
3853.0,3853.0,0.030486878
3854.0,3854.0,0.026373172
3855.0,3855.0,1.5685706E-5
3856.0,3856.0,0.0052388906
3857.0,3857.0,0.004888728
3858.0,3858.0,0.006661872
3859.0,3859.0,5.0503324E-5
3860.0,3860.0,2.7108363E-5
3861.0,3861.0,0.008193944
3862.0,3862.0,2.0781583E-5
3863.0,3863.0,0.68955
3864.0,3864.0,0.0055101826
3865.0,3865.0,0.010161883
3866.0,3866.0,4.7678323E-4
3867.0,3867.0,0.9054503
3868.0,3868.0,0.0029162008
3869.0,3869.0,0.0013279724
3870.0,3870.0,3.523414E-4
3871.0,3871.0,4.0159623E-5
3872.0,3872.0,0.005880753
3873.0,3873.0,0.05811573
3874.0,3874.0,0.8314284
3875.0,3875.0,0.008663193
3876.0,3876.0,0.0110985795
3877.0,3877.0,0.002632082
3878.0,3878.0,0.004087853
3879.0,3879.0,0.0028876222
3880.0,3880.0,0.010630971
3881.0,3881.0,2.4677787E-5
3882.0,3882.0,0.054900542
3883.0,3883.0,0.37610987
3884.0,3884.0,0.054934334
3885.0,3885.0,0.6749317
3886.0,3886.0,0.43156514
3887.0,3887.0,0.49918678
3888.0,3888.0,0.004122005
3889.0,3889.0,1.17952804E-4
3890.0,3890.0,6.7229784E-4
3891.0,3891.0,0.042059906
3892.0,3892.0,0.003457018
3893.0,3893.0,0.014190128
3894.0,3894.0,0.001997834
3895.0,3895.0,7.494669E-4
3896.0,3896.0,0.004310282
3897.0,3897.0,0.03966885
3898.0,3898.0,0.73286104
3899.0,3899.0,5.4277418E-5
3900.0,3900.0,0.00263679
3901.0,3901.0,0.0012562313
3902.0,3902.0,0.0012836766
3903.0,3903.0,1.6123064E-5
3904.0,3904.0,0.623202
3905.0,3905.0,9.346851E-5
3906.0,3906.0,0.0042062807
3907.0,3907.0,0.005258937
3908.0,3908.0,0.64742136
3909.0,3909.0,0.0015461565
3910.0,3910.0,0.005496928
3911.0,3911.0,0.86375904
3912.0,3912.0,0.011193221
3913.0,3913.0,0.0069780406
3914.0,3914.0,2.7999387E-4
3915.0,3915.0,0.10576226
3916.0,3916.0,0.022558678
3917.0,3917.0,1.1359983E-4
3918.0,3918.0,0.2281818
3919.0,3919.0,0.07588621
3920.0,3920.0,4.904456E-5
3921.0,3921.0,5.492306E-5
3922.0,3922.0,9.87449E-6
3923.0,3923.0,0.0018938237
3924.0,3924.0,2.4583846E-4
3925.0,3925.0,1.4574107E-5
3926.0,3926.0,2.016706E-4
3927.0,3927.0,0.01507432
3928.0,3928.0,8.5428474E-4
3929.0,3929.0,0.019263491
3930.0,3930.0,0.016775401
3931.0,3931.0,0.008225406
3932.0,3932.0,5.201517E-4
3933.0,3933.0,0.16316237
3934.0,3934.0,0.013554836
3935.0,3935.0,1.4681724E-4
3936.0,3936.0,0.031919636
3937.0,3937.0,0.020276323
3938.0,3938.0,0.17612109
3939.0,3939.0,0.020624757
3940.0,3940.0,5.9756726E-6
3941.0,3941.0,1.249498E-4
3942.0,3942.0,3.6193385E-5
3943.0,3943.0,0.74646616
3944.0,3944.0,1.4898946E-4
3945.0,3945.0,3.1079716E-4
3946.0,3946.0,0.15390931
3947.0,3947.0,0.7629102
3948.0,3948.0,0.0059024426
3949.0,3949.0,9.939526E-6
3950.0,3950.0,6.948901E-4
3951.0,3951.0,2.0615275E-7
3952.0,3952.0,0.0028118244
3953.0,3953.0,0.0019465118
3954.0,3954.0,0.008227259
3955.0,3955.0,0.011359045
3956.0,3956.0,6.369583E-4
3957.0,3957.0,0.0012018693
3958.0,3958.0,1.457989E-6
3959.0,3959.0,0.7573897
3960.0,3960.0,4.938425E-4
3961.0,3961.0,1.6585787E-4
3962.0,3962.0,8.474776E-5
3963.0,3963.0,0.007025408
3964.0,3964.0,0.01508116
3965.0,3965.0,0.018963672
3966.0,3966.0,0.010055878
3967.0,3967.0,5.7611556E-4
3968.0,3968.0,0.0028835132
3969.0,3969.0,0.0034080455
3970.0,3970.0,1.6189713E-5
3971.0,3971.0,0.044684
3972.0,3972.0,1.9838782E-4
3973.0,3973.0,0.5893194
3974.0,3974.0,0.0025612998
3975.0,3975.0,0.004360432
3976.0,3976.0,0.013190275
3977.0,3977.0,0.75730574
3978.0,3978.0,0.40613988
3979.0,3979.0,2.7005625E-4
3980.0,3980.0,8.323145E-5
3981.0,3981.0,5.432108E-6
3982.0,3982.0,2.0046285E-5
3983.0,3983.0,0.0067048767
3984.0,3984.0,0.0027887016
3985.0,3985.0,5.619481E-5
3986.0,3986.0,0.08989645
3987.0,3987.0,1.7025405E-4
3988.0,3988.0,8.975487E-8
3989.0,3989.0,0.023562232
3990.0,3990.0,0.019828008
3991.0,3991.0,0.0048278216
3992.0,3992.0,0.008758605
3993.0,3993.0,0.7889163
3994.0,3994.0,6.643066E-4
3995.0,3995.0,0.025078215
3996.0,3996.0,0.010000315
3997.0,3997.0,0.003734433
3998.0,3998.0,0.36705133
3999.0,3999.0,1.01873295E-4
4000.0,4000.0,0.0011859351
4001.0,4001.0,4.1965613E-5
4002.0,4002.0,0.4837227
4003.0,4003.0,1.0247995E-4
4004.0,4004.0,3.0005804E-6
4005.0,4005.0,1.556102E-5
4006.0,4006.0,0.023700206
4007.0,4007.0,2.1301428E-5
4008.0,4008.0,1.20538556E-4
4009.0,4009.0,0.010538639
4010.0,4010.0,0.004720525
4011.0,4011.0,0.0041401116
4012.0,4012.0,0.002337066
4013.0,4013.0,0.0021222804
4014.0,4014.0,0.0030522232
4015.0,4015.0,0.7355375
4016.0,4016.0,0.00908591
4017.0,4017.0,0.49730003
4018.0,4018.0,7.119919E-5
4019.0,4019.0,5.7490834E-4
4020.0,4020.0,5.1836832E-5
4021.0,4021.0,3.5293345E-4
4022.0,4022.0,0.0018322429
4023.0,4023.0,0.0053776386
4024.0,4024.0,0.0017560895
4025.0,4025.0,0.36310667
4026.0,4026.0,0.002828843
4027.0,4027.0,0.006709957
4028.0,4028.0,2.8495058E-5
4029.0,4029.0,0.01611272
4030.0,4030.0,0.017068816
4031.0,4031.0,0.08504491
4032.0,4032.0,0.0040960456
4033.0,4033.0,0.022832492
4034.0,4034.0,0.4588495
4035.0,4035.0,7.807479E-4
4036.0,4036.0,5.6329306E-4
4037.0,4037.0,0.8127198
4038.0,4038.0,0.004211764
4039.0,4039.0,0.0010456045
4040.0,4040.0,0.0012088018
4041.0,4041.0,1.554275E-5
4042.0,4042.0,0.7434411
4043.0,4043.0,2.8943885E-5
4044.0,4044.0,8.133323E-5
4045.0,4045.0,5.1873596E-4
4046.0,4046.0,0.0013641134
4047.0,4047.0,4.238563E-6
4048.0,4048.0,0.0055481996
4049.0,4049.0,0.0075533288
4050.0,4050.0,2.5664496E-5
4051.0,4051.0,1.5260461E-4
4052.0,4052.0,0.013034358
4053.0,4053.0,0.006402312
4054.0,4054.0,1.5466957E-4
4055.0,4055.0,5.184173E-4
4056.0,4056.0,0.0060179485
4057.0,4057.0,2.894731E-5
4058.0,4058.0,0.0016847008
4059.0,4059.0,0.003930698
4060.0,4060.0,0.005827342
4061.0,4061.0,0.047815092
4062.0,4062.0,1.2468925E-4
4063.0,4063.0,0.008279348
4064.0,4064.0,0.2174099
4065.0,4065.0,6.7957226E-5
4066.0,4066.0,9.172882E-6
4067.0,4067.0,7.5385535E-5
4068.0,4068.0,0.027592784
4069.0,4069.0,0.7552337
4070.0,4070.0,0.002840054
4071.0,4071.0,3.4780966E-4
4072.0,4072.0,0.0076408936
4073.0,4073.0,0.5718073
4074.0,4074.0,0.0027232051
4075.0,4075.0,0.0055203433
4076.0,4076.0,1.5562672E-6
4077.0,4077.0,0.072812624
4078.0,4078.0,2.6880304E-4
4079.0,4079.0,0.06211305
4080.0,4080.0,0.7217957
4081.0,4081.0,0.0083978865
4082.0,4082.0,0.008064568
4083.0,4083.0,4.5021476E-5
4084.0,4084.0,0.32915252
4085.0,4085.0,0.75850165
4086.0,4086.0,0.0019047607
4087.0,4087.0,0.0022450443
4088.0,4088.0,0.013147091
4089.0,4089.0,0.0139067285
4090.0,4090.0,1.9788515E-4
4091.0,4091.0,1.0816799E-5
4092.0,4092.0,0.68045706
4093.0,4093.0,2.3934685E-4
4094.0,4094.0,0.6825967
4095.0,4095.0,1.5924362E-4
4096.0,4096.0,0.019771222
4097.0,4097.0,3.7115385E-6
4098.0,4098.0,0.10717033
4099.0,4099.0,0.6577911
4100.0,4100.0,7.183716E-5
4101.0,4101.0,0.0055206064
4102.0,4102.0,0.013731106
4103.0,4103.0,5.4511806E-4
4104.0,4104.0,1.8424553E-6
4105.0,4105.0,2.1855306E-4
4106.0,4106.0,0.6715893
4107.0,4107.0,1.8211827E-4
4108.0,4108.0,0.0039451094
4109.0,4109.0,1.3817342E-4
4110.0,4110.0,0.012978454
4111.0,4111.0,3.1186041E-6
4112.0,4112.0,3.1301784E-4
4113.0,4113.0,0.008571944
4114.0,4114.0,4.7649376E-8
4115.0,4115.0,9.395233E-4
4116.0,4116.0,0.0081348065
4117.0,4117.0,0.31655538
4118.0,4118.0,5.57963E-5
4119.0,4119.0,5.1088165E-4
4120.0,4120.0,5.545024E-5
4121.0,4121.0,0.002777639
4122.0,4122.0,0.0031413038
4123.0,4123.0,0.001180533
4124.0,4124.0,0.0029893091
4125.0,4125.0,0.6349807
4126.0,4126.0,9.732241E-4
4127.0,4127.0,0.0070655714
4128.0,4128.0,1.244983E-4
4129.0,4129.0,0.7671881
4130.0,4130.0,2.8035523E-5
4131.0,4131.0,0.02761906
4132.0,4132.0,0.0010907724
4133.0,4133.0,0.002330119
4134.0,4134.0,0.85567045
4135.0,4135.0,0.31352815
4136.0,4136.0,0.010373512
4137.0,4137.0,0.4793801
4138.0,4138.0,7.179278E-4
4139.0,4139.0,0.023473047
4140.0,4140.0,2.3763085E-5
4141.0,4141.0,5.7061407E-5
4142.0,4142.0,1.6779097E-4
4143.0,4143.0,2.2751783E-5
4144.0,4144.0,0.0073872083
4145.0,4145.0,4.4156957E-4
4146.0,4146.0,0.0050594653
4147.0,4147.0,0.0014086706
4148.0,4148.0,5.2997743E-4
4149.0,4149.0,5.625083E-4
4150.0,4150.0,1.1331192E-4
4151.0,4151.0,0.013084137
4152.0,4152.0,0.0058556553
4153.0,4153.0,1.9950981E-5
4154.0,4154.0,1.253514E-4
4155.0,4155.0,0.051575713
4156.0,4156.0,3.5427787E-4
4157.0,4157.0,0.7306805
4158.0,4158.0,0.48976
4159.0,4159.0,0.05151169
4160.0,4160.0,0.0072867586
4161.0,4161.0,0.005773548
4162.0,4162.0,0.7466552
4163.0,4163.0,0.00662868
4164.0,4164.0,1.5389819E-4
4165.0,4165.0,8.387721E-5
4166.0,4166.0,0.0035408724
4167.0,4167.0,0.0026668175
4168.0,4168.0,2.3664594E-4
4169.0,4169.0,1.7837616E-5
4170.0,4170.0,0.080081135
4171.0,4171.0,0.37271863
4172.0,4172.0,0.0078464635
4173.0,4173.0,4.0290912E-4
4174.0,4174.0,0.22825152
4175.0,4175.0,0.0028498808
4176.0,4176.0,1.979147E-4
4177.0,4177.0,0.008057017
4178.0,4178.0,7.0389546E-4
4179.0,4179.0,2.3453265E-4
4180.0,4180.0,0.26013023
4181.0,4181.0,9.656793E-5
4182.0,4182.0,8.2139724E-7
4183.0,4183.0,0.66657656
4184.0,4184.0,8.093941E-5
4185.0,4185.0,9.326453E-5
4186.0,4186.0,0.0017239789
4187.0,4187.0,0.0092899455
4188.0,4188.0,9.4695904E-5
4189.0,4189.0,0.09691221
4190.0,4190.0,8.429406E-5
4191.0,4191.0,0.0063771773
4192.0,4192.0,6.2921994E-5
4193.0,4193.0,0.01618922
4194.0,4194.0,0.03761949
4195.0,4195.0,0.0032682214
4196.0,4196.0,4.2444262E-6
4197.0,4197.0,9.032388E-6
4198.0,4198.0,0.0010783284
4199.0,4199.0,0.0036224453
4200.0,4200.0,0.24790074
4201.0,4201.0,9.6585054E-4
4202.0,4202.0,0.011068946
4203.0,4203.0,0.59701926
4204.0,4204.0,0.0020058167
4205.0,4205.0,0.0017484039
4206.0,4206.0,2.3840557E-4
4207.0,4207.0,0.007384284
4208.0,4208.0,1.8696068E-5
4209.0,4209.0,0.0015784607
4210.0,4210.0,3.0579113E-8
4211.0,4211.0,0.0025035765
4212.0,4212.0,9.5110765E-4
4213.0,4213.0,0.7650341
4214.0,4214.0,0.05232144
4215.0,4215.0,0.0731481
4216.0,4216.0,0.002369869
4217.0,4217.0,0.014789358
4218.0,4218.0,2.98374E-5
4219.0,4219.0,0.016545705
4220.0,4220.0,0.03642846
4221.0,4221.0,5.8594387E-4
4222.0,4222.0,1.1717282E-4
4223.0,4223.0,1.0949995E-4
4224.0,4224.0,0.012528757
4225.0,4225.0,0.0040633087
4226.0,4226.0,8.591596E-4
4227.0,4227.0,1.8868413E-5
4228.0,4228.0,0.0017717986
4229.0,4229.0,1.9914548E-4
4230.0,4230.0,0.10282547
4231.0,4231.0,0.0024209525
4232.0,4232.0,3.430587E-5
4233.0,4233.0,0.012113119
4234.0,4234.0,0.004306842
4235.0,4235.0,1.4637028E-4
4236.0,4236.0,0.006502289
4237.0,4237.0,0.020873636
4238.0,4238.0,0.0027095748
4239.0,4239.0,0.02079131
4240.0,4240.0,3.3843616E-4
4241.0,4241.0,6.9564936E-5
