x,y,species median
3144.0,3144.0,0.006294336
3145.0,3145.0,5.980697E-4
3146.0,3146.0,0.0028543468
3147.0,3147.0,0.010989483
3148.0,3148.0,0.4743697
3149.0,3149.0,0.6583515
3150.0,3150.0,2.8757571E-5
3151.0,3151.0,4.895963E-5
3152.0,3152.0,0.022118624
3153.0,3153.0,0.8449477
3154.0,3154.0,0.009106348
3155.0,3155.0,0.4178888
3156.0,3156.0,4.253214E-5
3157.0,3157.0,0.063714325
3158.0,3158.0,0.3876395
3159.0,3159.0,7.382065E-4
3160.0,3160.0,0.08948284
3161.0,3161.0,0.018859586
3162.0,3162.0,0.0033325094
3163.0,3163.0,0.015422299
3164.0,3164.0,0.006613672
3165.0,3165.0,5.6810625E-4
3166.0,3166.0,2.7840137E-5
3167.0,3167.0,0.010678529
3168.0,3168.0,1.2295056E-4
3169.0,3169.0,0.017365884
3170.0,3170.0,0.0021591163
3171.0,3171.0,0.021469949
3172.0,3172.0,1.654405E-4
3173.0,3173.0,0.012160542
3174.0,3174.0,8.9359577E-7
3175.0,3175.0,0.112442136
3176.0,3176.0,0.66760695
3177.0,3177.0,1.4484947E-4
3178.0,3178.0,0.0015057544
3179.0,3179.0,0.0010112391
3180.0,3180.0,0.60752857
3181.0,3181.0,0.06328368
3182.0,3182.0,1.2275556E-4
3183.0,3183.0,0.03971286
3184.0,3184.0,0.008033888
3185.0,3185.0,0.001477825
3186.0,3186.0,9.497635E-4
3187.0,3187.0,0.0028478655
3188.0,3188.0,0.5681572
3189.0,3189.0,0.7993733
3190.0,3190.0,2.8637343E-4
3191.0,3191.0,0.064342916
3192.0,3192.0,0.020031119
3193.0,3193.0,5.24308E-5
3194.0,3194.0,1.20033865E-5
3195.0,3195.0,0.08138688
3196.0,3196.0,4.238991E-7
3197.0,3197.0,0.0071240645
3198.0,3198.0,0.0101594
3199.0,3199.0,3.1432555E-5
3200.0,3200.0,9.827478E-4
3201.0,3201.0,0.014397948
3202.0,3202.0,6.2910813E-6
3203.0,3203.0,1.0448741E-4
3204.0,3204.0,1.3077905E-6
3205.0,3205.0,1.6032398E-4
3206.0,3206.0,0.34023356
3207.0,3207.0,6.1449193E-4
3208.0,3208.0,0.5835531
3209.0,3209.0,0.0067464043
3210.0,3210.0,0.5948221
3211.0,3211.0,0.0030702676
3212.0,3212.0,0.0016534808
3213.0,3213.0,0.0069111953
3214.0,3214.0,0.0014494953
3215.0,3215.0,0.00183379
3216.0,3216.0,1.5922461E-4
3217.0,3217.0,0.012737308
3218.0,3218.0,0.0042320336
3219.0,3219.0,1.1248656E-4
3220.0,3220.0,0.82237726
3221.0,3221.0,0.5785298
3222.0,3222.0,1.5043825E-4
3223.0,3223.0,0.006341283
3224.0,3224.0,0.008001015
3225.0,3225.0,0.002855682
3226.0,3226.0,4.8208323E-5
3227.0,3227.0,6.5191205E-5
3228.0,3228.0,2.0582205E-5
3229.0,3229.0,1.3435525E-5
3230.0,3230.0,0.048370168
3231.0,3231.0,2.1626833E-5
3232.0,3232.0,9.430699E-4
3233.0,3233.0,0.006402514
3234.0,3234.0,0.006433668
3235.0,3235.0,0.0029600894
3236.0,3236.0,1.814875E-5
3237.0,3237.0,0.024568101
3238.0,3238.0,1.1271083E-5
3239.0,3239.0,0.01669545
3240.0,3240.0,5.382118E-4
3241.0,3241.0,5.968992E-4
3242.0,3242.0,0.06869748
3243.0,3243.0,3.064866E-5
3244.0,3244.0,2.1410575E-4
3245.0,3245.0,2.5217391E-6
3246.0,3246.0,0.007302705
3247.0,3247.0,0.0055184956
3248.0,3248.0,0.8081365
3249.0,3249.0,9.3726194E-5
3250.0,3250.0,0.05392113
3251.0,3251.0,0.0042940993
3252.0,3252.0,0.5210844
3253.0,3253.0,6.273019E-5
3254.0,3254.0,0.020832786
3255.0,3255.0,0.06478488
3256.0,3256.0,0.0018282498
3257.0,3257.0,0.50597435
3258.0,3258.0,0.56278116
3259.0,3259.0,0.009431031
3260.0,3260.0,0.0023681247
3261.0,3261.0,0.006608295
3262.0,3262.0,0.0039674155
3263.0,3263.0,6.1936575E-5
3264.0,3264.0,0.010423872
3265.0,3265.0,1.6428213E-4
3266.0,3266.0,2.1036225E-4
3267.0,3267.0,0.004822467
3268.0,3268.0,0.051561974
3269.0,3269.0,2.6086496E-5
3270.0,3270.0,0.009224262
3271.0,3271.0,0.0047326456
3272.0,3272.0,0.0011736198
3273.0,3273.0,6.887734E-4
3274.0,3274.0,1.355981E-5
3275.0,3275.0,0.0016976309
3276.0,3276.0,0.0016786297
3277.0,3277.0,0.093287
3278.0,3278.0,0.03788039
3279.0,3279.0,0.16425367
3280.0,3280.0,0.06437604
3281.0,3281.0,1.3610414E-4
3282.0,3282.0,2.2848133E-5
3283.0,3283.0,0.018146671
3284.0,3284.0,4.4054846E-7
3285.0,3285.0,0.0022357786
3286.0,3286.0,0.6819762
3287.0,3287.0,0.0027648686
3288.0,3288.0,0.002199276
3289.0,3289.0,8.773985E-4
3290.0,3290.0,0.67944115
3291.0,3291.0,0.5140178
3292.0,3292.0,2.4039255E-5
3293.0,3293.0,3.1448274E-6
3294.0,3294.0,0.0037258116
3295.0,3295.0,0.049160983
3296.0,3296.0,0.0024574953
3297.0,3297.0,4.0713488E-4
3298.0,3298.0,0.47151116
3299.0,3299.0,0.0010974418
3300.0,3300.0,1.2804179E-5
3301.0,3301.0,0.007856914
3302.0,3302.0,3.0058261E-4
3303.0,3303.0,2.7223095E-5
3304.0,3304.0,3.7426914E-6
3305.0,3305.0,7.1831426E-5
3306.0,3306.0,0.68036264
3307.0,3307.0,0.0013527316
3308.0,3308.0,7.1651064E-4
3309.0,3309.0,0.0014990482
3310.0,3310.0,0.010166882
3311.0,3311.0,0.7408171
3312.0,3312.0,0.039665997
3313.0,3313.0,4.603498E-4
3314.0,3314.0,9.6032827E-4
3315.0,3315.0,0.7643992
3316.0,3316.0,0.021506326
3317.0,3317.0,0.012141933
3318.0,3318.0,0.00265249
3319.0,3319.0,8.8501465E-6
3320.0,3320.0,0.004127973
3321.0,3321.0,0.44928315
3322.0,3322.0,0.0572784
3323.0,3323.0,0.8793718
3324.0,3324.0,0.008016589
3325.0,3325.0,0.016740311
3326.0,3326.0,0.003561882
3327.0,3327.0,2.261046E-6
3328.0,3328.0,1.2762734E-5
3329.0,3329.0,2.1332284E-4
3330.0,3330.0,0.02720504
3331.0,3331.0,0.009877408
3332.0,3332.0,0.0990908
3333.0,3333.0,0.6348863
3334.0,3334.0,0.033457518
3335.0,3335.0,0.016612306
3336.0,3336.0,0.007400671
3337.0,3337.0,0.0040169563
3338.0,3338.0,0.0030890715
3339.0,3339.0,0.007491175
3340.0,3340.0,0.034615275
3341.0,3341.0,0.008034712
3342.0,3342.0,0.3172423
3343.0,3343.0,3.608218E-4
3344.0,3344.0,0.00486751
3345.0,3345.0,0.83501244
3346.0,3346.0,0.012217718
3347.0,3347.0,0.82586217
3348.0,3348.0,5.7398813E-4
3349.0,3349.0,1.46262E-5
3350.0,3350.0,2.9682564E-5
3351.0,3351.0,0.008785012
3352.0,3352.0,0.003419527
3353.0,3353.0,0.041048292
3354.0,3354.0,0.0013883867
3355.0,3355.0,0.24087457
3356.0,3356.0,0.0037775377
3357.0,3357.0,0.01084698
3358.0,3358.0,0.006239122
3359.0,3359.0,0.48161125
3360.0,3360.0,0.71028537
3361.0,3361.0,0.7238952
3362.0,3362.0,6.076186E-5
3363.0,3363.0,0.005625035
3364.0,3364.0,1.2829568E-5
3365.0,3365.0,0.038021494
3366.0,3366.0,6.764313E-4
3367.0,3367.0,0.002960363
3368.0,3368.0,0.0040556234
3369.0,3369.0,0.0037555587
3370.0,3370.0,8.082862E-5
3371.0,3371.0,3.6086116E-4
3372.0,3372.0,0.0032139157
3373.0,3373.0,0.00930597
3374.0,3374.0,0.0159252
3375.0,3375.0,3.8343544E-5
3376.0,3376.0,0.056887582
3377.0,3377.0,0.65140754
3378.0,3378.0,0.0014842118
3379.0,3379.0,6.0476304E-5
3380.0,3380.0,0.008155759
3381.0,3381.0,0.0685234
3382.0,3382.0,0.018094033
3383.0,3383.0,0.028962733
3384.0,3384.0,0.0029841873
3385.0,3385.0,0.44268104
3386.0,3386.0,0.0073311063
3387.0,3387.0,0.007326879
3388.0,3388.0,0.010041133
3389.0,3389.0,1.6062551E-4
3390.0,3390.0,0.6442804
3391.0,3391.0,0.014705491
3392.0,3392.0,0.49705622
3393.0,3393.0,0.29020205
3394.0,3394.0,7.3869545E-5
3395.0,3395.0,0.0073856623
3396.0,3396.0,0.007992239
3397.0,3397.0,0.1021914
3398.0,3398.0,2.9149421E-6
3399.0,3399.0,7.1209716E-4
3400.0,3400.0,0.0053936713
3401.0,3401.0,0.017670264
3402.0,3402.0,0.009082349
3403.0,3403.0,0.0017136103
3404.0,3404.0,2.0307692E-5
3405.0,3405.0,0.028984878
3406.0,3406.0,0.005537735
3407.0,3407.0,9.258196E-4
3408.0,3408.0,7.217243E-4
3409.0,3409.0,2.547033E-4
3410.0,3410.0,0.0056386124
3411.0,3411.0,3.2911985E-4
3412.0,3412.0,0.0013136138
3413.0,3413.0,1.5819767E-4
3414.0,3414.0,0.07102106
3415.0,3415.0,0.023670385
3416.0,3416.0,4.0582972E-6
3417.0,3417.0,3.4822404E-4
3418.0,3418.0,0.6733128
3419.0,3419.0,7.818213E-4
3420.0,3420.0,3.5320518E-5
3421.0,3421.0,0.006064623
3422.0,3422.0,0.043515645
3423.0,3423.0,0.032665268
3424.0,3424.0,0.0070108883
3425.0,3425.0,5.2119605E-4
3426.0,3426.0,3.807039E-7
3427.0,3427.0,0.0048864884
3428.0,3428.0,0.024526544
3429.0,3429.0,0.6543289
3430.0,3430.0,1.7376854E-4
3431.0,3431.0,4.882482E-6
3432.0,3432.0,0.0071222787
3433.0,3433.0,0.03522698
3434.0,3434.0,0.005492029
3435.0,3435.0,0.0011316941
3436.0,3436.0,0.066375695
3437.0,3437.0,0.5356582
3438.0,3438.0,4.2043545E-4
3439.0,3439.0,6.0192873E-5
3440.0,3440.0,1.8761733E-4
3441.0,3441.0,0.16944937
3442.0,3442.0,0.0014798862
3443.0,3443.0,0.33389863
3444.0,3444.0,0.0013298583
3445.0,3445.0,4.4521697E-5
3446.0,3446.0,0.0014236047
3447.0,3447.0,0.7463425
3448.0,3448.0,0.007778833
3449.0,3449.0,0.009220191
3450.0,3450.0,2.2454045E-5
3451.0,3451.0,6.317934E-5
3452.0,3452.0,1.364771E-4
3453.0,3453.0,0.020033102
3454.0,3454.0,7.425925E-5
3455.0,3455.0,0.012448491
3456.0,3456.0,1.8437816E-4
3457.0,3457.0,0.011424174
3458.0,3458.0,3.825054E-6
3459.0,3459.0,2.0703135E-6
3460.0,3460.0,7.764021E-4
3461.0,3461.0,1.9945787E-6
3462.0,3462.0,0.12906584
3463.0,3463.0,2.1256148E-4
3464.0,3464.0,4.016208E-5
3465.0,3465.0,0.0013057848
3466.0,3466.0,2.7832124E-4
3467.0,3467.0,0.0055724476
3468.0,3468.0,0.0073874462
3469.0,3469.0,0.012123385
3470.0,3470.0,6.659182E-5
3471.0,3471.0,2.8307454E-4
3472.0,3472.0,2.1558687E-4
3473.0,3473.0,0.0058392133
3474.0,3474.0,8.388331E-7
3475.0,3475.0,0.011601821
3476.0,3476.0,0.009720258
3477.0,3477.0,0.0019139386
3478.0,3478.0,2.5284238E-5
3479.0,3479.0,4.2187632E-4
3480.0,3480.0,2.4949725E-6
3481.0,3481.0,0.001166534
3482.0,3482.0,0.7626996
3483.0,3483.0,0.18541011
3484.0,3484.0,1.0751065E-4
3485.0,3485.0,6.5993554E-5
3486.0,3486.0,0.006630404
3487.0,3487.0,2.6426207E-7
3488.0,3488.0,2.5333613E-4
3489.0,3489.0,0.0070867734
3490.0,3490.0,1.7566165E-4
3491.0,3491.0,7.631142E-4
3492.0,3492.0,5.269253E-4
3493.0,3493.0,0.016492654
3494.0,3494.0,0.0013434688
3495.0,3495.0,1.4577493E-5
3496.0,3496.0,0.007164331
3497.0,3497.0,0.0034008543
3498.0,3498.0,2.8928078E-4
3499.0,3499.0,1.3101418E-6
3500.0,3500.0,0.87367505
3501.0,3501.0,0.009145827
3502.0,3502.0,0.0044334712
3503.0,3503.0,1.3789495E-4
3504.0,3504.0,3.7148877E-4
3505.0,3505.0,0.0010340561
3506.0,3506.0,5.733994E-4
3507.0,3507.0,3.6268437E-4
3508.0,3508.0,0.004532861
3509.0,3509.0,0.023955695
3510.0,3510.0,0.0072402996
3511.0,3511.0,1.4542033E-5
3512.0,3512.0,0.3020411
3513.0,3513.0,2.8413584E-5
3514.0,3514.0,0.0019466653
3515.0,3515.0,6.3379976E-4
3516.0,3516.0,0.006911576
3517.0,3517.0,0.006556232
3518.0,3518.0,0.02024927
3519.0,3519.0,0.005017989
3520.0,3520.0,0.03174046
3521.0,3521.0,1.2786369E-4
3522.0,3522.0,0.0018725048
3523.0,3523.0,0.0153430225
3524.0,3524.0,1.7691568E-4
3525.0,3525.0,0.003626062
3526.0,3526.0,6.276634E-5
3527.0,3527.0,0.001436023
3528.0,3528.0,0.0024870685
3529.0,3529.0,0.49735528
3530.0,3530.0,0.003615909
3531.0,3531.0,0.0017311973
3532.0,3532.0,8.06024E-5
3533.0,3533.0,0.006200583
3534.0,3534.0,0.0050702984
3535.0,3535.0,0.0013937756
3536.0,3536.0,0.009871169
3537.0,3537.0,0.0059550893
3538.0,3538.0,0.61087567
3539.0,3539.0,9.167539E-5
3540.0,3540.0,5.3312746E-4
3541.0,3541.0,0.0022688736
3542.0,3542.0,0.08360012
3543.0,3543.0,0.0030795257
3544.0,3544.0,2.045872E-4
3545.0,3545.0,0.6833829
3546.0,3546.0,0.006048359
3547.0,3547.0,2.617877E-5
3548.0,3548.0,0.00637021
3549.0,3549.0,0.09108548
3550.0,3550.0,1.5337342E-5
3551.0,3551.0,3.6839134E-4
3552.0,3552.0,0.011421871
3553.0,3553.0,4.10373E-4
3554.0,3554.0,0.017986936
3555.0,3555.0,0.52384037
3556.0,3556.0,0.006604555
3557.0,3557.0,3.80779E-4
3558.0,3558.0,5.477712E-4
3559.0,3559.0,2.1469052E-4
3560.0,3560.0,1.4770408E-4
3561.0,3561.0,7.722953E-4
3562.0,3562.0,8.94363E-5
3563.0,3563.0,0.008494561
3564.0,3564.0,2.3243269E-5
3565.0,3565.0,0.2193011
3566.0,3566.0,9.4015995E-6
3567.0,3567.0,4.014386E-4
3568.0,3568.0,0.5805659
3569.0,3569.0,0.0074523166
3570.0,3570.0,0.027689647
3571.0,3571.0,0.0046397573
3572.0,3572.0,0.0087322835
3573.0,3573.0,1.6775106E-4
3574.0,3574.0,3.9940834E-4
3575.0,3575.0,6.290591E-4
3576.0,3576.0,0.033001773
3577.0,3577.0,2.6689342E-5
3578.0,3578.0,0.0080026155
3579.0,3579.0,0.018145632
3580.0,3580.0,0.7747027
3581.0,3581.0,0.0059420513
3582.0,3582.0,0.01105227
3583.0,3583.0,0.007012959
3584.0,3584.0,0.66741306
3585.0,3585.0,0.003524109
3586.0,3586.0,0.11255958
3587.0,3587.0,2.7303544E-5
3588.0,3588.0,1.3181855E-4
3589.0,3589.0,0.0025715835
3590.0,3590.0,0.0057197716
3591.0,3591.0,0.0034853867
3592.0,3592.0,6.4615335E-4
3593.0,3593.0,0.05615131
3594.0,3594.0,0.79575175
3595.0,3595.0,3.535247E-5
3596.0,3596.0,7.317625E-4
3597.0,3597.0,5.5348367E-4
3598.0,3598.0,0.010410703
3599.0,3599.0,0.60642576
3600.0,3600.0,0.5157364
3601.0,3601.0,0.0073923604
3602.0,3602.0,0.018750126
3603.0,3603.0,0.46319312
3604.0,3604.0,0.0021906928
3605.0,3605.0,2.6411672E-6
3606.0,3606.0,4.7918165E-5
3607.0,3607.0,0.0052353204
3608.0,3608.0,0.3061178
3609.0,3609.0,0.65759844
3610.0,3610.0,0.6390762
3611.0,3611.0,0.92623746
3612.0,3612.0,5.6325603E-6
3613.0,3613.0,0.006682212
3614.0,3614.0,0.0022391416
3615.0,3615.0,1.7649505E-5
3616.0,3616.0,0.8952243
3617.0,3617.0,0.014616244
3618.0,3618.0,0.0011001099
3619.0,3619.0,0.01057952
3620.0,3620.0,0.0013605467
3621.0,3621.0,5.0738032E-5
3622.0,3622.0,3.862194E-8
3623.0,3623.0,9.2432054E-4
3624.0,3624.0,0.53340197
3625.0,3625.0,0.8208508
3626.0,3626.0,7.0977396E-5
3627.0,3627.0,2.8224613E-5
3628.0,3628.0,0.00576398
3629.0,3629.0,0.20753229
3630.0,3630.0,0.015028345
3631.0,3631.0,1.692983E-4
3632.0,3632.0,8.347917E-4
3633.0,3633.0,0.6747202
3634.0,3634.0,2.6254202E-5
3635.0,3635.0,1.2399637E-7
3636.0,3636.0,0.47764286
3637.0,3637.0,0.021528084
3638.0,3638.0,0.023262583
3639.0,3639.0,0.0034833867
3640.0,3640.0,0.5127368
3641.0,3641.0,0.0034192132
3642.0,3642.0,0.035289086
3643.0,3643.0,0.017052377
3644.0,3644.0,0.0079908855
3645.0,3645.0,0.00223744
3646.0,3646.0,4.00279E-5
3647.0,3647.0,1.1523825E-4
3648.0,3648.0,0.03351195
3649.0,3649.0,0.0014238168
3650.0,3650.0,6.424909E-4
3651.0,3651.0,1.5041705E-4
3652.0,3652.0,0.0014816453
3653.0,3653.0,0.0064023137
3654.0,3654.0,1.0102404E-4
3655.0,3655.0,0.0034553385
3656.0,3656.0,0.025595235
3657.0,3657.0,0.8426279
3658.0,3658.0,1.4844815E-5
3659.0,3659.0,0.015813341
3660.0,3660.0,0.0058526387
3661.0,3661.0,0.008902676
3662.0,3662.0,0.7582502
3663.0,3663.0,9.438424E-5
3664.0,3664.0,2.1919914E-4
3665.0,3665.0,8.267995E-4
3666.0,3666.0,0.009683907
3667.0,3667.0,0.006576135
3668.0,3668.0,0.0075659053
3669.0,3669.0,0.41038027
3670.0,3670.0,0.0029412815
3671.0,3671.0,0.3511896
3672.0,3672.0,4.62528E-6
3673.0,3673.0,0.021050863
3674.0,3674.0,0.4640714
3675.0,3675.0,0.010806036
3676.0,3676.0,0.72215164
3677.0,3677.0,3.0807663E-5
3678.0,3678.0,0.0014618431
3679.0,3679.0,2.2221451E-5
3680.0,3680.0,2.2270638E-4
3681.0,3681.0,0.17672656
3682.0,3682.0,1.2216266E-4
3683.0,3683.0,0.010460972
3684.0,3684.0,3.5602094E-5
3685.0,3685.0,0.008245811
3686.0,3686.0,0.7504441
3687.0,3687.0,0.0025613052
3688.0,3688.0,0.0011350918
3689.0,3689.0,0.68403506
3690.0,3690.0,6.620271E-4
3691.0,3691.0,2.890084E-6
3692.0,3692.0,0.0011059128
3693.0,3693.0,5.950716E-6
3694.0,3694.0,6.431224E-4
3695.0,3695.0,0.34617227
3696.0,3696.0,0.008444449
3697.0,3697.0,0.01378116
3698.0,3698.0,0.027359484
3699.0,3699.0,0.0108718015
3700.0,3700.0,2.0839192E-5
3701.0,3701.0,0.045227855
3702.0,3702.0,0.0024464664
3703.0,3703.0,5.8361824E-4
3704.0,3704.0,0.045441803
3705.0,3705.0,3.6106621E-6
3706.0,3706.0,7.9053374E-5
3707.0,3707.0,1.0732376E-5
3708.0,3708.0,0.11961275
3709.0,3709.0,0.3258326
3710.0,3710.0,1.4212616E-5
3711.0,3711.0,0.0011871635
3712.0,3712.0,2.4869147E-5
3713.0,3713.0,1.0585904E-6
3714.0,3714.0,0.011232377
3715.0,3715.0,0.07557381
3716.0,3716.0,0.003175533
3717.0,3717.0,0.015679613
3718.0,3718.0,5.0797214E-4
3719.0,3719.0,1.2639784E-5
3720.0,3720.0,0.0120611405
3721.0,3721.0,4.8825124E-4
3722.0,3722.0,4.5906458E-4
3723.0,3723.0,3.4216537E-5
3724.0,3724.0,8.212323E-5
3725.0,3725.0,0.0039125793
3726.0,3726.0,8.939097E-4
3727.0,3727.0,0.012010988
3728.0,3728.0,0.03351829
3729.0,3729.0,0.015658164
3730.0,3730.0,0.005135387
3731.0,3731.0,0.3764801
3732.0,3732.0,0.004344826
3733.0,3733.0,0.025554687
3734.0,3734.0,0.04052064
3735.0,3735.0,4.169691E-5
3736.0,3736.0,1.4578231E-4
3737.0,3737.0,0.123703
3738.0,3738.0,0.0096946
3739.0,3739.0,0.0046621063
3740.0,3740.0,9.067095E-5
3741.0,3741.0,0.03329233
3742.0,3742.0,0.0020105944
3743.0,3743.0,0.018882522
3744.0,3744.0,0.002707994
3745.0,3745.0,0.003302778
3746.0,3746.0,0.79339653
3747.0,3747.0,3.6463854E-5
3748.0,3748.0,3.670339E-4
3749.0,3749.0,5.9664817E-5
3750.0,3750.0,4.1819242E-4
3751.0,3751.0,0.010901521
3752.0,3752.0,0.005951077
3753.0,3753.0,0.0077468515
3754.0,3754.0,0.023029549
3755.0,3755.0,9.83997E-5
3756.0,3756.0,9.6236676E-4
3757.0,3757.0,6.757177E-4
3758.0,3758.0,0.8248654
3759.0,3759.0,0.07627138
3760.0,3760.0,0.010015846
3761.0,3761.0,0.0042975373
3762.0,3762.0,0.0040336717
3763.0,3763.0,0.00927882
3764.0,3764.0,1.9446909E-4
3765.0,3765.0,1.9138712E-4
3766.0,3766.0,0.31918514
3767.0,3767.0,2.1160024E-5
3768.0,3768.0,3.4294193E-5
3769.0,3769.0,1.5946507E-4
3770.0,3770.0,0.0064378968
3771.0,3771.0,0.089536056
3772.0,3772.0,0.0033714897
3773.0,3773.0,0.7877462
3774.0,3774.0,0.0010842266
3775.0,3775.0,8.508188E-6
3776.0,3776.0,1.3064715E-5
3777.0,3777.0,0.013931294
3778.0,3778.0,2.0170343E-4
3779.0,3779.0,0.0058008255
3780.0,3780.0,0.009067649
3781.0,3781.0,0.50298
3782.0,3782.0,0.7524181
3783.0,3783.0,0.005489144
3784.0,3784.0,0.007929607
3785.0,3785.0,1.2497554E-4
3786.0,3786.0,0.005982628
3787.0,3787.0,0.021265876
3788.0,3788.0,0.20003311
3789.0,3789.0,0.76832557
3790.0,3790.0,1.799133E-5
3791.0,3791.0,0.0012746858
3792.0,3792.0,0.54099375
3793.0,3793.0,0.025383106
3794.0,3794.0,0.0012446778
3795.0,3795.0,8.0238574E-4
3796.0,3796.0,0.0018020003
3797.0,3797.0,0.014387109
3798.0,3798.0,0.42497674
3799.0,3799.0,0.002014792
3800.0,3800.0,0.0073315282
3801.0,3801.0,0.0021783197
3802.0,3802.0,1.4060868E-5
3803.0,3803.0,0.018103892
3804.0,3804.0,0.6586691
3805.0,3805.0,0.004345539
3806.0,3806.0,0.0014971938
3807.0,3807.0,0.008058007
3808.0,3808.0,0.0054684803
3809.0,3809.0,9.592E-4
3810.0,3810.0,0.32487452
3811.0,3811.0,0.0035422381
3812.0,3812.0,6.185428E-6
3813.0,3813.0,0.021901095
3814.0,3814.0,0.0021588358
3815.0,3815.0,7.152328E-5
3816.0,3816.0,0.015587391
3817.0,3817.0,0.003931244
3818.0,3818.0,3.7040573E-4
3819.0,3819.0,0.028631631
3820.0,3820.0,0.003966708
3821.0,3821.0,2.0343158E-4
3822.0,3822.0,9.101908E-5
3823.0,3823.0,1.1320231E-5
3824.0,3824.0,2.9649623E-4
3825.0,3825.0,0.0043429937
3826.0,3826.0,0.0032806832
3827.0,3827.0,0.003021496
3828.0,3828.0,2.1818365E-4
3829.0,3829.0,0.0064902175
3830.0,3830.0,0.0545646
3831.0,3831.0,0.007980879
3832.0,3832.0,7.029765E-4
3833.0,3833.0,0.4652654
3834.0,3834.0,0.0099206325
3835.0,3835.0,5.995696E-4
3836.0,3836.0,2.5684023E-5
3837.0,3837.0,0.009305619
3838.0,3838.0,4.4943313E-8
3839.0,3839.0,2.5209341E-5
3840.0,3840.0,5.6388097E-5
3841.0,3841.0,0.006479271
3842.0,3842.0,0.0031155627
3843.0,3843.0,0.0201979
3844.0,3844.0,0.0057078768
3845.0,3845.0,0.0015840625
3846.0,3846.0,4.676628E-5
3847.0,3847.0,6.226802E-6
3848.0,3848.0,1.9058716E-4
3849.0,3849.0,0.053075552
3850.0,3850.0,0.0029419826
3851.0,3851.0,1.637826E-5
3852.0,3852.0,0.0041329907
3853.0,3853.0,0.0344913
3854.0,3854.0,0.01643241
3855.0,3855.0,1.17999625E-5
3856.0,3856.0,0.0043844306
3857.0,3857.0,0.0043209447
3858.0,3858.0,0.0068176608
3859.0,3859.0,4.7964506E-5
3860.0,3860.0,3.1017164E-5
3861.0,3861.0,0.007841687
3862.0,3862.0,2.0233032E-5
3863.0,3863.0,0.68209594
3864.0,3864.0,0.004466425
3865.0,3865.0,0.00799686
3866.0,3866.0,4.6929164E-4
3867.0,3867.0,0.89574015
3868.0,3868.0,0.0032164047
3869.0,3869.0,0.0015159651
3870.0,3870.0,2.3540224E-4
3871.0,3871.0,3.2261552E-5
3872.0,3872.0,0.0065490115
3873.0,3873.0,0.060635734
3874.0,3874.0,0.8236246
3875.0,3875.0,0.007880303
3876.0,3876.0,0.011080147
3877.0,3877.0,0.0024641093
3878.0,3878.0,0.0029351532
3879.0,3879.0,0.0031597882
3880.0,3880.0,0.012243012
3881.0,3881.0,2.090155E-5
3882.0,3882.0,0.062433306
3883.0,3883.0,0.39814758
3884.0,3884.0,0.046327125
3885.0,3885.0,0.68821
3886.0,3886.0,0.44345883
3887.0,3887.0,0.5058368
3888.0,3888.0,0.0044953143
3889.0,3889.0,5.9803024E-5
3890.0,3890.0,6.507967E-4
3891.0,3891.0,0.048692603
3892.0,3892.0,0.0025355539
3893.0,3893.0,0.0119712595
3894.0,3894.0,0.0019651847
3895.0,3895.0,8.2384766E-4
3896.0,3896.0,0.004626999
3897.0,3897.0,0.034719624
3898.0,3898.0,0.75756615
3899.0,3899.0,2.7938748E-5
3900.0,3900.0,0.0020843914
3901.0,3901.0,9.7090553E-4
3902.0,3902.0,0.0013778476
3903.0,3903.0,9.304248E-6
3904.0,3904.0,0.64462566
3905.0,3905.0,7.3136456E-5
3906.0,3906.0,0.004158824
3907.0,3907.0,0.0052311565
3908.0,3908.0,0.64547044
3909.0,3909.0,0.0016161579
3910.0,3910.0,0.0054095318
3911.0,3911.0,0.87084943
3912.0,3912.0,0.00688116
3913.0,3913.0,0.0041879765
3914.0,3914.0,2.4351873E-4
3915.0,3915.0,0.108672105
3916.0,3916.0,0.023487793
3917.0,3917.0,9.399953E-5
3918.0,3918.0,0.22445004
3919.0,3919.0,0.082075335
3920.0,3920.0,3.991476E-5
3921.0,3921.0,4.0954612E-5
3922.0,3922.0,8.827481E-6
3923.0,3923.0,0.0018128834
3924.0,3924.0,2.1046959E-4
3925.0,3925.0,1.5549625E-5
3926.0,3926.0,1.6867409E-4
3927.0,3927.0,0.009801428
3928.0,3928.0,7.8442245E-4
3929.0,3929.0,0.019810576
3930.0,3930.0,0.018084357
3931.0,3931.0,0.0076934774
3932.0,3932.0,4.0093163E-4
3933.0,3933.0,0.15657777
3934.0,3934.0,0.0076292744
3935.0,3935.0,1.0653244E-4
3936.0,3936.0,0.02416267
3937.0,3937.0,0.012061213
3938.0,3938.0,0.18204148
3939.0,3939.0,0.01827441
3940.0,3940.0,2.9606902E-6
3941.0,3941.0,8.634164E-5
3942.0,3942.0,2.4423944E-5
3943.0,3943.0,0.7604292
3944.0,3944.0,1.2211566E-4
3945.0,3945.0,2.5599744E-4
3946.0,3946.0,0.1389123
3947.0,3947.0,0.7657079
3948.0,3948.0,0.0055992324
3949.0,3949.0,7.211815E-6
3950.0,3950.0,5.259649E-4
3951.0,3951.0,7.0788516E-8
3952.0,3952.0,0.002284498
3953.0,3953.0,0.0017372245
3954.0,3954.0,0.008023143
3955.0,3955.0,0.012646113
3956.0,3956.0,5.424987E-4
3957.0,3957.0,8.940675E-4
3958.0,3958.0,3.4128848E-7
3959.0,3959.0,0.78173256
