x,y,species min
8441.0,8441.0,0.1527126
8442.0,8442.0,5.7611156E-5
8443.0,8443.0,0.6663507
8444.0,8444.0,0.140608
8445.0,8445.0,0.18449356
8446.0,8446.0,0.0039153914
8447.0,8447.0,7.7396247E-4
8448.0,8448.0,0.019921768
8449.0,8449.0,2.3593487E-4
8450.0,8450.0,0.0015030293
8451.0,8451.0,0.69810164
8452.0,8452.0,0.0012912421
8453.0,8453.0,4.2037005E-8
8454.0,8454.0,3.0465535E-4
8455.0,8455.0,0.828926
8456.0,8456.0,0.007526763
8457.0,8457.0,0.004126971
8458.0,8458.0,0.5353527
8459.0,8459.0,2.9843437E-4
8460.0,8460.0,5.34526E-5
8461.0,8461.0,0.0028539712
8462.0,8462.0,0.005668394
8463.0,8463.0,7.728702E-7
8464.0,8464.0,0.008842013
8465.0,8465.0,1.2959786E-5
8466.0,8466.0,2.1114728E-7
8467.0,8467.0,0.0048754895
8468.0,8468.0,0.01434055
8469.0,8469.0,4.4529233E-6
8470.0,8470.0,0.0017801902
8471.0,8471.0,0.008638264
8472.0,8472.0,0.83135813
8473.0,8473.0,0.010400424
8474.0,8474.0,3.3622264E-4
8475.0,8475.0,0.00286928
8476.0,8476.0,1.4620479E-5
8477.0,8477.0,0.006763612
8478.0,8478.0,7.8491874E-5
8479.0,8479.0,0.81121266
8480.0,8480.0,6.891454E-4
8481.0,8481.0,0.0010167352
8482.0,8482.0,0.017075693
8483.0,8483.0,1.00857906E-4
8484.0,8484.0,0.5102483
8485.0,8485.0,0.0046644523
8486.0,8486.0,4.1513008E-4
8487.0,8487.0,0.6071583
8488.0,8488.0,5.4690136E-5
8489.0,8489.0,0.41302627
8490.0,8490.0,0.0064451434
8491.0,8491.0,0.0012173164
8492.0,8492.0,0.6394841
8493.0,8493.0,0.7532533
8494.0,8494.0,0.008591463
8495.0,8495.0,9.29411E-6
8496.0,8496.0,0.0041178744
8497.0,8497.0,0.5203663
8498.0,8498.0,3.7090282E-7
8499.0,8499.0,2.1969709E-4
8500.0,8500.0,2.6185466E-5
8501.0,8501.0,0.0078175515
8502.0,8502.0,2.0763004E-5
8503.0,8503.0,1.1666148E-6
8504.0,8504.0,0.43434456
8505.0,8505.0,0.60227436
8506.0,8506.0,7.784207E-4
8507.0,8507.0,0.8794361
8508.0,8508.0,0.11965512
8509.0,8509.0,1.8137113E-4
8510.0,8510.0,1.3821967E-5
8511.0,8511.0,0.5179831
8512.0,8512.0,1.3753816E-5
8513.0,8513.0,2.2691434E-4
8514.0,8514.0,7.636867E-4
8515.0,8515.0,0.0029204397
8516.0,8516.0,1.1566883E-5
8517.0,8517.0,0.0014021357
8518.0,8518.0,0.64349866
8519.0,8519.0,0.0052874126
8520.0,8520.0,0.010046604
8521.0,8521.0,0.0054369317
8522.0,8522.0,6.2043066E-5
8523.0,8523.0,2.7365037E-5
8524.0,8524.0,7.6475445E-8
8525.0,8525.0,0.0016597454
8526.0,8526.0,0.5651555
8527.0,8527.0,0.0010634376
8528.0,8528.0,3.0500148E-4
8529.0,8529.0,2.7012968E-5
8530.0,8530.0,1.5322426E-4
8531.0,8531.0,0.005355524
8532.0,8532.0,0.0036655131
8533.0,8533.0,1.6726185E-6
8534.0,8534.0,3.4339355E-5
8535.0,8535.0,0.0014292338
8536.0,8536.0,9.550645E-4
8537.0,8537.0,0.0010381268
8538.0,8538.0,0.010258119
8539.0,8539.0,8.598818E-6
8540.0,8540.0,0.03182802
8541.0,8541.0,1.4820544E-4
8542.0,8542.0,0.74529135
8543.0,8543.0,6.254389E-5
8544.0,8544.0,1.1725392E-5
8545.0,8545.0,7.9499633E-4
8546.0,8546.0,0.0028163628
8547.0,8547.0,0.0023068502
8548.0,8548.0,6.27286E-5
8549.0,8549.0,3.0534814E-6
8550.0,8550.0,3.9333372E-7
8551.0,8551.0,0.0019005882
8552.0,8552.0,7.283033E-6
8553.0,8553.0,8.713137E-5
8554.0,8554.0,5.5521865E-5
8555.0,8555.0,0.0010332898
8556.0,8556.0,0.009372404
8557.0,8557.0,3.332513E-4
8558.0,8558.0,0.0012621814
8559.0,8559.0,3.4881592E-5
8560.0,8560.0,3.8718234E-5
8561.0,8561.0,2.2130956E-4
8562.0,8562.0,1.1576477E-4
8563.0,8563.0,4.6344517E-6
8564.0,8564.0,5.449456E-4
8565.0,8565.0,0.0015775317
8566.0,8566.0,2.6276265E-7
8567.0,8567.0,8.748452E-4
8568.0,8568.0,0.76026523
8569.0,8569.0,0.008355918
8570.0,8570.0,1.4249015E-5
8571.0,8571.0,7.1353866E-6
8572.0,8572.0,0.00453892
8573.0,8573.0,1.2678461E-6
8574.0,8574.0,0.0013969287
8575.0,8575.0,0.004581497
8576.0,8576.0,3.486867E-4
8577.0,8577.0,0.003412612
8578.0,8578.0,2.6948328E-5
8579.0,8579.0,0.02216932
8580.0,8580.0,0.0019281869
8581.0,8581.0,3.191483E-4
8582.0,8582.0,4.981609E-6
8583.0,8583.0,0.58388466
8584.0,8584.0,0.069671385
8585.0,8585.0,1.21517605E-5
8586.0,8586.0,1.4639003E-4
8587.0,8587.0,0.019358432
8588.0,8588.0,1.02899E-5
8589.0,8589.0,0.72091866
8590.0,8590.0,0.011704881
8591.0,8591.0,0.006834707
8592.0,8592.0,5.68024E-5
8593.0,8593.0,0.0042041326
8594.0,8594.0,0.0029434739
8595.0,8595.0,0.44275713
8596.0,8596.0,0.038285628
8597.0,8597.0,3.678912E-5
8598.0,8598.0,2.26441E-6
8599.0,8599.0,0.52677
8600.0,8600.0,0.055127088
8601.0,8601.0,0.001783075
8602.0,8602.0,0.0016150395
8603.0,8603.0,0.003915956
8604.0,8604.0,0.0056054625
8605.0,8605.0,0.009863254
8606.0,8606.0,0.0048994017
8607.0,8607.0,8.590622E-6
8608.0,8608.0,0.5667206
8609.0,8609.0,0.46990648
8610.0,8610.0,0.012136262
8611.0,8611.0,0.0038813283
8612.0,8612.0,5.0891994E-4
8613.0,8613.0,2.9954226E-6
8614.0,8614.0,6.536936E-5
8615.0,8615.0,0.007765768
8616.0,8616.0,1.8336003E-5
8617.0,8617.0,1.1580815E-5
8618.0,8618.0,0.0038778407
8619.0,8619.0,0.0013757418
8620.0,8620.0,0.79646456
8621.0,8621.0,0.51119643
8622.0,8622.0,1.1760345E-4
8623.0,8623.0,0.0013456445
8624.0,8624.0,8.499638E-7
8625.0,8625.0,7.1835384E-4
8626.0,8626.0,0.90657985
8627.0,8627.0,2.8467216E-4
8628.0,8628.0,0.0022558155
8629.0,8629.0,0.0020284553
8630.0,8630.0,0.3020206
8631.0,8631.0,4.07748E-5
8632.0,8632.0,0.83637136
8633.0,8633.0,4.8641247E-8
8634.0,8634.0,4.956722E-5
8635.0,8635.0,0.0039479933
8636.0,8636.0,0.0026093114
8637.0,8637.0,0.0061967997
8638.0,8638.0,0.04049487
8639.0,8639.0,1.5889023E-5
8640.0,8640.0,0.27882025
8641.0,8641.0,0.0015636724
8642.0,8642.0,8.359065E-4
8643.0,8643.0,0.0011255397
8644.0,8644.0,1.17897835E-4
8645.0,8645.0,7.414773E-6
8646.0,8646.0,2.445824E-4
8647.0,8647.0,0.003942039
8648.0,8648.0,0.5400117
8649.0,8649.0,0.0010295562
8650.0,8650.0,9.6312404E-4
8651.0,8651.0,0.0035967093
8652.0,8652.0,0.0050186007
8653.0,8653.0,0.69202876
8654.0,8654.0,4.8140087E-6
8655.0,8655.0,0.39718613
8656.0,8656.0,0.060672697
8657.0,8657.0,0.0010095689
8658.0,8658.0,0.62088454
8659.0,8659.0,2.3745281E-7
8660.0,8660.0,9.451964E-6
8661.0,8661.0,5.313743E-4
8662.0,8662.0,0.0039660544
8663.0,8663.0,0.0014982444
8664.0,8664.0,1.20164905E-5
8665.0,8665.0,1.9182546E-4
8666.0,8666.0,7.6140026E-7
8667.0,8667.0,0.79534763
8668.0,8668.0,2.782433E-7
8669.0,8669.0,0.003488849
8670.0,8670.0,0.22777605
8671.0,8671.0,0.8443138
8672.0,8672.0,0.0021824776
8673.0,8673.0,0.003388089
8674.0,8674.0,7.001108E-4
8675.0,8675.0,0.0018375511
8676.0,8676.0,0.066393405
8677.0,8677.0,0.07541607
8678.0,8678.0,1.2418003E-5
8679.0,8679.0,2.98266E-5
8680.0,8680.0,0.36746523
8681.0,8681.0,9.477667E-6
8682.0,8682.0,0.0034926834
8683.0,8683.0,6.2879926E-4
8684.0,8684.0,7.857807E-5
8685.0,8685.0,9.1701676E-4
8686.0,8686.0,0.016249275
8687.0,8687.0,3.8435508E-4
8688.0,8688.0,2.8638242E-5
8689.0,8689.0,0.010817859
8690.0,8690.0,0.0034879653
8691.0,8691.0,0.59983766
8692.0,8692.0,0.0070990887
8693.0,8693.0,0.0139138615
8694.0,8694.0,8.626391E-6
8695.0,8695.0,0.25848708
8696.0,8696.0,0.0047308113
8697.0,8697.0,0.009750276
8698.0,8698.0,0.014362367
8699.0,8699.0,0.0015126009
8700.0,8700.0,0.005786537
8701.0,8701.0,2.497703E-4
8702.0,8702.0,0.4614051
8703.0,8703.0,3.40505E-5
8704.0,8704.0,0.8255202
8705.0,8705.0,3.9969605E-6
8706.0,8706.0,0.4084293
8707.0,8707.0,4.470366E-5
8708.0,8708.0,0.004523263
8709.0,8709.0,3.923244E-4
8710.0,8710.0,0.31450653
8711.0,8711.0,0.0016549889
8712.0,8712.0,0.5550579
8713.0,8713.0,0.084549636
8714.0,8714.0,1.1248847E-4
8715.0,8715.0,0.47661158
8716.0,8716.0,0.023305869
8717.0,8717.0,1.5944203E-4
8718.0,8718.0,6.720524E-4
8719.0,8719.0,4.6389672E-4
8720.0,8720.0,0.0053770263
8721.0,8721.0,0.47182667
8722.0,8722.0,3.1660704E-5
8723.0,8723.0,0.040064342
8724.0,8724.0,0.0042815725
8725.0,8725.0,5.2342442E-5
8726.0,8726.0,0.0062738564
8727.0,8727.0,3.23109E-5
8728.0,8728.0,0.013639139
8729.0,8729.0,5.7228503E-4
8730.0,8730.0,1.9126275E-5
8731.0,8731.0,3.44328E-4
8732.0,8732.0,4.1620035E-5
8733.0,8733.0,7.4589124E-4
8734.0,8734.0,0.0022223513
8735.0,8735.0,0.0077870595
8736.0,8736.0,0.0048145237
8737.0,8737.0,0.0032321906
8738.0,8738.0,0.0109292185
8739.0,8739.0,1.4516188E-5
8740.0,8740.0,0.008334054
8741.0,8741.0,0.0010058735
8742.0,8742.0,4.5194E-6
8743.0,8743.0,9.30551E-6
8744.0,8744.0,0.0025342582
8745.0,8745.0,0.0016223073
8746.0,8746.0,0.0027406984
8747.0,8747.0,0.6897563
8748.0,8748.0,0.005968864
8749.0,8749.0,0.0056106187
8750.0,8750.0,0.0013240974
8751.0,8751.0,1.9166626E-4
8752.0,8752.0,0.0047713667
8753.0,8753.0,0.009495987
8754.0,8754.0,9.879162E-6
8755.0,8755.0,8.910363E-4
8756.0,8756.0,0.0037506875
8757.0,8757.0,0.0016264995
8758.0,8758.0,0.5425697
8759.0,8759.0,0.2557527
8760.0,8760.0,1.20891804E-4
8761.0,8761.0,0.0049442207
8762.0,8762.0,3.2552873E-4
8763.0,8763.0,0.0055461726
8764.0,8764.0,0.05685157
8765.0,8765.0,0.38805455
8766.0,8766.0,0.5352989
8767.0,8767.0,0.005251033
8768.0,8768.0,0.032141894
8769.0,8769.0,0.0043505873
8770.0,8770.0,0.008000693
8771.0,8771.0,0.10554891
8772.0,8772.0,0.004831407
8773.0,8773.0,0.2842601
8774.0,8774.0,0.47551608
8775.0,8775.0,6.0031116E-6
8776.0,8776.0,0.0045418735
8777.0,8777.0,0.57205963
8778.0,8778.0,0.49815938
8779.0,8779.0,8.196046E-4
8780.0,8780.0,0.005324108
8781.0,8781.0,0.02690179
8782.0,8782.0,0.70711476
8783.0,8783.0,0.0012514421
8784.0,8784.0,4.263953E-6
8785.0,8785.0,0.0010837055
8786.0,8786.0,0.0034518414
8787.0,8787.0,7.80171E-5
8788.0,8788.0,0.003408265
8789.0,8789.0,0.38106576
8790.0,8790.0,0.014531152
8791.0,8791.0,0.0014129867
8792.0,8792.0,4.2099007E-5
8793.0,8793.0,0.1178662
8794.0,8794.0,0.0026450984
8795.0,8795.0,0.48352242
8796.0,8796.0,0.019413432
8797.0,8797.0,0.028504701
8798.0,8798.0,2.6598666E-4
8799.0,8799.0,0.01122886
8800.0,8800.0,0.6743857
8801.0,8801.0,0.0061924644
8802.0,8802.0,0.003522329
8803.0,8803.0,0.038668364
8804.0,8804.0,8.458114E-5
8805.0,8805.0,0.003507978
8806.0,8806.0,0.028963098
8807.0,8807.0,2.3912404E-5
8808.0,8808.0,0.16557965
8809.0,8809.0,0.016914308
8810.0,8810.0,6.1084116E-5
8811.0,8811.0,0.4991108
8812.0,8812.0,4.0545998E-5
8813.0,8813.0,0.008471567
8814.0,8814.0,0.00957785
8815.0,8815.0,1.8457498E-5
8816.0,8816.0,0.0027790105
8817.0,8817.0,0.08212162
8818.0,8818.0,1.2527917E-5
8819.0,8819.0,0.0016593533
8820.0,8820.0,1.0130891E-4
8821.0,8821.0,6.0571556E-6
8822.0,8822.0,3.613756E-4
8823.0,8823.0,0.0011293096
8824.0,8824.0,0.0068313843
8825.0,8825.0,0.0030637262
8826.0,8826.0,0.0204226
8827.0,8827.0,0.17320427
8828.0,8828.0,0.007550969
8829.0,8829.0,1.11753725E-5
8830.0,8830.0,2.6754808E-6
8831.0,8831.0,8.0602174E-4
8832.0,8832.0,0.0017125094
8833.0,8833.0,0.044848643
8834.0,8834.0,0.004853164
8835.0,8835.0,4.6104265E-4
8836.0,8836.0,4.490996E-5
8837.0,8837.0,0.0027429163
8838.0,8838.0,0.010739339
8839.0,8839.0,0.44560212
8840.0,8840.0,9.934898E-6
8841.0,8841.0,6.5037E-5
8842.0,8842.0,5.9841674E-5
8843.0,8843.0,7.189666E-5
8844.0,8844.0,9.3330786E-4
8845.0,8845.0,0.010741741
8846.0,8846.0,0.0030147291
8847.0,8847.0,0.0023587823
8848.0,8848.0,0.71894425
8849.0,8849.0,0.0038721792
8850.0,8850.0,0.6324602
8851.0,8851.0,1.2435533E-4
8852.0,8852.0,0.0024825828
8853.0,8853.0,0.018612498
8854.0,8854.0,0.029961763
8855.0,8855.0,2.2694032E-6
8856.0,8856.0,1.0383583E-5
8857.0,8857.0,3.206742E-4
8858.0,8858.0,5.8420337E-5
8859.0,8859.0,0.012357914
8860.0,8860.0,0.010814734
8861.0,8861.0,8.9816685E-6
8862.0,8862.0,0.00792446
8863.0,8863.0,6.521533E-4
8864.0,8864.0,1.5722119E-4
8865.0,8865.0,0.77265376
8866.0,8866.0,0.0014761698
8867.0,8867.0,0.0057722596
8868.0,8868.0,0.012572709
8869.0,8869.0,0.0014713679
8870.0,8870.0,3.7602147E-6
8871.0,8871.0,0.6341571
8872.0,8872.0,0.6253325
8873.0,8873.0,0.63835925
8874.0,8874.0,0.002186616
8875.0,8875.0,0.0034374497
8876.0,8876.0,0.0018416848
8877.0,8877.0,2.0952707E-6
8878.0,8878.0,0.021667087
8879.0,8879.0,0.029075928
8880.0,8880.0,8.8301305E-5
8881.0,8881.0,0.1877237
8882.0,8882.0,0.005066772
8883.0,8883.0,7.8586815E-4
8884.0,8884.0,4.8135192E-4
8885.0,8885.0,0.0020375648
8886.0,8886.0,0.36834934
8887.0,8887.0,5.042454E-5
8888.0,8888.0,0.812091
8889.0,8889.0,0.009024138
8890.0,8890.0,4.6281403E-4
8891.0,8891.0,7.0614183E-6
8892.0,8892.0,2.4160522E-6
8893.0,8893.0,3.9410355E-7
8894.0,8894.0,8.026818E-6
8895.0,8895.0,0.0014512333
8896.0,8896.0,0.0010175965
8897.0,8897.0,6.39688E-4
8898.0,8898.0,0.48180804
8899.0,8899.0,0.0018435182
8900.0,8900.0,0.6514958
8901.0,8901.0,0.0149370525
8902.0,8902.0,0.021445984
8903.0,8903.0,6.628217E-5
8904.0,8904.0,1.4284865E-5
8905.0,8905.0,0.0033193515
8906.0,8906.0,3.1565843E-4
8907.0,8907.0,1.6333346E-4
8908.0,8908.0,0.008332827
8909.0,8909.0,0.0032836052
8910.0,8910.0,7.4120515E-5
8911.0,8911.0,0.037780404
8912.0,8912.0,0.0034572221
8913.0,8913.0,0.0033083754
8914.0,8914.0,3.0081667E-4
8915.0,8915.0,0.0015398624
8916.0,8916.0,1.9129828E-4
8917.0,8917.0,0.027330758
8918.0,8918.0,0.617761
8919.0,8919.0,0.47125766
8920.0,8920.0,4.7165094E-4
8921.0,8921.0,0.0033035267
8922.0,8922.0,0.73058885
8923.0,8923.0,0.1464811
8924.0,8924.0,9.434579E-6
8925.0,8925.0,0.0051237377
8926.0,8926.0,0.007333577
8927.0,8927.0,3.1762494E-4
8928.0,8928.0,3.529623E-4
8929.0,8929.0,2.3563663E-5
8930.0,8930.0,0.0055434178
8931.0,8931.0,1.7028458E-5
8932.0,8932.0,3.2844894E-6
8933.0,8933.0,0.013113568
8934.0,8934.0,2.7104802E-4
8935.0,8935.0,0.0018101817
8936.0,8936.0,0.3281606
8937.0,8937.0,0.022130093
8938.0,8938.0,0.0042843935
8939.0,8939.0,0.0013359835
8940.0,8940.0,1.6500651E-4
8941.0,8941.0,1.5037136E-5
8942.0,8942.0,9.648875E-5
8943.0,8943.0,0.0141310375
8944.0,8944.0,5.552467E-4
8945.0,8945.0,1.0420662E-4
8946.0,8946.0,4.3556394E-4
8947.0,8947.0,6.59038E-4
8948.0,8948.0,0.54179466
8949.0,8949.0,0.30957118
8950.0,8950.0,0.149613
8951.0,8951.0,1.1315038E-5
8952.0,8952.0,0.0023495362
8953.0,8953.0,7.312633E-5
8954.0,8954.0,0.0020845174
8955.0,8955.0,0.012238301
8956.0,8956.0,0.059954274
8957.0,8957.0,1.1686265E-4
8958.0,8958.0,2.9843718E-6
8959.0,8959.0,0.031344187
8960.0,8960.0,8.265741E-5
8961.0,8961.0,7.7110046E-4
8962.0,8962.0,0.015704943
8963.0,8963.0,0.0022419777
8964.0,8964.0,0.009587716
8965.0,8965.0,0.0059900265
8966.0,8966.0,4.359535E-7
8967.0,8967.0,0.0076566436
8968.0,8968.0,6.763089E-4
8969.0,8969.0,2.4519575E-6
8970.0,8970.0,0.006450361
8971.0,8971.0,0.16248196
8972.0,8972.0,0.0836303
8973.0,8973.0,8.176553E-6
8974.0,8974.0,5.398364E-5
8975.0,8975.0,0.305361
8976.0,8976.0,0.01155793
8977.0,8977.0,2.1670661E-4
8978.0,8978.0,0.09258456
8979.0,8979.0,4.8720365E-4
8980.0,8980.0,0.00468531
8981.0,8981.0,0.0048775226
8982.0,8982.0,0.0037845531
8983.0,8983.0,0.012653022
8984.0,8984.0,7.516011E-4
8985.0,8985.0,4.938802E-4
8986.0,8986.0,0.0028931363
8987.0,8987.0,4.4199653E-5
8988.0,8988.0,0.36451775
8989.0,8989.0,0.008005564
8990.0,8990.0,2.0327843E-4
8991.0,8991.0,0.1406595
8992.0,8992.0,0.01080219
8993.0,8993.0,0.0047059916
8994.0,8994.0,1.5422982E-7
8995.0,8995.0,5.143457E-6
8996.0,8996.0,3.9938972E-5
8997.0,8997.0,0.010865461
8998.0,8998.0,0.564941
8999.0,8999.0,4.044201E-4
9000.0,9000.0,0.0063898745
9001.0,9001.0,0.0025266188
9002.0,9002.0,4.3284996E-5
9003.0,9003.0,5.8859183E-5
9004.0,9004.0,0.009628305
9005.0,9005.0,0.43287447
9006.0,9006.0,0.45456308
9007.0,9007.0,8.092786E-4
9008.0,9008.0,3.4650817E-5
9009.0,9009.0,0.5929038
9010.0,9010.0,0.0048908116
9011.0,9011.0,1.3262831E-5
9012.0,9012.0,0.28052443
9013.0,9013.0,5.1913226E-5
9014.0,9014.0,0.26016346
9015.0,9015.0,0.002351494
9016.0,9016.0,3.6113506E-5
9017.0,9017.0,0.0020250662
9018.0,9018.0,0.009213721
9019.0,9019.0,8.758969E-5
9020.0,9020.0,0.53537405
9021.0,9021.0,2.25608E-4
9022.0,9022.0,0.0016567422
9023.0,9023.0,0.029958606
9024.0,9024.0,0.61038357
9025.0,9025.0,5.4897577E-5
9026.0,9026.0,3.6361183E-5
9027.0,9027.0,0.0035192124
9028.0,9028.0,1.3214466E-4
9029.0,9029.0,0.0023570792
9030.0,9030.0,0.00823323
9031.0,9031.0,8.6469256E-5
9032.0,9032.0,0.018727425
9033.0,9033.0,1.2199155E-6
9034.0,9034.0,0.011318164
9035.0,9035.0,0.0026260598
9036.0,9036.0,0.0016861253
9037.0,9037.0,0.0023846135
9038.0,9038.0,1.7399539E-4
9039.0,9039.0,0.0022793221
9040.0,9040.0,9.744416E-5
9041.0,9041.0,0.0100728655
9042.0,9042.0,3.7185356E-4
9043.0,9043.0,1.1543044E-5
9044.0,9044.0,0.006100986
9045.0,9045.0,0.010031418
9046.0,9046.0,3.4488618E-4
9047.0,9047.0,0.7937252
9048.0,9048.0,0.00890075
9049.0,9049.0,0.0074681994
9050.0,9050.0,0.008660192
9051.0,9051.0,6.4393284E-4
9052.0,9052.0,0.5900101
9053.0,9053.0,0.004047193
9054.0,9054.0,0.0012574863
9055.0,9055.0,7.048182E-5
9056.0,9056.0,0.0057010106
9057.0,9057.0,0.31596264
9058.0,9058.0,0.0020739986
9059.0,9059.0,7.7887764E-4
9060.0,9060.0,0.0016241234
9061.0,9061.0,3.4944835E-5
9062.0,9062.0,6.920717E-4
9063.0,9063.0,0.03413157
9064.0,9064.0,0.007447481
9065.0,9065.0,0.009165662
9066.0,9066.0,6.1411416E-4
9067.0,9067.0,0.09526856
9068.0,9068.0,0.012718115
9069.0,9069.0,0.0076353704
9070.0,9070.0,6.9959846E-4
9071.0,9071.0,0.0037934242
9072.0,9072.0,2.2881657E-5
9073.0,9073.0,0.7259034
9074.0,9074.0,0.0034884019
9075.0,9075.0,0.006486826
9076.0,9076.0,0.0038651435
9077.0,9077.0,0.0012805099
9078.0,9078.0,0.21862599
9079.0,9079.0,0.011301145
9080.0,9080.0,9.931179E-4
9081.0,9081.0,4.977813E-5
9082.0,9082.0,8.1654594E-5
9083.0,9083.0,0.0011527456
9084.0,9084.0,1.6113011E-4
9085.0,9085.0,0.003398029
9086.0,9086.0,0.19466762
9087.0,9087.0,0.0027021493
9088.0,9088.0,7.437759E-4
9089.0,9089.0,0.0058395574
9090.0,9090.0,0.004583703
9091.0,9091.0,6.450076E-5
9092.0,9092.0,0.01245361
9093.0,9093.0,0.562076
9094.0,9094.0,5.2253815E-4
9095.0,9095.0,9.6757227E-4
9096.0,9096.0,0.01612227
9097.0,9097.0,0.36504662
9098.0,9098.0,0.013618993
9099.0,9099.0,0.09053965
9100.0,9100.0,0.69456726
9101.0,9101.0,1.2503624E-8
9102.0,9102.0,2.7645007E-4
9103.0,9103.0,0.0044835093
9104.0,9104.0,0.5935409
9105.0,9105.0,0.008987712
9106.0,9106.0,5.244199E-4
9107.0,9107.0,0.63940066
9108.0,9108.0,9.253656E-4
9109.0,9109.0,5.597146E-4
9110.0,9110.0,0.011255616
9111.0,9111.0,0.008323356
9112.0,9112.0,0.0064332685
9113.0,9113.0,1.4920278E-5
9114.0,9114.0,2.6135194E-5
9115.0,9115.0,2.443568E-4
9116.0,9116.0,1.7960735E-4
9117.0,9117.0,0.73719263
9118.0,9118.0,0.5030924
9119.0,9119.0,0.0023082641
9120.0,9120.0,9.693174E-5
9121.0,9121.0,0.001271761
9122.0,9122.0,0.021225788
9123.0,9123.0,0.005441875
9124.0,9124.0,0.005229399
9125.0,9125.0,0.002144307
9126.0,9126.0,0.0069255736
9127.0,9127.0,2.3399589E-4
9128.0,9128.0,0.6314219
9129.0,9129.0,4.331969E-5
9130.0,9130.0,0.59269494
9131.0,9131.0,7.7694334E-5
9132.0,9132.0,0.022833109
9133.0,9133.0,0.0015659938
9134.0,9134.0,0.59017026
9135.0,9135.0,0.003628648
9136.0,9136.0,0.0044789803
9137.0,9137.0,0.0043394766
9138.0,9138.0,4.4480164E-4
9139.0,9139.0,1.774677E-4
9140.0,9140.0,2.8998766E-6
9141.0,9141.0,1.462581E-4
9142.0,9142.0,0.007965458
9143.0,9143.0,0.0069772922
9144.0,9144.0,2.0521399E-4
9145.0,9145.0,0.32020864
9146.0,9146.0,0.0038381778
9147.0,9147.0,9.2797243E-4
9148.0,9148.0,0.009923007
9149.0,9149.0,0.002656844
9150.0,9150.0,7.151561E-4
9151.0,9151.0,0.00871181
9152.0,9152.0,0.84028506
9153.0,9153.0,0.0012620668
9154.0,9154.0,0.006472279
9155.0,9155.0,0.00808835
9156.0,9156.0,0.86024
9157.0,9157.0,0.0044418937
9158.0,9158.0,0.004649869
9159.0,9159.0,0.002295222
9160.0,9160.0,0.006827637
9161.0,9161.0,2.503656E-4
9162.0,9162.0,0.008276516
9163.0,9163.0,2.6030554E-7
9164.0,9164.0,0.0046154563
9165.0,9165.0,0.0072557256
9166.0,9166.0,0.0024597973
9167.0,9167.0,2.750675E-4
9168.0,9168.0,0.0027366665
9169.0,9169.0,0.40634573
9170.0,9170.0,1.4167161E-6
9171.0,9171.0,0.20537762
9172.0,9172.0,5.254322E-6
9173.0,9173.0,0.0077666487
9174.0,9174.0,0.0010538886
9175.0,9175.0,0.002456853
9176.0,9176.0,0.01150142
9177.0,9177.0,3.2335297E-6
9178.0,9178.0,3.9757808E-5
9179.0,9179.0,3.354119E-4
9180.0,9180.0,0.0015247099
9181.0,9181.0,0.03300794
9182.0,9182.0,7.6373055E-4
9183.0,9183.0,0.0011018163
9184.0,9184.0,0.023422899
9185.0,9185.0,0.5146844
9186.0,9186.0,4.684951E-5
9187.0,9187.0,6.0836883E-4
9188.0,9188.0,4.955469E-4
9189.0,9189.0,2.570783E-4
9190.0,9190.0,7.504022E-6
9191.0,9191.0,3.6899612E-4
9192.0,9192.0,0.0019847667
9193.0,9193.0,0.0020952423
9194.0,9194.0,0.001492089
9195.0,9195.0,1.1599449E-4
9196.0,9196.0,0.019591514
9197.0,9197.0,0.0012968741
9198.0,9198.0,0.019587155
9199.0,9199.0,0.052500892
9200.0,9200.0,0.024957048
9201.0,9201.0,0.29190072
9202.0,9202.0,4.7446086E-4
9203.0,9203.0,2.4303516E-5
9204.0,9204.0,0.0056918585
9205.0,9205.0,0.13262215
9206.0,9206.0,9.952963E-4
9207.0,9207.0,1.4326457E-5
9208.0,9208.0,1.6025244E-4
9209.0,9209.0,0.5643987
9210.0,9210.0,0.2800949
9211.0,9211.0,0.0051592826
9212.0,9212.0,4.6860045E-5
9213.0,9213.0,4.306712E-5
9214.0,9214.0,0.0027212768
9215.0,9215.0,4.9575046E-5
9216.0,9216.0,4.5858126E-4
9217.0,9217.0,2.3482964E-6
9218.0,9218.0,0.0066266228
9219.0,9219.0,1.500086E-4
9220.0,9220.0,4.2775077E-6
9221.0,9221.0,0.012531137
9222.0,9222.0,8.274469E-6
9223.0,9223.0,5.210611E-5
9224.0,9224.0,7.6181587E-4
9225.0,9225.0,0.6063199
9226.0,9226.0,6.3719327E-4
9227.0,9227.0,8.376496E-4
9228.0,9228.0,0.5828581
9229.0,9229.0,0.008802497
9230.0,9230.0,0.0037509277
9231.0,9231.0,0.021535672
9232.0,9232.0,0.0018254599
9233.0,9233.0,0.007872099
9234.0,9234.0,5.4747903E-7
9235.0,9235.0,0.031535298
9236.0,9236.0,0.70140165
9237.0,9237.0,0.0077424203
9238.0,9238.0,5.624184E-4
9239.0,9239.0,0.012365186
9240.0,9240.0,5.517787E-7
9241.0,9241.0,2.7471515E-7
9242.0,9242.0,0.0016030056
9243.0,9243.0,0.0011649744
9244.0,9244.0,0.45887968
9245.0,9245.0,1.7819684E-5
9246.0,9246.0,1.861085E-6
9247.0,9247.0,0.004068623
9248.0,9248.0,3.9417497E-4
9249.0,9249.0,0.7008425
9250.0,9250.0,1.8310291E-5
