x,y,species avg
957.0,957.0,0.0073549063
958.0,958.0,0.21512838
959.0,959.0,0.18164447
960.0,960.0,0.20366995
961.0,961.0,0.10004127
962.0,962.0,0.0020263307
963.0,963.0,0.002639702
964.0,964.0,0.33723107
965.0,965.0,0.2783037
966.0,966.0,0.0019578726
967.0,967.0,1.2905001E-4
968.0,968.0,0.2234152
969.0,969.0,0.21987855
970.0,970.0,0.8489446
971.0,971.0,0.17757718
972.0,972.0,0.002622513
973.0,973.0,3.6998675E-4
974.0,974.0,2.8222884E-4
975.0,975.0,0.4369453
976.0,976.0,0.009914934
977.0,977.0,1.2158289E-5
978.0,978.0,0.21965662
979.0,979.0,0.0037407111
980.0,980.0,0.18141198
981.0,981.0,0.18594204
982.0,982.0,1.6418488E-4
983.0,983.0,1.2072475E-4
984.0,984.0,6.637315E-5
985.0,985.0,0.015665874
986.0,986.0,0.9145602
987.0,987.0,3.1075448E-5
988.0,988.0,0.38682085
989.0,989.0,0.30184802
990.0,990.0,0.32097352
991.0,991.0,0.027087288
992.0,992.0,0.11234108
993.0,993.0,0.9139298
994.0,994.0,0.3464708
995.0,995.0,0.036534846
996.0,996.0,5.06462E-4
997.0,997.0,9.694175E-4
998.0,998.0,0.1952908
999.0,999.0,0.30951276
1000.0,1000.0,0.17162624
1001.0,1001.0,1.2555838E-4
1002.0,1002.0,0.05300945
1003.0,1003.0,0.12235064
1004.0,1004.0,0.17118
1005.0,1005.0,0.0010068843
1006.0,1006.0,7.404708E-4
1007.0,1007.0,0.0055064196
1008.0,1008.0,0.13865319
1009.0,1009.0,2.7544114E-5
1010.0,1010.0,0.56854975
1011.0,1011.0,0.051171057
1012.0,1012.0,0.14277208
1013.0,1013.0,1.8845332E-6
1014.0,1014.0,0.08051022
1015.0,1015.0,0.16349606
1016.0,1016.0,0.2559697
1017.0,1017.0,0.012611643
1018.0,1018.0,0.085780874
1019.0,1019.0,8.3330466E-4
1020.0,1020.0,0.1447978
1021.0,1021.0,0.1952708
1022.0,1022.0,0.3640435
1023.0,1023.0,3.5247922E-5
1024.0,1024.0,0.2750133
1025.0,1025.0,2.7475334E-4
1026.0,1026.0,3.8787253E-5
1027.0,1027.0,0.2963192
1028.0,1028.0,0.10306256
1029.0,1029.0,8.222395E-6
1030.0,1030.0,0.21065812
1031.0,1031.0,7.8844896E-5
1032.0,1032.0,0.06828943
1033.0,1033.0,0.27672645
1034.0,1034.0,0.24517013
1035.0,1035.0,0.29983452
1036.0,1036.0,0.09529304
1037.0,1037.0,0.0019956934
1038.0,1038.0,0.03655512
1039.0,1039.0,0.50479233
1040.0,1040.0,0.001219756
1041.0,1041.0,0.0012232695
1042.0,1042.0,0.23116972
1043.0,1043.0,1.8036483E-4
1044.0,1044.0,0.23058328
1045.0,1045.0,0.22575569
1046.0,1046.0,0.2386133
1047.0,1047.0,0.61689365
1048.0,1048.0,0.06905583
1049.0,1049.0,0.010447605
1050.0,1050.0,0.50317657
1051.0,1051.0,0.08008103
1052.0,1052.0,0.011010719
1053.0,1053.0,0.004992856
1054.0,1054.0,0.09340892
1055.0,1055.0,0.09466087
1056.0,1056.0,0.37123793
1057.0,1057.0,0.09626202
1058.0,1058.0,0.17239417
1059.0,1059.0,0.22683713
1060.0,1060.0,5.474619E-4
1061.0,1061.0,0.70440686
1062.0,1062.0,1.367074E-4
1063.0,1063.0,7.553152E-5
1064.0,1064.0,0.034943867
1065.0,1065.0,0.010570543
1066.0,1066.0,0.22527309
1067.0,1067.0,4.9109916E-5
1068.0,1068.0,0.16744812
1069.0,1069.0,0.3157742
1070.0,1070.0,0.49389833
1071.0,1071.0,1.7272137E-4
1072.0,1072.0,1.08260094E-4
1073.0,1073.0,2.6818496E-4
1074.0,1074.0,0.22616223
1075.0,1075.0,0.28314975
1076.0,1076.0,0.4031971
1077.0,1077.0,0.0013649905
1078.0,1078.0,3.8908646E-4
1079.0,1079.0,0.0066389884
1080.0,1080.0,0.0076433113
1081.0,1081.0,0.3038558
1082.0,1082.0,0.40207696
1083.0,1083.0,0.31737494
1084.0,1084.0,0.0024824932
1085.0,1085.0,0.020351542
1086.0,1086.0,0.34088138
1087.0,1087.0,3.2102817E-4
1088.0,1088.0,4.135141E-5
1089.0,1089.0,0.0031605936
1090.0,1090.0,1.7641638E-5
1091.0,1091.0,1.1294194E-4
1092.0,1092.0,0.053131714
1093.0,1093.0,0.041242857
1094.0,1094.0,4.7460358E-4
1095.0,1095.0,0.13513196
1096.0,1096.0,0.008195753
1097.0,1097.0,0.28684264
1098.0,1098.0,0.2323426
1099.0,1099.0,4.5271336E-6
1100.0,1100.0,0.25471416
1101.0,1101.0,0.2067679
1102.0,1102.0,0.0613203
1103.0,1103.0,0.43095785
1104.0,1104.0,0.197485
1105.0,1105.0,0.34652305
1106.0,1106.0,0.0069507635
1107.0,1107.0,2.0428748E-5
1108.0,1108.0,0.05192009
1109.0,1109.0,0.18926124
1110.0,1110.0,0.1497389
1111.0,1111.0,0.045753814
1112.0,1112.0,0.046304807
1113.0,1113.0,0.0011836996
1114.0,1114.0,5.2642634E-5
1115.0,1115.0,0.24925734
1116.0,1116.0,7.0810006E-6
1117.0,1117.0,2.8513E-5
1118.0,1118.0,2.491828E-4
1119.0,1119.0,0.26525503
1120.0,1120.0,0.45480213
1121.0,1121.0,0.25722283
1122.0,1122.0,0.0061277747
1123.0,1123.0,0.33299702
1124.0,1124.0,0.015778642
1125.0,1125.0,1.4984347E-5
1126.0,1126.0,0.07117516
1127.0,1127.0,0.82936925
1128.0,1128.0,0.16001843
1129.0,1129.0,6.286556E-6
1130.0,1130.0,6.213112E-5
1131.0,1131.0,9.703866E-5
1132.0,1132.0,0.20842797
1133.0,1133.0,0.7220027
1134.0,1134.0,0.010289196
1135.0,1135.0,0.1359718
1136.0,1136.0,0.0026749885
1137.0,1137.0,0.030561067
1138.0,1138.0,0.0033831948
1139.0,1139.0,0.10090219
1140.0,1140.0,0.2524601
1141.0,1141.0,0.0084382165
1142.0,1142.0,0.20875348
1143.0,1143.0,0.5297671
1144.0,1144.0,0.46924758
1145.0,1145.0,6.665317E-5
1146.0,1146.0,0.4403082
1147.0,1147.0,0.14090586
1148.0,1148.0,0.58130765
1149.0,1149.0,0.25356957
1150.0,1150.0,0.0025789808
1151.0,1151.0,1.801146E-4
1152.0,1152.0,0.22118299
1153.0,1153.0,0.061752364
1154.0,1154.0,0.53824794
1155.0,1155.0,0.025958823
1156.0,1156.0,0.0016867851
1157.0,1157.0,0.2512735
1158.0,1158.0,0.16462141
1159.0,1159.0,0.2743071
1160.0,1160.0,0.30584997
1161.0,1161.0,0.005970361
1162.0,1162.0,9.4771465E-5
1163.0,1163.0,0.03750108
1164.0,1164.0,3.301404E-4
1165.0,1165.0,8.7438E-5
1166.0,1166.0,0.003973744
1167.0,1167.0,0.46980506
1168.0,1168.0,0.3303132
1169.0,1169.0,0.0057844208
1170.0,1170.0,0.18989956
1171.0,1171.0,0.38337216
1172.0,1172.0,6.612684E-4
1173.0,1173.0,0.15999292
1174.0,1174.0,0.017256465
1175.0,1175.0,0.21986043
1176.0,1176.0,0.48074144
1177.0,1177.0,0.032710783
1178.0,1178.0,0.11681141
1179.0,1179.0,0.3776213
1180.0,1180.0,0.3788327
1181.0,1181.0,0.55328435
1182.0,1182.0,0.001293032
1183.0,1183.0,0.01643919
1184.0,1184.0,0.20351726
1185.0,1185.0,0.2597456
1186.0,1186.0,0.14814532
1187.0,1187.0,2.0546105E-4
1188.0,1188.0,4.5317152E-4
1189.0,1189.0,0.5087465
1190.0,1190.0,0.3814006
1191.0,1191.0,0.39139578
1192.0,1192.0,0.021775162
1193.0,1193.0,0.5806073
1194.0,1194.0,0.08896354
1195.0,1195.0,0.21002282
1196.0,1196.0,0.30925742
1197.0,1197.0,1.3262511E-4
1198.0,1198.0,0.20925632
1199.0,1199.0,0.009149848
1200.0,1200.0,0.011894966
1201.0,1201.0,0.009346778
1202.0,1202.0,5.2111416E-5
1203.0,1203.0,2.4347963E-4
1204.0,1204.0,0.008460433
1205.0,1205.0,3.2342618E-4
1206.0,1206.0,0.2588631
1207.0,1207.0,0.33391586
1208.0,1208.0,0.12633409
1209.0,1209.0,0.8066402
1210.0,1210.0,0.49025252
1211.0,1211.0,0.525549
1212.0,1212.0,0.006475917
1213.0,1213.0,0.0069346703
1214.0,1214.0,0.026890013
1215.0,1215.0,3.0494333E-5
1216.0,1216.0,0.27755424
1217.0,1217.0,4.136771E-6
1218.0,1218.0,0.108702704
1219.0,1219.0,0.22423472
1220.0,1220.0,1.0650275E-4
1221.0,1221.0,0.14449146
1222.0,1222.0,0.06412377
1223.0,1223.0,0.005380251
1224.0,1224.0,4.3774504E-5
1225.0,1225.0,0.34620848
1226.0,1226.0,0.02214224
1227.0,1227.0,0.5357277
1228.0,1228.0,4.8606872E-4
1229.0,1229.0,5.150297E-4
1230.0,1230.0,0.051799096
1231.0,1231.0,0.33404854
1232.0,1232.0,1.4107005E-4
1233.0,1233.0,0.018479906
1234.0,1234.0,0.029476423
1235.0,1235.0,0.17015742
1236.0,1236.0,0.0042290795
1237.0,1237.0,0.0012411792
1238.0,1238.0,0.031600658
1239.0,1239.0,0.5031446
1240.0,1240.0,0.115198106
1241.0,1241.0,0.4012298
1242.0,1242.0,9.261319E-5
1243.0,1243.0,0.47897065
1244.0,1244.0,0.20293455
1245.0,1245.0,0.5158607
1246.0,1246.0,0.1860453
1247.0,1247.0,0.3358099
1248.0,1248.0,0.23306465
1249.0,1249.0,0.7884204
1250.0,1250.0,0.084041744
1251.0,1251.0,3.9446665E-4
1252.0,1252.0,0.002858401
1253.0,1253.0,0.36365202
1254.0,1254.0,0.25587392
1255.0,1255.0,0.4236723
1256.0,1256.0,3.4826164E-4
1257.0,1257.0,0.057469383
1258.0,1258.0,0.8616944
1259.0,1259.0,0.0032625957
1260.0,1260.0,0.84071815
1261.0,1261.0,0.093907245
1262.0,1262.0,0.21961896
1263.0,1263.0,0.002322083
1264.0,1264.0,0.07516745
1265.0,1265.0,0.0076181395
1266.0,1266.0,0.13090596
1267.0,1267.0,0.011187686
1268.0,1268.0,0.095163696
1269.0,1269.0,0.0014053462
1270.0,1270.0,2.8251042E-4
1271.0,1271.0,0.6865161
1272.0,1272.0,0.011860695
1273.0,1273.0,2.3866305E-5
1274.0,1274.0,0.3160505
1275.0,1275.0,0.0020363254
1276.0,1276.0,2.0053034E-5
1277.0,1277.0,3.957882E-6
1278.0,1278.0,0.09182993
1279.0,1279.0,0.013496333
1280.0,1280.0,0.5546479
1281.0,1281.0,0.09983889
1282.0,1282.0,0.6727358
1283.0,1283.0,6.9194287E-4
1284.0,1284.0,0.13154183
1285.0,1285.0,0.0024908637
1286.0,1286.0,0.5326269
1287.0,1287.0,0.32328168
1288.0,1288.0,0.24265242
1289.0,1289.0,0.11004384
1290.0,1290.0,0.24666905
1291.0,1291.0,0.9356519
1292.0,1292.0,0.0020389531
1293.0,1293.0,0.2768736
1294.0,1294.0,0.042268574
1295.0,1295.0,0.0013303434
1296.0,1296.0,0.4127452
1297.0,1297.0,0.24493316
1298.0,1298.0,0.1536112
1299.0,1299.0,0.008126852
1300.0,1300.0,0.112031564
1301.0,1301.0,5.408994E-6
1302.0,1302.0,0.18737175
1303.0,1303.0,0.20730124
1304.0,1304.0,0.28651407
1305.0,1305.0,5.582812E-4
1306.0,1306.0,0.003937528
1307.0,1307.0,1.2978712E-4
1308.0,1308.0,2.0600198E-4
1309.0,1309.0,0.20797133
1310.0,1310.0,0.22670321
1311.0,1311.0,1.6625988E-4
1312.0,1312.0,0.44052994
1313.0,1313.0,0.008606039
1314.0,1314.0,0.0019571518
1315.0,1315.0,0.35874897
1316.0,1316.0,2.592964E-5
1317.0,1317.0,0.61759555
1318.0,1318.0,0.0036157838
1319.0,1319.0,0.013437584
1320.0,1320.0,5.74602E-4
1321.0,1321.0,0.00835353
1322.0,1322.0,0.24311501
1323.0,1323.0,0.0027981715
1324.0,1324.0,0.140629
1325.0,1325.0,0.5038776
1326.0,1326.0,7.301705E-4
1327.0,1327.0,2.9459287E-4
1328.0,1328.0,1.783575E-5
1329.0,1329.0,0.36769605
1330.0,1330.0,0.4067589
1331.0,1331.0,0.5654085
1332.0,1332.0,0.35911718
1333.0,1333.0,0.011926493
1334.0,1334.0,0.0065517877
1335.0,1335.0,0.23447381
1336.0,1336.0,0.028949058
1337.0,1337.0,0.0021004828
1338.0,1338.0,3.6229467E-5
1339.0,1339.0,0.09735228
1340.0,1340.0,0.3914424
1341.0,1341.0,0.0028858574
1342.0,1342.0,0.17859298
1343.0,1343.0,0.058021445
1344.0,1344.0,0.012930987
1345.0,1345.0,0.021784246
1346.0,1346.0,0.32144755
1347.0,1347.0,9.1302914E-5
1348.0,1348.0,0.0074237483
1349.0,1349.0,2.1038807E-4
1350.0,1350.0,0.28772682
1351.0,1351.0,0.18846352
1352.0,1352.0,0.001963034
1353.0,1353.0,0.27021763
1354.0,1354.0,4.6882493E-4
1355.0,1355.0,0.1385108
1356.0,1356.0,6.588495E-4
1357.0,1357.0,0.8301304
1358.0,1358.0,0.0073357313
1359.0,1359.0,0.5523999
1360.0,1360.0,0.47585186
1361.0,1361.0,0.38393554
1362.0,1362.0,0.0017134052
1363.0,1363.0,0.13267663
1364.0,1364.0,0.06555449
1365.0,1365.0,1.4307178E-4
1366.0,1366.0,5.25851E-4
1367.0,1367.0,7.814955E-5
1368.0,1368.0,0.21919727
1369.0,1369.0,0.033003785
1370.0,1370.0,0.36009184
1371.0,1371.0,0.0020539805
1372.0,1372.0,4.5886304E-6
1373.0,1373.0,3.9653186E-4
1374.0,1374.0,1.761724E-4
1375.0,1375.0,0.016896788
1376.0,1376.0,0.03130139
1377.0,1377.0,0.08996775
1378.0,1378.0,9.880953E-5
1379.0,1379.0,0.004303823
1380.0,1380.0,0.004087809
1381.0,1381.0,0.007840166
1382.0,1382.0,0.22364306
1383.0,1383.0,7.647639E-6
1384.0,1384.0,0.036618724
1385.0,1385.0,0.77481014
1386.0,1386.0,0.02411943
1387.0,1387.0,0.19328825
1388.0,1388.0,6.82707E-4
1389.0,1389.0,0.029432718
1390.0,1390.0,0.047659993
1391.0,1391.0,0.38831908
1392.0,1392.0,8.361584E-4
1393.0,1393.0,4.6791718E-4
1394.0,1394.0,0.15156022
1395.0,1395.0,0.28553522
1396.0,1396.0,0.031108435
1397.0,1397.0,0.11630792
1398.0,1398.0,0.41990587
1399.0,1399.0,0.33748263
1400.0,1400.0,0.11108668
1401.0,1401.0,4.410021E-5
1402.0,1402.0,0.02077359
1403.0,1403.0,0.0019235831
1404.0,1404.0,0.001261941
1405.0,1405.0,0.07818515
1406.0,1406.0,0.44725627
1407.0,1407.0,0.0072990865
1408.0,1408.0,4.0149322E-4
1409.0,1409.0,3.039973E-4
1410.0,1410.0,1.5728582E-4
1411.0,1411.0,0.13467698
1412.0,1412.0,2.800561E-4
1413.0,1413.0,7.371944E-5
1414.0,1414.0,0.26391333
1415.0,1415.0,0.3608973
1416.0,1416.0,0.0031645843
1417.0,1417.0,0.28357232
1418.0,1418.0,3.580712E-5
1419.0,1419.0,0.014679028
1420.0,1420.0,0.04436097
1421.0,1421.0,0.2613609
1422.0,1422.0,0.20851637
1423.0,1423.0,0.35153544
1424.0,1424.0,0.4260649
1425.0,1425.0,0.005582342
1426.0,1426.0,0.008953075
1427.0,1427.0,1.17471674E-4
1428.0,1428.0,1.4761744E-4
1429.0,1429.0,1.2484193E-4
1430.0,1430.0,5.2213833E-5
1431.0,1431.0,0.4830345
1432.0,1432.0,0.41099396
1433.0,1433.0,0.06256717
1434.0,1434.0,0.49698368
1435.0,1435.0,0.18553229
1436.0,1436.0,0.018966662
1437.0,1437.0,0.26274094
1438.0,1438.0,6.249595E-4
1439.0,1439.0,1.979264E-4
1440.0,1440.0,0.12741552
1441.0,1441.0,0.42424452
1442.0,1442.0,0.29168957
1443.0,1443.0,0.020663083
1444.0,1444.0,6.9934595E-6
1445.0,1445.0,0.26233304
1446.0,1446.0,0.22929709
1447.0,1447.0,0.049117275
1448.0,1448.0,3.3628497E-5
1449.0,1449.0,0.0016538673
1450.0,1450.0,0.0016465066
1451.0,1451.0,4.264541E-5
1452.0,1452.0,0.3230878
1453.0,1453.0,0.19044478
1454.0,1454.0,2.0902794E-4
1455.0,1455.0,0.22896247
1456.0,1456.0,0.31838092
1457.0,1457.0,0.30615467
1458.0,1458.0,2.0982814E-4
1459.0,1459.0,0.43443742
1460.0,1460.0,9.167131E-5
1461.0,1461.0,0.021158004
1462.0,1462.0,0.2848576
1463.0,1463.0,4.4879524E-4
1464.0,1464.0,0.08184379
1465.0,1465.0,2.991341E-4
1466.0,1466.0,0.2697528
1467.0,1467.0,1.0282157E-5
1468.0,1468.0,0.24651574
1469.0,1469.0,1.2701847E-5
1470.0,1470.0,0.932524
1471.0,1471.0,7.1646394E-7
1472.0,1472.0,1.7142606E-4
1473.0,1473.0,3.2955088E-4
1474.0,1474.0,0.006834592
1475.0,1475.0,3.2282266E-4
1476.0,1476.0,0.24763973
1477.0,1477.0,4.967032E-4
1478.0,1478.0,0.27478132
1479.0,1479.0,0.043250095
1480.0,1480.0,0.30461407
1481.0,1481.0,0.036015373
1482.0,1482.0,0.2714976
1483.0,1483.0,0.020314928
1484.0,1484.0,0.2397965
1485.0,1485.0,0.0035016262
1486.0,1486.0,0.5502328
1487.0,1487.0,0.06384878
1488.0,1488.0,0.06097476
1489.0,1489.0,2.1900338E-4
1490.0,1490.0,0.0030788877
1491.0,1491.0,0.14873232
1492.0,1492.0,0.14590478
1493.0,1493.0,0.003919533
1494.0,1494.0,0.004318234
1495.0,1495.0,0.0057121664
1496.0,1496.0,3.469184E-5
1497.0,1497.0,0.0010393537
1498.0,1498.0,0.0038053005
1499.0,1499.0,0.04492732
1500.0,1500.0,2.37665E-4
1501.0,1501.0,1.8125617E-4
1502.0,1502.0,2.4432451E-5
1503.0,1503.0,5.050792E-5
1504.0,1504.0,7.895061E-5
1505.0,1505.0,0.023901442
1506.0,1506.0,0.30321512
1507.0,1507.0,0.10982097
1508.0,1508.0,0.790112
1509.0,1509.0,0.005890027
1510.0,1510.0,2.1474992E-4
1511.0,1511.0,0.046037216
1512.0,1512.0,1.9804535E-4
1513.0,1513.0,0.2767937
1514.0,1514.0,1.4075289E-4
1515.0,1515.0,0.7460987
1516.0,1516.0,0.096398756
1517.0,1517.0,0.12548603
1518.0,1518.0,0.2775282
1519.0,1519.0,5.6979345E-5
1520.0,1520.0,2.6320677E-5
1521.0,1521.0,0.34221864
1522.0,1522.0,0.46300626
1523.0,1523.0,0.23041259
1524.0,1524.0,0.2773178
1525.0,1525.0,0.5180045
1526.0,1526.0,1.7968946E-4
1527.0,1527.0,2.5671223E-4
1528.0,1528.0,0.13339427
1529.0,1529.0,0.24758428
1530.0,1530.0,0.36719817
1531.0,1531.0,0.29430115
1532.0,1532.0,0.18296275
1533.0,1533.0,0.013817033
1534.0,1534.0,1.0109014E-4
1535.0,1535.0,0.59015
1536.0,1536.0,0.38672683
1537.0,1537.0,0.0033758727
1538.0,1538.0,0.17542057
1539.0,1539.0,0.050438464
1540.0,1540.0,0.02016021
1541.0,1541.0,0.0031081806
1542.0,1542.0,0.049403246
1543.0,1543.0,0.0091134645
1544.0,1544.0,3.18093E-4
1545.0,1545.0,4.5352223E-7
1546.0,1546.0,0.019167319
1547.0,1547.0,0.19402888
1548.0,1548.0,0.33250454
1549.0,1549.0,8.678725E-4
1550.0,1550.0,0.29690978
1551.0,1551.0,0.27905232
1552.0,1552.0,0.48626778
1553.0,1553.0,0.011783941
1554.0,1554.0,0.03099432
1555.0,1555.0,0.013010046
1556.0,1556.0,0.43255112
1557.0,1557.0,1.11924826E-4
1558.0,1558.0,0.28179806
1559.0,1559.0,0.38314652
1560.0,1560.0,0.16712722
1561.0,1561.0,0.026331183
1562.0,1562.0,1.3100718E-5
1563.0,1563.0,2.127366E-5
1564.0,1564.0,0.6970344
1565.0,1565.0,0.31611332
1566.0,1566.0,0.24687476
1567.0,1567.0,0.2015721
1568.0,1568.0,0.009745717
1569.0,1569.0,0.31181225
1570.0,1570.0,3.1415737E-5
1571.0,1571.0,0.30274117
1572.0,1572.0,3.1319377E-4
1573.0,1573.0,0.26163408
1574.0,1574.0,8.1291E-4
1575.0,1575.0,0.1293048
1576.0,1576.0,0.009481134
1577.0,1577.0,0.17789268
1578.0,1578.0,0.0020520622
1579.0,1579.0,0.002534526
1580.0,1580.0,0.1509661
1581.0,1581.0,0.89231473
1582.0,1582.0,2.5718778E-5
1583.0,1583.0,0.2745659
1584.0,1584.0,0.3451629
1585.0,1585.0,0.14138886
1586.0,1586.0,3.1476887E-4
1587.0,1587.0,0.0069852937
1588.0,1588.0,0.20589174
1589.0,1589.0,0.050460253
1590.0,1590.0,0.021210123
1591.0,1591.0,0.23150223
1592.0,1592.0,0.010818777
1593.0,1593.0,0.018487705
1594.0,1594.0,0.3573713
1595.0,1595.0,1.0186218E-5
1596.0,1596.0,0.0194582
1597.0,1597.0,0.049377427
1598.0,1598.0,4.2393724E-5
1599.0,1599.0,0.12239465
1600.0,1600.0,1.7564083E-4
1601.0,1601.0,0.13416505
1602.0,1602.0,0.21638079
1603.0,1603.0,0.47452843
1604.0,1604.0,3.102979E-5
1605.0,1605.0,0.28371465
1606.0,1606.0,8.314481E-4
1607.0,1607.0,0.7861408
1608.0,1608.0,0.0056527536
1609.0,1609.0,0.3461837
1610.0,1610.0,9.282022E-5
1611.0,1611.0,2.3376432E-4
1612.0,1612.0,0.18327022
1613.0,1613.0,1.1382914E-4
1614.0,1614.0,0.014382525
1615.0,1615.0,0.5737891
1616.0,1616.0,0.54577345
1617.0,1617.0,0.482283
1618.0,1618.0,1.2246582E-4
1619.0,1619.0,0.16991152
1620.0,1620.0,0.001675909
1621.0,1621.0,0.081000976
1622.0,1622.0,2.4837785E-4
1623.0,1623.0,0.003956635
1624.0,1624.0,0.0011824855
1625.0,1625.0,0.08477867
1626.0,1626.0,0.033247653
1627.0,1627.0,0.04480643
1628.0,1628.0,0.2753453
1629.0,1629.0,0.83308643
1630.0,1630.0,0.5282998
1631.0,1631.0,0.20683545
1632.0,1632.0,0.8379618
1633.0,1633.0,1.7063687E-5
1634.0,1634.0,0.2767335
1635.0,1635.0,1.2162142E-4
1636.0,1636.0,0.00196565
1637.0,1637.0,0.35625407
1638.0,1638.0,3.552218E-4
1639.0,1639.0,0.22752884
1640.0,1640.0,1.06268846E-4
1641.0,1641.0,0.18071431
1642.0,1642.0,0.002469419
1643.0,1643.0,0.43644348
1644.0,1644.0,0.20718133
1645.0,1645.0,0.029390741
1646.0,1646.0,1.12415946E-4
1647.0,1647.0,0.13024926
1648.0,1648.0,0.21413659
1649.0,1649.0,0.37768477
1650.0,1650.0,0.44885102
1651.0,1651.0,0.25502434
1652.0,1652.0,0.47027668
1653.0,1653.0,0.0012184426
1654.0,1654.0,0.5839351
1655.0,1655.0,0.27212447
1656.0,1656.0,0.09512175
1657.0,1657.0,0.12263278
1658.0,1658.0,0.018885428
1659.0,1659.0,2.3576553E-5
1660.0,1660.0,0.28838253
1661.0,1661.0,1.4984879E-5
1662.0,1662.0,0.18357384
1663.0,1663.0,2.027865E-4
1664.0,1664.0,0.12359309
1665.0,1665.0,9.460232E-5
1666.0,1666.0,0.0015957662
1667.0,1667.0,0.19315407
1668.0,1668.0,0.19309172
1669.0,1669.0,0.61801785
1670.0,1670.0,0.012096719
1671.0,1671.0,0.24873906
1672.0,1672.0,0.28087077
1673.0,1673.0,3.4083964E-4
1674.0,1674.0,0.094764866
1675.0,1675.0,3.703599E-4
1676.0,1676.0,0.17929924
1677.0,1677.0,0.4517963
1678.0,1678.0,0.004028303
1679.0,1679.0,0.4502607
1680.0,1680.0,0.0027421932
1681.0,1681.0,5.375771E-5
1682.0,1682.0,9.389005E-5
1683.0,1683.0,0.004432733
1684.0,1684.0,0.23078147
1685.0,1685.0,0.010547787
1686.0,1686.0,0.08234745
1687.0,1687.0,0.0031464025
1688.0,1688.0,0.095295385
1689.0,1689.0,0.3641565
1690.0,1690.0,0.006560258
1691.0,1691.0,0.090724535
1692.0,1692.0,1.9317475E-4
1693.0,1693.0,0.5161247
1694.0,1694.0,1.6369273E-4
1695.0,1695.0,0.84975314
1696.0,1696.0,0.004010363
1697.0,1697.0,0.0021672891
1698.0,1698.0,2.0314241E-4
1699.0,1699.0,0.27740178
1700.0,1700.0,4.273719E-5
1701.0,1701.0,1.1634892E-4
1702.0,1702.0,0.38196987
1703.0,1703.0,0.36089373
1704.0,1704.0,0.16743067
1705.0,1705.0,2.7237527E-6
1706.0,1706.0,0.0064230068
1707.0,1707.0,4.961122E-4
1708.0,1708.0,3.169762E-5
1709.0,1709.0,3.0736173E-5
1710.0,1710.0,4.733529E-5
1711.0,1711.0,0.11228294
1712.0,1712.0,0.41625205
1713.0,1713.0,0.029433195
1714.0,1714.0,0.28200546
1715.0,1715.0,0.28178784
1716.0,1716.0,0.1570778
1717.0,1717.0,0.009920674
1718.0,1718.0,0.6592486
1719.0,1719.0,0.23290096
1720.0,1720.0,0.8913706
1721.0,1721.0,7.025169E-4
1722.0,1722.0,0.40312433
1723.0,1723.0,0.01086015
1724.0,1724.0,0.0010369595
1725.0,1725.0,0.17501353
1726.0,1726.0,0.30945992
1727.0,1727.0,1.2114248E-4
1728.0,1728.0,1.4617982E-4
1729.0,1729.0,1.433082E-4
1730.0,1730.0,7.0736866E-4
1731.0,1731.0,0.5520202
1732.0,1732.0,0.26795584
1733.0,1733.0,1.2903738E-4
1734.0,1734.0,1.7894765E-5
1735.0,1735.0,0.17923744
1736.0,1736.0,0.06375823
1737.0,1737.0,0.026664846
1738.0,1738.0,0.22214362
1739.0,1739.0,0.25330174
1740.0,1740.0,0.035382155
1741.0,1741.0,0.22273842
1742.0,1742.0,1.5286962E-4
1743.0,1743.0,0.0016331327
1744.0,1744.0,0.56663156
1745.0,1745.0,0.008305697
1746.0,1746.0,9.338758E-6
1747.0,1747.0,0.0010891013
1748.0,1748.0,1.743363E-4
1749.0,1749.0,0.1347053
1750.0,1750.0,0.25113988
1751.0,1751.0,0.0041787233
1752.0,1752.0,0.00371786
1753.0,1753.0,0.012211756
1754.0,1754.0,0.11495657
1755.0,1755.0,0.22444853
1756.0,1756.0,0.58443505
1757.0,1757.0,0.19048604
1758.0,1758.0,0.123428226
1759.0,1759.0,0.01971888
1760.0,1760.0,0.16189283
1761.0,1761.0,0.0014275748
1762.0,1762.0,0.8510736
1763.0,1763.0,0.867275
1764.0,1764.0,3.9557626E-6
1765.0,1765.0,0.29731914
1766.0,1766.0,2.1424281E-4
1767.0,1767.0,2.2350441E-5
1768.0,1768.0,0.2453495
1769.0,1769.0,2.5014215E-4
1770.0,1770.0,0.0036165742
1771.0,1771.0,0.21164072
1772.0,1772.0,0.22147334
1773.0,1773.0,0.13122833
1774.0,1774.0,8.191742E-5
1775.0,1775.0,0.031496316
1776.0,1776.0,0.0078111226
1777.0,1777.0,0.19324912
1778.0,1778.0,0.012097171
1779.0,1779.0,1.7092144E-4
1780.0,1780.0,0.38494885
1781.0,1781.0,0.37331432
1782.0,1782.0,0.061841086
1783.0,1783.0,0.0025883187
1784.0,1784.0,0.00940927
1785.0,1785.0,0.15420803
1786.0,1786.0,0.58504033
1787.0,1787.0,3.4652223E-4
1788.0,1788.0,0.15327965
1789.0,1789.0,0.3924746
1790.0,1790.0,0.0017956836
1791.0,1791.0,0.043827597
1792.0,1792.0,0.08480725
1793.0,1793.0,4.3100718E-4
1794.0,1794.0,0.21631058
1795.0,1795.0,0.06064135
1796.0,1796.0,0.26373854
1797.0,1797.0,3.0982283E-5
1798.0,1798.0,9.094256E-5
