x,y,species median
6045.0,6045.0,3.2125693E-4
6046.0,6046.0,0.034448378
6047.0,6047.0,0.24571626
6048.0,6048.0,6.5923284E-4
6049.0,6049.0,0.24431841
6050.0,6050.0,0.09144306
6051.0,6051.0,1.9718873E-5
6052.0,6052.0,1.14295384E-4
6053.0,6053.0,0.05334814
6054.0,6054.0,0.05389348
6055.0,6055.0,0.24105272
6056.0,6056.0,0.30209896
6057.0,6057.0,0.04479139
6058.0,6058.0,0.175223
6059.0,6059.0,1.05973624E-4
6060.0,6060.0,3.945963E-6
6061.0,6061.0,0.0061352025
6062.0,6062.0,0.06502479
6063.0,6063.0,0.31085446
6064.0,6064.0,0.34238324
6065.0,6065.0,7.1741974E-6
6066.0,6066.0,0.37036157
6067.0,6067.0,0.22468543
6068.0,6068.0,8.648837E-6
6069.0,6069.0,0.2821269
6070.0,6070.0,0.2743246
6071.0,6071.0,0.25858122
6072.0,6072.0,0.15191558
6073.0,6073.0,0.25002185
6074.0,6074.0,0.8824189
6075.0,6075.0,2.2491766E-4
6076.0,6076.0,0.11438796
6077.0,6077.0,0.12532558
6078.0,6078.0,0.33162713
6079.0,6079.0,0.97239125
6080.0,6080.0,8.593924E-4
6081.0,6081.0,0.28598902
6082.0,6082.0,0.019749224
6083.0,6083.0,0.043107044
6084.0,6084.0,0.3364886
6085.0,6085.0,0.04262663
6086.0,6086.0,0.097601525
6087.0,6087.0,0.13142674
6088.0,6088.0,0.042439453
6089.0,6089.0,0.013039857
6090.0,6090.0,0.097894214
6091.0,6091.0,0.24460198
6092.0,6092.0,0.006897797
6093.0,6093.0,0.0071124467
6094.0,6094.0,1.2587647E-4
6095.0,6095.0,0.0054657413
6096.0,6096.0,0.65322727
6097.0,6097.0,0.2750782
6098.0,6098.0,0.18303537
6099.0,6099.0,1.2225761E-5
6100.0,6100.0,0.20755056
6101.0,6101.0,0.0016622087
6102.0,6102.0,1.9060985E-4
6103.0,6103.0,0.024408266
6104.0,6104.0,0.0075707575
6105.0,6105.0,0.016943157
6106.0,6106.0,3.5521112E-4
6107.0,6107.0,0.0023068965
6108.0,6108.0,0.0019437955
6109.0,6109.0,0.41311172
6110.0,6110.0,0.6368221
6111.0,6111.0,0.14654802
6112.0,6112.0,2.9114497E-4
6113.0,6113.0,0.39320722
6114.0,6114.0,9.4694684E-7
6115.0,6115.0,0.0027231642
6116.0,6116.0,0.6977474
6117.0,6117.0,0.057722818
6118.0,6118.0,3.833301E-6
6119.0,6119.0,1.655228E-4
6120.0,6120.0,0.0025055415
6121.0,6121.0,0.28712812
6122.0,6122.0,1.091241E-6
6123.0,6123.0,0.23450018
6124.0,6124.0,0.4531413
6125.0,6125.0,0.108777
6126.0,6126.0,0.13335976
6127.0,6127.0,0.05873481
6128.0,6128.0,0.19497903
6129.0,6129.0,0.81766886
6130.0,6130.0,0.470089
6131.0,6131.0,0.4386565
6132.0,6132.0,0.045400586
6133.0,6133.0,2.6603167E-5
6134.0,6134.0,0.021391964
6135.0,6135.0,0.33100852
6136.0,6136.0,0.2761131
6137.0,6137.0,0.51162404
6138.0,6138.0,0.034217104
6139.0,6139.0,0.72013295
6140.0,6140.0,3.328261E-6
6141.0,6141.0,0.57712775
6142.0,6142.0,0.0032724019
6143.0,6143.0,1.6832973E-6
6144.0,6144.0,1.1417485E-4
6145.0,6145.0,4.1722968E-5
6146.0,6146.0,0.003251338
6147.0,6147.0,0.23653728
6148.0,6148.0,9.5077814E-4
6149.0,6149.0,0.7007781
6150.0,6150.0,1.2270387E-4
6151.0,6151.0,0.0018771086
6152.0,6152.0,0.4502257
6153.0,6153.0,4.7988372E-4
6154.0,6154.0,0.79771596
6155.0,6155.0,0.001873476
6156.0,6156.0,0.8743268
6157.0,6157.0,0.008544851
6158.0,6158.0,0.3149119
6159.0,6159.0,0.06396642
6160.0,6160.0,0.118737325
6161.0,6161.0,6.2505924E-4
6162.0,6162.0,0.3805184
6163.0,6163.0,0.90394735
6164.0,6164.0,0.2541962
6165.0,6165.0,0.7483182
6166.0,6166.0,0.29183343
6167.0,6167.0,0.82045865
6168.0,6168.0,0.3117983
6169.0,6169.0,0.4821638
6170.0,6170.0,0.9562929
6171.0,6171.0,0.008810043
6172.0,6172.0,1.7490695E-4
6173.0,6173.0,0.87331283
6174.0,6174.0,0.0010897912
6175.0,6175.0,0.0054219393
6176.0,6176.0,0.28339523
6177.0,6177.0,0.26945218
6178.0,6178.0,0.24709593
6179.0,6179.0,0.15383652
6180.0,6180.0,0.2601974
6181.0,6181.0,0.010342536
6182.0,6182.0,0.0010036831
6183.0,6183.0,0.007581306
6184.0,6184.0,0.41466087
6185.0,6185.0,0.065347135
6186.0,6186.0,0.051349077
6187.0,6187.0,0.4469845
6188.0,6188.0,0.001082281
6189.0,6189.0,9.681999E-6
6190.0,6190.0,8.113677E-6
6191.0,6191.0,0.28494892
6192.0,6192.0,0.032210797
6193.0,6193.0,0.09260303
6194.0,6194.0,0.053401947
6195.0,6195.0,5.3524756E-4
6196.0,6196.0,0.17863324
6197.0,6197.0,0.06765513
6198.0,6198.0,8.058643E-4
6199.0,6199.0,0.3648757
6200.0,6200.0,0.08007239
6201.0,6201.0,1.9634128E-5
6202.0,6202.0,4.81772E-5
6203.0,6203.0,0.3737982
6204.0,6204.0,0.0020370896
6205.0,6205.0,5.829084E-6
6206.0,6206.0,0.015656095
6207.0,6207.0,0.80327576
6208.0,6208.0,0.24410716
6209.0,6209.0,1.509152E-6
6210.0,6210.0,0.274587
6211.0,6211.0,0.30847198
6212.0,6212.0,0.17453283
6213.0,6213.0,0.1563864
6214.0,6214.0,0.0052926783
6215.0,6215.0,0.9926815
6216.0,6216.0,4.3428477E-4
6217.0,6217.0,0.4351447
6218.0,6218.0,0.20963284
6219.0,6219.0,0.22026989
6220.0,6220.0,0.013787697
6221.0,6221.0,0.27721843
6222.0,6222.0,0.6537771
6223.0,6223.0,0.31124592
6224.0,6224.0,4.7265116E-6
6225.0,6225.0,4.8907405E-6
6226.0,6226.0,0.12855743
6227.0,6227.0,0.2381212
6228.0,6228.0,0.45457944
6229.0,6229.0,0.28020334
6230.0,6230.0,9.350247E-7
6231.0,6231.0,0.30358705
6232.0,6232.0,0.0102754645
6233.0,6233.0,0.013980758
6234.0,6234.0,0.4621407
6235.0,6235.0,0.029720332
6236.0,6236.0,4.6331366E-4
6237.0,6237.0,0.043987412
6238.0,6238.0,1.7198798E-5
6239.0,6239.0,0.2644049
6240.0,6240.0,0.0021423218
6241.0,6241.0,0.0076838797
6242.0,6242.0,0.39123014
6243.0,6243.0,0.36819884
6244.0,6244.0,0.0038406656
6245.0,6245.0,0.30666873
6246.0,6246.0,0.009080627
6247.0,6247.0,0.18659703
6248.0,6248.0,8.2499144E-5
6249.0,6249.0,0.006678252
6250.0,6250.0,0.28513268
6251.0,6251.0,1.0972016E-6
6252.0,6252.0,0.31262898
6253.0,6253.0,0.112240046
6254.0,6254.0,3.8766048E-6
6255.0,6255.0,0.06259194
6256.0,6256.0,0.45175236
6257.0,6257.0,0.0075014126
6258.0,6258.0,8.7655324E-5
6259.0,6259.0,0.17920694
6260.0,6260.0,0.41613796
6261.0,6261.0,0.45121345
6262.0,6262.0,0.002955139
6263.0,6263.0,4.793432E-4
6264.0,6264.0,0.50331455
6265.0,6265.0,0.2097572
6266.0,6266.0,0.12449485
6267.0,6267.0,0.02872242
6268.0,6268.0,1.928784E-5
6269.0,6269.0,0.11511855
6270.0,6270.0,1.0408995E-5
6271.0,6271.0,0.8726977
6272.0,6272.0,3.7439633E-4
6273.0,6273.0,5.5214454E-4
6274.0,6274.0,0.5515276
6275.0,6275.0,2.0211157E-4
6276.0,6276.0,0.47077602
6277.0,6277.0,0.23388141
6278.0,6278.0,0.11887755
6279.0,6279.0,0.3629402
6280.0,6280.0,0.032170977
6281.0,6281.0,0.16214101
6282.0,6282.0,0.40930966
6283.0,6283.0,0.21475504
6284.0,6284.0,0.08165334
6285.0,6285.0,0.0045660227
6286.0,6286.0,0.22236057
6287.0,6287.0,0.12473768
6288.0,6288.0,0.018351622
6289.0,6289.0,0.76499283
6290.0,6290.0,0.21704227
6291.0,6291.0,0.0019410605
6292.0,6292.0,0.28127235
6293.0,6293.0,0.45036873
6294.0,6294.0,0.21638498
6295.0,6295.0,0.18354163
6296.0,6296.0,0.61498237
6297.0,6297.0,0.4997225
6298.0,6298.0,0.63861245
6299.0,6299.0,0.07981304
6300.0,6300.0,0.5076892
6301.0,6301.0,7.438881E-6
6302.0,6302.0,0.44296518
6303.0,6303.0,7.0555907E-6
6304.0,6304.0,1.1630061E-4
6305.0,6305.0,1.0045463E-4
6306.0,6306.0,0.21541588
6307.0,6307.0,0.24986677
6308.0,6308.0,0.15825745
6309.0,6309.0,0.14677404
6310.0,6310.0,0.33759683
6311.0,6311.0,0.50402874
6312.0,6312.0,0.25284305
6313.0,6313.0,0.06429192
6314.0,6314.0,4.5785993E-5
6315.0,6315.0,0.32689613
6316.0,6316.0,0.041287903
6317.0,6317.0,0.0032470678
6318.0,6318.0,0.27171654
6319.0,6319.0,0.17443742
6320.0,6320.0,0.6262256
6321.0,6321.0,0.5582787
6322.0,6322.0,0.32642806
6323.0,6323.0,0.24192232
6324.0,6324.0,0.31361073
6325.0,6325.0,7.4975214E-5
6326.0,6326.0,0.17364535
6327.0,6327.0,0.14923327
6328.0,6328.0,0.37342244
6329.0,6329.0,3.770757E-5
6330.0,6330.0,1.1791961E-4
6331.0,6331.0,3.8294165E-5
6332.0,6332.0,0.06294017
6333.0,6333.0,0.35724115
6334.0,6334.0,0.13767353
6335.0,6335.0,0.4542123
6336.0,6336.0,0.3165644
6337.0,6337.0,0.34765366
6338.0,6338.0,0.12838767
6339.0,6339.0,3.331295E-4
6340.0,6340.0,0.27880818
6341.0,6341.0,5.626583E-6
6342.0,6342.0,0.04048327
6343.0,6343.0,0.0021631941
6344.0,6344.0,0.09124375
6345.0,6345.0,0.53636426
6346.0,6346.0,0.65227985
6347.0,6347.0,0.0025734056
6348.0,6348.0,5.051388E-5
6349.0,6349.0,0.026179245
6350.0,6350.0,2.7632198E-6
6351.0,6351.0,0.31905043
6352.0,6352.0,0.00836604
6353.0,6353.0,0.23452972
6354.0,6354.0,0.11417547
6355.0,6355.0,0.4699707
6356.0,6356.0,2.363729E-6
6357.0,6357.0,0.20197976
6358.0,6358.0,0.004864363
6359.0,6359.0,6.1692546E-5
6360.0,6360.0,0.28269044
6361.0,6361.0,0.019273207
6362.0,6362.0,0.0061910115
6363.0,6363.0,0.18889838
6364.0,6364.0,4.5093358E-4
6365.0,6365.0,9.672514E-6
6366.0,6366.0,0.10653924
6367.0,6367.0,0.27520543
6368.0,6368.0,0.33073503
6369.0,6369.0,2.2275579E-5
6370.0,6370.0,0.2654332
6371.0,6371.0,0.24535602
6372.0,6372.0,0.17132175
6373.0,6373.0,0.21082471
6374.0,6374.0,6.5383676E-5
6375.0,6375.0,0.09122428
6376.0,6376.0,0.15351465
6377.0,6377.0,8.86752E-7
6378.0,6378.0,0.51287216
6379.0,6379.0,0.67978257
6380.0,6380.0,0.14369237
6381.0,6381.0,1.0346834E-4
6382.0,6382.0,0.26115817
6383.0,6383.0,0.23040487
6384.0,6384.0,7.4518146E-5
6385.0,6385.0,0.031205988
6386.0,6386.0,0.07256921
6387.0,6387.0,0.0035636616
6388.0,6388.0,1.412107E-6
6389.0,6389.0,2.5369084E-4
6390.0,6390.0,5.715693E-4
6391.0,6391.0,0.21515201
6392.0,6392.0,0.14654186
6393.0,6393.0,0.018941868
6394.0,6394.0,0.03409536
6395.0,6395.0,0.19449854
6396.0,6396.0,3.4956988E-6
6397.0,6397.0,1.3194512E-5
6398.0,6398.0,1.17412405E-4
6399.0,6399.0,0.97605747
6400.0,6400.0,0.13573547
6401.0,6401.0,1.4998586E-4
6402.0,6402.0,0.026810253
6403.0,6403.0,0.24711938
6404.0,6404.0,0.7837758
6405.0,6405.0,0.35492122
6406.0,6406.0,1.0692734E-4
6407.0,6407.0,6.1328337E-6
6408.0,6408.0,0.09539652
6409.0,6409.0,7.619699E-4
6410.0,6410.0,0.27544641
6411.0,6411.0,0.13491249
6412.0,6412.0,8.9687757E-7
6413.0,6413.0,0.13129114
6414.0,6414.0,0.08516205
6415.0,6415.0,4.6448044E-6
6416.0,6416.0,0.5547501
6417.0,6417.0,0.32446525
6418.0,6418.0,2.5907057E-4
6419.0,6419.0,0.42879802
6420.0,6420.0,0.5789835
6421.0,6421.0,0.08953935
6422.0,6422.0,2.673851E-5
6423.0,6423.0,0.1634354
6424.0,6424.0,1.2631442E-6
6425.0,6425.0,0.004657154
6426.0,6426.0,0.9544226
6427.0,6427.0,0.13695873
6428.0,6428.0,8.934852E-5
6429.0,6429.0,9.2205155E-5
6430.0,6430.0,0.16178143
6431.0,6431.0,0.0010582592
6432.0,6432.0,0.6857429
6433.0,6433.0,3.9575516E-5
6434.0,6434.0,0.2350419
6435.0,6435.0,0.070608884
6436.0,6436.0,0.7869122
6437.0,6437.0,0.386107
6438.0,6438.0,0.08622725
6439.0,6439.0,0.010263393
6440.0,6440.0,0.042517994
6441.0,6441.0,0.19619423
6442.0,6442.0,0.4338323
6443.0,6443.0,0.5791169
6444.0,6444.0,0.3400166
6445.0,6445.0,0.023563841
6446.0,6446.0,0.013511618
6447.0,6447.0,0.23292883
6448.0,6448.0,0.30600017
6449.0,6449.0,0.17736325
6450.0,6450.0,0.86119854
6451.0,6451.0,0.23299797
6452.0,6452.0,0.2829272
6453.0,6453.0,0.17345236
6454.0,6454.0,8.066578E-4
6455.0,6455.0,0.21135497
6456.0,6456.0,0.5988406
6457.0,6457.0,0.003829045
6458.0,6458.0,0.14363205
6459.0,6459.0,0.17702575
6460.0,6460.0,0.5893209
6461.0,6461.0,8.7170247E-7
6462.0,6462.0,0.21180928
6463.0,6463.0,8.103771E-4
6464.0,6464.0,6.311132E-5
6465.0,6465.0,5.6079352E-5
6466.0,6466.0,0.17384231
6467.0,6467.0,0.4317729
6468.0,6468.0,0.30368775
6469.0,6469.0,0.08970897
6470.0,6470.0,0.0042283027
6471.0,6471.0,0.928754
6472.0,6472.0,0.29938987
6473.0,6473.0,0.2303554
6474.0,6474.0,7.1551366E-4
6475.0,6475.0,0.4665122
6476.0,6476.0,0.19629833
6477.0,6477.0,0.11981198
6478.0,6478.0,0.02566794
6479.0,6479.0,0.026878072
6480.0,6480.0,1.7083134E-5
6481.0,6481.0,0.303026
6482.0,6482.0,1.7457442E-4
6483.0,6483.0,0.35048872
6484.0,6484.0,0.36248034
6485.0,6485.0,0.006295106
6486.0,6486.0,0.47680572
6487.0,6487.0,0.6551807
6488.0,6488.0,1.94094E-4
6489.0,6489.0,0.301372
6490.0,6490.0,0.02770418
6491.0,6491.0,0.10421669
6492.0,6492.0,0.06658943
6493.0,6493.0,0.16488676
6494.0,6494.0,0.2951958
6495.0,6495.0,0.059803706
6496.0,6496.0,0.19090433
6497.0,6497.0,0.8586522
6498.0,6498.0,0.28536192
6499.0,6499.0,0.1571128
6500.0,6500.0,0.017267572
6501.0,6501.0,0.009149513
6502.0,6502.0,1.8162998E-4
6503.0,6503.0,8.578229E-4
6504.0,6504.0,1.25856695E-5
6505.0,6505.0,2.7673692E-4
6506.0,6506.0,0.25402647
6507.0,6507.0,0.17802243
6508.0,6508.0,0.3456199
6509.0,6509.0,0.21055463
6510.0,6510.0,9.4916395E-5
6511.0,6511.0,0.17859866
6512.0,6512.0,0.006866784
6513.0,6513.0,0.13561757
6514.0,6514.0,0.12683746
6515.0,6515.0,8.051855E-6
6516.0,6516.0,0.36213085
6517.0,6517.0,0.3706375
6518.0,6518.0,0.103536285
6519.0,6519.0,0.037574902
6520.0,6520.0,0.18412057
6521.0,6521.0,6.2342415E-6
6522.0,6522.0,6.563099E-5
6523.0,6523.0,0.015417557
6524.0,6524.0,3.3249067E-5
6525.0,6525.0,0.0014055955
6526.0,6526.0,0.31401217
6527.0,6527.0,0.039390415
6528.0,6528.0,0.17413563
6529.0,6529.0,0.09489826
6530.0,6530.0,0.0011378006
6531.0,6531.0,0.0018953244
6532.0,6532.0,0.55703276
6533.0,6533.0,0.038718425
6534.0,6534.0,0.010648055
6535.0,6535.0,0.0031668881
6536.0,6536.0,0.0010035015
6537.0,6537.0,0.3803267
6538.0,6538.0,2.2287635E-5
6539.0,6539.0,0.002279326
6540.0,6540.0,0.033659887
6541.0,6541.0,0.0013363815
6542.0,6542.0,0.002700376
6543.0,6543.0,0.8261474
6544.0,6544.0,0.2003273
6545.0,6545.0,0.052913856
6546.0,6546.0,5.121327E-5
6547.0,6547.0,0.52889496
6548.0,6548.0,0.38863093
6549.0,6549.0,9.411592E-5
6550.0,6550.0,0.3568009
6551.0,6551.0,5.5606455E-5
6552.0,6552.0,0.6107715
6553.0,6553.0,0.0012341962
6554.0,6554.0,3.906138E-5
6555.0,6555.0,0.18688816
6556.0,6556.0,0.27652285
6557.0,6557.0,7.258198E-4
6558.0,6558.0,0.2718469
6559.0,6559.0,0.009537907
6560.0,6560.0,0.09818484
6561.0,6561.0,0.2492719
6562.0,6562.0,0.25554082
6563.0,6563.0,1.9040166E-5
6564.0,6564.0,1.4958963E-5
6565.0,6565.0,0.5494595
6566.0,6566.0,0.0726285
6567.0,6567.0,0.011377016
6568.0,6568.0,0.31443396
6569.0,6569.0,0.0031579037
6570.0,6570.0,4.969092E-6
6571.0,6571.0,0.09662758
6572.0,6572.0,0.020206233
6573.0,6573.0,0.14993975
6574.0,6574.0,0.9831936
6575.0,6575.0,1.3715141E-5
6576.0,6576.0,1.610172E-4
6577.0,6577.0,0.39889422
6578.0,6578.0,0.3166756
6579.0,6579.0,2.7283217E-4
6580.0,6580.0,0.14028987
6581.0,6581.0,0.009039379
6582.0,6582.0,0.32779187
6583.0,6583.0,0.1834353
6584.0,6584.0,0.15472236
6585.0,6585.0,5.5217865E-4
6586.0,6586.0,1.0725181E-4
6587.0,6587.0,0.9836551
6588.0,6588.0,0.0015630096
6589.0,6589.0,0.006089849
6590.0,6590.0,0.19504504
6591.0,6591.0,0.5031913
6592.0,6592.0,0.4042763
6593.0,6593.0,0.0018735443
6594.0,6594.0,0.01188272
6595.0,6595.0,0.6776378
6596.0,6596.0,0.59321934
6597.0,6597.0,0.21147381
6598.0,6598.0,0.3611529
6599.0,6599.0,4.5490003E-4
6600.0,6600.0,0.5128072
6601.0,6601.0,3.803928E-4
6602.0,6602.0,0.43242547
6603.0,6603.0,0.3585636
6604.0,6604.0,0.025541281
6605.0,6605.0,0.10444041
6606.0,6606.0,0.23006032
6607.0,6607.0,0.056234583
6608.0,6608.0,0.011913553
6609.0,6609.0,0.33265847
6610.0,6610.0,0.15642372
6611.0,6611.0,0.60072196
6612.0,6612.0,0.035967737
6613.0,6613.0,7.343298E-7
6614.0,6614.0,0.19142288
6615.0,6615.0,0.20284924
6616.0,6616.0,0.0059507485
6617.0,6617.0,0.005639723
6618.0,6618.0,0.10665244
6619.0,6619.0,0.0052340687
6620.0,6620.0,8.2163047E-4
6621.0,6621.0,5.295646E-6
6622.0,6622.0,2.4798544E-4
6623.0,6623.0,0.09127517
6624.0,6624.0,1.0051735E-4
6625.0,6625.0,6.825055E-4
6626.0,6626.0,0.5160776
6627.0,6627.0,0.993511
6628.0,6628.0,0.002012155
6629.0,6629.0,0.0015702212
6630.0,6630.0,3.510989E-4
6631.0,6631.0,0.26632196
6632.0,6632.0,1.4503894E-4
6633.0,6633.0,0.35310882
6634.0,6634.0,2.0247811E-4
6635.0,6635.0,0.028590001
6636.0,6636.0,4.7808656E-4
6637.0,6637.0,0.12930587
6638.0,6638.0,0.1784795
6639.0,6639.0,4.153986E-6
6640.0,6640.0,0.042268
6641.0,6641.0,0.38893372
6642.0,6642.0,0.28409198
6643.0,6643.0,0.39434782
6644.0,6644.0,3.3648673E-4
6645.0,6645.0,0.20671615
6646.0,6646.0,1.6737651E-5
6647.0,6647.0,0.006947997
6648.0,6648.0,0.007303279
6649.0,6649.0,4.0775403E-6
6650.0,6650.0,0.013023615
6651.0,6651.0,0.02008126
6652.0,6652.0,0.0061251605
6653.0,6653.0,0.3354953
6654.0,6654.0,0.086260885
6655.0,6655.0,0.010831148
6656.0,6656.0,0.008660787
6657.0,6657.0,0.06870089
6658.0,6658.0,0.04139612
6659.0,6659.0,0.0010659033
6660.0,6660.0,0.009255638
6661.0,6661.0,0.18030088
6662.0,6662.0,0.4546449
6663.0,6663.0,2.1993752E-4
6664.0,6664.0,0.001476646
6665.0,6665.0,0.0019269922
6666.0,6666.0,0.99340373
6667.0,6667.0,0.10412047
6668.0,6668.0,0.0055333124
6669.0,6669.0,0.30370486
6670.0,6670.0,1.8409657E-4
6671.0,6671.0,0.009683992
6672.0,6672.0,0.21126606
6673.0,6673.0,0.20824046
6674.0,6674.0,0.42219028
6675.0,6675.0,0.7533078
6676.0,6676.0,0.112758435
6677.0,6677.0,0.0239318
6678.0,6678.0,4.0011047E-4
6679.0,6679.0,0.41132125
6680.0,6680.0,3.214834E-4
6681.0,6681.0,0.16183315
6682.0,6682.0,0.13827232
6683.0,6683.0,0.075946674
6684.0,6684.0,0.98764807
6685.0,6685.0,0.005836056
6686.0,6686.0,0.7695425
6687.0,6687.0,0.04075269
6688.0,6688.0,0.032489505
6689.0,6689.0,0.0066056433
6690.0,6690.0,0.015499778
6691.0,6691.0,8.765332E-4
6692.0,6692.0,0.28374234
6693.0,6693.0,1.4254526E-4
6694.0,6694.0,0.24100082
6695.0,6695.0,0.12190282
6696.0,6696.0,0.43469322
6697.0,6697.0,0.0070108627
6698.0,6698.0,0.7148071
6699.0,6699.0,0.16022998
6700.0,6700.0,0.057893343
6701.0,6701.0,0.03211566
6702.0,6702.0,0.41805542
6703.0,6703.0,0.23526806
6704.0,6704.0,0.4518574
6705.0,6705.0,8.3001214E-7
6706.0,6706.0,0.0076327976
6707.0,6707.0,0.28352818
6708.0,6708.0,0.029578254
6709.0,6709.0,0.49028355
6710.0,6710.0,1.9354634E-6
6711.0,6711.0,0.38433248
6712.0,6712.0,0.007228835
6713.0,6713.0,0.2547475
6714.0,6714.0,0.24164604
6715.0,6715.0,0.11439466
6716.0,6716.0,0.5944785
6717.0,6717.0,0.12269952
6718.0,6718.0,0.21244462
6719.0,6719.0,0.41286698
6720.0,6720.0,0.02097143
6721.0,6721.0,0.047067814
6722.0,6722.0,0.2636359
6723.0,6723.0,5.8534347E-6
6724.0,6724.0,0.015963722
6725.0,6725.0,0.086310394
6726.0,6726.0,0.2747857
6727.0,6727.0,9.1074435E-5
6728.0,6728.0,1.4191694E-4
6729.0,6729.0,0.22391172
6730.0,6730.0,0.080030285
6731.0,6731.0,0.31504688
6732.0,6732.0,0.0056566717
6733.0,6733.0,5.015962E-4
6734.0,6734.0,2.096308E-5
6735.0,6735.0,1.1557118E-4
6736.0,6736.0,0.34512025
6737.0,6737.0,0.17799182
6738.0,6738.0,0.99956644
6739.0,6739.0,6.19207E-5
6740.0,6740.0,0.006144306
6741.0,6741.0,0.0014407273
6742.0,6742.0,0.36239925
6743.0,6743.0,0.007786738
6744.0,6744.0,0.0011433617
6745.0,6745.0,5.4721488E-5
6746.0,6746.0,0.3446632
6747.0,6747.0,0.6831534
6748.0,6748.0,4.5962376E-4
6749.0,6749.0,0.39925674
6750.0,6750.0,0.37736502
6751.0,6751.0,1.736097E-4
6752.0,6752.0,0.4361166
6753.0,6753.0,0.23004022
6754.0,6754.0,3.4366563E-5
6755.0,6755.0,0.01765089
6756.0,6756.0,3.598386E-6
6757.0,6757.0,0.16352978
6758.0,6758.0,1.8849704E-4
6759.0,6759.0,0.12572221
6760.0,6760.0,9.051175E-6
6761.0,6761.0,0.06221652
6762.0,6762.0,4.740705E-4
6763.0,6763.0,0.27530554
6764.0,6764.0,3.7848917E-5
6765.0,6765.0,4.3554624E-5
6766.0,6766.0,0.08474508
6767.0,6767.0,8.86863E-5
6768.0,6768.0,0.29701585
6769.0,6769.0,0.018552566
6770.0,6770.0,0.16104126
6771.0,6771.0,0.42636347
6772.0,6772.0,0.28100336
6773.0,6773.0,0.43829727
6774.0,6774.0,0.031712927
6775.0,6775.0,0.24910222
6776.0,6776.0,0.2421799
6777.0,6777.0,0.0046632197
6778.0,6778.0,0.21298136
6779.0,6779.0,0.21958812
6780.0,6780.0,0.0073514837
6781.0,6781.0,0.28484246
6782.0,6782.0,1.0385141E-4
6783.0,6783.0,0.9352602
6784.0,6784.0,0.51329136
6785.0,6785.0,0.37190127
6786.0,6786.0,0.15452175
6787.0,6787.0,1.0287624E-4
6788.0,6788.0,0.23147614
6789.0,6789.0,0.13805339
6790.0,6790.0,0.0033305313
6791.0,6791.0,0.59226614
6792.0,6792.0,0.62117743
6793.0,6793.0,6.068737E-6
6794.0,6794.0,3.4531925E-4
6795.0,6795.0,0.008172549
6796.0,6796.0,5.3670653E-4
6797.0,6797.0,0.0020401014
6798.0,6798.0,2.588334E-4
6799.0,6799.0,0.028716005
6800.0,6800.0,0.604465
6801.0,6801.0,0.04048443
6802.0,6802.0,9.4387615E-6
6803.0,6803.0,0.016590573
6804.0,6804.0,2.8298327E-5
6805.0,6805.0,1.8092869E-4
6806.0,6806.0,0.32754612
6807.0,6807.0,0.04504063
6808.0,6808.0,0.25416514
6809.0,6809.0,0.5152017
6810.0,6810.0,0.011461874
6811.0,6811.0,1.5335313E-4
6812.0,6812.0,0.13107523
6813.0,6813.0,0.015577485
6814.0,6814.0,2.1123445E-4
6815.0,6815.0,0.48573047
6816.0,6816.0,0.2030703
6817.0,6817.0,0.26046762
6818.0,6818.0,0.0038757508
6819.0,6819.0,0.23938628
6820.0,6820.0,0.28752878
6821.0,6821.0,0.01867946
6822.0,6822.0,0.34012973
6823.0,6823.0,0.0033346738
6824.0,6824.0,0.88757896
6825.0,6825.0,5.444837E-4
6826.0,6826.0,0.28078377
6827.0,6827.0,0.14691165
6828.0,6828.0,0.17228702
6829.0,6829.0,0.0024846715
6830.0,6830.0,0.08993919
6831.0,6831.0,0.30818447
6832.0,6832.0,0.0056114784
6833.0,6833.0,0.07340328
6834.0,6834.0,2.4871873E-5
6835.0,6835.0,1.4514626E-4
6836.0,6836.0,0.37680072
6837.0,6837.0,2.6185788E-5
6838.0,6838.0,1.7804265E-5
6839.0,6839.0,0.0012523606
6840.0,6840.0,0.0014064367
6841.0,6841.0,4.0024705E-5
6842.0,6842.0,0.020902177
6843.0,6843.0,4.500879E-6
6844.0,6844.0,0.21556824
6845.0,6845.0,1.7458552E-6
6846.0,6846.0,6.2286264E-5
6847.0,6847.0,3.6432556E-4
6848.0,6848.0,0.042772505
6849.0,6849.0,0.14831777
6850.0,6850.0,7.939645E-5
6851.0,6851.0,0.3674976
6852.0,6852.0,0.36184263
6853.0,6853.0,0.0027069107
6854.0,6854.0,0.29203433
6855.0,6855.0,7.4298517E-4
6856.0,6856.0,0.10896383
6857.0,6857.0,0.11831276
6858.0,6858.0,0.013902118
6859.0,6859.0,0.44067672
6860.0,6860.0,1.3658004E-4
6861.0,6861.0,0.07783647
6862.0,6862.0,4.0827264E-5
6863.0,6863.0,0.9501762
6864.0,6864.0,0.07226377
6865.0,6865.0,8.937236E-4
6866.0,6866.0,0.18764713
6867.0,6867.0,0.15353735
6868.0,6868.0,0.3178891
6869.0,6869.0,0.3588007
6870.0,6870.0,0.008721377
6871.0,6871.0,0.7949904
6872.0,6872.0,0.001840083
6873.0,6873.0,0.08875045
6874.0,6874.0,0.99254245
6875.0,6875.0,3.9202423E-4
6876.0,6876.0,0.94140065
6877.0,6877.0,7.5668086E-6
6878.0,6878.0,5.3383283E-5
6879.0,6879.0,0.0010445414
6880.0,6880.0,0.33579507
6881.0,6881.0,4.903183E-4
6882.0,6882.0,0.07673977
