x,y,species stddev
5352.0,5352.0,0.0017417178
5353.0,5353.0,0.038068276
5354.0,5354.0,0.033423893
5355.0,5355.0,4.133174E-4
5356.0,5356.0,0.10806736
5357.0,5357.0,0.018605797
5358.0,5358.0,1.09672175E-4
5359.0,5359.0,0.0020314252
5360.0,5360.0,0.10157995
5361.0,5361.0,0.047679596
5362.0,5362.0,0.047096085
5363.0,5363.0,1.5670125E-4
5364.0,5364.0,6.751259E-5
5365.0,5365.0,0.06835653
5366.0,5366.0,0.0015860447
5367.0,5367.0,0.03547223
5368.0,5368.0,0.032499325
5369.0,5369.0,0.01904408
5370.0,5370.0,1.2670507E-4
5371.0,5371.0,1.3260118E-4
5372.0,5372.0,0.023590146
5373.0,5373.0,0.06462159
5374.0,5374.0,0.021557597
5375.0,5375.0,0.054013498
5376.0,5376.0,0.001113402
5377.0,5377.0,8.856068E-5
5378.0,5378.0,0.09830128
5379.0,5379.0,0.11275804
5380.0,5380.0,0.054407276
5381.0,5381.0,0.0654446
5382.0,5382.0,0.06791991
5383.0,5383.0,0.06383463
5384.0,5384.0,3.6800993E-5
5385.0,5385.0,0.0024331668
5386.0,5386.0,0.11888228
5387.0,5387.0,0.036038816
5388.0,5388.0,6.707483E-5
5389.0,5389.0,4.9124108E-5
5390.0,5390.0,1.0353615E-4
5391.0,5391.0,4.9000548E-5
5392.0,5392.0,0.047696292
5393.0,5393.0,0.054573584
5394.0,5394.0,0.15520394
5395.0,5395.0,8.055644E-4
5396.0,5396.0,7.9479054E-5
5397.0,5397.0,0.03898349
5398.0,5398.0,0.050267916
5399.0,5399.0,0.02337607
5400.0,5400.0,6.7727306E-6
5401.0,5401.0,0.08505151
5402.0,5402.0,0.10231874
5403.0,5403.0,2.926482E-4
5404.0,5404.0,1.2899801E-4
5405.0,5405.0,0.05505507
5406.0,5406.0,0.11196052
5407.0,5407.0,0.05904058
5408.0,5408.0,2.7969445E-5
5409.0,5409.0,0.009786823
5410.0,5410.0,0.12696502
5411.0,5411.0,0.07318421
5412.0,5412.0,4.4883855E-6
5413.0,5413.0,0.021783976
5414.0,5414.0,0.0044641793
5415.0,5415.0,0.009715969
5416.0,5416.0,2.7801658E-5
5417.0,5417.0,0.09224532
5418.0,5418.0,0.044258676
5419.0,5419.0,0.020707728
5420.0,5420.0,0.04608491
5421.0,5421.0,3.346812E-4
5422.0,5422.0,0.06339836
5423.0,5423.0,4.3526033E-4
5424.0,5424.0,8.160879E-5
5425.0,5425.0,4.2249158E-5
5426.0,5426.0,0.05669709
5427.0,5427.0,0.015592906
5428.0,5428.0,0.011949114
5429.0,5429.0,6.637014E-6
5430.0,5430.0,0.098571956
5431.0,5431.0,0.0024135183
5432.0,5432.0,1.3587554E-4
5433.0,5433.0,0.15168414
5434.0,5434.0,0.06793659
5435.0,5435.0,3.9721588E-5
5436.0,5436.0,0.00167228
5437.0,5437.0,0.02922657
5438.0,5438.0,3.254637E-4
5439.0,5439.0,0.03826677
5440.0,5440.0,0.08389963
5441.0,5441.0,2.4428839E-5
5442.0,5442.0,0.048895746
5443.0,5443.0,1.5603226E-4
5444.0,5444.0,0.22460042
5445.0,5445.0,2.5114308E-5
5446.0,5446.0,0.054514732
5447.0,5447.0,0.005357653
5448.0,5448.0,1.4918757E-4
5449.0,5449.0,6.8182417E-4
5450.0,5450.0,0.094018705
5451.0,5451.0,9.985181E-5
5452.0,5452.0,0.073859446
5453.0,5453.0,0.06619576
5454.0,5454.0,0.06691852
5455.0,5455.0,0.041392546
5456.0,5456.0,0.111454844
5457.0,5457.0,0.07729859
5458.0,5458.0,0.0032867724
5459.0,5459.0,0.047567245
5460.0,5460.0,6.309753E-5
5461.0,5461.0,0.09807058
5462.0,5462.0,0.0032251205
5463.0,5463.0,0.0018067862
5464.0,5464.0,5.1045866E-4
5465.0,5465.0,8.0733985E-4
5466.0,5466.0,0.08480787
5467.0,5467.0,5.510073E-4
5468.0,5468.0,1.4568781E-4
5469.0,5469.0,1.6661859E-4
5470.0,5470.0,0.07572635
5471.0,5471.0,1.2350969E-4
5472.0,5472.0,0.008761744
5473.0,5473.0,0.08252046
5474.0,5474.0,0.15330656
5475.0,5475.0,0.05717886
5476.0,5476.0,0.0019622825
5477.0,5477.0,0.06299486
5478.0,5478.0,7.953143E-4
5479.0,5479.0,9.05227E-6
5480.0,5480.0,0.022342864
5481.0,5481.0,0.08288023
5482.0,5482.0,0.09769788
5483.0,5483.0,1.8897941E-5
5484.0,5484.0,0.024046445
5485.0,5485.0,0.06179241
5486.0,5486.0,0.112456575
5487.0,5487.0,0.037963957
5488.0,5488.0,0.005120876
5489.0,5489.0,7.070239E-6
5490.0,5490.0,4.7505618E-4
5491.0,5491.0,9.930345E-5
5492.0,5492.0,0.015839873
5493.0,5493.0,4.854146E-6
5494.0,5494.0,0.004446653
5495.0,5495.0,0.030235764
5496.0,5496.0,0.01078107
5497.0,5497.0,0.039510038
5498.0,5498.0,0.023090096
5499.0,5499.0,0.16859642
5500.0,5500.0,2.1416087E-4
5501.0,5501.0,0.045522336
5502.0,5502.0,0.024194859
5503.0,5503.0,0.014628776
5504.0,5504.0,0.0019667787
5505.0,5505.0,1.663112E-4
5506.0,5506.0,0.008004746
5507.0,5507.0,1.9810073E-5
5508.0,5508.0,7.3627134E-6
5509.0,5509.0,0.017450884
5510.0,5510.0,0.053109325
5511.0,5511.0,0.030337974
5512.0,5512.0,2.479712E-5
5513.0,5513.0,0.0025017525
5514.0,5514.0,6.172298E-5
5515.0,5515.0,3.839403E-5
5516.0,5516.0,0.0670912
5517.0,5517.0,1.1319129E-4
5518.0,5518.0,0.029101964
5519.0,5519.0,0.043907795
5520.0,5520.0,0.097152665
5521.0,5521.0,0.06796681
5522.0,5522.0,1.4575393E-4
5523.0,5523.0,0.0016980753
5524.0,5524.0,0.07500322
5525.0,5525.0,3.5254084E-4
5526.0,5526.0,7.071903E-5
5527.0,5527.0,0.018398618
5528.0,5528.0,0.035338286
5529.0,5529.0,8.648003E-4
5530.0,5530.0,0.049341302
5531.0,5531.0,0.16505128
5532.0,5532.0,1.8297548E-4
5533.0,5533.0,0.017725268
5534.0,5534.0,1.0814663E-4
5535.0,5535.0,2.4866235E-5
5536.0,5536.0,5.731029E-4
5537.0,5537.0,7.276727E-5
5538.0,5538.0,0.03525934
5539.0,5539.0,0.059767004
5540.0,5540.0,3.7550722E-6
5541.0,5541.0,8.8489986E-5
5542.0,5542.0,0.12602252
5543.0,5543.0,7.177739E-6
5544.0,5544.0,3.214722E-5
5545.0,5545.0,0.073277734
5546.0,5546.0,0.1126373
5547.0,5547.0,0.007682855
5548.0,5548.0,0.034208428
5549.0,5549.0,0.030782519
5550.0,5550.0,0.13629922
5551.0,5551.0,0.057194594
5552.0,5552.0,0.020657536
5553.0,5553.0,0.06272828
5554.0,5554.0,0.047746107
5555.0,5555.0,1.3358281E-4
5556.0,5556.0,7.1682557E-6
5557.0,5557.0,0.16568169
5558.0,5558.0,2.732413E-4
5559.0,5559.0,2.8174265E-5
5560.0,5560.0,2.0846087E-4
5561.0,5561.0,0.037056502
5562.0,5562.0,0.063630626
5563.0,5563.0,5.0647394E-4
5564.0,5564.0,0.08998555
5565.0,5565.0,0.11999941
5566.0,5566.0,0.12062275
5567.0,5567.0,9.586117E-5
5568.0,5568.0,1.2021845E-5
5569.0,5569.0,2.6291958E-4
5570.0,5570.0,0.11835141
5571.0,5571.0,6.3660415E-4
5572.0,5572.0,0.2046603
5573.0,5573.0,0.06776637
5574.0,5574.0,0.07263981
5575.0,5575.0,0.0011870083
5576.0,5576.0,9.726209E-4
5577.0,5577.0,7.995261E-6
5578.0,5578.0,8.6420245E-4
5579.0,5579.0,0.12504779
5580.0,5580.0,0.0013302243
5581.0,5581.0,0.057190534
5582.0,5582.0,2.2171425E-5
5583.0,5583.0,0.04326548
5584.0,5584.0,0.06464828
5585.0,5585.0,0.10400305
5586.0,5586.0,0.017131412
5587.0,5587.0,0.030804595
5588.0,5588.0,5.341484E-4
5589.0,5589.0,0.07932644
5590.0,5590.0,4.7766618E-5
5591.0,5591.0,0.0644366
5592.0,5592.0,6.177511E-4
5593.0,5593.0,9.8582E-5
5594.0,5594.0,0.007842311
5595.0,5595.0,0.055724423
5596.0,5596.0,0.021452006
5597.0,5597.0,0.009808907
5598.0,5598.0,0.024705019
5599.0,5599.0,0.025700182
5600.0,5600.0,0.06452657
5601.0,5601.0,2.717751E-4
5602.0,5602.0,0.07247988
5603.0,5603.0,0.09585878
5604.0,5604.0,1.1472856E-4
5605.0,5605.0,0.025382286
5606.0,5606.0,5.185131E-4
5607.0,5607.0,0.03616628
5608.0,5608.0,0.0143266
5609.0,5609.0,1.943987E-4
5610.0,5610.0,0.053800732
5611.0,5611.0,0.03580725
5612.0,5612.0,0.014095244
5613.0,5613.0,0.002954809
5614.0,5614.0,2.1440764E-4
5615.0,5615.0,3.4325494E-5
5616.0,5616.0,0.0029556102
5617.0,5617.0,0.07951161
5618.0,5618.0,0.02276384
5619.0,5619.0,0.009378672
5620.0,5620.0,0.04095194
5621.0,5621.0,7.785914E-6
5622.0,5622.0,0.119094394
5623.0,5623.0,0.083637126
5624.0,5624.0,0.09979119
5625.0,5625.0,0.011543618
5626.0,5626.0,0.0025543042
5627.0,5627.0,0.014165666
5628.0,5628.0,0.060520846
5629.0,5629.0,0.08074425
5630.0,5630.0,1.9158512E-4
5631.0,5631.0,7.25614E-4
5632.0,5632.0,0.023814982
5633.0,5633.0,0.06943183
5634.0,5634.0,0.050888985
5635.0,5635.0,1.3865627E-5
5636.0,5636.0,0.006448685
5637.0,5637.0,0.03940375
5638.0,5638.0,0.0013973591
5639.0,5639.0,0.11115107
5640.0,5640.0,0.089150116
5641.0,5641.0,0.018065454
5642.0,5642.0,4.6200986E-4
5643.0,5643.0,0.07079158
5644.0,5644.0,0.039790794
5645.0,5645.0,0.029404717
5646.0,5646.0,0.01847469
5647.0,5647.0,1.7943403E-5
5648.0,5648.0,0.021432705
5649.0,5649.0,0.0011786015
5650.0,5650.0,0.0632571
5651.0,5651.0,0.03781101
5652.0,5652.0,0.02234903
5653.0,5653.0,0.035572663
5654.0,5654.0,0.02692018
5655.0,5655.0,0.039126784
5656.0,5656.0,0.07980998
5657.0,5657.0,0.0492854
5658.0,5658.0,0.096799046
5659.0,5659.0,0.0022400278
5660.0,5660.0,0.025111033
5661.0,5661.0,0.06387927
5662.0,5662.0,0.0028449257
5663.0,5663.0,3.102739E-5
5664.0,5664.0,0.085869096
5665.0,5665.0,0.123305276
5666.0,5666.0,0.041570216
5667.0,5667.0,1.3835627E-5
5668.0,5668.0,0.051171016
5669.0,5669.0,0.0505558
5670.0,5670.0,0.041899696
5671.0,5671.0,0.013144888
5672.0,5672.0,0.19440043
5673.0,5673.0,0.05886884
5674.0,5674.0,0.045135308
5675.0,5675.0,0.016995296
5676.0,5676.0,0.0011052118
5677.0,5677.0,0.0036013292
5678.0,5678.0,0.03449045
5679.0,5679.0,1.10243986E-4
5680.0,5680.0,1.4573876E-4
5681.0,5681.0,0.04445663
5682.0,5682.0,0.062027384
5683.0,5683.0,0.07296078
5684.0,5684.0,0.04313156
5685.0,5685.0,4.884515E-5
5686.0,5686.0,5.36697E-5
5687.0,5687.0,0.0061074905
5688.0,5688.0,9.052139E-4
5689.0,5689.0,0.14897978
5690.0,5690.0,0.06143944
5691.0,5691.0,0.0018656878
5692.0,5692.0,9.672432E-4
5693.0,5693.0,6.5584056E-5
5694.0,5694.0,9.819827E-4
5695.0,5695.0,1.1650321E-4
5696.0,5696.0,4.1703373E-4
5697.0,5697.0,0.051965386
5698.0,5698.0,0.011125077
5699.0,5699.0,3.3334483E-5
5700.0,5700.0,0.07174536
5701.0,5701.0,0.037445817
5702.0,5702.0,0.060305998
5703.0,5703.0,0.049034636
5704.0,5704.0,4.7831786E-6
5705.0,5705.0,2.767827E-5
5706.0,5706.0,0.03875492
5707.0,5707.0,0.11759996
5708.0,5708.0,0.08458656
5709.0,5709.0,0.020484528
5710.0,5710.0,7.801956E-5
5711.0,5711.0,0.11800834
5712.0,5712.0,0.08370209
5713.0,5713.0,0.061440393
5714.0,5714.0,3.1371092E-4
5715.0,5715.0,0.084698364
5716.0,5716.0,3.676014E-5
5717.0,5717.0,0.06538906
5718.0,5718.0,0.074166045
5719.0,5719.0,5.1716174E-6
5720.0,5720.0,2.6726566E-5
5721.0,5721.0,0.081456445
5722.0,5722.0,2.3989736E-4
5723.0,5723.0,0.0018709963
5724.0,5724.0,3.3105587E-4
5725.0,5725.0,0.020756995
5726.0,5726.0,0.16169196
5727.0,5727.0,0.0019079008
5728.0,5728.0,0.06742792
5729.0,5729.0,0.022946315
5730.0,5730.0,3.0052768E-5
5731.0,5731.0,2.1000369E-5
5732.0,5732.0,0.044588584
5733.0,5733.0,0.07429142
5734.0,5734.0,0.023687275
5735.0,5735.0,0.030189151
5736.0,5736.0,0.05554191
5737.0,5737.0,0.11591665
5738.0,5738.0,0.06659642
5739.0,5739.0,0.006180637
5740.0,5740.0,2.767413E-5
5741.0,5741.0,0.005547378
5742.0,5742.0,0.08237841
5743.0,5743.0,1.9176214E-5
5744.0,5744.0,0.0013836407
5745.0,5745.0,2.1940553E-4
5746.0,5746.0,0.09006041
5747.0,5747.0,0.032143336
5748.0,5748.0,0.058204927
5749.0,5749.0,7.971704E-4
5750.0,5750.0,0.03953108
5751.0,5751.0,0.0074579036
5752.0,5752.0,0.15657184
5753.0,5753.0,2.352092E-5
5754.0,5754.0,6.868048E-4
5755.0,5755.0,0.070837274
5756.0,5756.0,0.039674804
5757.0,5757.0,0.053656913
5758.0,5758.0,3.7682726E-4
5759.0,5759.0,0.005052475
5760.0,5760.0,1.3804933E-4
5761.0,5761.0,1.6222339E-5
5762.0,5762.0,0.030274687
5763.0,5763.0,0.10613204
5764.0,5764.0,3.1261177E-5
5765.0,5765.0,2.515457E-5
5766.0,5766.0,0.055828657
5767.0,5767.0,0.112123914
5768.0,5768.0,2.3524044E-4
5769.0,5769.0,0.0016689243
5770.0,5770.0,0.059646267
5771.0,5771.0,0.0030841404
5772.0,5772.0,0.06834913
5773.0,5773.0,0.002659183
5774.0,5774.0,0.08771279
5775.0,5775.0,0.0025719684
5776.0,5776.0,0.0035649426
5777.0,5777.0,0.025538646
5778.0,5778.0,0.22770472
5779.0,5779.0,0.23353022
5780.0,5780.0,0.08646355
5781.0,5781.0,0.082708985
5782.0,5782.0,0.025109919
5783.0,5783.0,1.6324999E-5
5784.0,5784.0,0.04896122
5785.0,5785.0,0.018458363
5786.0,5786.0,0.030540736
5787.0,5787.0,0.076140724
5788.0,5788.0,0.08498145
5789.0,5789.0,0.057448555
5790.0,5790.0,0.06943997
5791.0,5791.0,0.006929235
5792.0,5792.0,0.0025372985
5793.0,5793.0,0.08656614
5794.0,5794.0,1.1786896E-4
5795.0,5795.0,0.0171269
5796.0,5796.0,0.07039317
5797.0,5797.0,0.04052466
5798.0,5798.0,1.621838E-4
5799.0,5799.0,0.05806361
5800.0,5800.0,2.7700703E-4
5801.0,5801.0,2.506237E-4
5802.0,5802.0,0.0044220546
5803.0,5803.0,8.887562E-6
5804.0,5804.0,0.07396667
5805.0,5805.0,0.0676343
5806.0,5806.0,1.1477142E-5
5807.0,5807.0,0.004471884
5808.0,5808.0,3.9085493E-4
5809.0,5809.0,0.08826367
5810.0,5810.0,0.08593409
5811.0,5811.0,0.038816392
5812.0,5812.0,0.0060071857
5813.0,5813.0,0.0305629
5814.0,5814.0,0.012371989
5815.0,5815.0,0.18693832
5816.0,5816.0,0.014093534
5817.0,5817.0,0.049061276
5818.0,5818.0,8.7785494E-4
5819.0,5819.0,0.06967528
5820.0,5820.0,9.632822E-5
5821.0,5821.0,1.0908375E-4
5822.0,5822.0,0.07303039
5823.0,5823.0,0.053587493
5824.0,5824.0,0.07007215
5825.0,5825.0,2.0231557E-5
5826.0,5826.0,0.05919538
5827.0,5827.0,1.380645E-4
5828.0,5828.0,0.053307578
5829.0,5829.0,0.06357926
5830.0,5830.0,1.7700608E-5
5831.0,5831.0,0.015958183
5832.0,5832.0,2.326552E-4
5833.0,5833.0,0.013876896
5834.0,5834.0,0.008545586
5835.0,5835.0,4.4640128E-5
5836.0,5836.0,0.0679555
5837.0,5837.0,2.4013284E-4
5838.0,5838.0,9.84324E-4
5839.0,5839.0,1.4578189E-4
5840.0,5840.0,0.0033607825
5841.0,5841.0,3.328519E-4
5842.0,5842.0,0.005744931
5843.0,5843.0,0.055783432
5844.0,5844.0,8.948663E-5
5845.0,5845.0,0.06386907
5846.0,5846.0,0.08150178
5847.0,5847.0,0.073749706
5848.0,5848.0,0.048370846
5849.0,5849.0,0.08398506
5850.0,5850.0,8.358473E-5
5851.0,5851.0,0.099795066
5852.0,5852.0,0.11237399
5853.0,5853.0,0.06975841
5854.0,5854.0,7.8275596E-5
5855.0,5855.0,0.08953981
5856.0,5856.0,0.055476096
5857.0,5857.0,0.12694174
5858.0,5858.0,0.08400347
5859.0,5859.0,0.010418365
5860.0,5860.0,2.2578033E-4
5861.0,5861.0,0.079345785
5862.0,5862.0,0.003429591
5863.0,5863.0,0.06816645
5864.0,5864.0,0.09568457
5865.0,5865.0,0.05784178
5866.0,5866.0,0.14906035
5867.0,5867.0,2.4462948E-4
5868.0,5868.0,0.008289312
5869.0,5869.0,0.09521869
5870.0,5870.0,1.14433235E-4
5871.0,5871.0,0.033557225
5872.0,5872.0,0.020315843
5873.0,5873.0,7.5488126E-5
5874.0,5874.0,2.6068348E-4
5875.0,5875.0,0.019440051
5876.0,5876.0,0.016859738
5877.0,5877.0,0.06835267
5878.0,5878.0,0.06397171
5879.0,5879.0,1.6182568E-5
5880.0,5880.0,0.0011079634
5881.0,5881.0,0.042747837
5882.0,5882.0,0.04452871
5883.0,5883.0,0.003855458
5884.0,5884.0,0.15632793
5885.0,5885.0,0.06932286
5886.0,5886.0,0.05554542
5887.0,5887.0,0.0015910798
5888.0,5888.0,0.09954735
5889.0,5889.0,0.09822222
5890.0,5890.0,0.10732366
5891.0,5891.0,0.055972815
5892.0,5892.0,0.02155674
5893.0,5893.0,0.01728871
5894.0,5894.0,4.274033E-4
5895.0,5895.0,3.2879235E-4
5896.0,5896.0,0.044294324
5897.0,5897.0,0.0010985633
5898.0,5898.0,5.8741734E-5
5899.0,5899.0,6.889072E-4
5900.0,5900.0,0.07453828
5901.0,5901.0,1.6291683E-4
5902.0,5902.0,0.012381138
5903.0,5903.0,0.13249442
5904.0,5904.0,0.03686283
5905.0,5905.0,0.07172263
5906.0,5906.0,0.044254538
5907.0,5907.0,0.057605896
5908.0,5908.0,0.20029274
5909.0,5909.0,0.077809945
5910.0,5910.0,0.08940476
5911.0,5911.0,0.024136744
5912.0,5912.0,6.5986584E-5
5913.0,5913.0,0.062171698
5914.0,5914.0,1.4415158E-4
5915.0,5915.0,0.029940378
5916.0,5916.0,0.056763805
5917.0,5917.0,0.0030930305
5918.0,5918.0,0.05412551
5919.0,5919.0,1.5655774E-4
5920.0,5920.0,6.4883963E-4
5921.0,5921.0,0.121801645
5922.0,5922.0,3.5439294E-5
5923.0,5923.0,0.102760725
5924.0,5924.0,6.4388423E-6
5925.0,5925.0,0.023916446
5926.0,5926.0,0.0019546538
5927.0,5927.0,0.010129854
5928.0,5928.0,4.0232935E-5
5929.0,5929.0,0.091093816
5930.0,5930.0,0.005036818
5931.0,5931.0,0.008673945
5932.0,5932.0,0.06414379
5933.0,5933.0,0.0018297781
5934.0,5934.0,0.008099884
5935.0,5935.0,0.0017926475
5936.0,5936.0,7.829952E-5
5937.0,5937.0,0.05684081
5938.0,5938.0,0.04711836
5939.0,5939.0,0.055121865
5940.0,5940.0,0.0043400107
5941.0,5941.0,0.07173135
5942.0,5942.0,2.90902E-4
5943.0,5943.0,0.055348884
5944.0,5944.0,0.0057772445
5945.0,5945.0,6.332944E-5
5946.0,5946.0,0.070513375
5947.0,5947.0,0.001255958
5948.0,5948.0,0.0012280473
5949.0,5949.0,1.6336588E-4
5950.0,5950.0,0.13891739
5951.0,5951.0,0.11166137
5952.0,5952.0,2.2747932E-4
5953.0,5953.0,0.08552868
5954.0,5954.0,0.04818062
5955.0,5955.0,0.04055299
5956.0,5956.0,0.0033034226
5957.0,5957.0,0.021628316
5958.0,5958.0,1.646013E-5
5959.0,5959.0,1.8265133E-4
5960.0,5960.0,0.06262563
5961.0,5961.0,0.0034464686
5962.0,5962.0,4.8796205E-6
5963.0,5963.0,0.08570706
5964.0,5964.0,0.054683093
5965.0,5965.0,0.067021996
5966.0,5966.0,4.4305195E-4
5967.0,5967.0,1.6024611E-4
5968.0,5968.0,1.7476261E-4
5969.0,5969.0,0.08166909
5970.0,5970.0,0.04235696
5971.0,5971.0,0.043262333
5972.0,5972.0,4.439219E-4
5973.0,5973.0,6.530625E-4
5974.0,5974.0,3.762593E-5
5975.0,5975.0,0.12628967
5976.0,5976.0,2.285069E-4
5977.0,5977.0,0.11702139
5978.0,5978.0,0.064722955
5979.0,5979.0,0.0022401826
5980.0,5980.0,1.195316E-5
5981.0,5981.0,0.077797905
5982.0,5982.0,0.001308798
5983.0,5983.0,0.04045615
5984.0,5984.0,0.069664024
5985.0,5985.0,0.060908537
5986.0,5986.0,0.099120915
5987.0,5987.0,0.09468888
5988.0,5988.0,0.0676126
5989.0,5989.0,7.870312E-5
5990.0,5990.0,0.02267113
5991.0,5991.0,1.598762E-4
5992.0,5992.0,0.05041009
5993.0,5993.0,0.008669755
5994.0,5994.0,0.124286026
5995.0,5995.0,6.7524594E-4
5996.0,5996.0,3.0550305E-5
5997.0,5997.0,0.002477093
5998.0,5998.0,0.036356937
5999.0,5999.0,0.013083622
6000.0,6000.0,0.046820056
6001.0,6001.0,0.04235504
6002.0,6002.0,8.029317E-4
6003.0,6003.0,0.0031527535
6004.0,6004.0,0.07937076
6005.0,6005.0,0.0018691457
6006.0,6006.0,0.0031626043
6007.0,6007.0,1.843918E-4
6008.0,6008.0,1.7842899E-4
6009.0,6009.0,0.044483226
6010.0,6010.0,0.0902605
6011.0,6011.0,0.047118694
6012.0,6012.0,3.623135E-4
6013.0,6013.0,0.0448276
6014.0,6014.0,0.01919497
6015.0,6015.0,0.0043163765
6016.0,6016.0,0.0431271
6017.0,6017.0,0.045200888
6018.0,6018.0,0.05696617
6019.0,6019.0,0.056692023
6020.0,6020.0,0.120004006
6021.0,6021.0,0.023492709
6022.0,6022.0,0.0049541355
6023.0,6023.0,4.006044E-4
6024.0,6024.0,0.030020302
6025.0,6025.0,0.036234457
6026.0,6026.0,3.2419757E-5
6027.0,6027.0,0.028644888
6028.0,6028.0,8.7148816E-5
6029.0,6029.0,0.006238923
6030.0,6030.0,0.0024823686
6031.0,6031.0,0.048983622
6032.0,6032.0,2.2190678E-4
6033.0,6033.0,0.11937692
6034.0,6034.0,0.043910205
6035.0,6035.0,0.035816237
6036.0,6036.0,9.475501E-4
6037.0,6037.0,0.0027705077
6038.0,6038.0,0.007794298
6039.0,6039.0,0.13327076
6040.0,6040.0,0.11053074
6041.0,6041.0,5.1371335E-6
6042.0,6042.0,1.6256278E-4
6043.0,6043.0,0.07374711
6044.0,6044.0,0.07720686
6045.0,6045.0,3.107908E-4
6046.0,6046.0,0.009567912
6047.0,6047.0,0.060272735
6048.0,6048.0,3.0272454E-4
6049.0,6049.0,0.055609718
6050.0,6050.0,0.026636867
6051.0,6051.0,3.6676065E-5
6052.0,6052.0,1.4514639E-4
6053.0,6053.0,0.01824637
6054.0,6054.0,0.022637907
6055.0,6055.0,0.049921546
6056.0,6056.0,0.07885543
6057.0,6057.0,0.024369707
6058.0,6058.0,0.04375874
6059.0,6059.0,1.3129231E-4
6060.0,6060.0,7.414884E-6
6061.0,6061.0,0.0031109338
6062.0,6062.0,0.03664127
6063.0,6063.0,0.061676826
6064.0,6064.0,0.097395115
6065.0,6065.0,1.8978311E-5
6066.0,6066.0,0.06666315
6067.0,6067.0,0.07701518
6068.0,6068.0,1.9869436E-5
6069.0,6069.0,0.06719252
6070.0,6070.0,0.06334447
6071.0,6071.0,0.053855672
6072.0,6072.0,0.037025094
6073.0,6073.0,0.04480996
6074.0,6074.0,0.04691732
6075.0,6075.0,1.8577122E-4
6076.0,6076.0,0.039017692
6077.0,6077.0,0.04725308
6078.0,6078.0,0.058939297
6079.0,6079.0,0.026314322
6080.0,6080.0,4.234504E-4
6081.0,6081.0,0.049334332
6082.0,6082.0,0.0050964924
6083.0,6083.0,0.01808645
6084.0,6084.0,0.067511536
6085.0,6085.0,0.03825025
6086.0,6086.0,0.020075219
6087.0,6087.0,0.06587005
6088.0,6088.0,0.011214183
6089.0,6089.0,0.009324299
6090.0,6090.0,0.027178133
6091.0,6091.0,0.042296395
6092.0,6092.0,0.0022281746
6093.0,6093.0,0.0071798195
6094.0,6094.0,1.1530356E-4
6095.0,6095.0,0.0016246649
6096.0,6096.0,0.12637582
6097.0,6097.0,0.0599677
6098.0,6098.0,0.038671996
6099.0,6099.0,3.604443E-5
6100.0,6100.0,0.055453368
6101.0,6101.0,9.480805E-4
6102.0,6102.0,2.5780805E-4
6103.0,6103.0,0.017183688
6104.0,6104.0,0.003138898
6105.0,6105.0,0.0053350553
6106.0,6106.0,2.9199224E-4
6107.0,6107.0,0.0010335298
6108.0,6108.0,0.0012882341
6109.0,6109.0,0.08864514
6110.0,6110.0,0.1080832
6111.0,6111.0,0.043553878
6112.0,6112.0,3.2583255E-4
6113.0,6113.0,0.050657425
6114.0,6114.0,5.4192024E-6
6115.0,6115.0,0.0013240811
6116.0,6116.0,0.07504055
6117.0,6117.0,0.06708061
6118.0,6118.0,1.6997708E-5
6119.0,6119.0,1.3521938E-4
6120.0,6120.0,0.0012201612
6121.0,6121.0,0.057181247
6122.0,6122.0,4.4971475E-6
6123.0,6123.0,0.0240247
6124.0,6124.0,0.1542934
6125.0,6125.0,0.03874995
6126.0,6126.0,0.027851606
6127.0,6127.0,0.02213635
6128.0,6128.0,0.05695064
6129.0,6129.0,0.06376629
6130.0,6130.0,0.067626655
6131.0,6131.0,0.072145194
6132.0,6132.0,0.019865807
6133.0,6133.0,3.8823346E-5
6134.0,6134.0,0.008310931
6135.0,6135.0,0.09942573
6136.0,6136.0,0.07002763
6137.0,6137.0,0.19168301
6138.0,6138.0,0.012008958
6139.0,6139.0,0.07466606
6140.0,6140.0,1.2706688E-5
6141.0,6141.0,0.104096256
6142.0,6142.0,0.0012713812
6143.0,6143.0,4.5480137E-6
6144.0,6144.0,1.4381552E-4
6145.0,6145.0,6.815972E-5
6146.0,6146.0,0.0016676347
6147.0,6147.0,0.124087855
6148.0,6148.0,4.844169E-4
6149.0,6149.0,0.112365894
6150.0,6150.0,1.7279938E-4
6151.0,6151.0,8.9821225E-4
6152.0,6152.0,0.048916616
6153.0,6153.0,2.5084792E-4
6154.0,6154.0,0.31704342
6155.0,6155.0,7.945846E-4
6156.0,6156.0,0.039213616
6157.0,6157.0,0.002860388
6158.0,6158.0,0.086021
6159.0,6159.0,0.013805336
6160.0,6160.0,0.034949176
6161.0,6161.0,4.204432E-4
6162.0,6162.0,0.14115521
6163.0,6163.0,0.13756636
6164.0,6164.0,0.06844934
6165.0,6165.0,0.14453617
6166.0,6166.0,0.04163469
6167.0,6167.0,0.042968698
6168.0,6168.0,0.114873506
6169.0,6169.0,0.07036367
6170.0,6170.0,0.04247515
6171.0,6171.0,0.00646034
6172.0,6172.0,1.8932966E-4
6173.0,6173.0,0.06059852
6174.0,6174.0,4.8573047E-4
6175.0,6175.0,0.004145567
6176.0,6176.0,0.12474979
6177.0,6177.0,0.05212706
6178.0,6178.0,0.049481146
6179.0,6179.0,0.05471654
6180.0,6180.0,0.06077739
6181.0,6181.0,0.01289232
